Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 02:41:16
Collection Length (seconds):, 115.4655
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
60.2123824, -0.0169528, , , , , , , , , , , , 
60.2131765, -0.0193027, , , , , , , , , , , , 
60.2139706, -0.0229953, , , , , , , , , , , , 
60.2147647, -0.0260166, , , , , , , , , , , , 
60.2155588, -0.0253452, , , , , , , , , , , , 
60.2163529, -0.0229953, , , , , , , , , , , , 
60.2171471, -0.0216526, , , , , , , , , , , , 
60.2179412, -0.0209812, , , , , , , , , , , , 
60.2187353, -0.0199741, , , , , , , , , , , , 
60.2195294, -0.021149, , , , , , , , , , , , 
60.2203235, -0.0216526, , , , , , , , , , , , 
60.2211176, -0.0184634, , , , , , , , , , , , 
60.2219118, -0.0135958, , , , , , , , , , , , 
60.2227059, -0.0129244, , , , , , , , , , , , 
60.2235, -0.0117494, , , , , , , , , , , , 
60.2242941, -0.0075532, , , , , , , , , , , , 
60.2250882, -0.0068818, , , , , , , , , , , , 
60.2258824, -0.012253, , , , , , , , , , , , 
60.2266765, -0.0139315, , , , , , , , , , , , 
60.2274706, -0.0119173, , , , , , , , , , , , 
60.2282647, -0.0099031, , , , , , , , , , , , 
60.2290588, -0.0139315, , , , , , , , , , , , 
60.2298529, -0.0169528, , , , , , , , , , , , 
60.2306471, -0.0169528, , , , , , , , , , , , 
60.2314412, -0.012253, , , , , , , , , , , , 
60.2322353, -0.0169528, , , , , , , , , , , , 
60.2330294, -0.0203098, , , , , , , , , , , , 
60.2338235, -0.0206455, , , , , , , , , , , , 
60.2346176, -0.0223239, , , , , , , , , , , , 
60.2354118, -0.0224918, , , , , , , , , , , , 
60.2362059, -0.01561, , , , , , , , , , , , 
60.237, -0.0142672, , , , , , , , , , , , 
60.2377941, -0.0149386, , , , , , , , , , , , 
60.2385882, -0.0139315, , , , , , , , , , , , 
60.2393824, -0.0102388, , , , , , , , , , , , 
60.2401765, -0.0105745, , , , , , , , , , , , 
60.2409706, -0.0048676, , , , , , , , , , , , 
60.2417647, -0.0008392, , , , , , , , , , , , 
60.2425588, -0.0035248, , , , , , , , , , , , 
60.2433529, -0.0102388, , , , , , , , , , , , 
60.2441471, -0.0149386, , , , , , , , , , , , 
60.2449412, -0.012253, , , , , , , , , , , , 
60.2457353, -0.0129244, , , , , , , , , , , , 
60.2465294, -0.0142672, , , , , , , , , , , , 
60.2473235, -0.0149386, , , , , , , , , , , , 
60.2481176, -0.0186313, , , , , , , , , , , , 
60.2489118, -0.0229953, , , , , , , , , , , , 
60.2497059, -0.0208133, , , , , , , , , , , , 
60.2505, -0.0203098, , , , , , , , , , , , 
60.2512941, -0.0226596, , , , , , , , , , , , 
60.2520882, -0.0199741, , , , , , , , , , , , 
60.2528824, -0.0179599, , , , , , , , , , , , 
60.2536765, -0.018967, , , , , , , , , , , , 
60.2544706, -0.0169528, , , , , , , , , , , , 
60.2552647, -0.0193027, , , , , , , , , , , , 
60.2560588, -0.0162814, , , , , , , , , , , , 
60.2568529, -0.0129244, , , , , , , , , , , , 
60.2576471, -0.012253, , , , , , , , , , , , 
60.2584412, -0.0090639, , , , , , , , , , , , 
60.2592353, -0.008896, , , , , , , , , , , , 
60.2600294, -0.0068818, , , , , , , , , , , , 
60.2608235, -0.0073854, , , , , , , , , , , , 
60.2616176, -0.0072175, , , , , , , , , , , , 
60.2624118, -0.0099031, , , , , , , , , , , , 
60.2632059, -0.0115816, , , , , , , , , , , , 
60.264, -0.0135958, , , , , , , , , , , , 
60.2647941, -0.0176242, , , , , , , , , , , , 
60.2655882, -0.0193027, , , , , , , , , , , , 
60.2663824, -0.0236667, , , , , , , , , , , , 
60.2671765, -0.023331, , , , , , , , , , , , 
60.2679706, -0.0219883, , , , , , , , , , , , 
60.2687647, -0.0203098, , , , , , , , , , , , 
60.2695588, -0.0186313, , , , , , , , , , , , 
60.2703529, -0.0182956, , , , , , , , , , , , 
60.2711471, -0.0162814, , , , , , , , , , , , 
60.2719412, -0.01561, , , , , , , , , , , , 
60.2727353, -0.0105745, , , , , , , , , , , , 
60.2735294, -0.005539, , , , , , , , , , , , 
60.2743235, -0.0048676, , , , , , , , , , , , 
60.2751176, -0.0045319, , , , , , , , , , , , 
60.2759118, -0.005539, , , , , , , , , , , , 
60.2767059, -0.0065461, , , , , , , , , , , , 
60.2775, -0.0072175, , , , , , , , , , , , 
60.2782941, -0.0092317, , , , , , , , , , , , 
60.2790882, -0.0104067, , , , , , , , , , , , 
60.2798824, -0.0082246, , , , , , , , , , , , 
60.2806765, -0.0078889, , , , , , , , , , , , 
60.2814706, -0.014435, , , , , , , , , , , , 
60.2822647, -0.018967, , , , , , , , , , , , 
60.2830588, -0.0152743, , , , , , , , , , , , 
60.2838529, -0.0152743, , , , , , , , , , , , 
60.2846471, -0.0219883, , , , , , , , , , , , 
60.2854412, -0.0198062, , , , , , , , , , , , 
60.2862353, -0.0169528, , , , , , , , , , , , 
60.2870294, -0.0166171, , , , , , , , , , , , 
60.2878235, -0.0184634, , , , , , , , , , , , 
60.2886176, -0.0203098, , , , , , , , , , , , 
60.2894118, -0.0172885, , , , , , , , , , , , 
60.2902059, -0.0199741, , , , , , , , , , , , 
60.291, -0.0213169, , , , , , , , , , , , 
60.2917941, -0.0162814, , , , , , , , , , , , 
60.2925882, -0.0172885, , , , , , , , , , , , 
60.2933824, -0.012253, , , , , , , , , , , , 
60.2941765, -0.0127565, , , , , , , , , , , , 
60.2949706, -0.0135958, , , , , , , , , , , , 
60.2957647, -0.0169528, , , , , , , , , , , , 
60.2965588, -0.0199741, , , , , , , , , , , , 
60.2973529, -0.0203098, , , , , , , , , , , , 
60.2981471, -0.0224918, , , , , , , , , , , , 
60.2989412, -0.0229953, , , , , , , , , , , , 
60.2997353, -0.0216526, , , , , , , , , , , , 
60.3005294, -0.023331, , , , , , , , , , , , 
60.3013235, -0.0193027, , , , , , , , , , , , 
60.3021176, -0.0176242, , , , , , , , , , , , 
60.3029118, -0.0162814, , , , , , , , , , , , 
60.3037059, -0.0199741, , , , , , , , , , , , 
60.3045, -0.0203098, , , , , , , , , , , , 
60.3052941, -0.0149386, , , , , , , , , , , , 
60.3060882, -0.0132601, , , , , , , , , , , , 
60.3068824, -0.0097353, , , , , , , , , , , , 
60.3076765, -0.0078889, , , , , , , , , , , , 
60.3084706, -0.0099031, , , , , , , , , , , , 
60.3092647, -0.0109102, , , , , , , , , , , , 
60.3100588, -0.0115816, , , , , , , , , , , , 
60.3108529, -0.0117494, , , , , , , , , , , , 
60.3116471, -0.0149386, , , , , , , , , , , , 
60.3124412, -0.0176242, , , , , , , , , , , , 
60.3132353, -0.0159457, , , , , , , , , , , , 
60.3140294, -0.0130922, , , , , , , , , , , , 
60.3148235, -0.0135958, , , , , , , , , , , , 
60.3156176, -0.0157778, , , , , , , , , , , , 
60.3164118, -0.0162814, , , , , , , , , , , , 
60.3172059, -0.0179599, , , , , , , , , , , , 
60.318, -0.0204776, , , , , , , , , , , , 
60.3187941, -0.0260166, , , , , , , , , , , , 
60.3195882, -0.0265202, , , , , , , , , , , , 
60.3203824, -0.0231632, , , , , , , , , , , , 
60.3211765, -0.0193027, , , , , , , , , , , , 
60.3219706, -0.0196384, , , , , , , , , , , , 
60.3227647, -0.0208133, , , , , , , , , , , , 
60.3235588, -0.0169528, , , , , , , , , , , , 
60.3243529, -0.0152743, , , , , , , , , , , , 
60.3251471, -0.0152743, , , , , , , , , , , , 
60.3259412, -0.0104067, , , , , , , , , , , , 
60.3267353, -0.0045319, , , , , , , , , , , , 
60.3275294, -0.005539, , , , , , , , , , , , 
60.3283235, -0.0043641, , , , , , , , , , , , 
60.3291176, -0.0065461, , , , , , , , , , , , 
60.3299118, -0.0169528, , , , , , , , , , , , 
60.3307059, -0.0164492, , , , , , , , , , , , 
60.3315, -0.0129244, , , , , , , , , , , , 
60.3322941, -0.0102388, , , , , , , , , , , , 
60.3330882, -0.012253, , , , , , , , , , , , 
60.3338824, -0.0146029, , , , , , , , , , , , 
60.3346765, -0.0169528, , , , , , , , , , , , 
60.3354706, -0.0209812, , , , , , , , , , , , 
60.3362647, -0.0182956, , , , , , , , , , , , 
60.3370588, -0.0161135, , , , , , , , , , , , 
60.3378529, -0.0135958, , , , , , , , , , , , 
60.3386471, -0.0119173, , , , , , , , , , , , 
60.3394412, -0.0125887, , , , , , , , , , , , 
60.3402353, -0.0062104, , , , , , , , , , , , 
60.3410294, -0.0048676, , , , , , , , , , , , 
60.3418235, -0.005539, , , , , , , , , , , , 
60.3426176, -0.0068818, , , , , , , , , , , , 
60.3434118, -0.0164492, , , , , , , , , , , , 
60.3442059, -0.0162814, , , , , , , , , , , , 
60.345, -0.0115816, , , , , , , , , , , , 
60.3457941, -0.008896, , , , , , , , , , , , 
60.3465882, -0.0112459, , , , , , , , , , , , 
60.3473824, -0.0149386, , , , , , , , , , , , 
60.3481765, -0.0130922, , , , , , , , , , , , 
60.3489706, -0.0135958, , , , , , , , , , , , 
60.3497647, -0.0236667, , , , , , , , , , , , 
60.3505588, -0.033402, , , , , , , , , , , , 
60.3513529, -0.0293736, , , , , , , , , , , , 
60.3521471, -0.0260166, , , , , , , , , , , , 
60.3529412, -0.0251774, , , , , , , , , , , , 
60.3537353, -0.0256809, , , , , , , , , , , , 
60.3545294, -0.0216526, , , , , , , , , , , , 
60.3553235, -0.0186313, , , , , , , , , , , , 
60.3561176, -0.0162814, , , , , , , , , , , , 
60.3569118, -0.0186313, , , , , , , , , , , , 
60.3577059, -0.0174563, , , , , , , , , , , , 
60.3585, -0.0109102, , , , , , , , , , , , 
60.3592941, -0.0057069, , , , , , , , , , , , 
60.3600882, -0.0078889, , , , , , , , , , , , 
60.3608824, -0.0119173, , , , , , , , , , , , 
60.3616765, -0.0149386, , , , , , , , , , , , 
60.3624706, -0.0119173, , , , , , , , , , , , 
60.3632647, -0.0078889, , , , , , , , , , , , 
60.3640588, -0.0109102, , , , , , , , , , , , 
60.3648529, -0.0142672, , , , , , , , , , , , 
60.3656471, -0.0179599, , , , , , , , , , , , 
60.3664412, -0.0179599, , , , , , , , , , , , 
60.3672353, -0.0154421, , , , , , , , , , , , 
60.3680294, -0.0115816, , , , , , , , , , , , 
60.3688235, -0.0162814, , , , , , , , , , , , 
60.3696176, -0.0236667, , , , , , , , , , , , 
60.3704118, -0.0243381, , , , , , , , , , , , 
60.3712059, -0.0236667, , , , , , , , , , , , 
60.372, -0.0186313, , , , , , , , , , , , 
60.3727941, -0.0146029, , , , , , , , , , , , 
60.3735882, -0.01561, , , , , , , , , , , , 
60.3743824, -0.0149386, , , , , , , , , , , , 
60.3751765, -0.0068818, , , , , , , , , , , , 
60.3759706, -0.0075532, , , , , , , , , , , , 
60.3767647, -0.0082246, , , , , , , , , , , , 
60.3775588, -0.0058747, , , , , , , , , , , , 
60.3783529, -0.0018463, , , , , , , , , , , , 
60.3791471, -0.0050355, , , , , , , , , , , , 
60.3799412, -0.0092317, , , , , , , , , , , , 
60.3807353, -0.01561, , , , , , , , , , , , 
60.3815294, -0.0172885, , , , , , , , , , , , 
60.3823235, -0.0176242, , , , , , , , , , , , 
60.3831176, -0.0162814, , , , , , , , , , , , 
60.3839118, -0.0184634, , , , , , , , , , , , 
60.3847059, -0.023331, , , , , , , , , , , , 
60.3855, -0.0206455, , , , , , , , , , , , 
60.3862941, -0.0171206, , , , , , , , , , , , 
60.3870882, -0.0171206, , , , , , , , , , , , 
60.3878824, -0.017792, , , , , , , , , , , , 
60.3886765, -0.017792, , , , , , , , , , , , 
60.3894706, -0.0124208, , , , , , , , , , , , 
60.3902647, -0.0068818, , , , , , , , , , , , 
60.3910588, -0.005539, , , , , , , , , , , , 
60.3918529, -0.0045319, , , , , , , , , , , , 
60.3926471, -0.0065461, , , , , , , , , , , , 
60.3934412, -0.0083925, , , , , , , , , , , , 
60.3942353, -0.0085603, , , , , , , , , , , , 
60.3950294, -0.0102388, , , , , , , , , , , , 
60.3958235, -0.0082246, , , , , , , , , , , , 
60.3966176, -0.0097353, , , , , , , , , , , , 
60.3974118, -0.0154421, , , , , , , , , , , , 
60.3982059, -0.0193027, , , , , , , , , , , , 
60.399, -0.0199741, , , , , , , , , , , , 
60.3997941, -0.0162814, , , , , , , , , , , , 
60.4005882, -0.0176242, , , , , , , , , , , , 
60.4013824, -0.0204776, , , , , , , , , , , , 
60.4021765, -0.0209812, , , , , , , , , , , , 
60.4029706, -0.0149386, , , , , , , , , , , , 
60.4037647, -0.0125887, , , , , , , , , , , , 
60.4045588, -0.0139315, , , , , , , , , , , , 
60.4053529, -0.0152743, , , , , , , , , , , , 
60.4061471, -0.011078, , , , , , , , , , , , 
60.4069412, -0.0129244, , , , , , , , , , , , 
60.4077353, -0.0095674, , , , , , , , , , , , 
60.4085294, -0.0112459, , , , , , , , , , , , 
60.4093235, -0.0095674, , , , , , , , , , , , 
60.4101176, -0.0132601, , , , , , , , , , , , 
60.4109118, -0.01561, , , , , , , , , , , , 
60.4117059, -0.0095674, , , , , , , , , , , , 
60.4125, -0.0146029, , , , , , , , , , , , 
60.4132941, -0.0193027, , , , , , , , , , , , 
60.4140882, -0.0236667, , , , , , , , , , , , 
60.4148824, -0.026688, , , , , , , , , , , , 
60.4156765, -0.0243381, , , , , , , , , , , , 
60.4164706, -0.0216526, , , , , , , , , , , , 
60.4172647, -0.0216526, , , , , , , , , , , , 
60.4180588, -0.0204776, , , , , , , , , , , , 
60.4188529, -0.0209812, , , , , , , , , , , , 
60.4196471, -0.0162814, , , , , , , , , , , , 
60.4204412, -0.0196384, , , , , , , , , , , , 
60.4212353, -0.0203098, , , , , , , , , , , , 
60.4220294, -0.0223239, , , , , , , , , , , , 
60.4228235, -0.0186313, , , , , , , , , , , , 
60.4236176, -0.0115816, , , , , , , , , , , , 
60.4244118, -0.0109102, , , , , , , , , , , , 
60.4252059, -0.0097353, , , , , , , , , , , , 
60.426, -0.008896, , , , , , , , , , , , 
60.4267941, -0.0099031, , , , , , , , , , , , 
60.4275882, -0.0149386, , , , , , , , , , , , 
60.4283824, -0.0203098, , , , , , , , , , , , 
60.4291765, -0.0216526, , , , , , , , , , , , 
60.4299706, -0.0223239, , , , , , , , , , , , 
60.4307647, -0.0209812, , , , , , , , , , , , 
60.4315588, -0.0223239, , , , , , , , , , , , 
60.4323529, -0.0263523, , , , , , , , , , , , 
60.4331471, -0.0219883, , , , , , , , , , , , 
60.4339412, -0.0224918, , , , , , , , , , , , 
60.4347353, -0.0229953, , , , , , , , , , , , 
60.4355294, -0.0191348, , , , , , , , , , , , 
60.4363235, -0.0129244, , , , , , , , , , , , 
60.4371176, -0.0099031, , , , , , , , , , , , 
60.4379118, -0.008896, , , , , , , , , , , , 
60.4387059, -0.0082246, , , , , , , , , , , , 
60.4395, -0.0068818, , , , , , , , , , , , 
60.4402941, -0.0031891, , , , , , , , , , , , 
60.4410882, -0.0028534, , , , , , , , , , , , 
60.4418824, -0.0048676, , , , , , , , , , , , 
60.4426765, -0.0070497, , , , , , , , , , , , 
60.4434706, -0.0075532, , , , , , , , , , , , 
60.4442647, -0.0112459, , , , , , , , , , , , 
60.4450588, -0.012253, , , , , , , , , , , , 
60.4458529, -0.0095674, , , , , , , , , , , , 
60.4466471, -0.012253, , , , , , , , , , , , 
60.4474412, -0.0191348, , , , , , , , , , , , 
60.4482353, -0.0206455, , , , , , , , , , , , 
60.4490294, -0.0162814, , , , , , , , , , , , 
60.4498235, -0.018967, , , , , , , , , , , , 
60.4506176, -0.0251774, , , , , , , , , , , , 
60.4514118, -0.0246738, , , , , , , , , , , , 
60.4522059, -0.0250095, , , , , , , , , , , , 
60.453, -0.0229953, , , , , , , , , , , , 
60.4537941, -0.0223239, , , , , , , , , , , , 
60.4545882, -0.0196384, , , , , , , , , , , , 
60.4553824, -0.0115816, , , , , , , , , , , , 
60.4561765, -0.0129244, , , , , , , , , , , , 
60.4569706, -0.0149386, , , , , , , , , , , , 
60.4577647, -0.011078, , , , , , , , , , , , 
60.4585588, -0.0092317, , , , , , , , , , , , 
60.4593529, -0.0083925, , , , , , , , , , , , 
60.4601471, -0.0115816, , , , , , , , , , , , 
60.4609412, -0.0102388, , , , , , , , , , , , 
60.4617353, -0.0065461, , , , , , , , , , , , 
60.4625294, -0.0104067, , , , , , , , , , , , 
60.4633235, -0.0130922, , , , , , , , , , , , 
60.4641176, -0.0139315, , , , , , , , , , , , 
60.4649118, -0.0149386, , , , , , , , , , , , 
60.4657059, -0.0182956, , , , , , , , , , , , 
60.4665, -0.0135958, , , , , , , , , , , , 
60.4672941, -0.012253, , , , , , , , , , , , 
60.4680882, -0.0129244, , , , , , , , , , , , 
60.4688824, -0.0135958, , , , , , , , , , , , 
60.4696765, -0.014435, , , , , , , , , , , , 
60.4704706, -0.0182956, , , , , , , , , , , , 
60.4712647, -0.023331, , , , , , , , , , , , 
60.4720588, -0.0213169, , , , , , , , , , , , 
60.4728529, -0.0193027, , , , , , , , , , , , 
60.4736471, -0.0181277, , , , , , , , , , , , 
60.4744412, -0.0186313, , , , , , , , , , , , 
60.4752353, -0.0142672, , , , , , , , , , , , 
60.4760294, -0.0129244, , , , , , , , , , , , 
60.4768235, -0.0127565, , , , , , , , , , , , 
60.4776176, -0.0099031, , , , , , , , , , , , 
60.4784118, -0.0125887, , , , , , , , , , , , 
60.4792059, -0.0095674, , , , , , , , , , , , 
60.48, -0.0125887, , , , , , , , , , , , 
60.4807941, -0.0224918, , , , , , , , , , , , 
60.4815882, -0.0246738, , , , , , , , , , , , 
60.4823824, -0.0238346, , , , , , , , , , , , 
60.4831765, -0.0260166, , , , , , , , , , , , 
60.4839706, -0.0276951, , , , , , , , , , , , 
60.4847647, -0.0240024, , , , , , , , , , , , 
60.4855588, -0.0193027, , , , , , , , , , , , 
60.4863529, -0.0162814, , , , , , , , , , , , 
60.4871471, -0.0157778, , , , , , , , , , , , 
60.4879412, -0.0146029, , , , , , , , , , , , 
60.4887353, -0.0132601, , , , , , , , , , , , 
60.4895294, -0.0082246, , , , , , , , , , , , 
60.4903235, -0.0109102, , , , , , , , , , , , 
60.4911176, -0.0077211, , , , , , , , , , , , 
60.4919118, -0.0048676, , , , , , , , , , , , 
60.4927059, -0.0090639, , , , , , , , , , , , 
60.4935, -0.0082246, , , , , , , , , , , , 
60.4942941, -0.0092317, , , , , , , , , , , , 
60.4950882, -0.0102388, , , , , , , , , , , , 
60.4958824, -0.0125887, , , , , , , , , , , , 
60.4966765, -0.014435, , , , , , , , , , , , 
60.4974706, -0.0109102, , , , , , , , , , , , 
60.4982647, -0.0142672, , , , , , , , , , , , 
60.4990588, -0.0149386, , , , , , , , , , , , 
60.4998529, -0.012253, , , , , , , , , , , , 
60.5006471, -0.0125887, , , , , , , , , , , , 
60.5014412, -0.012253, , , , , , , , , , , , 
60.5022353, -0.0139315, , , , , , , , , , , , 
60.5030294, -0.0129244, , , , , , , , , , , , 
60.5038235, -0.0105745, , , , , , , , , , , , 
60.5046176, -0.0109102, , , , , , , , , , , , 
60.5054118, -0.0119173, , , , , , , , , , , , 
60.5062059, -0.0115816, , , , , , , , , , , , 
60.507, -0.0115816, , , , , , , , , , , , 
60.5077941, -0.0092317, , , , , , , , , , , , 
60.5085882, -0.0038605, , , , , , , , , , , , 
60.5093824, -0.0025177, , , , , , , , , , , , 
60.5101765, -0.0075532, , , , , , , , , , , , 
60.5109706, -0.0137636, , , , , , , , , , , , 
60.5117647, -0.0152743, , , , , , , , , , , , 
60.5125588, -0.0179599, , , , , , , , , , , , 
60.5133529, -0.0234989, , , , , , , , , , , , 
60.5141471, -0.0229953, , , , , , , , , , , , 
60.5149412, -0.0216526, , , , , , , , , , , , 
60.5157353, -0.0226596, , , , , , , , , , , , 
60.5165294, -0.018967, , , , , , , , , , , , 
60.5173235, -0.018967, , , , , , , , , , , , 
60.5181176, -0.0229953, , , , , , , , , , , , 
60.5189118, -0.0246738, , , , , , , , , , , , 
60.5197059, -0.0271916, , , , , , , , , , , , 
60.5205, -0.023331, , , , , , , , , , , , 
60.5212941, -0.0182956, , , , , , , , , , , , 
60.5220882, -0.0169528, , , , , , , , , , , , 
60.5228824, -0.0203098, , , , , , , , , , , , 
60.5236765, -0.0193027, , , , , , , , , , , , 
60.5244706, -0.0179599, , , , , , , , , , , , 
60.5252647, -0.0152743, , , , , , , , , , , , 
60.5260588, -0.0169528, , , , , , , , , , , , 
60.5268529, -0.0149386, , , , , , , , , , , , 
60.5276471, -0.0115816, , , , , , , , , , , , 
60.5284412, -0.0135958, , , , , , , , , , , , 
60.5292353, -0.0125887, , , , , , , , , , , , 
60.5300294, -0.0159457, , , , , , , , , , , , 
60.5308235, -0.0193027, , , , , , , , , , , , 
60.5316176, -0.01561, , , , , , , , , , , , 
60.5324118, -0.0196384, , , , , , , , , , , , 
60.5332059, -0.0216526, , , , , , , , , , , , 
60.534, -0.0198062, , , , , , , , , , , , 
60.5347941, -0.0181277, , , , , , , , , , , , 
60.5355882, -0.0219883, , , , , , , , , , , , 
60.5363824, -0.0203098, , , , , , , , , , , , 
60.5371765, -0.0179599, , , , , , , , , , , , 
60.5379706, -0.0182956, , , , , , , , , , , , 
60.5387647, -0.0216526, , , , , , , , , , , , 
60.5395588, -0.0203098, , , , , , , , , , , , 
60.5403529, -0.01561, , , , , , , , , , , , 
60.5411471, -0.0072175, , , , , , , , , , , , 
60.5419412, -0.002182, , , , , , , , , , , , 
60.5427353, -0.0031891, , , , , , , , , , , , 
60.5435294, -0.0052033, , , , , , , , , , , , 
60.5443235, -0.0045319, , , , , , , , , , , , 
60.5451176, -0.0062104, , , , , , , , , , , , 
60.5459118, -0.012253, , , , , , , , , , , , 
60.5467059, -0.0176242, , , , , , , , , , , , 
60.5475, -0.0164492, , , , , , , , , , , , 
60.5482941, -0.0223239, , , , , , , , , , , , 
60.5490882, -0.0243381, , , , , , , , , , , , 
60.5498824, -0.0256809, , , , , , , , , , , , 
60.5506765, -0.0263523, , , , , , , , , , , , 
60.5514706, -0.0206455, , , , , , , , , , , , 
60.5522647, -0.0139315, , , , , , , , , , , , 
60.5530588, -0.0149386, , , , , , , , , , , , 
60.5538529, -0.0157778, , , , , , , , , , , , 
60.5546471, -0.01561, , , , , , , , , , , , 
60.5554412, -0.0132601, , , , , , , , , , , , 
60.5562353, -0.0139315, , , , , , , , , , , , 
60.5570294, -0.0102388, , , , , , , , , , , , 
60.5578235, -0.005539, , , , , , , , , , , , 
60.5586176, -0.0077211, , , , , , , , , , , , 
60.5594118, -0.005539, , , , , , , , , , , , 
60.5602059, -0.0046998, , , , , , , , , , , , 
60.561, -0.0043641, , , , , , , , , , , , 
60.5617941, -0.0043641, , , , , , , , , , , , 
60.5625882, -0.0058747, , , , , , , , , , , , 
60.5633824, -0.005539, , , , , , , , , , , , 
60.5641765, -0.0078889, , , , , , , , , , , , 
60.5649706, -0.0159457, , , , , , , , , , , , 
60.5657647, -0.01561, , , , , , , , , , , , 
60.5665588, -0.0105745, , , , , , , , , , , , 
60.5673529, -0.0099031, , , , , , , , , , , , 
60.5681471, -0.0152743, , , , , , , , , , , , 
60.5689412, -0.0169528, , , , , , , , , , , , 
60.5697353, -0.0172885, , , , , , , , , , , , 
60.5705294, -0.0293736, , , , , , , , , , , , 
60.5713235, -0.0288701, , , , , , , , , , , , 
60.5721176, -0.0216526, , , , , , , , , , , , 
60.5729118, -0.0169528, , , , , , , , , , , , 
60.5737059, -0.0130922, , , , , , , , , , , , 
60.5745, -0.0129244, , , , , , , , , , , , 
60.5752941, -0.0115816, , , , , , , , , , , , 
60.5760882, -0.0105745, , , , , , , , , , , , 
60.5768824, -0.0125887, , , , , , , , , , , , 
60.5776765, -0.011078, , , , , , , , , , , , 
60.5784706, -0.0083925, , , , , , , , , , , , 
60.5792647, -0.0105745, , , , , , , , , , , , 
60.5800588, -0.0112459, , , , , , , , , , , , 
60.5808529, -0.0142672, , , , , , , , , , , , 
60.5816471, -0.0137636, , , , , , , , , , , , 
60.5824412, -0.0172885, , , , , , , , , , , , 
60.5832353, -0.0186313, , , , , , , , , , , , 
60.5840294, -0.0199741, , , , , , , , , , , , 
60.5848235, -0.0223239, , , , , , , , , , , , 
60.5856176, -0.0206455, , , , , , , , , , , , 
60.5864118, -0.0196384, , , , , , , , , , , , 
60.5872059, -0.0166171, , , , , , , , , , , , 
60.588, -0.0176242, , , , , , , , , , , , 
60.5887941, -0.0176242, , , , , , , , , , , , 
60.5895882, -0.0159457, , , , , , , , , , , , 
60.5903824, -0.0109102, , , , , , , , , , , , 
60.5911765, -0.0099031, , , , , , , , , , , , 
60.5919706, -0.0119173, , , , , , , , , , , , 
60.5927647, -0.0119173, , , , , , , , , , , , 
60.5935588, -0.0124208, , , , , , , , , , , , 
60.5943529, -0.0149386, , , , , , , , , , , , 
60.5951471, -0.0223239, , , , , , , , , , , , 
60.5959412, -0.0256809, , , , , , , , , , , , 
60.5967353, -0.0221561, , , , , , , , , , , , 
60.5975294, -0.0216526, , , , , , , , , , , , 
60.5983235, -0.0206455, , , , , , , , , , , , 
60.5991176, -0.0209812, , , , , , , , , , , , 
60.5999118, -0.0203098, , , , , , , , , , , , 
60.6007059, -0.01561, , , , , , , , , , , , 
60.6015, -0.012253, , , , , , , , , , , , 
60.6022941, -0.0137636, , , , , , , , , , , , 
60.6030882, -0.012253, , , , , , , , , , , , 
60.6038824, -0.0070497, , , , , , , , , , , , 
60.6046765, -0.0031891, , , , , , , , , , , , 
60.6054706, -0.005539, , , , , , , , , , , , 
60.6062647, -0.0068818, , , , , , , , , , , , 
60.6070588, -0.0063783, , , , , , , , , , , , 
60.6078529, -0.0075532, , , , , , , , , , , , 
60.6086471, -0.0078889, , , , , , , , , , , , 
60.6094412, -0.0171206, , , , , , , , , , , , 
60.6102353, -0.0206455, , , , , , , , , , , , 
60.6110294, -0.0214847, , , , , , , , , , , , 
60.6118235, -0.0240024, , , , , , , , , , , , 
60.6126176, -0.0243381, , , , , , , , , , , , 
60.6134118, -0.0243381, , , , , , , , , , , , 
60.6142059, -0.0231632, , , , , , , , , , , , 
60.615, -0.0263523, , , , , , , , , , , , 
60.6157941, -0.0256809, , , , , , , , , , , , 
60.6165882, -0.0256809, , , , , , , , , , , , 
60.6173824, -0.0236667, , , , , , , , , , , , 
60.6181765, -0.023331, , , , , , , , , , , , 
60.6189706, -0.018967, , , , , , , , , , , , 
60.6197647, -0.0135958, , , , , , , , , , , , 
60.6205588, -0.0119173, , , , , , , , , , , , 
60.6213529, -0.008896, , , , , , , , , , , , 
60.6221471, -0.0095674, , , , , , , , , , , , 
60.6229412, -0.0102388, , , , , , , , , , , , 
60.6237353, -0.0115816, , , , , , , , , , , , 
60.6245294, -0.0125887, , , , , , , , , , , , 
60.6253235, -0.0087282, , , , , , , , , , , , 
60.6261176, -0.0099031, , , , , , , , , , , , 
60.6269118, -0.012253, , , , , , , , , , , , 
60.6277059, -0.0135958, , , , , , , , , , , , 
60.6285, -0.0152743, , , , , , , , , , , , 
60.6292941, -0.012253, , , , , , , , , , , , 
60.6300882, -0.0193027, , , , , , , , , , , , 
60.6308824, -0.0223239, , , , , , , , , , , , 
60.6316765, -0.0213169, , , , , , , , , , , , 
60.6324706, -0.0221561, , , , , , , , , , , , 
60.6332647, -0.0191348, , , , , , , , , , , , 
60.6340588, -0.018967, , , , , , , , , , , , 
60.6348529, -0.017792, , , , , , , , , , , , 
