Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:19:17
Collection Length (seconds):, 43.8885
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
22.7046176, 0.139147, , , , , , , , , , , , 
22.7054118, 0.1032273, , , , , , , , , , , , 
22.7062059, 0.0715038, , , , , , , , , , , , 
22.707, 0.0320592, , , , , , , , , , , , 
22.7077941, -0.0052033, , , , , , , , , , , , 
22.7085882, -0.0379339, , , , , , , , , , , , 
22.7093824, -0.1290761, , , , , , , , , , , , 
22.7101765, -0.1683528, , , , , , , , , , , , 
22.7109706, -0.1232013, , , , , , , , , , , , 
22.7117647, -0.1005417, , , , , , , , , , , , 
22.7125588, -0.0622721, , , , , , , , , , , , 
22.7133529, -0.1176623, , , , , , , , , , , , 
22.7141471, -0.2447242, , , , , , , , , , , , 
22.7149412, -0.199237, , , , , , , , , , , , 
22.7157353, -0.0310521, , , , , , , , , , , , 
22.7165294, 0.0431373, , , , , , , , , , , , 
22.7173235, -0.0216526, , , , , , , , , , , , 
22.7181176, 0.0236667, , , , , , , , , , , , 
22.7189118, 0.0961776, , , , , , , , , , , , 
22.7197059, -0.0243381, , , , , , , , , , , , 
22.7205, -0.1376364, , , , , , , , , , , , 
22.7212941, -0.0891279, , , , , , , , , , , , 
22.7220882, -0.10692, , , , , , , , , , , , 
22.7228824, -0.1643244, , , , , , , , , , , , 
22.7236765, -0.1169909, , , , , , , , , , , , 
22.7244706, -0.1132982, , , , , , , , , , , , 
22.7252647, -0.1540856, , , , , , , , , , , , 
22.7260588, -0.1136339, , , , , , , , , , , , 
22.7268529, 0.1215229, , , , , , , , , , , , 
22.7276471, 0.3761501, , , , , , , , , , , , 
22.7284412, 0.2143435, , , , , , , , , , , , 
22.7292353, 0.1566033, , , , , , , , , , , , 
22.7300294, 0.3301595, , , , , , , , , , , , 
22.7308235, 0.346273, , , , , , , , , , , , 
22.7316176, 0.2992752, , , , , , , , , , , , 
22.7324118, 0.1999084, , , , , , , , , , , , 
22.7332059, 0.1388113, , , , , , , , , , , , 
22.734, 0.0837568, , , , , , , , , , , , 
22.7347941, 0.0431373, , , , , , , , , , , , 
22.7355882, -0.0018463, , , , , , , , , , , , 
22.7363824, -0.0924849, , , , , , , , , , , , 
22.7371765, -0.2388495, , , , , , , , , , , , 
22.7379706, -0.3503014, , , , , , , , , , , , 
22.7387647, -0.3934386, , , , , , , , , , , , 
22.7395588, -0.3170672, , , , , , , , , , , , 
22.7403529, -0.1465324, , , , , , , , , , , , 
22.7411471, 0.0072175, , , , , , , , , , , , 
22.7419412, 0.085771, , , , , , , , , , , , 
22.7427353, 0.0978561, , , , , , , , , , , , 
22.7435294, 0.152575, , , , , , , , , , , , 
22.7443235, 0.1260548, , , , , , , , , , , , 
22.7451176, 0.0515297, , , , , , , , , , , , 
22.7459118, -0.1519036, , , , , , , , , , , , 
22.7467059, -0.4053559, , , , , , , , , , , , 
22.7475, -0.4635996, , , , , , , , , , , , 
22.7482941, -0.3318379, , , , , , , , , , , , 
22.7490882, -0.0344091, , , , , , , , , , , , 
22.7498824, 0.2166934, , , , , , , , , , , , 
22.7506765, 0.1465324, , , , , , , , , , , , 
22.7514706, 0.2012512, , , , , , , , , , , , 
22.7522647, 0.114641, , , , , , , , , , , , 
22.7530588, -0.1545892, , , , , , , , , , , , 
22.7538529, -0.2740978, , , , , , , , , , , , 
22.7546471, -0.3227741, , , , , , , , , , , , 
22.7554412, -0.332845, , , , , , , , , , , , 
22.7562353, -0.3838712, , , , , , , , , , , , 
22.7570294, -0.1237049, , , , , , , , , , , , 
22.7578235, 0.3435874, , , , , , , , , , , , 
22.7586176, 0.379675, , , , , , , , , , , , 
22.7594118, 0.3556725, , , , , , , , , , , , 
22.7602059, 0.4093843, , , , , , , , , , , , 
22.761, 0.3506371, , , , , , , , , , , , 
22.7617941, 0.2522774, , , , , , , , , , , , 
22.7625882, 0.115816, , , , , , , , , , , , 
22.7633824, 0.0193027, , , , , , , , , , , , 
22.7641765, -0.0795605, , , , , , , , , , , , 
22.7649706, -0.1512322, , , , , , , , , , , , 
22.7657647, -0.1895018, , , , , , , , , , , , 
22.7665588, -0.2089723, , , , , , , , , , , , 
22.7673529, -0.1643244, , , , , , , , , , , , 
22.7681471, 0.01561, , , , , , , , , , , , 
22.7689412, 0.0513619, , , , , , , , , , , , 
22.7697353, -0.0223239, , , , , , , , , , , , 
22.7705294, -0.0592508, , , , , , , , , , , , 
22.7713235, -0.073518, , , , , , , , , , , , 
22.7721176, -0.0347448, , , , , , , , , , , , 
22.7729118, -0.0005035, , , , , , , , , , , , 
22.7737059, 0.0159457, , , , , , , , , , , , 
22.7745, -0.0115816, , , , , , , , , , , , 
22.7752941, -0.0176242, , , , , , , , , , , , 
22.7760882, -0.0243381, , , , , , , , , , , , 
22.7768824, -0.1552605, , , , , , , , , , , , 
22.7776765, -0.2346532, , , , , , , , , , , , 
22.7784706, -0.3090105, , , , , , , , , , , , 
22.7792647, -0.2292821, , , , , , , , , , , , 
22.7800588, -0.0728466, , , , , , , , , , , , 
22.7808529, -0.2032654, , , , , , , , , , , , 
22.7816471, -0.1680171, , , , , , , , , , , , 
22.7824412, 0.0411231, , , , , , , , , , , , 
22.7832353, 0.1841306, , , , , , , , , , , , 
22.7840294, 0.184802, , , , , , , , , , , , 
22.7848235, 0.1361257, , , , , , , , , , , , 
22.7856176, 0.0263523, , , , , , , , , , , , 
22.7864118, -0.0038605, , , , , , , , , , , , 
22.7872059, -0.0280308, , , , , , , , , , , , 
22.788, 0.0020142, , , , , , , , , , , , 
22.7887941, 0.0166171, , , , , , , , , , , , 
22.7895882, 0.0397803, , , , , , , , , , , , 
22.7903824, 0.2959182, , , , , , , , , , , , 
22.7911765, 0.3096818, , , , , , , , , , , , 
22.7919706, 0.1220264, , , , , , , , , , , , 
22.7927647, 0.0124208, , , , , , , , , , , , 
22.7935588, 0.0129244, , , , , , , , , , , , 
22.7943529, -0.0699931, , , , , , , , , , , , 
22.7951471, -0.1065843, , , , , , , , , , , , 
22.7959412, -0.0112459, , , , , , , , , , , , 
22.7967353, -0.0928206, , , , , , , , , , , , 
22.7975294, -0.2707408, , , , , , , , , , , , 
22.7983235, -0.2264286, , , , , , , , , , , , 
22.7991176, -0.1411612, , , , , , , , , , , , 
22.7999118, -0.1116197, , , , , , , , , , , , 
22.8007059, -0.0909743, , , , , , , , , , , , 
22.8015, 0.072343, , , , , , , , , , , , 
22.8022941, 0.3654078, , , , , , , , , , , , 
22.8030882, 0.3513085, , , , , , , , , , , , 
22.8038824, 0.1408255, , , , , , , , , , , , 
22.8046765, 0.0404517, , , , , , , , , , , , 
22.8054706, 0.0505226, , , , , , , , , , , , 
22.8062647, 0.0421302, , , , , , , , , , , , 
22.8070588, -0.0303807, , , , , , , , , , , , 
22.8078529, -0.1344472, , , , , , , , , , , , 
22.8086471, -0.2083009, , , , , , , , , , , , 
22.8094412, -0.2425422, , , , , , , , , , , , 
22.8102353, -0.2487526, , , , , , , , , , , , 
22.8110294, -0.2177005, , , , , , , , , , , , 
22.8118235, -0.1164874, , , , , , , , , , , , 
22.8126176, 0.0814069, , , , , , , , , , , , 
22.8134118, 0.194873, , , , , , , , , , , , 
22.8142059, 0.1472038, , , , , , , , , , , , 
22.815, 0.0793927, , , , , , , , , , , , 
22.8157941, 0.043473, , , , , , , , , , , , 
22.8165882, -0.0035248, , , , , , , , , , , , 
22.8173824, -0.0419623, , , , , , , , , , , , 
22.8181765, -0.0231632, , , , , , , , , , , , 
22.8189706, -0.0181277, , , , , , , , , , , , 
22.8197647, -0.0407874, , , , , , , , , , , , 
22.8205588, -0.0142672, , , , , , , , , , , , 
22.8213529, -0.0330663, , , , , , , , , , , , 
22.8221471, -0.0803998, , , , , , , , , , , , 
22.8229412, -0.0903029, , , , , , , , , , , , 
22.8237353, -0.0757, , , , , , , , , , , , 
22.8245294, -0.0758679, , , , , , , , , , , , 
22.8253235, -0.047837, , , , , , , , , , , , 
22.8261176, -0.0095674, , , , , , , , , , , , 
22.8269118, -0.0213169, , , , , , , , , , , , 
22.8277059, -0.0661326, , , , , , , , , , , , 
22.8285, -0.1478752, , , , , , , , , , , , 
22.8292941, -0.1408255, , , , , , , , , , , , 
22.8300882, -0.1116197, , , , , , , , , , , , 
22.8308824, -0.1169909, , , , , , , , , , , , 
22.8316765, -0.1136339, , , , , , , , , , , , 
22.8324706, -0.0083925, , , , , , , , , , , , 
22.8332647, -0.0003357, , , , , , , , , , , , 
22.8340588, 0.0493477, , , , , , , , , , , , 
22.8348529, 0.0535439, , , , , , , , , , , , 
22.8356471, -0.0602579, , , , , , , , , , , , 
22.8364412, -0.0624399, , , , , , , , , , , , 
22.8372353, -0.0265202, , , , , , , , , , , , 
22.8380294, 0.0045319, , , , , , , , , , , , 
22.8388235, 0.1307546, , , , , , , , , , , , 
22.8396176, 0.3214313, , , , , , , , , , , , 
22.8404118, 0.1834592, , , , , , , , , , , , 
22.8412059, -0.265034, , , , , , , , , , , , 
22.842, -0.2569772, , , , , , , , , , , , 
22.8427941, -0.0542153, , , , , , , , , , , , 
22.8435882, -0.1592889, , , , , , , , , , , , 
22.8443824, 0.1106126, , , , , , , , , , , , 
22.8451765, 0.3838712, , , , , , , , , , , , 
22.8459706, 0.3442588, , , , , , , , , , , , 
22.8467647, 0.1895018, , , , , , , , , , , , 
22.8475588, 0.0797284, , , , , , , , , , , , 
22.8483529, 0.0686503, , , , , , , , , , , , 
22.8491471, 0.1905089, , , , , , , , , , , , 
22.8499412, 0.1965515, , , , , , , , , , , , 
22.8507353, 0.207126, , , , , , , , , , , , 
22.8515294, 0.2177005, , , , , , , , , , , , 
22.8523235, 0.0997024, , , , , , , , , , , , 
22.8531176, -0.0028534, , , , , , , , , , , , 
22.8539118, -0.0360876, , , , , , , , , , , , 
22.8547059, -0.0743572, , , , , , , , , , , , 
22.8555, -0.1015488, , , , , , , , , , , , 
22.8562941, -0.1294118, , , , , , , , , , , , 
22.8570882, -0.2388495, , , , , , , , , , , , 
22.8578824, -0.3576867, , , , , , , , , , , , 
22.8586765, -0.3785, , , , , , , , , , , , 
22.8594706, -0.3481193, , , , , , , , , , , , 
22.8602647, -0.2207218, , , , , , , , , , , , 
22.8610588, -0.0787213, , , , , , , , , , , , 
22.8618529, -0.0580758, , , , , , , , , , , , 
22.8626471, -0.0256809, , , , , , , , , , , , 
22.8634412, 0.0172885, , , , , , , , , , , , 
22.8642353, 0.0669718, , , , , , , , , , , , 
22.8650294, 0.1211872, , , , , , , , , , , , 
22.8658235, 0.0938277, , , , , , , , , , , , 
22.8666176, 0.0726787, , , , , , , , , , , , 
22.8674118, 0.0485084, , , , , , , , , , , , 
22.8682059, -0.0777142, , , , , , , , , , , , 
22.869, -0.2076295, , , , , , , , , , , , 
22.8697941, -0.2502632, , , , , , , , , , , , 
22.8705882, -0.2289464, , , , , , , , , , , , 
22.8713824, -0.1373007, , , , , , , , , , , , 
22.8721765, -0.0585794, , , , , , , , , , , , 
22.8729706, 0.1435111, , , , , , , , , , , , 
22.8737647, 0.082414, , , , , , , , , , , , 
22.8745588, -0.2015869, , , , , , , , , , , , 
22.8753529, -0.3430838, , , , , , , , , , , , 
22.8761471, -0.2764477, , , , , , , , , , , , 
22.8769412, 0.0018463, , , , , , , , , , , , 
22.8777353, 0.2509346, , , , , , , , , , , , 
22.8785294, 0.2566415, , , , , , , , , , , , 
22.8793235, 0.251606, , , , , , , , , , , , 
22.8801176, 0.0897993, , , , , , , , , , , , 
22.8809118, 0.0609293, , , , , , , , , , , , 
22.8817059, 0.0686503, , , , , , , , , , , , 
22.8825, -0.0337377, , , , , , , , , , , , 
22.8832941, -0.0955062, , , , , , , , , , , , 
22.8840882, -0.005539, , , , , , , , , , , , 
22.8848824, 0.2747692, , , , , , , , , , , , 
22.8856765, 0.4093843, , , , , , , , , , , , 
22.8864706, 0.2762799, , , , , , , , , , , , 
22.8872647, 0.1727169, , , , , , , , , , , , 
22.8880588, 0.0897993, , , , , , , , , , , , 
22.8888529, 0.0124208, , , , , , , , , , , , 
22.8896471, -0.0330663, , , , , , , , , , , , 
22.8904412, -0.0716716, , , , , , , , , , , , 
22.8912353, -0.0944991, , , , , , , , , , , , 
22.8920294, -0.1411612, , , , , , , , , , , , 
22.8928235, -0.240528, , , , , , , , , , , , 
22.8936176, -0.2408637, , , , , , , , , , , , 
22.8944118, -0.2529488, , , , , , , , , , , , 
22.8952059, -0.2133364, , , , , , , , , , , , 
22.896, -0.1482109, , , , , , , , , , , , 
22.8967941, -0.114641, , , , , , , , , , , , 
22.8975882, 0.0438087, , , , , , , , , , , , 
22.8983824, 0.1045701, , , , , , , , , , , , 
22.8991765, -0.1099413, , , , , , , , , , , , 
22.8999706, -0.3687648, , , , , , , , , , , , 
22.9007647, -0.6893568, , , , , , , , , , , , 
22.9015588, -0.9414664, , , , , , , , , , , , 
22.9023529, -0.4355688, , , , , , , , , , , , 
22.9031471, 0.4060273, , , , , , , , , , , , 
22.9039412, 0.7032883, , , , , , , , , , , , 
22.9047353, 0.7497826, , , , , , , , , , , , 
22.9055294, 0.6584726, , , , , , , , , , , , 
22.9063235, 0.5374533, , , , , , , , , , , , 
22.9071176, 0.46981, , , , , , , , , , , , 
22.9079118, 0.3187457, , , , , , , , , , , , 
22.9087059, 0.1453574, , , , , , , , , , , , 
22.9095, 0.0449836, , , , , , , , , , , , 
22.9102941, 0.0003357, , , , , , , , , , , , 
22.9110882, -0.0364233, , , , , , , , , , , , 
22.9118824, -0.0642863, , , , , , , , , , , , 
22.9126765, -0.0904707, , , , , , , , , , , , 
22.9134706, -0.1144732, , , , , , , , , , , , 
22.9142647, -0.1334401, , , , , , , , , , , , 
22.9150588, -0.145861, , , , , , , , , , , , 
22.9158529, -0.1545892, , , , , , , , , , , , 
22.9166471, -0.1589532, , , , , , , , , , , , 
22.9174412, -0.1505608, , , , , , , , , , , , 
22.9182353, -0.144686, , , , , , , , , , , , 
22.9190294, -0.1455253, , , , , , , , , , , , 
22.9198235, -0.1440146, , , , , , , , , , , , 
22.9206176, -0.1287404, , , , , , , , , , , , 
22.9214118, -0.1183337, , , , , , , , , , , , 
22.9222059, -0.1374685, , , , , , , , , , , , 
22.923, -0.1592889, , , , , , , , , , , , 
22.9237941, -0.1616388, , , , , , , , , , , , 
22.9245882, -0.1263905, , , , , , , , , , , , 
22.9253824, -0.061265, , , , , , , , , , , , 
22.9261765, -0.0275273, , , , , , , , , , , , 
22.9269706, -0.0337377, , , , , , , , , , , , 
22.9277647, -0.0307164, , , , , , , , , , , , 
22.9285588, -0.0208133, , , , , , , , , , , , 
22.9293529, -0.0438087, , , , , , , , , , , , 
22.9301471, -0.0473335, , , , , , , , , , , , 
22.9309412, -0.0599222, , , , , , , , , , , , 
22.9317353, -0.0834211, , , , , , , , , , , , 
22.9325294, -0.1012131, , , , , , , , , , , , 
22.9333235, -0.1532464, , , , , , , , , , , , 
22.9341176, -0.2541238, , , , , , , , , , , , 
22.9349118, -0.240528, , , , , , , , , , , , 
22.9357059, -0.1003738, , , , , , , , , , , , 
22.9365, 0.1331044, , , , , , , , , , , , 
22.9372941, 0.3185779, , , , , , , , , , , , 
22.9380882, 0.3388876, , , , , , , , , , , , 
22.9388824, 0.2724193, , , , , , , , , , , , 
22.9396765, 0.2576486, , , , , , , , , , , , 
22.9404706, 0.0762036, , , , , , , , , , , , 
22.9412647, -0.1079271, , , , , , , , , , , , 
22.9420588, -0.1072557, , , , , , , , , , , , 
22.9428529, 0.0199741, , , , , , , , , , , , 
22.9436471, 0.0377661, , , , , , , , , , , , 
22.9444412, -0.0075532, , , , , , , , , , , , 
22.9452353, -0.1639887, , , , , , , , , , , , 
22.9460294, -0.1478752, , , , , , , , , , , , 
22.9468235, -0.0283665, , , , , , , , , , , , 
22.9476176, 0.0918135, , , , , , , , , , , , 
22.9484118, 0.1681849, , , , , , , , , , , , 
22.9492059, 0.1596246, , , , , , , , , , , , 
22.95, 0.2438849, , , , , , , , , , , , 
22.9507941, 0.2561379, , , , , , , , , , , , 
22.9515882, 0.0730144, , , , , , , , , , , , 
22.9523824, -0.0525368, , , , , , , , , , , , 
22.9531765, -0.1050736, , , , , , , , , , , , 
22.9539706, -0.1292439, , , , , , , , , , , , 
22.9547647, 0.0028534, , , , , , , , , , , , 
22.9555588, 0.1065843, , , , , , , , , , , , 
22.9563529, 0.0636149, , , , , , , , , , , , 
22.9571471, -0.0820783, , , , , , , , , , , , 
22.9579412, -0.1468681, , , , , , , , , , , , 
22.9587353, -0.1787594, , , , , , , , , , , , 
22.9595294, -0.1420005, , , , , , , , , , , , 
22.9603235, -0.0847639, , , , , , , , , , , , 
22.9611176, -0.0077211, , , , , , , , , , , , 
22.9619118, 0.1455253, , , , , , , , , , , , 
22.9627059, 0.0710002, , , , , , , , , , , , 
22.9635, -0.0840925, , , , , , , , , , , , 
22.9642941, -0.2381781, , , , , , , , , , , , 
22.9650882, -0.3392233, , , , , , , , , , , , 
22.9658824, -0.2479133, , , , , , , , , , , , 
22.9666765, -0.2084688, , , , , , , , , , , , 
22.9674706, 0.0293736, , , , , , , , , , , , 
22.9682647, 0.2286107, , , , , , , , , , , , 
22.9690588, 0.2648661, , , , , , , , , , , , 
22.9698529, 0.3845426, , , , , , , , , , , , 
22.9706471, 0.3308309, , , , , , , , , , , , 
22.9714412, 0.184802, , , , , , , , , , , , 
22.9722353, 0.0726787, , , , , , , , , , , , 
22.9730294, 0.0166171, , , , , , , , , , , , 
22.9738235, -0.0236667, , , , , , , , , , , , 
22.9746176, -0.061265, , , , , , , , , , , , 
22.9754118, -0.1163195, , , , , , , , , , , , 
22.9762059, -0.325124, , , , , , , , , , , , 
22.977, -0.5473564, , , , , , , , , , , , 
22.9777941, -0.5137865, , , , , , , , , , , , 
22.9785882, -0.3785, , , , , , , , , , , , 
22.9793824, -0.0283665, , , , , , , , , , , , 
22.9801765, 0.2344854, , , , , , , , , , , , 
22.9809706, 0.0552224, , , , , , , , , , , , 
22.9817647, -0.3026322, , , , , , , , , , , , 
22.9825588, -0.0887922, , , , , , , , , , , , 
22.9833529, 0.2292821, , , , , , , , , , , , 
22.9841471, 0.3326772, , , , , , , , , , , , 
22.9849412, 0.5020371, , , , , , , , , , , , 
22.9857353, 0.2767834, , , , , , , , , , , , 
22.9865294, 0.0125887, , , , , , , , , , , , 
22.9873235, 0.0011749, , , , , , , , , , , , 
22.9881176, 0.0070497, , , , , , , , , , , , 
22.9889118, -0.018967, , , , , , , , , , , , 
22.9897059, -0.0035248, , , , , , , , , , , , 
22.9905, 0.1028916, , , , , , , , , , , , 
22.9912941, 0.0931563, , , , , , , , , , , , 
22.9920882, 0.0659648, , , , , , , , , , , , 
22.9928824, 0.0473335, , , , , , , , , , , , 
22.9936765, -0.0102388, , , , , , , , , , , , 
22.9944706, -0.1017166, , , , , , , , , , , , 
22.9952647, -0.1740597, , , , , , , , , , , , 
22.9960588, -0.1465324, , , , , , , , , , , , 
22.9968529, 0.0025177, , , , , , , , , , , , 
22.9976471, -0.0592508, , , , , , , , , , , , 
22.9984412, -0.1438468, , , , , , , , , , , , 
22.9992353, -0.1754025, , , , , , , , , , , , 
23.0000294, -0.0881209, , , , , , , , , , , , 
23.0008235, 0.0522011, , , , , , , , , , , , 
23.0016176, 0.0757, , , , , , , , , , , , 
23.0024118, 0.0374304, , , , , , , , , , , , 
23.0032059, -0.0293736, , , , , , , , , , , , 
23.004, -0.043473, , , , , , , , , , , , 
23.0047941, -0.0268559, , , , , , , , , , , , 
23.0055882, -0.0424659, , , , , , , , , , , , 
23.0063824, -0.0619364, , , , , , , , , , , , 
23.0071765, -0.0626078, , , , , , , , , , , , 
23.0079706, -0.0621042, , , , , , , , , , , , 
23.0087647, -0.0639506, , , , , , , , , , , , 
23.0095588, -0.0582437, , , , , , , , , , , , 
23.0103529, -0.0513619, , , , , , , , , , , , 
23.0111471, -0.0402838, , , , , , , , , , , , 
23.0119412, -0.0381018, , , , , , , , , , , , 
23.0127353, -0.0493477, , , , , , , , , , , , 
23.0135294, -0.0602579, , , , , , , , , , , , 
23.0143235, -0.064622, , , , , , , , , , , , 
23.0151176, -0.064622, , , , , , , , , , , , 
23.0159118, -0.068986, , , , , , , , , , , , 
23.0167059, -0.0674754, , , , , , , , , , , , 
23.0175, -0.0565652, , , , , , , , , , , , 
23.0182941, -0.0345769, , , , , , , , , , , , 
23.0190882, -0.036759, , , , , , , , , , , , 
23.0198824, -0.0629435, , , , , , , , , , , , 
23.0206765, -0.1361257, , , , , , , , , , , , 
23.0214706, -0.1559319, , , , , , , , , , , , 
23.0222647, -0.1292439, , , , , , , , , , , , 
23.0230588, -0.0820783, , , , , , , , , , , , 
23.0238529, 0.0297093, , , , , , , , , , , , 
23.0246471, 0.0097353, , , , , , , , , , , , 
23.0254412, -0.0485084, , , , , , , , , , , , 
23.0262353, 0.0773785, , , , , , , , , , , , 
23.0270294, 0.2339818, , , , , , , , , , , , 
23.0278235, 0.3170672, , , , , , , , , , , , 
23.0286176, 0.300618, , , , , , , , , , , , 
23.0294118, 0.2118257, , , , , , , , , , , , 
23.0302059, 0.0495155, , , , , , , , , , , , 
23.031, -0.3085069, , , , , , , , , , , , 
23.0317941, -0.543328, , , , , , , , , , , , 
23.0325882, -0.5627985, , , , , , , , , , , , 
23.0333824, -0.3942779, , , , , , , , , , , , 
23.0341765, 0.1883268, , , , , , , , , , , , 
23.0349706, 0.5960327, , , , , , , , , , , , 
23.0357647, 0.3701076, , , , , , , , , , , , 
23.0365588, 0.0978561, , , , , , , , , , , , 
23.0373529, -0.0820783, , , , , , , , , , , , 
23.0381471, -0.2264286, , , , , , , , , , , , 
23.0389412, -0.276112, , , , , , , , , , , , 
23.0397353, -0.1633173, , , , , , , , , , , , 
23.0405294, 0.0506905, , , , , , , , , , , , 
23.0413235, 0.2022583, , , , , , , , , , , , 
23.0421176, 0.3341878, , , , , , , , , , , , 
23.0429118, 0.4268406, , , , , , , , , , , , 
23.0437059, 0.3123674, , , , , , , , , , , , 
23.0445, 0.2834974, , , , , , , , , , , , 
23.0452941, 0.2230716, , , , , , , , , , , , 
23.0460882, 0.1696956, , , , , , , , , , , , 
23.0468824, 0.2704051, , , , , , , , , , , , 
23.0476765, 0.2302892, , , , , , , , , , , , 
23.0484706, 0.0313878, , , , , , , , , , , , 
23.0492647, -0.0703288, , , , , , , , , , , , 
23.0500588, -0.0943313, , , , , , , , , , , , 
23.0508529, -0.1096056, , , , , , , , , , , , 
23.0516471, -0.1188373, , , , , , , , , , , , 
23.0524412, -0.0861067, , , , , , , , , , , , 
23.0532353, -0.1042344, , , , , , , , , , , , 
23.0540294, -0.1344472, , , , , , , , , , , , 
23.0548235, -0.240528, , , , , , , , , , , , 
23.0556176, -0.3845426, , , , , , , , , , , , 
23.0564118, -0.4412757, , , , , , , , , , , , 
23.0572059, -0.4949874, , , , , , , , , , , , 
23.058, -0.4850843, , , , , , , , , , , , 
23.0587941, -0.3969635, , , , , , , , , , , , 
23.0595882, -0.1272297, , , , , , , , , , , , 
23.0603824, 0.2234073, , , , , , , , , , , , 
23.0611765, 0.2700694, , , , , , , , , , , , 
23.0619706, 0.251606, , , , , , , , , , , , 
23.0627647, 0.2267643, , , , , , , , , , , , 
23.0635588, 0.1122911, , , , , , , , , , , , 
23.0643529, 0.0871138, , , , , , , , , , , , 
23.0651471, 0.0125887, , , , , , , , , , , , 
23.0659412, -0.117998, , , , , , , , , , , , 
23.0667353, -0.1962158, , , , , , , , , , , , 
23.0675294, -0.1337758, , , , , , , , , , , , 
23.0683235, -0.0095674, , , , , , , , , , , , 
23.0691176, -0.0018463, , , , , , , , , , , , 
23.0699118, 0.0582437, , , , , , , , , , , , 
23.0707059, 0.209308, , , , , , , , , , , , 
23.0715, 0.1975586, , , , , , , , , , , , 
23.0722941, 0.0941634, , , , , , , , , , , , 
23.0730882, 0.079057, , , , , , , , , , , , 
23.0738824, 0.0488441, , , , , , , , , , , , 
23.0746765, -0.01561, , , , , , , , , , , , 
23.0754706, -0.0407874, , , , , , , , , , , , 
23.0762647, -0.0716716, , , , , , , , , , , , 
23.0770588, -0.1784237, , , , , , , , , , , , 
23.0778529, -0.2136721, , , , , , , , , , , , 
23.0786471, -0.2076295, , , , , , , , , , , , 
23.0794412, -0.161471, , , , , , , , , , , , 
23.0802353, -0.0743572, , , , , , , , , , , , 
23.0810294, 0.0127565, , , , , , , , , , , , 
23.0818235, 0.0203098, , , , , , , , , , , , 
23.0826176, -0.0370947, , , , , , , , , , , , 
23.0834118, -0.085771, , , , , , , , , , , , 
23.0842059, -0.1237049, , , , , , , , , , , , 
23.085, -0.1008774, , , , , , , , , , , , 
23.0857941, -0.0065461, , , , , , , , , , , , 
23.0865882, 0.1649958, , , , , , , , , , , , 
23.0873824, 0.2306249, , , , , , , , , , , , 
23.0881765, 0.1950408, , , , , , , , , , , , 
23.0889706, 0.1680171, , , , , , , , , , , , 
23.0897647, 0.0985275, , , , , , , , , , , , 
23.0905588, 0.0206455, , , , , , , , , , , , 
23.0913529, -0.0354162, , , , , , , , , , , , 
23.0921471, -0.0419623, , , , , , , , , , , , 
23.0929412, -0.0854353, , , , , , , , , , , , 
23.0937353, -0.1426719, , , , , , , , , , , , 
23.0945294, -0.1905089, , , , , , , , , , , , 
23.0953235, -0.2735943, , , , , , , , , , , , 
23.0961176, -0.2425422, , , , , , , , , , , , 
23.0969118, -0.1928588, , , , , , , , , , , , 
23.0977059, -0.1834592, , , , , , , , , , , , 
23.0985, -0.0250095, , , , , , , , , , , , 
23.0992941, 0.0151064, , , , , , , , , , , , 
23.1000882, -0.2198825, , , , , , , , , , , , 
23.1008824, -0.2655375, , , , , , , , , , , , 
23.1016765, -0.0998703, , , , , , , , , , , , 
23.1024706, 0.1693599, , , , , , , , , , , , 
23.1032647, 0.3922637, , , , , , , , , , , , 
23.1040588, 0.4050202, , , , , , , , , , , , 
23.1048529, 0.4322118, , , , , , , , , , , , 
23.1056471, 0.4174411, , , , , , , , , , , , 
23.1064412, 0.2992752, , , , , , , , , , , , 
23.1072353, 0.2180362, , , , , , , , , , , , 
23.1080294, 0.1530785, , , , , , , , , , , , 
23.1088235, 0.0918135, , , , , , , , , , , , 
23.1096176, 0.036759, , , , , , , , , , , , 
23.1104118, -0.0087282, , , , , , , , , , , , 
23.1112059, -0.0414588, , , , , , , , , , , , 
23.112, -0.0770428, , , , , , , , , , , , 
23.1127941, -0.0958419, , , , , , , , , , , , 
23.1135882, -0.0995346, , , , , , , , , , , , 
23.1143824, -0.1089342, , , , , , , , , , , , 
23.1151765, -0.1119554, , , , , , , , , , , , 
23.1159706, -0.1049058, , , , , , , , , , , , 
23.1167647, -0.0998703, , , , , , , , , , , , 
23.1175588, -0.1042344, , , , , , , , , , , , 
23.1183529, -0.1733883, , , , , , , , , , , , 
23.1191471, -0.2814832, , , , , , , , , , , , 
23.1199412, -0.2989395, , , , , , , , , , , , 
23.1207353, -0.3101854, , , , , , , , , , , , 
23.1215294, -0.3858854, , , , , , , , , , , , 
23.1223235, -0.3036393, , , , , , , , , , , , 
23.1231176, -0.1116197, , , , , , , , , , , , 
23.1239118, -0.0861067, , , , , , , , , , , , 
23.1247059, 0.0016785, , , , , , , , , , , , 
23.1255, 0.0513619, , , , , , , , , , , , 
23.1262941, 0.2996109, , , , , , , , , , , , 
23.1270882, 0.4288548, , , , , , , , , , , , 
