Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:12:01
Collection Length (seconds):, 112.131
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
58.1119412, 0.0466621, , , , , , , , , , , , 
58.1127353, 0.0320592, , , , , , , , , , , , 
58.1135294, -0.0344091, , , , , , , , , , , , 
58.1143235, -0.0921492, , , , , , , , , , , , 
58.1151176, -0.0673075, , , , , , , , , , , , 
58.1159118, -0.0203098, , , , , , , , , , , , 
58.1167059, -0.0250095, , , , , , , , , , , , 
58.1175, -0.0323949, , , , , , , , , , , , 
58.1182941, -0.0881209, , , , , , , , , , , , 
58.1190882, -0.1139696, , , , , , , , , , , , 
58.1198824, -0.0718395, , , , , , , , , , , , 
58.1206765, 0.0793927, , , , , , , , , , , , 
58.1214706, 0.1149767, , , , , , , , , , , , 
58.1222647, 0.0548867, , , , , , , , , , , , 
58.1230588, 0.0166171, , , , , , , , , , , , 
58.1238529, -0.0407874, , , , , , , , , , , , 
58.1246471, -0.0666361, , , , , , , , , , , , 
58.1254412, 0.0560616, , , , , , , , , , , , 
58.1262353, 0.1451896, , , , , , , , , , , , 
58.1270294, 0.0929885, , , , , , , , , , , , 
58.1278235, 0.0062104, , , , , , , , , , , , 
58.1286176, -0.0538796, , , , , , , , , , , , 
58.1294118, -0.1331044, , , , , , , , , , , , 
58.1302059, -0.1666743, , , , , , , , , , , , 
58.131, -0.1257191, , , , , , , , , , , , 
58.1317941, -0.073518, , , , , , , , , , , , 
58.1325882, -0.0619364, , , , , , , , , , , , 
58.1333824, -0.0438087, , , , , , , , , , , , 
58.1341765, 0.0270237, , , , , , , , , , , , 
58.1349706, 0.006714, , , , , , , , , , , , 
58.1357647, -0.0280308, , , , , , , , , , , , 
58.1365588, -0.0209812, , , , , , , , , , , , 
58.1373529, -0.0129244, , , , , , , , , , , , 
58.1381471, -0.0052033, , , , , , , , , , , , 
58.1389412, -0.0097353, , , , , , , , , , , , 
58.1397353, -0.0015106, , , , , , , , , , , , 
58.1405294, -0.0297093, , , , , , , , , , , , 
58.1413235, -0.0642863, , , , , , , , , , , , 
58.1421176, -0.0726787, , , , , , , , , , , , 
58.1429118, -0.0793927, , , , , , , , , , , , 
58.1437059, -0.0733501, , , , , , , , , , , , 
58.1445, -0.0555581, , , , , , , , , , , , 
58.1452941, -0.0501869, , , , , , , , , , , , 
58.1460882, -0.0182956, , , , , , , , , , , , 
58.1468824, -0.018967, , , , , , , , , , , , 
58.1476765, -0.0005035, , , , , , , , , , , , 
58.1484706, 0.0307164, , , , , , , , , , , , 
58.1492647, 0.0005035, , , , , , , , , , , , 
58.1500588, -0.0357519, , , , , , , , , , , , 
58.1508529, -0.0424659, , , , , , , , , , , , 
58.1516471, 0.0011749, , , , , , , , , , , , 
58.1524412, 0.1339437, , , , , , , , , , , , 
58.1532353, 0.1797665, , , , , , , , , , , , 
58.1540294, 0.1252155, , , , , , , , , , , , 
58.1548235, 0.0535439, , , , , , , , , , , , 
58.1556176, 0.0253452, , , , , , , , , , , , 
58.1564118, 0.0276951, , , , , , , , , , , , 
58.1572059, -0.0206455, , , , , , , , , , , , 
58.158, -0.1156481, , , , , , , , , , , , 
58.1587941, -0.1656672, , , , , , , , , , , , 
58.1595882, -0.1989014, , , , , , , , , , , , 
58.1603824, -0.1943694, , , , , , , , , , , , 
58.1611765, -0.1196765, , , , , , , , , , , , 
58.1619706, 0.0495155, , , , , , , , , , , , 
58.1627647, 0.2281071, , , , , , , , , , , , 
58.1635588, 0.212665, , , , , , , , , , , , 
58.1643529, 0.0961776, , , , , , , , , , , , 
58.1651471, -0.0015106, , , , , , , , , , , , 
58.1659412, -0.0397803, , , , , , , , , , , , 
58.1667353, -0.0256809, , , , , , , , , , , , 
58.1675294, -0.0250095, , , , , , , , , , , , 
58.1683235, -0.0260166, , , , , , , , , , , , 
58.1691176, -0.0025177, , , , , , , , , , , , 
58.1699118, 0.0481727, , , , , , , , , , , , 
58.1707059, 0.0740215, , , , , , , , , , , , 
58.1715, -0.0068818, , , , , , , , , , , , 
58.1722941, -0.0961776, , , , , , , , , , , , 
58.1730882, -0.1196765, , , , , , , , , , , , 
58.1738824, -0.0619364, , , , , , , , , , , , 
58.1746765, 0.0105745, , , , , , , , , , , , 
58.1754706, 0.0078889, , , , , , , , , , , , 
58.1762647, -0.0391089, , , , , , , , , , , , 
58.1770588, -0.0710002, , , , , , , , , , , , 
58.1778529, -0.0661326, , , , , , , , , , , , 
58.1786471, -0.0938277, , , , , , , , , , , , 
58.1794412, -0.1263905, , , , , , , , , , , , 
58.1802353, -0.1216907, , , , , , , , , , , , 
58.1810294, -0.0527047, , , , , , , , , , , , 
58.1818235, 0.0991989, , , , , , , , , , , , 
58.1826176, 0.25832, , , , , , , , , , , , 
58.1834118, 0.2344854, , , , , , , , , , , , 
58.1842059, 0.0981918, , , , , , , , , , , , 
58.185, -0.0008392, , , , , , , , , , , , 
58.1857941, -0.0203098, , , , , , , , , , , , 
58.1865882, -0.0323949, , , , , , , , , , , , 
58.1873824, -0.0903029, , , , , , , , , , , , 
58.1881765, -0.13579, , , , , , , , , , , , 
58.1889706, -0.1109483, , , , , , , , , , , , 
58.1897647, -0.0357519, , , , , , , , , , , , 
58.1905588, 0.064622, , , , , , , , , , , , 
58.1913529, 0.0676432, , , , , , , , , , , , 
58.1921471, 0.002182, , , , , , , , , , , , 
58.1929412, -0.0773785, , , , , , , , , , , , 
58.1937353, -0.1730526, , , , , , , , , , , , 
58.1945294, -0.2064546, , , , , , , , , , , , 
58.1953235, -0.1290761, , , , , , , , , , , , 
58.1961176, -0.030045, , , , , , , , , , , , 
58.1969118, 0.0381018, , , , , , , , , , , , 
58.1977059, 0.0710002, , , , , , , , , , , , 
58.1985, 0.051194, , , , , , , , , , , , 
58.1992941, -0.0753643, , , , , , , , , , , , 
58.2000882, -0.1878233, , , , , , , , , , , , 
58.2008824, -0.1683528, , , , , , , , , , , , 
58.2016765, -0.0896315, , , , , , , , , , , , 
58.2024706, -0.0414588, , , , , , , , , , , , 
58.2032647, -0.0406195, , , , , , , , , , , , 
58.2040588, 0.0083925, , , , , , , , , , , , 
58.2048529, 0.0323949, , , , , , , , , , , , 
58.2056471, 0.0856031, , , , , , , , , , , , 
58.2064412, 0.1258869, , , , , , , , , , , , 
58.2072353, 0.1218585, , , , , , , , , , , , 
58.2080294, 0.0805676, , , , , , , , , , , , 
58.2088235, 0.0276951, , , , , , , , , , , , 
58.2096176, 0.0834211, , , , , , , , , , , , 
58.2104118, 0.0904707, , , , , , , , , , , , 
58.2112059, -0.0115816, , , , , , , , , , , , 
58.212, -0.0770428, , , , , , , , , , , , 
58.2127941, -0.070161, , , , , , , , , , , , 
58.2135882, -0.0673075, , , , , , , , , , , , 
58.2143824, -0.1010452, , , , , , , , , , , , 
58.2151765, -0.1203479, , , , , , , , , , , , 
58.2159706, -0.0815747, , , , , , , , , , , , 
58.2167647, -0.0533761, , , , , , , , , , , , 
58.2175588, -0.1985657, , , , , , , , , , , , 
58.2183529, -0.2945754, , , , , , , , , , , , 
58.2191471, -0.0740215, , , , , , , , , , , , 
58.2199412, 0.10692, , , , , , , , , , , , 
58.2207353, 0.2200504, , , , , , , , , , , , 
58.2215294, 0.307332, , , , , , , , , , , , 
58.2223235, 0.1869841, , , , , , , , , , , , 
58.2231176, 0.0528725, , , , , , , , , , , , 
58.2239118, -0.0016785, , , , , , , , , , , , 
58.2247059, -0.0439765, , , , , , , , , , , , 
58.2255, -0.0720073, , , , , , , , , , , , 
58.2262941, -0.0558938, , , , , , , , , , , , 
58.2270882, -0.0236667, , , , , , , , , , , , 
58.2278824, 0.0052033, , , , , , , , , , , , 
58.2286765, 0.0090639, , , , , , , , , , , , 
58.2294706, 0.0031891, , , , , , , , , , , , 
58.2302647, -0.0006714, , , , , , , , , , , , 
58.2310588, -0.0162814, , , , , , , , , , , , 
58.2318529, -0.0530404, , , , , , , , , , , , 
58.2326471, -0.0862745, , , , , , , , , , , , 
58.2334412, -0.0830854, , , , , , , , , , , , 
58.2342353, -0.0592508, , , , , , , , , , , , 
58.2350294, -0.0229953, , , , , , , , , , , , 
58.2358235, 0.061265, , , , , , , , , , , , 
58.2366176, 0.1032273, , , , , , , , , , , , 
58.2374118, 0.0918135, , , , , , , , , , , , 
58.2382059, -0.0179599, , , , , , , , , , , , 
58.239, -0.219379, , , , , , , , , , , , 
58.2397941, -0.3231098, , , , , , , , , , , , 
58.2405882, -0.355169, , , , , , , , , , , , 
58.2413824, -0.1701991, , , , , , , , , , , , 
58.2421765, 0.1075914, , , , , , , , , , , , 
58.2429706, 0.1508965, , , , , , , , , , , , 
58.2437647, 0.2227359, , , , , , , , , , , , 
58.2445588, 0.3177386, , , , , , , , , , , , 
58.2453529, 0.2381781, , , , , , , , , , , , 
58.2461471, 0.1284047, , , , , , , , , , , , 
58.2469412, -0.0485084, , , , , , , , , , , , 
58.2477353, -0.0407874, , , , , , , , , , , , 
58.2485294, -0.0303807, , , , , , , , , , , , 
58.2493235, 0.0068818, , , , , , , , , , , , 
58.2501176, 0.0414588, , , , , , , , , , , , 
58.2509118, 0.0206455, , , , , , , , , , , , 
58.2517059, -0.1159838, , , , , , , , , , , , 
58.2525, -0.2002441, , , , , , , , , , , , 
58.2532941, -0.0696574, , , , , , , , , , , , 
58.2540882, 0.0182956, , , , , , , , , , , , 
58.2548824, 0.0406195, , , , , , , , , , , , 
58.2556765, 0.0636149, , , , , , , , , , , , 
58.2564706, 0.0748608, , , , , , , , , , , , 
58.2572647, 0.0652934, , , , , , , , , , , , 
58.2580588, 0.0182956, , , , , , , , , , , , 
58.2588529, -0.0330663, , , , , , , , , , , , 
58.2596471, -0.0377661, , , , , , , , , , , , 
58.2604412, -0.0270237, , , , , , , , , , , , 
58.2612353, -0.0135958, , , , , , , , , , , , 
58.2620294, -0.0313878, , , , , , , , , , , , 
58.2628235, -0.0800641, , , , , , , , , , , , 
58.2636176, -0.1411612, , , , , , , , , , , , 
58.2644118, -0.399649, , , , , , , , , , , , 
58.2652059, -0.574548, , , , , , , , , , , , 
58.266, -0.4488289, , , , , , , , , , , , 
58.2667941, -0.1505608, , , , , , , , , , , , 
58.2675882, 0.3419089, , , , , , , , , , , , 
58.2683824, 0.6413519, , , , , , , , , , , , 
58.2691765, 0.2787976, , , , , , , , , , , , 
58.2699706, -0.1003738, , , , , , , , , , , , 
58.2707647, 0.1774166, , , , , , , , , , , , 
58.2715588, 0.2301213, , , , , , , , , , , , 
58.2723529, 0.0310521, , , , , , , , , , , , 
58.2731471, -0.0140993, , , , , , , , , , , , 
58.2739412, 0.0829175, , , , , , , , , , , , 
58.2747353, -0.1921874, , , , , , , , , , , , 
58.2755294, -0.424155, , , , , , , , , , , , 
58.2763235, -0.1559319, , , , , , , , , , , , 
58.2771176, -0.0199741, , , , , , , , , , , , 
58.2779118, -0.0548867, , , , , , , , , , , , 
58.2787059, 0.1468681, , , , , , , , , , , , 
58.2795, 0.209308, , , , , , , , , , , , 
58.2802941, 0.1166552, , , , , , , , , , , , 
58.2810882, 0.0320592, , , , , , , , , , , , 
58.2818824, -0.0041962, , , , , , , , , , , , 
58.2826765, -0.0757, , , , , , , , , , , , 
58.2834706, -0.0518654, , , , , , , , , , , , 
58.2842647, -0.0357519, , , , , , , , , , , , 
58.2850588, -0.0936599, , , , , , , , , , , , 
58.2858529, -0.145861, , , , , , , , , , , , 
58.2866471, -0.1148089, , , , , , , , , , , , 
58.2874412, 0.0840925, , , , , , , , , , , , 
58.2882353, 0.2286107, , , , , , , , , , , , 
58.2890294, 0.156939, , , , , , , , , , , , 
58.2898235, 0.0750286, , , , , , , , , , , , 
58.2906176, 0.0495155, , , , , , , , , , , , 
58.2914118, 0.0285344, , , , , , , , , , , , 
58.2922059, 0.0018463, , , , , , , , , , , , 
58.293, -0.0176242, , , , , , , , , , , , 
58.2937941, -0.0337377, , , , , , , , , , , , 
58.2945882, -0.0426337, , , , , , , , , , , , 
58.2953824, -0.0552224, , , , , , , , , , , , 
58.2961765, -0.1347829, , , , , , , , , , , , 
58.2969706, -0.1552605, , , , , , , , , , , , 
58.2977647, -0.1065843, , , , , , , , , , , , 
58.2985588, -0.1092699, , , , , , , , , , , , 
58.2993529, -0.0050355, , , , , , , , , , , , 
58.3001471, 0.005539, , , , , , , , , , , , 
58.3009412, -0.142504, , , , , , , , , , , , 
58.3017353, -0.0350805, , , , , , , , , , , , 
58.3025294, 0.090135, , , , , , , , , , , , 
58.3033235, 0.0495155, , , , , , , , , , , , 
58.3041176, 0.0877852, , , , , , , , , , , , 
58.3049118, 0.1307546, , , , , , , , , , , , 
58.3057059, 0.0350805, , , , , , , , , , , , 
58.3065, -0.0884565, , , , , , , , , , , , 
58.3072941, -0.0683146, , , , , , , , , , , , 
58.3080882, -0.0558938, , , , , , , , , , , , 
58.3088824, -0.1972229, , , , , , , , , , , , 
58.3096765, -0.2633555, , , , , , , , , , , , 
58.3104706, -0.1962158, , , , , , , , , , , , 
58.3112647, -0.1478752, , , , , , , , , , , , 
58.3120588, -0.0411231, , , , , , , , , , , , 
58.3128529, 0.1435111, , , , , , , , , , , , 
58.3136471, -0.0062104, , , , , , , , , , , , 
58.3144412, -0.2573129, , , , , , , , , , , , 
58.3152353, -0.2767834, , , , , , , , , , , , 
58.3160294, -0.2398566, , , , , , , , , , , , 
58.3168235, -0.1334401, , , , , , , , , , , , 
58.3176176, -0.0753643, , , , , , , , , , , , 
58.3184118, 0.0354162, , , , , , , , , , , , 
58.3192059, 0.2116579, , , , , , , , , , , , 
58.32, 0.2714122, , , , , , , , , , , , 
58.3207941, 0.1821164, , , , , , , , , , , , 
58.3215882, 0.0676432, , , , , , , , , , , , 
58.3223824, 0.178088, , , , , , , , , , , , 
58.3231765, 0.3190814, , , , , , , , , , , , 
58.3239706, 0.1856413, , , , , , , , , , , , 
58.3247647, -0.3372091, , , , , , , , , , , , 
58.3255588, -0.7635462, , , , , , , , , , , , 
58.3263529, -0.4414435, , , , , , , , , , , , 
58.3271471, 0.0501869, , , , , , , , , , , , 
58.3279412, 0.0965133, , , , , , , , , , , , 
58.3287353, 0.1085985, , , , , , , , , , , , 
58.3295294, 0.1270619, , , , , , , , , , , , 
58.3303235, 0.1394827, , , , , , , , , , , , 
58.3311176, 0.2130007, , , , , , , , , , , , 
58.3319118, 0.0844282, , , , , , , , , , , , 
58.3327059, -0.1263905, , , , , , , , , , , , 
58.3335, -0.1965515, , , , , , , , , , , , 
58.3342941, -0.0104067, , , , , , , , , , , , 
58.3350882, 0.3691005, , , , , , , , , , , , 
58.3358824, 0.4562142, , , , , , , , , , , , 
58.3366765, 0.131426, , , , , , , , , , , , 
58.3374706, -0.1663386, , , , , , , , , , , , 
58.3382647, -0.3649042, , , , , , , , , , , , 
58.3390588, -0.2922255, , , , , , , , , , , , 
58.3398529, 0.0005035, , , , , , , , , , , , 
58.3406471, 0.1119554, , , , , , , , , , , , 
58.3414412, 0.0971847, , , , , , , , , , , , 
58.3422353, 0.0391089, , , , , , , , , , , , 
58.3430294, -0.0082246, , , , , , , , , , , , 
58.3438235, -0.068986, , , , , , , , , , , , 
58.3446176, -0.0506905, , , , , , , , , , , , 
58.3454118, -0.0229953, , , , , , , , , , , , 
58.3462059, -0.0706645, , , , , , , , , , , , 
58.347, -0.1129625, , , , , , , , , , , , 
58.3477941, -0.1096056, , , , , , , , , , , , 
58.3485882, -0.0788891, , , , , , , , , , , , 
58.3493824, 0.0763714, , , , , , , , , , , , 
58.3501765, 0.1475395, , , , , , , , , , , , 
58.3509706, -0.0337377, , , , , , , , , , , , 
58.3517647, 0.082414, , , , , , , , , , , , 
58.3525588, 0.160296, , , , , , , , , , , , 
58.3533529, 0.1000381, , , , , , , , , , , , 
58.3541471, -0.066804, , , , , , , , , , , , 
58.3549412, -0.0951705, , , , , , , , , , , , 
58.3557353, -0.0649577, , , , , , , , , , , , 
58.3565294, -0.0543832, , , , , , , , , , , , 
58.3573235, -0.0253452, , , , , , , , , , , , 
58.3581176, 0.0035248, , , , , , , , , , , , 
58.3589118, 0.0031891, , , , , , , , , , , , 
58.3597059, -0.0171206, , , , , , , , , , , , 
58.3605, -0.072343, , , , , , , , , , , , 
58.3612941, -0.093492, , , , , , , , , , , , 
58.3620882, -0.0733501, , , , , , , , , , , , 
58.3628824, -0.0555581, , , , , , , , , , , , 
58.3636765, 0.0248417, , , , , , , , , , , , 
58.3644706, 0.1200122, , , , , , , , , , , , 
58.3652647, 0.0240024, , , , , , , , , , , , 
58.3660588, -0.2084688, , , , , , , , , , , , 
58.3668529, -0.2589914, , , , , , , , , , , , 
58.3676471, -0.1519036, , , , , , , , , , , , 
58.3684412, 0.0142672, , , , , , , , , , , , 
58.3692353, 0.0448157, , , , , , , , , , , , 
58.3700294, 0.0451514, , , , , , , , , , , , 
58.3708235, 0.1310903, , , , , , , , , , , , 
58.3716176, 0.1428397, , , , , , , , , , , , 
58.3724118, 0.2153506, , , , , , , , , , , , 
58.3732059, 0.0800641, , , , , , , , , , , , 
58.374, 0.026688, , , , , , , , , , , , 
58.3747941, 0.0897993, , , , , , , , , , , , 
58.3755882, -0.1441825, , , , , , , , , , , , 
58.3763824, -0.1858091, , , , , , , , , , , , 
58.3771765, -0.1373007, , , , , , , , , , , , 
58.3779706, -0.2113222, , , , , , , , , , , , 
58.3787647, -0.145861, , , , , , , , , , , , 
58.3795588, -0.0520333, , , , , , , , , , , , 
58.3803529, -0.0068818, , , , , , , , , , , , 
58.3811471, 0.011078, , , , , , , , , , , , 
58.3819412, 0.0223239, , , , , , , , , , , , 
58.3827353, 0.0468299, , , , , , , , , , , , 
58.3835294, 0.061265, , , , , , , , , , , , 
58.3843235, -0.0171206, , , , , , , , , , , , 
58.3851176, -0.1742275, , , , , , , , , , , , 
58.3859118, -0.0585794, , , , , , , , , , , , 
58.3867059, 0.0031891, , , , , , , , , , , , 
58.3875, -0.0038605, , , , , , , , , , , , 
58.3882941, 0.3153887, , , , , , , , , , , , 
58.3890882, 0.2781262, , , , , , , , , , , , 
58.3898824, -0.0713359, , , , , , , , , , , , 
58.3906765, 0.0204776, , , , , , , , , , , , 
58.3914706, 0.1136339, , , , , , , , , , , , 
58.3922647, -0.2714122, , , , , , , , , , , , 
58.3930588, -0.574548, , , , , , , , , , , , 
58.3938529, -0.2297856, , , , , , , , , , , , 
58.3946471, 0.3425803, , , , , , , , , , , , 
58.3954412, 0.1099413, , , , , , , , , , , , 
58.3962353, -0.3425803, , , , , , , , , , , , 
58.3970294, -0.3516442, , , , , , , , , , , , 
58.3978235, 0.0699931, , , , , , , , , , , , 
58.3986176, 0.4899519, , , , , , , , , , , , 
58.3994118, 0.6186923, , , , , , , , , , , , 
58.4002059, 0.303975, , , , , , , , , , , , 
58.401, -0.0995346, , , , , , , , , , , , 
58.4017941, 0.0132601, , , , , , , , , , , , 
58.4025882, 0.4023346, , , , , , , , , , , , 
58.4033824, 0.4427863, , , , , , , , , , , , 
58.4041765, -0.0528725, , , , , , , , , , , , 
58.4049706, -0.5161364, , , , , , , , , , , , 
58.4057647, -0.1819486, , , , , , , , , , , , 
58.4065588, -0.1109483, , , , , , , , , , , , 
58.4073529, -0.0075532, , , , , , , , , , , , 
58.4081471, 0.0817426, , , , , , , , , , , , 
58.4089412, -0.0991989, , , , , , , , , , , , 
58.4097353, -0.2177005, , , , , , , , , , , , 
58.4105294, -0.2069581, , , , , , , , , , , , 
58.4113235, -0.1143053, , , , , , , , , , , , 
58.4121176, -0.0219883, , , , , , , , , , , , 
58.4129118, -0.3482872, , , , , , , , , , , , 
58.4137059, -0.6665293, , , , , , , , , , , , 
58.4145, -0.2183719, , , , , , , , , , , , 
58.4152941, 0.1198444, , , , , , , , , , , , 
58.4160882, 0.1750668, , , , , , , , , , , , 
58.4168824, 0.2502632, , , , , , , , , , , , 
58.4176765, 0.1354543, , , , , , , , , , , , 
58.4184706, 0.0184634, , , , , , , , , , , , 
58.4192647, -0.012253, , , , , , , , , , , , 
58.4200588, -0.0337377, , , , , , , , , , , , 
58.4208529, -0.0350805, , , , , , , , , , , , 
58.4216471, 0.0085603, , , , , , , , , , , , 
58.4224412, 0.0436408, , , , , , , , , , , , 
58.4232353, 0.0402838, , , , , , , , , , , , 
58.4240294, 0.0045319, , , , , , , , , , , , 
58.4248235, -0.0313878, , , , , , , , , , , , 
58.4256176, -0.0216526, , , , , , , , , , , , 
58.4264118, -0.0448157, , , , , , , , , , , , 
58.4272059, -0.1038987, , , , , , , , , , , , 
58.428, -0.1012131, , , , , , , , , , , , 
58.4287941, -0.172549, , , , , , , , , , , , 
58.4295882, -0.3029679, , , , , , , , , , , , 
58.4303824, -0.4469825, , , , , , , , , , , , 
58.4311765, -0.3246204, , , , , , , , , , , , 
58.4319706, -0.0850996, , , , , , , , , , , , 
58.4327647, 0.3942779, , , , , , , , , , , , 
58.4335588, 0.4113985, , , , , , , , , , , , 
58.4343529, -0.0182956, , , , , , , , , , , , 
58.4351471, -0.0360876, , , , , , , , , , , , 
58.4359412, 0.0243381, , , , , , , , , , , , 
58.4367353, 0.0018463, , , , , , , , , , , , 
58.4375294, 0.1351186, , , , , , , , , , , , 
58.4383235, 0.1386435, , , , , , , , , , , , 
58.4391176, 0.0636149, , , , , , , , , , , , 
58.4399118, 0.0354162, , , , , , , , , , , , 
58.4407059, 0.1433433, , , , , , , , , , , , 
58.4415, 0.2286107, , , , , , , , , , , , 
58.4422941, 0.139147, , , , , , , , , , , , 
58.4430882, -0.0884565, , , , , , , , , , , , 
58.4438824, -0.2005798, , , , , , , , , , , , 
58.4446765, -0.0931563, , , , , , , , , , , , 
58.4454706, 0.163653, , , , , , , , , , , , 
58.4462647, 0.5268788, , , , , , , , , , , , 
58.4470588, 0.6400092, , , , , , , , , , , , 
58.4478529, 0.2657053, , , , , , , , , , , , 
58.4486471, 0.1153124, , , , , , , , , , , , 
58.4494412, -0.0229953, , , , , , , , , , , , 
58.4502353, -0.56112, , , , , , , , , , , , 
58.4510294, -0.5413138, , , , , , , , , , , , 
58.4518235, -0.5322499, , , , , , , , , , , , 
58.4526176, -0.80383, , , , , , , , , , , , 
58.4534118, -0.0728466, , , , , , , , , , , , 
58.4542059, 1.8703441, , , , , , , , , , , , 
58.455, 2.7549096, , , , , , , , , , , , 
58.4557941, 2.5148852, , , , , , , , , , , , 
58.4565882, 2.0328222, , , , , , , , , , , , 
58.4573824, 2.0261082, , , , , , , , , , , , 
58.4581765, 1.985153, , , , , , , , , , , , 
58.4589706, 1.5047684, , , , , , , , , , , , 
58.4597647, 1.0673533, , , , , , , , , , , , 
58.4605588, 0.813901, , , , , , , , , , , , 
58.4613529, 0.6497444, , , , , , , , , , , , 
58.4621471, 0.5607843, , , , , , , , , , , , 
58.4629412, 0.2626841, , , , , , , , , , , , 
58.4637353, 0.3523156, , , , , , , , , , , , 
58.4645294, 0.5691768, , , , , , , , , , , , 
58.4653235, 0.0896315, , , , , , , , , , , , 
58.4661176, -0.8666056, , , , , , , , , , , , 
58.4669118, -1.347158, , , , , , , , , , , , 
58.4677059, -1.2412451, , , , , , , , , , , , 
58.4685, -0.9288777, , , , , , , , , , , , 
58.4692941, -0.6722362, , , , , , , , , , , , 
58.4700882, -0.7722744, , , , , , , , , , , , 
58.4708824, -0.8327001, , , , , , , , , , , , 
58.4716765, -0.8724804, , , , , , , , , , , , 
58.4724706, -0.9273671, , , , , , , , , , , , 
58.4732647, -1.0154879, , , , , , , , , , , , 
58.4740588, -1.1643702, , , , , , , , , , , , 
58.4748529, -1.1947509, , , , , , , , , , , , 
58.4756471, -1.0280766, , , , , , , , , , , , 
58.4764412, -1.126772, , , , , , , , , , , , 
58.4772353, -1.5457237, , , , , , , , , , , , 
58.4780294, -1.4760662, , , , , , , , , , , , 
58.4788235, -0.9183032, , , , , , , , , , , , 
58.4796176, -0.7695888, , , , , , , , , , , , 
58.4804118, -0.8514992, , , , , , , , , , , , 
58.4812059, -1.0314336, , , , , , , , , , , , 
58.482, -0.9476768, , , , , , , , , , , , 
58.4827941, -0.722591, , , , , , , , , , , , 
58.4835882, -0.6950637, , , , , , , , , , , , 
58.4843824, -0.6621653, , , , , , , , , , , , 
58.4851765, -0.5815976, , , , , , , , , , , , 
58.4859706, -0.528893, , , , , , , , , , , , 
58.4867647, -0.4721599, , , , , , , , , , , , 
58.4875588, -0.4056916, , , , , , , , , , , , 
58.4883529, -0.311696, , , , , , , , , , , , 
58.4891471, -0.2311284, , , , , , , , , , , , 
58.4899412, -0.1386435, , , , , , , , , , , , 
58.4907353, -0.0950027, , , , , , , , , , , , 
58.4915294, -0.1250477, , , , , , , , , , , , 
58.4923235, -0.0706645, , , , , , , , , , , , 
58.4931176, 0.0243381, , , , , , , , , , , , 
58.4939118, 0.0307164, , , , , , , , , , , , 
58.4947059, -0.2328069, , , , , , , , , , , , 
58.4955, -0.5161364, , , , , , , , , , , , 
58.4962941, -0.3828641, , , , , , , , , , , , 
58.4970882, 0.1784237, , , , , , , , , , , , 
58.4978824, 0.4570535, , , , , , , , , , , , 
58.4986765, 0.2432136, , , , , , , , , , , , 
58.4994706, 0.2868544, , , , , , , , , , , , 
58.5002647, 0.2190433, , , , , , , , , , , , 
58.5010588, 0.0387732, , , , , , , , , , , , 
58.5018529, -0.0542153, , , , , , , , , , , , 
58.5026471, -0.0276951, , , , , , , , , , , , 
58.5034412, 0.1361257, , , , , , , , , , , , 
58.5042353, 0.2113222, , , , , , , , , , , , 
58.5050294, 0.483238, , , , , , , , , , , , 
58.5058235, 0.5547417, , , , , , , , , , , , 
58.5066176, 0.4651102, , , , , , , , , , , , 
58.5074118, 0.3556725, , , , , , , , , , , , 
58.5082059, 0.2890364, , , , , , , , , , , , 
58.509, 0.0951705, , , , , , , , , , , , 
58.5097941, -0.2239109, , , , , , , , , , , , 
58.5105882, -0.1908446, , , , , , , , , , , , 
58.5113824, 0.1495537, , , , , , , , , , , , 
58.5121765, 0.4463111, , , , , , , , , , , , 
58.5129706, 0.6262455, , , , , , , , , , , , 
58.5137647, 0.3701076, , , , , , , , , , , , 
58.5145588, 0.1300832, , , , , , , , , , , , 
58.5153529, 0.165835, , , , , , , , , , , , 
58.5161471, 0.1898375, , , , , , , , , , , , 
58.5169412, 0.1728847, , , , , , , , , , , , 
58.5177353, -0.2734264, , , , , , , , , , , , 
58.5185294, -0.8031586, , , , , , , , , , , , 
58.5193235, -1.1625238, , , , , , , , , , , , 
58.5201176, -0.977554, , , , , , , , , , , , 
58.5209118, -0.1351186, , , , , , , , , , , , 
58.5217059, 0.1529107, , , , , , , , , , , , 
58.5225, 0.2232395, , , , , , , , , , , , 
58.5232941, -0.0026856, , , , , , , , , , , , 
58.5240882, -0.2250858, , , , , , , , , , , , 
58.5248824, -0.1378042, , , , , , , , , , , , 
58.5256765, 0.1441825, , , , , , , , , , , , 
58.5264706, 0.1250477, , , , , , , , , , , , 
58.5272647, 0.1660029, , , , , , , , , , , , 
58.5280588, 0.4201266, , , , , , , , , , , , 
58.5288529, 0.3274739, , , , , , , , , , , , 
58.5296471, 0.0375982, , , , , , , , , , , , 
58.5304412, -0.1045701, , , , , , , , , , , , 
58.5312353, -0.1801022, , , , , , , , , , , , 
58.5320294, -0.2002441, , , , , , , , , , , , 
58.5328235, -0.300618, , , , , , , , , , , , 
58.5336176, -0.1253834, , , , , , , , , , , , 
58.5344118, 0.0637827, , , , , , , , , , , , 
