Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:58:26
Collection Length (seconds):, 110.9565
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
58.6892647, -0.181445, , , , , , , , , , , , 
58.6900588, -0.1277333, , , , , , , , , , , , 
58.6908529, -0.1310903, , , , , , , , , , , , 
58.6916471, -0.154757, , , , , , , , , , , , 
58.6924412, 0.1616388, , , , , , , , , , , , 
58.6932353, 0.4468147, , , , , , , , , , , , 
58.6940294, 0.4246586, , , , , , , , , , , , 
58.6948235, 0.2920577, , , , , , , , , , , , 
58.6956176, 0.2573129, , , , , , , , , , , , 
58.6964118, 0.2151827, , , , , , , , , , , , 
58.6972059, 0.1529107, , , , , , , , , , , , 
58.698, 0.0918135, , , , , , , , , , , , 
58.6987941, 0.0387732, , , , , , , , , , , , 
58.6995882, 0.0206455, , , , , , , , , , , , 
58.7003824, 0.0313878, , , , , , , , , , , , 
58.7011765, 0.1367971, , , , , , , , , , , , 
58.7019706, 0.2203861, , , , , , , , , , , , 
58.7027647, 0.3627222, , , , , , , , , , , , 
58.7035588, 0.2673838, , , , , , , , , , , , 
58.7043529, -0.3422446, , , , , , , , , , , , 
58.7051471, -0.3927672, , , , , , , , , , , , 
58.7059412, -0.0835889, , , , , , , , , , , , 
58.7067353, -0.1656672, , , , , , , , , , , , 
58.7075294, -0.311696, , , , , , , , , , , , 
58.7083235, -0.3786679, , , , , , , , , , , , 
58.7091176, 0.403006, , , , , , , , , , , , 
58.7099118, 0.4870985, , , , , , , , , , , , 
58.7107059, 0.066804, , , , , , , , , , , , 
58.7115, -0.0773785, , , , , , , , , , , , 
58.7122941, -0.4682994, , , , , , , , , , , , 
58.7130882, -0.5772335, , , , , , , , , , , , 
58.7138824, -0.1337758, , , , , , , , , , , , 
58.7146765, 0.1149767, , , , , , , , , , , , 
58.7154706, 0.1042344, , , , , , , , , , , , 
58.7162647, 0.0666361, , , , , , , , , , , , 
58.7170588, 0.1015488, , , , , , , , , , , , 
58.7178529, 0.1032273, , , , , , , , , , , , 
58.7186471, 0.0475013, , , , , , , , , , , , 
58.7194412, 0.124712, , , , , , , , , , , , 
58.7202353, 0.1762417, , , , , , , , , , , , 
58.7210294, 0.133608, , , , , , , , , , , , 
58.7218235, 0.079057, , , , , , , , , , , , 
58.7226176, 0.0666361, , , , , , , , , , , , 
58.7234118, 0.0505226, , , , , , , , , , , , 
58.7242059, 0.0159457, , , , , , , , , , , , 
58.725, -0.023331, , , , , , , , , , , , 
58.7257941, -0.0716716, , , , , , , , , , , , 
58.7265882, -0.1673457, , , , , , , , , , , , 
58.7273824, -0.2247501, , , , , , , , , , , , 
58.7281765, -0.2076295, , , , , , , , , , , , 
58.7289706, -0.1371328, , , , , , , , , , , , 
58.7297647, -0.0850996, , , , , , , , , , , , 
58.7305588, -0.0354162, , , , , , , , , , , , 
58.7313529, -0.0861067, , , , , , , , , , , , 
58.7321471, -0.3199207, , , , , , , , , , , , 
58.7329412, -0.1139696, , , , , , , , , , , , 
58.7337353, 0.1619745, , , , , , , , , , , , 
58.7345294, 0.1445182, , , , , , , , , , , , 
58.7353235, 0.0271916, , , , , , , , , , , , 
58.7361176, 0.0894636, , , , , , , , , , , , 
58.7369118, 0.1012131, , , , , , , , , , , , 
58.7377059, 0.0166171, , , , , , , , , , , , 
58.7385, -0.018967, , , , , , , , , , , , 
58.7392941, -0.0203098, , , , , , , , , , , , 
58.7400882, -0.0223239, , , , , , , , , , , , 
58.7408824, -0.0240024, , , , , , , , , , , , 
58.7416765, -0.012253, , , , , , , , , , , , 
58.7424706, 0.1414969, , , , , , , , , , , , 
58.7432647, 0.3113603, , , , , , , , , , , , 
58.7440588, 0.3358663, , , , , , , , , , , , 
58.7448529, -0.2113222, , , , , , , , , , , , 
58.7456471, -0.771603, , , , , , , , , , , , 
58.7464412, -0.2646983, , , , , , , , , , , , 
58.7472353, 0.0374304, , , , , , , , , , , , 
58.7480294, -0.0115816, , , , , , , , , , , , 
58.7488235, -0.033402, , , , , , , , , , , , 
58.7496176, 0.0052033, , , , , , , , , , , , 
58.7504118, 0.0199741, , , , , , , , , , , , 
58.7512059, 0.0041962, , , , , , , , , , , , 
58.752, -0.0310521, , , , , , , , , , , , 
58.7527941, -0.1156481, , , , , , , , , , , , 
58.7535882, -0.1733883, , , , , , , , , , , , 
58.7543824, -0.1099413, , , , , , , , , , , , 
58.7551765, 0.1226978, , , , , , , , , , , , 
58.7559706, 0.3966278, , , , , , , , , , , , 
58.7567647, 0.3563439, , , , , , , , , , , , 
58.7575588, 0.0182956, , , , , , , , , , , , 
58.7583529, -0.3966278, , , , , , , , , , , , 
58.7591471, -0.4949874, , , , , , , , , , , , 
58.7599412, -0.1629816, , , , , , , , , , , , 
58.7607353, 0.0428016, , , , , , , , , , , , 
58.7615294, 0.170367, , , , , , , , , , , , 
58.7623235, 0.2247501, , , , , , , , , , , , 
58.7631176, -0.0377661, , , , , , , , , , , , 
58.7639118, -0.0988632, , , , , , , , , , , , 
58.7647059, 0.0317235, , , , , , , , , , , , 
58.7655, 0.0602579, , , , , , , , , , , , 
58.7662941, 0.0616007, , , , , , , , , , , , 
58.7670882, 0.0495155, , , , , , , , , , , , 
58.7678824, 0.0293736, , , , , , , , , , , , 
58.7686765, -0.0102388, , , , , , , , , , , , 
58.7694706, -0.0417945, , , , , , , , , , , , 
58.7702647, -0.0971847, , , , , , , , , , , , 
58.7710588, -0.0887922, , , , , , , , , , , , 
58.7718529, 0.0125887, , , , , , , , , , , , 
58.7726471, 0.1104448, , , , , , , , , , , , 
58.7734412, 0.124712, , , , , , , , , , , , 
58.7742353, -0.0198062, , , , , , , , , , , , 
58.7750294, 0.0861067, , , , , , , , , , , , 
58.7758235, 0.3447623, , , , , , , , , , , , 
58.7766176, 0.4892805, , , , , , , , , , , , 
58.7774118, 0.3016251, , , , , , , , , , , , 
58.7782059, -0.3472801, , , , , , , , , , , , 
58.779, -0.7551537, , , , , , , , , , , , 
58.7797941, -0.976379, , , , , , , , , , , , 
58.7805882, -0.7663996, , , , , , , , , , , , 
58.7813824, -0.1790951, , , , , , , , , , , , 
58.7821765, -0.1562676, , , , , , , , , , , , 
58.7829706, 0.1072557, , , , , , , , , , , , 
58.7837647, 0.7590143, , , , , , , , , , , , 
58.7845588, 0.6473945, , , , , , , , , , , , 
58.7853529, 0.1535821, , , , , , , , , , , , 
58.7861471, -0.0256809, , , , , , , , , , , , 
58.7869412, 0.3811856, , , , , , , , , , , , 
58.7877353, 0.3862211, , , , , , , , , , , , 
58.7885294, 0.160296, , , , , , , , , , , , 
58.7893235, 0.0374304, , , , , , , , , , , , 
58.7901176, 0.0115816, , , , , , , , , , , , 
58.7909118, 0.0488441, , , , , , , , , , , , 
58.7917059, -0.0370947, , , , , , , , , , , , 
58.7925, 0.0050355, , , , , , , , , , , , 
58.7932941, 0.0008392, , , , , , , , , , , , 
58.7940882, -0.0767071, , , , , , , , , , , , 
58.7948824, -0.0182956, , , , , , , , , , , , 
58.7956765, 0.0458228, , , , , , , , , , , , 
58.7964706, -0.0377661, , , , , , , , , , , , 
58.7972647, -0.0411231, , , , , , , , , , , , 
58.7980588, 0.0948348, , , , , , , , , , , , 
58.7988529, 0.1230335, , , , , , , , , , , , 
58.7996471, 0.2626841, , , , , , , , , , , , 
58.8004412, 0.1322652, , , , , , , , , , , , 
58.8012353, -0.1639887, , , , , , , , , , , , 
58.8020294, -0.3264668, , , , , , , , , , , , 
58.8028235, -0.5540703, , , , , , , , , , , , 
58.8036176, -0.4332189, , , , , , , , , , , , 
58.8044118, -0.1747311, , , , , , , , , , , , 
58.8052059, -0.1698634, , , , , , , , , , , , 
58.806, -0.1381399, , , , , , , , , , , , 
58.8067941, -0.0109102, , , , , , , , , , , , 
58.8075882, 0.036759, , , , , , , , , , , , 
58.8083824, -0.244892, , , , , , , , , , , , 
58.8091765, -0.6943923, , , , , , , , , , , , 
58.8099706, -0.6777752, , , , , , , , , , , , 
58.8107647, -0.3768215, , , , , , , , , , , , 
58.8115588, 0.1109483, , , , , , , , , , , , 
58.8123529, 0.4817273, , , , , , , , , , , , 
58.8131471, 0.4818952, , , , , , , , , , , , 
58.8139412, 0.2408637, , , , , , , , , , , , 
58.8147353, -0.2333104, , , , , , , , , , , , 
58.8155294, -0.336202, , , , , , , , , , , , 
58.8163235, -0.0602579, , , , , , , , , , , , 
58.8171176, 0.2351568, , , , , , , , , , , , 
58.8179118, 0.4359045, , , , , , , , , , , , 
58.8187059, 0.1500572, , , , , , , , , , , , 
58.8195, -0.2737621, , , , , , , , , , , , 
58.8202941, -0.191516, , , , , , , , , , , , 
58.8210882, -0.0117494, , , , , , , , , , , , 
58.8218824, 0.0649577, , , , , , , , , , , , 
58.8226765, 0.1549248, , , , , , , , , , , , 
58.8234706, 0.1319295, , , , , , , , , , , , 
58.8242647, 0.0730144, , , , , , , , , , , , 
58.8250588, 0.0565652, , , , , , , , , , , , 
58.8258529, 0.0438087, , , , , , , , , , , , 
58.8266471, 0.0548867, , , , , , , , , , , , 
58.8274412, 0.0814069, , , , , , , , , , , , 
58.8282353, 0.0636149, , , , , , , , , , , , 
58.8290294, 0.0102388, , , , , , , , , , , , 
58.8298235, -0.1290761, , , , , , , , , , , , 
58.8306176, -0.295079, , , , , , , , , , , , 
58.8314118, -0.0337377, , , , , , , , , , , , 
58.8322059, 0.1690242, , , , , , , , , , , , 
58.833, 0.1475395, , , , , , , , , , , , 
58.8337941, 0.100206, , , , , , , , , , , , 
58.8345882, 0.033402, , , , , , , , , , , , 
58.8353824, -0.1008774, , , , , , , , , , , , 
58.8361765, -0.2579843, , , , , , , , , , , , 
58.8369706, -0.321767, , , , , , , , , , , , 
58.8377647, -0.3056535, , , , , , , , , , , , 
58.8385588, -0.1801022, , , , , , , , , , , , 
58.8393529, -0.1441825, , , , , , , , , , , , 
58.8401471, -0.0787213, , , , , , , , , , , , 
58.8409412, 0.2959182, , , , , , , , , , , , 
58.8417353, 0.2029297, , , , , , , , , , , , 
58.8425294, 0.1958801, , , , , , , , , , , , 
58.8433235, 0.0710002, , , , , , , , , , , , 
58.8441176, 0.0997024, , , , , , , , , , , , 
58.8449118, 0.2999466, , , , , , , , , , , , 
58.8457059, 0.2274357, , , , , , , , , , , , 
58.8465, 0.2720836, , , , , , , , , , , , 
58.8472941, 0.2224002, , , , , , , , , , , , 
58.8480882, 0.030045, , , , , , , , , , , , 
58.8488824, 0.040116, , , , , , , , , , , , 
58.8496765, 0.0629435, , , , , , , , , , , , 
58.8504706, 0.0273594, , , , , , , , , , , , 
58.8512647, -0.0397803, , , , , , , , , , , , 
58.8520588, -0.0699931, , , , , , , , , , , , 
58.8528529, -0.0085603, , , , , , , , , , , , 
58.8536471, -0.0083925, , , , , , , , , , , , 
58.8544412, -0.0354162, , , , , , , , , , , , 
58.8552353, -0.0428016, , , , , , , , , , , , 
58.8560294, -0.0663005, , , , , , , , , , , , 
58.8568235, -0.0854353, , , , , , , , , , , , 
58.8576176, -0.0894636, , , , , , , , , , , , 
58.8584118, -0.0589151, , , , , , , , , , , , 
58.8592059, -0.0085603, , , , , , , , , , , , 
58.86, -0.0753643, , , , , , , , , , , , 
58.8607941, -0.3358663, , , , , , , , , , , , 
58.8615882, -0.3103532, , , , , , , , , , , , 
58.8623824, -0.0854353, , , , , , , , , , , , 
58.8631765, -0.0283665, , , , , , , , , , , , 
58.8639706, 0.0142672, , , , , , , , , , , , 
58.8647647, 0.0750286, , , , , , , , , , , , 
58.8655588, 0.061265, , , , , , , , , , , , 
58.8663529, 0.0162814, , , , , , , , , , , , 
58.8671471, -0.1676814, , , , , , , , , , , , 
58.8679412, -0.4273442, , , , , , , , , , , , 
58.8687353, -0.4172732, , , , , , , , , , , , 
58.8695294, -0.2299535, , , , , , , , , , , , 
58.8703235, -0.2499275, , , , , , , , , , , , 
58.8711176, -0.0505226, , , , , , , , , , , , 
58.8719118, 0.2428779, , , , , , , , , , , , 
58.8727059, 0.2210575, , , , , , , , , , , , 
58.8735, 0.0569009, , , , , , , , , , , , 
58.8742941, -0.3722896, , , , , , , , , , , , 
58.8750882, -0.3036393, , , , , , , , , , , , 
58.8758824, 0.2737621, , , , , , , , , , , , 
58.8766765, 0.3633936, , , , , , , , , , , , 
58.8774706, 0.2469062, , , , , , , , , , , , 
58.8782647, 0.1990692, , , , , , , , , , , , 
58.8790588, -0.0458228, , , , , , , , , , , , 
58.8798529, -0.353994, , , , , , , , , , , , 
58.8806471, -0.4862593, , , , , , , , , , , , 
58.8814412, -0.0609293, , , , , , , , , , , , 
58.8822353, 0.2912184, , , , , , , , , , , , 
58.8830294, 0.2868544, , , , , , , , , , , , 
58.8838235, 0.1958801, , , , , , , , , , , , 
58.8846176, -0.0125887, , , , , , , , , , , , 
58.8854118, -0.0956741, , , , , , , , , , , , 
58.8862059, -0.0397803, , , , , , , , , , , , 
58.887, 0.0137636, , , , , , , , , , , , 
58.8877941, 0.1116197, , , , , , , , , , , , 
58.8885882, 0.105745, , , , , , , , , , , , 
58.8893824, 0.0431373, , , , , , , , , , , , 
58.8901765, 0.0817426, , , , , , , , , , , , 
58.8909706, 0.0085603, , , , , , , , , , , , 
58.8917647, -0.0817426, , , , , , , , , , , , 
58.8925588, -0.085771, , , , , , , , , , , , 
58.8933529, -0.1226978, , , , , , , , , , , , 
58.8941471, -0.0404517, , , , , , , , , , , , 
58.8949412, 0.1300832, , , , , , , , , , , , 
58.8957353, 0.1594568, , , , , , , , , , , , 
58.8965294, 0.0958419, , , , , , , , , , , , 
58.8973235, 0.0589151, , , , , , , , , , , , 
58.8981176, -0.0948348, , , , , , , , , , , , 
58.8989118, -0.1804379, , , , , , , , , , , , 
58.8997059, -0.0936599, , , , , , , , , , , , 
58.9005, -0.0827497, , , , , , , , , , , , 
58.9012941, -0.2915541, , , , , , , , , , , , 
58.9020882, -0.3798428, , , , , , , , , , , , 
58.9028824, -0.1720455, , , , , , , , , , , , 
58.9036765, 0.4254978, , , , , , , , , , , , 
58.9044706, 0.7068132, , , , , , , , , , , , 
58.9052647, 0.4281834, , , , , , , , , , , , 
58.9060588, 0.1294118, , , , , , , , , , , , 
58.9068529, 0.1475395, , , , , , , , , , , , 
58.9076471, 0.0260166, , , , , , , , , , , , 
58.9084412, 0.191516, , , , , , , , , , , , 
58.9092353, 0.0293736, , , , , , , , , , , , 
58.9100294, -0.3204242, , , , , , , , , , , , 
58.9108235, 0.0119173, , , , , , , , , , , , 
58.9116176, 0.1341115, , , , , , , , , , , , 
58.9124118, 0.0589151, , , , , , , , , , , , 
58.9132059, 0.0360876, , , , , , , , , , , , 
58.914, 0.0075532, , , , , , , , , , , , 
58.9147941, -0.0528725, , , , , , , , , , , , 
58.9155882, -0.0941634, , , , , , , , , , , , 
58.9163824, -0.1186694, , , , , , , , , , , , 
58.9171765, -0.1332723, , , , , , , , , , , , 
58.9179706, -0.148043, , , , , , , , , , , , 
58.9187647, -0.1586175, , , , , , , , , , , , 
58.9195588, -0.1693599, , , , , , , , , , , , 
58.9203529, -0.1760739, , , , , , , , , , , , 
58.9211471, -0.1690242, , , , , , , , , , , , 
58.9219412, -0.1618067, , , , , , , , , , , , 
58.9227353, -0.1562676, , , , , , , , , , , , 
58.9235294, -0.1498894, , , , , , , , , , , , 
58.9243235, -0.1381399, , , , , , , , , , , , 
58.9251176, -0.1263905, , , , , , , , , , , , 
58.9259118, -0.121355, , , , , , , , , , , , 
58.9267059, -0.1153124, , , , , , , , , , , , 
58.9275, -0.1038987, , , , , , , , , , , , 
58.9282941, -0.128069, , , , , , , , , , , , 
58.9290882, -0.128069, , , , , , , , , , , , 
58.9298824, -0.0552224, , , , , , , , , , , , 
58.9306765, -0.0102388, , , , , , , , , , , , 
58.9314706, -0.0166171, , , , , , , , , , , , 
58.9322647, 0.0117494, , , , , , , , , , , , 
58.9330588, 0.0317235, , , , , , , , , , , , 
58.9338529, -0.0834211, , , , , , , , , , , , 
58.9346471, -0.0451514, , , , , , , , , , , , 
58.9354412, 0.0877852, , , , , , , , , , , , 
58.9362353, 0.0206455, , , , , , , , , , , , 
58.9370294, -0.169192, , , , , , , , , , , , 
58.9378235, -0.2514382, , , , , , , , , , , , 
58.9386176, -0.3536584, , , , , , , , , , , , 
58.9394118, -0.588983, , , , , , , , , , , , 
58.9402059, -0.2720836, , , , , , , , , , , , 
58.941, 0.4669566, , , , , , , , , , , , 
58.9417941, 0.7011063, , , , , , , , , , , , 
58.9425882, 0.4137484, , , , , , , , , , , , 
58.9433824, 0.2353246, , , , , , , , , , , , 
58.9441765, 0.239353, , , , , , , , , , , , 
58.9449706, 0.197055, , , , , , , , , , , , 
58.9457647, 0.2234073, , , , , , , , , , , , 
58.9465588, 0.0971847, , , , , , , , , , , , 
58.9473529, -0.1675135, , , , , , , , , , , , 
58.9481471, -0.0609293, , , , , , , , , , , , 
58.9489412, 0.0130922, , , , , , , , , , , , 
58.9497353, 0.0397803, , , , , , , , , , , , 
58.9505294, 0.0960098, , , , , , , , , , , , 
58.9513235, 0.0908064, , , , , , , , , , , , 
58.9521176, 0.117998, , , , , , , , , , , , 
58.9529118, 0.1841306, , , , , , , , , , , , 
58.9537059, 0.1258869, , , , , , , , , , , , 
58.9545, 0.0637827, , , , , , , , , , , , 
58.9552941, 0.0186313, , , , , , , , , , , , 
58.9560882, -0.0226596, , , , , , , , , , , , 
58.9568824, -0.0528725, , , , , , , , , , , , 
58.9576765, -0.0471656, , , , , , , , , , , , 
58.9584706, 0.0528725, , , , , , , , , , , , 
58.9592647, -0.0616007, , , , , , , , , , , , 
58.9600588, -0.5057298, , , , , , , , , , , , 
58.9608529, -1.2197604, , , , , , , , , , , , 
58.9616471, -1.4814374, , , , , , , , , , , , 
58.9624412, 0.2321355, , , , , , , , , , , , 
58.9632353, 1.4493782, , , , , , , , , , , , 
58.9640294, 1.1203937, , , , , , , , , , , , 
58.9648235, 0.6255741, , , , , , , , , , , , 
58.9656176, -0.4699779, , , , , , , , , , , , 
58.9664118, -0.5460136, , , , , , , , , , , , 
58.9672059, -0.0438087, , , , , , , , , , , , 
58.968, -0.0807355, , , , , , , , , , , , 
58.9687941, -0.2730907, , , , , , , , , , , , 
58.9695882, -0.2740978, , , , , , , , , , , , 
58.9703824, -0.0438087, , , , , , , , , , , , 
58.9711765, 0.2170291, , , , , , , , , , , , 
58.9719706, 0.2690623, , , , , , , , , , , , 
58.9727647, 0.1686885, , , , , , , , , , , , 
58.9735588, 0.079057, , , , , , , , , , , , 
58.9743529, 0.0159457, , , , , , , , , , , , 
58.9751471, -0.04448, , , , , , , , , , , , 
58.9759412, 0.0370947, , , , , , , , , , , , 
58.9767353, 0.1270619, , , , , , , , , , , , 
58.9775294, -0.0092317, , , , , , , , , , , , 
58.9783235, -0.1089342, , , , , , , , , , , , 
58.9791176, -0.0525368, , , , , , , , , , , , 
58.9799118, -0.0280308, , , , , , , , , , , , 
58.9807059, -0.0626078, , , , , , , , , , , , 
58.9815, -0.1055772, , , , , , , , , , , , 
58.9822941, -0.1354543, , , , , , , , , , , , 
58.9830882, -0.1409934, , , , , , , , , , , , 
58.9838824, -0.1171588, , , , , , , , , , , , 
58.9846765, -0.0290379, , , , , , , , , , , , 
58.9854706, 0.0506905, , , , , , , , , , , , 
58.9862647, -0.0031891, , , , , , , , , , , , 
58.9870588, -0.0240024, , , , , , , , , , , , 
58.9878529, -0.0622721, , , , , , , , , , , , 
58.9886471, -0.1126268, , , , , , , , , , , , 
58.9894412, -0.1545892, , , , , , , , , , , , 
58.9902353, -0.1707027, , , , , , , , , , , , 
58.9910294, -0.0142672, , , , , , , , , , , , 
58.9918235, 0.1849699, , , , , , , , , , , , 
58.9926176, 0.2217288, , , , , , , , , , , , 
58.9934118, -0.0325628, , , , , , , , , , , , 
58.9942059, -0.2415351, , , , , , , , , , , , 
58.995, -0.0720073, , , , , , , , , , , , 
58.9957941, 0.0715038, , , , , , , , , , , , 
58.9965882, -0.3133745, , , , , , , , , , , , 
58.9973824, -0.5037156, , , , , , , , , , , , 
58.9981765, -0.0961776, , , , , , , , , , , , 
58.9989706, 0.1260548, , , , , , , , , , , , 
58.9997647, 0.2683909, , , , , , , , , , , , 
59.0005588, 0.3315023, , , , , , , , , , , , 
59.0013529, 0.1616388, , , , , , , , , , , , 
59.0021471, 0.1354543, , , , , , , , , , , , 
59.0029412, -0.2057832, , , , , , , , , , , , 
59.0037353, -0.5864652, , , , , , , , , , , , 
59.0045294, -0.3801785, , , , , , , , , , , , 
59.0053235, 0.2185397, , , , , , , , , , , , 
59.0061176, 0.5423209, , , , , , , , , , , , 
59.0069118, 0.3590295, , , , , , , , , , , , 
59.0077059, 0.1250477, , , , , , , , , , , , 
59.0085, -0.0182956, , , , , , , , , , , , 
59.0092941, 0.0441444, , , , , , , , , , , , 
59.0100882, 0.0166171, , , , , , , , , , , , 
59.0108824, -0.0610971, , , , , , , , , , , , 
59.0116765, 0.1174945, , , , , , , , , , , , 
59.0124706, 0.0809033, , , , , , , , , , , , 
59.0132647, 0.0683146, , , , , , , , , , , , 
59.0140588, 0.0392767, , , , , , , , , , , , 
59.0148529, -0.0337377, , , , , , , , , , , , 
59.0156471, -0.1260548, , , , , , , , , , , , 
59.0164412, -0.1707027, , , , , , , , , , , , 
59.0172353, -0.2786297, , , , , , , , , , , , 
59.0180294, -0.2875257, , , , , , , , , , , , 
59.0188235, 0.2072938, , , , , , , , , , , , 
59.0196176, 0.3581903, , , , , , , , , , , , 
59.0204118, 0.0897993, , , , , , , , , , , , 
59.0212059, -0.0978561, , , , , , , , , , , , 
59.022, -0.0840925, , , , , , , , , , , , 
59.0227941, -0.0184634, , , , , , , , , , , , 
59.0235882, -0.0421302, , , , , , , , , , , , 
59.0243824, -0.1968872, , , , , , , , , , , , 
59.0251765, -0.3419089, , , , , , , , , , , , 
59.0259706, -0.3120317, , , , , , , , , , , , 
59.0267647, -0.1660029, , , , , , , , , , , , 
59.0275588, 0.0528725, , , , , , , , , , , , 
59.0283529, 0.1895018, , , , , , , , , , , , 
59.0291471, 0.3207599, , , , , , , , , , , , 
59.0299412, 0.2997787, , , , , , , , , , , , 
59.0307353, 0.0125887, , , , , , , , , , , , 
59.0315294, -0.2123293, , , , , , , , , , , , 
59.0323235, -0.2015869, , , , , , , , , , , , 
59.0331176, -0.1747311, , , , , , , , , , , , 
59.0339118, -0.1404898, , , , , , , , , , , , 
59.0347059, -0.1367971, , , , , , , , , , , , 
59.0355, -0.0944991, , , , , , , , , , , , 
59.0362941, -0.0135958, , , , , , , , , , , , 
59.0370882, -0.0379339, , , , , , , , , , , , 
59.0378824, -0.0525368, , , , , , , , , , , , 
59.0386765, 0.0166171, , , , , , , , , , , , 
59.0394706, 0.0777142, , , , , , , , , , , , 
59.0402647, 0.0803998, , , , , , , , , , , , 
59.0410588, 0.1045701, , , , , , , , , , , , 
59.0418529, 0.1134661, , , , , , , , , , , , 
59.0426471, 0.0965133, , , , , , , , , , , , 
59.0434412, 0.128069, , , , , , , , , , , , 
59.0442353, 0.1925231, , , , , , , , , , , , 
59.0450294, 0.1485466, , , , , , , , , , , , 
59.0458235, 0.0887922, , , , , , , , , , , , 
59.0466176, 0.0584115, , , , , , , , , , , , 
59.0474118, 0.0092317, , , , , , , , , , , , 
59.0482059, 0.0369268, , , , , , , , , , , , 
59.049, 0.0609293, , , , , , , , , , , , 
59.0497941, 0.0431373, , , , , , , , , , , , 
59.0505882, -0.1210193, , , , , , , , , , , , 
59.0513824, -0.4469825, , , , , , , , , , , , 
59.0521765, -0.4112306, , , , , , , , , , , , 
59.0529706, -0.0817426, , , , , , , , , , , , 
59.0537647, -0.030045, , , , , , , , , , , , 
59.0545588, -0.3837034, , , , , , , , , , , , 
59.0553529, -0.2648661, , , , , , , , , , , , 
59.0561471, 0.0025177, , , , , , , , , , , , 
59.0569412, -0.0976883, , , , , , , , , , , , 
59.0577353, -0.057908, , , , , , , , , , , , 
59.0585294, 0.0621042, , , , , , , , , , , , 
59.0593235, 0.199237, , , , , , , , , , , , 
59.0601176, 0.293904, , , , , , , , , , , , 
59.0609118, 0.1757382, , , , , , , , , , , , 
59.0617059, -0.0213169, , , , , , , , , , , , 
59.0625, -0.1790951, , , , , , , , , , , , 
59.0632941, -0.1589532, , , , , , , , , , , , 
59.0640882, -0.1049058, , , , , , , , , , , , 
59.0648824, 0.0493477, , , , , , , , , , , , 
59.0656765, 0.3731289, , , , , , , , , , , , 
59.0664706, 0.7823453, , , , , , , , , , , , 
59.0672647, 0.4630961, , , , , , , , , , , , 
59.0680588, -0.0904707, , , , , , , , , , , , 
59.0688529, -0.1965515, , , , , , , , , , , , 
59.0696471, -0.2116579, , , , , , , , , , , , 
59.0704412, -0.1849699, , , , , , , , , , , , 
59.0712353, -0.1129625, , , , , , , , , , , , 
59.0720294, -0.121355, , , , , , , , , , , , 
59.0728235, -0.1451896, , , , , , , , , , , , 
59.0736176, -0.1576104, , , , , , , , , , , , 
59.0744118, -0.1198444, , , , , , , , , , , , 
59.0752059, -0.0706645, , , , , , , , , , , , 
59.076, -0.0199741, , , , , , , , , , , , 
59.0767941, 0.2438849, , , , , , , , , , , , 
59.0775882, 0.2361639, , , , , , , , , , , , 
59.0783824, -0.1111162, , , , , , , , , , , , 
59.0791765, -0.1263905, , , , , , , , , , , , 
59.0799706, 0.0741894, , , , , , , , , , , , 
59.0807647, 0.1223621, , , , , , , , , , , , 
59.0815588, 0.040116, , , , , , , , , , , , 
59.0823529, -0.1995727, , , , , , , , , , , , 
59.0831471, -0.4513466, , , , , , , , , , , , 
59.0839412, -0.4077058, , , , , , , , , , , , 
59.0847353, -0.1331044, , , , , , , , , , , , 
59.0855294, -0.1344472, , , , , , , , , , , , 
59.0863235, -0.1757382, , , , , , , , , , , , 
59.0871176, -0.0713359, , , , , , , , , , , , 
59.0879118, -0.0951705, , , , , , , , , , , , 
59.0887059, 0.0748608, , , , , , , , , , , , 
59.0895, 0.3219348, , , , , , , , , , , , 
59.0902941, 0.2247501, , , , , , , , , , , , 
59.0910882, 0.5916686, , , , , , , , , , , , 
59.0918824, 0.6672007, , , , , , , , , , , , 
59.0926765, -0.0146029, , , , , , , , , , , , 
59.0934706, -0.2655375, , , , , , , , , , , , 
59.0942647, -0.1082628, , , , , , , , , , , , 
59.0950588, 0.0370947, , , , , , , , , , , , 
59.0958529, 0.111284, , , , , , , , , , , , 
59.0966471, 0.1149767, , , , , , , , , , , , 
59.0974412, 0.1139696, , , , , , , , , , , , 
59.0982353, 0.0132601, , , , , , , , , , , , 
59.0990294, -0.1701991, , , , , , , , , , , , 
59.0998235, -0.3012894, , , , , , , , , , , , 
59.1006176, -0.3197528, , , , , , , , , , , , 
59.1014118, -0.2636912, , , , , , , , , , , , 
59.1022059, -0.1878233, , , , , , , , , , , , 
59.103, 0.0072175, , , , , , , , , , , , 
59.1037941, 0.0062104, , , , , , , , , , , , 
59.1045882, 0.0488441, , , , , , , , , , , , 
59.1053824, 0.1465324, , , , , , , , , , , , 
59.1061765, 0.0048676, , , , , , , , , , , , 
59.1069706, -0.1398184, , , , , , , , , , , , 
59.1077647, -0.1045701, , , , , , , , , , , , 
59.1085588, -0.0404517, , , , , , , , , , , , 
59.1093529, 0.0065461, , , , , , , , , , , , 
