Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 09:47:56
Collection Length (seconds):, 37.8135
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
13.1235882, -0.0176242, , , , , , , , , , , , 
13.1243824, -0.0172885, , , , , , , , , , , , 
13.1251765, -0.0203098, , , , , , , , , , , , 
13.1259706, -0.0157778, , , , , , , , , , , , 
13.1267647, -0.0142672, , , , , , , , , , , , 
13.1275588, -0.0109102, , , , , , , , , , , , 
13.1283529, -0.0124208, , , , , , , , , , , , 
13.1291471, -0.0135958, , , , , , , , , , , , 
13.1299412, -0.0135958, , , , , , , , , , , , 
13.1307353, -0.0176242, , , , , , , , , , , , 
13.1315294, -0.0179599, , , , , , , , , , , , 
13.1323235, -0.018967, , , , , , , , , , , , 
13.1331176, -0.018967, , , , , , , , , , , , 
13.1339118, -0.0174563, , , , , , , , , , , , 
13.1347059, -0.0186313, , , , , , , , , , , , 
13.1355, -0.0213169, , , , , , , , , , , , 
13.1362941, -0.0206455, , , , , , , , , , , , 
13.1370882, -0.0213169, , , , , , , , , , , , 
13.1378824, -0.0176242, , , , , , , , , , , , 
13.1386765, -0.0164492, , , , , , , , , , , , 
13.1394706, -0.0182956, , , , , , , , , , , , 
13.1402647, -0.0176242, , , , , , , , , , , , 
13.1410588, -0.0199741, , , , , , , , , , , , 
13.1418529, -0.0184634, , , , , , , , , , , , 
13.1426471, -0.014435, , , , , , , , , , , , 
13.1434412, -0.0162814, , , , , , , , , , , , 
13.1442353, -0.0152743, , , , , , , , , , , , 
13.1450294, -0.012253, , , , , , , , , , , , 
13.1458235, -0.0082246, , , , , , , , , , , , 
13.1466176, -0.0057069, , , , , , , , , , , , 
13.1474118, -0.0068818, , , , , , , , , , , , 
13.1482059, -0.0082246, , , , , , , , , , , , 
13.149, -0.0065461, , , , , , , , , , , , 
13.1497941, -0.0082246, , , , , , , , , , , , 
13.1505882, -0.0109102, , , , , , , , , , , , 
13.1513824, -0.011078, , , , , , , , , , , , 
13.1521765, -0.0095674, , , , , , , , , , , , 
13.1529706, -0.0112459, , , , , , , , , , , , 
13.1537647, -0.0092317, , , , , , , , , , , , 
13.1545588, -0.0085603, , , , , , , , , , , , 
13.1553529, -0.0092317, , , , , , , , , , , , 
13.1561471, -0.0078889, , , , , , , , , , , , 
13.1569412, -0.0048676, , , , , , , , , , , , 
13.1577353, -0.0062104, , , , , , , , , , , , 
13.1585294, -0.0092317, , , , , , , , , , , , 
13.1593235, -0.0082246, , , , , , , , , , , , 
13.1601176, -0.008896, , , , , , , , , , , , 
13.1609118, -0.0109102, , , , , , , , , , , , 
13.1617059, -0.0135958, , , , , , , , , , , , 
13.1625, -0.0162814, , , , , , , , , , , , 
13.1632941, -0.0171206, , , , , , , , , , , , 
13.1640882, -0.0213169, , , , , , , , , , , , 
13.1648824, -0.0186313, , , , , , , , , , , , 
13.1656765, -0.0159457, , , , , , , , , , , , 
13.1664706, -0.0162814, , , , , , , , , , , , 
13.1672647, -0.0194705, , , , , , , , , , , , 
13.1680588, -0.0179599, , , , , , , , , , , , 
13.1688529, -0.01561, , , , , , , , , , , , 
13.1696471, -0.012253, , , , , , , , , , , , 
13.1704412, -0.0114137, , , , , , , , , , , , 
13.1712353, -0.0135958, , , , , , , , , , , , 
13.1720294, -0.0146029, , , , , , , , , , , , 
13.1728235, -0.0149386, , , , , , , , , , , , 
13.1736176, -0.0140993, , , , , , , , , , , , 
13.1744118, -0.014435, , , , , , , , , , , , 
13.1752059, -0.0149386, , , , , , , , , , , , 
13.176, -0.017792, , , , , , , , , , , , 
13.1767941, -0.0182956, , , , , , , , , , , , 
13.1775882, -0.0176242, , , , , , , , , , , , 
13.1783824, -0.0196384, , , , , , , , , , , , 
13.1791765, -0.0182956, , , , , , , , , , , , 
13.1799706, -0.0181277, , , , , , , , , , , , 
13.1807647, -0.018967, , , , , , , , , , , , 
13.1815588, -0.021149, , , , , , , , , , , , 
13.1823529, -0.0196384, , , , , , , , , , , , 
13.1831471, -0.0199741, , , , , , , , , , , , 
13.1839412, -0.0216526, , , , , , , , , , , , 
13.1847353, -0.0179599, , , , , , , , , , , , 
13.1855294, -0.0151064, , , , , , , , , , , , 
13.1863235, -0.0159457, , , , , , , , , , , , 
13.1871176, -0.017792, , , , , , , , , , , , 
13.1879118, -0.0159457, , , , , , , , , , , , 
13.1887059, -0.0146029, , , , , , , , , , , , 
13.1895, -0.0162814, , , , , , , , , , , , 
13.1902941, -0.0171206, , , , , , , , , , , , 
13.1910882, -0.0149386, , , , , , , , , , , , 
13.1918824, -0.0146029, , , , , , , , , , , , 
13.1926765, -0.012253, , , , , , , , , , , , 
13.1934706, -0.012253, , , , , , , , , , , , 
13.1942647, -0.0119173, , , , , , , , , , , , 
13.1950588, -0.0134279, , , , , , , , , , , , 
13.1958529, -0.0132601, , , , , , , , , , , , 
13.1966471, -0.0115816, , , , , , , , , , , , 
13.1974412, -0.0149386, , , , , , , , , , , , 
13.1982353, -0.0169528, , , , , , , , , , , , 
13.1990294, -0.0169528, , , , , , , , , , , , 
13.1998235, -0.0172885, , , , , , , , , , , , 
13.2006176, -0.0159457, , , , , , , , , , , , 
13.2014118, -0.0159457, , , , , , , , , , , , 
13.2022059, -0.0151064, , , , , , , , , , , , 
13.203, -0.0186313, , , , , , , , , , , , 
13.2037941, -0.0214847, , , , , , , , , , , , 
13.2045882, -0.01561, , , , , , , , , , , , 
13.2053824, -0.0167849, , , , , , , , , , , , 
13.2061765, -0.0142672, , , , , , , , , , , , 
13.2069706, -0.014435, , , , , , , , , , , , 
13.2077647, -0.0139315, , , , , , , , , , , , 
13.2085588, -0.0095674, , , , , , , , , , , , 
13.2093529, -0.0102388, , , , , , , , , , , , 
13.2101471, -0.0095674, , , , , , , , , , , , 
13.2109412, -0.0102388, , , , , , , , , , , , 
13.2117353, -0.0097353, , , , , , , , , , , , 
13.2125294, -0.0072175, , , , , , , , , , , , 
13.2133235, -0.0097353, , , , , , , , , , , , 
13.2141176, -0.0109102, , , , , , , , , , , , 
13.2149118, -0.0092317, , , , , , , , , , , , 
13.2157059, -0.0082246, , , , , , , , , , , , 
13.2165, -0.0112459, , , , , , , , , , , , 
13.2172941, -0.0102388, , , , , , , , , , , , 
13.2180882, -0.0124208, , , , , , , , , , , , 
13.2188824, -0.0142672, , , , , , , , , , , , 
13.2196765, -0.0114137, , , , , , , , , , , , 
13.2204706, -0.0119173, , , , , , , , , , , , 
13.2212647, -0.0125887, , , , , , , , , , , , 
13.2220588, -0.0117494, , , , , , , , , , , , 
13.2228529, -0.0164492, , , , , , , , , , , , 
13.2236471, -0.0149386, , , , , , , , , , , , 
13.2244412, -0.0135958, , , , , , , , , , , , 
13.2252353, -0.0169528, , , , , , , , , , , , 
13.2260294, -0.0196384, , , , , , , , , , , , 
13.2268235, -0.0199741, , , , , , , , , , , , 
13.2276176, -0.0216526, , , , , , , , , , , , 
13.2284118, -0.0176242, , , , , , , , , , , , 
13.2292059, -0.0135958, , , , , , , , , , , , 
13.23, -0.01561, , , , , , , , , , , , 
13.2307941, -0.0179599, , , , , , , , , , , , 
13.2315882, -0.018967, , , , , , , , , , , , 
13.2323824, -0.021149, , , , , , , , , , , , 
13.2331765, -0.0238346, , , , , , , , , , , , 
13.2339706, -0.0231632, , , , , , , , , , , , 
13.2347647, -0.0213169, , , , , , , , , , , , 
13.2355588, -0.018967, , , , , , , , , , , , 
13.2363529, -0.0193027, , , , , , , , , , , , 
13.2371471, -0.0209812, , , , , , , , , , , , 
13.2379412, -0.018967, , , , , , , , , , , , 
13.2387353, -0.0149386, , , , , , , , , , , , 
13.2395294, -0.0166171, , , , , , , , , , , , 
13.2403235, -0.0146029, , , , , , , , , , , , 
13.2411176, -0.0109102, , , , , , , , , , , , 
13.2419118, -0.0109102, , , , , , , , , , , , 
13.2427059, -0.0127565, , , , , , , , , , , , 
13.2435, -0.0115816, , , , , , , , , , , , 
13.2442941, -0.0104067, , , , , , , , , , , , 
13.2450882, -0.0115816, , , , , , , , , , , , 
13.2458824, -0.0095674, , , , , , , , , , , , 
13.2466765, -0.012253, , , , , , , , , , , , 
13.2474706, -0.0162814, , , , , , , , , , , , 
13.2482647, -0.0172885, , , , , , , , , , , , 
13.2490588, -0.0176242, , , , , , , , , , , , 
13.2498529, -0.0162814, , , , , , , , , , , , 
13.2506471, -0.0198062, , , , , , , , , , , , 
13.2514412, -0.0193027, , , , , , , , , , , , 
13.2522353, -0.0182956, , , , , , , , , , , , 
13.2530294, -0.0172885, , , , , , , , , , , , 
13.2538235, -0.0162814, , , , , , , , , , , , 
13.2546176, -0.0162814, , , , , , , , , , , , 
13.2554118, -0.0203098, , , , , , , , , , , , 
13.2562059, -0.018967, , , , , , , , , , , , 
13.257, -0.0137636, , , , , , , , , , , , 
13.2577941, -0.0146029, , , , , , , , , , , , 
13.2585882, -0.0172885, , , , , , , , , , , , 
13.2593824, -0.0142672, , , , , , , , , , , , 
13.2601765, -0.0132601, , , , , , , , , , , , 
13.2609706, -0.0149386, , , , , , , , , , , , 
13.2617647, -0.0107424, , , , , , , , , , , , 
13.2625588, -0.010071, , , , , , , , , , , , 
13.2633529, -0.0068818, , , , , , , , , , , , 
13.2641471, -0.0068818, , , , , , , , , , , , 
13.2649412, -0.0082246, , , , , , , , , , , , 
13.2657353, -0.0099031, , , , , , , , , , , , 
13.2665294, -0.0093996, , , , , , , , , , , , 
13.2673235, -0.0072175, , , , , , , , , , , , 
13.2681176, -0.0082246, , , , , , , , , , , , 
13.2689118, -0.0087282, , , , , , , , , , , , 
13.2697059, -0.011078, , , , , , , , , , , , 
13.2705, -0.010071, , , , , , , , , , , , 
13.2712941, -0.0092317, , , , , , , , , , , , 
13.2720882, -0.0102388, , , , , , , , , , , , 
13.2728824, -0.01561, , , , , , , , , , , , 
13.2736765, -0.0142672, , , , , , , , , , , , 
13.2744706, -0.0104067, , , , , , , , , , , , 
13.2752647, -0.0139315, , , , , , , , , , , , 
13.2760588, -0.0167849, , , , , , , , , , , , 
13.2768529, -0.0130922, , , , , , , , , , , , 
13.2776471, -0.0135958, , , , , , , , , , , , 
13.2784412, -0.0151064, , , , , , , , , , , , 
13.2792353, -0.01561, , , , , , , , , , , , 
13.2800294, -0.01561, , , , , , , , , , , , 
13.2808235, -0.0152743, , , , , , , , , , , , 
13.2816176, -0.0172885, , , , , , , , , , , , 
13.2824118, -0.0129244, , , , , , , , , , , , 
13.2832059, -0.0157778, , , , , , , , , , , , 
13.284, -0.0164492, , , , , , , , , , , , 
13.2847941, -0.0169528, , , , , , , , , , , , 
13.2855882, -0.0162814, , , , , , , , , , , , 
13.2863824, -0.0162814, , , , , , , , , , , , 
13.2871765, -0.0149386, , , , , , , , , , , , 
13.2879706, -0.0176242, , , , , , , , , , , , 
13.2887647, -0.0132601, , , , , , , , , , , , 
13.2895588, -0.0092317, , , , , , , , , , , , 
13.2903529, -0.0102388, , , , , , , , , , , , 
13.2911471, -0.0127565, , , , , , , , , , , , 
13.2919412, -0.0149386, , , , , , , , , , , , 
13.2927353, -0.0157778, , , , , , , , , , , , 
13.2935294, -0.0152743, , , , , , , , , , , , 
13.2943235, -0.0182956, , , , , , , , , , , , 
13.2951176, -0.018967, , , , , , , , , , , , 
13.2959118, -0.0194705, , , , , , , , , , , , 
13.2967059, -0.0196384, , , , , , , , , , , , 
13.2975, -0.0176242, , , , , , , , , , , , 
13.2982941, -0.021149, , , , , , , , , , , , 
13.2990882, -0.0209812, , , , , , , , , , , , 
13.2998824, -0.021149, , , , , , , , , , , , 
13.3006765, -0.0213169, , , , , , , , , , , , 
13.3014706, -0.0184634, , , , , , , , , , , , 
13.3022647, -0.0191348, , , , , , , , , , , , 
13.3030588, -0.0219883, , , , , , , , , , , , 
13.3038529, -0.0226596, , , , , , , , , , , , 
13.3046471, -0.0213169, , , , , , , , , , , , 
13.3054412, -0.0184634, , , , , , , , , , , , 
13.3062353, -0.0139315, , , , , , , , , , , , 
13.3070294, -0.0109102, , , , , , , , , , , , 
13.3078235, -0.0135958, , , , , , , , , , , , 
13.3086176, -0.0142672, , , , , , , , , , , , 
13.3094118, -0.0142672, , , , , , , , , , , , 
13.3102059, -0.011078, , , , , , , , , , , , 
13.311, -0.0112459, , , , , , , , , , , , 
13.3117941, -0.0135958, , , , , , , , , , , , 
13.3125882, -0.0162814, , , , , , , , , , , , 
13.3133824, -0.0139315, , , , , , , , , , , , 
13.3141765, -0.0109102, , , , , , , , , , , , 
13.3149706, -0.0132601, , , , , , , , , , , , 
13.3157647, -0.0149386, , , , , , , , , , , , 
13.3165588, -0.0149386, , , , , , , , , , , , 
13.3173529, -0.0137636, , , , , , , , , , , , 
13.3181471, -0.0102388, , , , , , , , , , , , 
13.3189412, -0.0092317, , , , , , , , , , , , 
13.3197353, -0.0077211, , , , , , , , , , , , 
13.3205294, -0.0082246, , , , , , , , , , , , 
13.3213235, -0.0099031, , , , , , , , , , , , 
13.3221176, -0.0132601, , , , , , , , , , , , 
13.3229118, -0.0169528, , , , , , , , , , , , 
13.3237059, -0.0120851, , , , , , , , , , , , 
13.3245, -0.0114137, , , , , , , , , , , , 
13.3252941, -0.0142672, , , , , , , , , , , , 
13.3260882, -0.0166171, , , , , , , , , , , , 
13.3268824, -0.0182956, , , , , , , , , , , , 
13.3276765, -0.0179599, , , , , , , , , , , , 
13.3284706, -0.0152743, , , , , , , , , , , , 
13.3292647, -0.0169528, , , , , , , , , , , , 
13.3300588, -0.0139315, , , , , , , , , , , , 
13.3308529, -0.0125887, , , , , , , , , , , , 
13.3316471, -0.0105745, , , , , , , , , , , , 
13.3324412, -0.008896, , , , , , , , , , , , 
13.3332353, -0.0068818, , , , , , , , , , , , 
13.3340294, -0.0045319, , , , , , , , , , , , 
13.3348235, -0.0062104, , , , , , , , , , , , 
13.3356176, -0.008896, , , , , , , , , , , , 
13.3364118, -0.0058747, , , , , , , , , , , , 
13.3372059, -0.008896, , , , , , , , , , , , 
13.338, -0.0119173, , , , , , , , , , , , 
13.3387941, -0.0095674, , , , , , , , , , , , 
13.3395882, -0.0135958, , , , , , , , , , , , 
13.3403824, -0.0146029, , , , , , , , , , , , 
13.3411765, -0.0135958, , , , , , , , , , , , 
13.3419706, -0.0142672, , , , , , , , , , , , 
13.3427647, -0.0157778, , , , , , , , , , , , 
13.3435588, -0.0166171, , , , , , , , , , , , 
13.3443529, -0.01561, , , , , , , , , , , , 
13.3451471, -0.0139315, , , , , , , , , , , , 
13.3459412, -0.0149386, , , , , , , , , , , , 
13.3467353, -0.0159457, , , , , , , , , , , , 
13.3475294, -0.0149386, , , , , , , , , , , , 
13.3483235, -0.01561, , , , , , , , , , , , 
13.3491176, -0.01561, , , , , , , , , , , , 
13.3499118, -0.0176242, , , , , , , , , , , , 
13.3507059, -0.0157778, , , , , , , , , , , , 
13.3515, -0.0135958, , , , , , , , , , , , 
13.3522941, -0.0169528, , , , , , , , , , , , 
13.3530882, -0.0169528, , , , , , , , , , , , 
13.3538824, -0.0149386, , , , , , , , , , , , 
13.3546765, -0.018967, , , , , , , , , , , , 
13.3554706, -0.0169528, , , , , , , , , , , , 
13.3562647, -0.0193027, , , , , , , , , , , , 
13.3570588, -0.0182956, , , , , , , , , , , , 
13.3578529, -0.0172885, , , , , , , , , , , , 
13.3586471, -0.021149, , , , , , , , , , , , 
13.3594412, -0.0203098, , , , , , , , , , , , 
13.3602353, -0.0182956, , , , , , , , , , , , 
13.3610294, -0.0162814, , , , , , , , , , , , 
13.3618235, -0.021149, , , , , , , , , , , , 
13.3626176, -0.0213169, , , , , , , , , , , , 
13.3634118, -0.0159457, , , , , , , , , , , , 
13.3642059, -0.0181277, , , , , , , , , , , , 
13.365, -0.0193027, , , , , , , , , , , , 
13.3657941, -0.0172885, , , , , , , , , , , , 
13.3665882, -0.0171206, , , , , , , , , , , , 
13.3673824, -0.0179599, , , , , , , , , , , , 
13.3681765, -0.0179599, , , , , , , , , , , , 
13.3689706, -0.0182956, , , , , , , , , , , , 
13.3697647, -0.01561, , , , , , , , , , , , 
13.3705588, -0.0115816, , , , , , , , , , , , 
13.3713529, -0.012253, , , , , , , , , , , , 
13.3721471, -0.0099031, , , , , , , , , , , , 
13.3729412, -0.0114137, , , , , , , , , , , , 
13.3737353, -0.0112459, , , , , , , , , , , , 
13.3745294, -0.0082246, , , , , , , , , , , , 
13.3753235, -0.008896, , , , , , , , , , , , 
13.3761176, -0.0109102, , , , , , , , , , , , 
13.3769118, -0.0109102, , , , , , , , , , , , 
13.3777059, -0.011078, , , , , , , , , , , , 
13.3785, -0.0135958, , , , , , , , , , , , 
13.3792941, -0.0119173, , , , , , , , , , , , 
13.3800882, -0.0115816, , , , , , , , , , , , 
13.3808824, -0.0099031, , , , , , , , , , , , 
13.3816765, -0.0078889, , , , , , , , , , , , 
13.3824706, -0.0082246, , , , , , , , , , , , 
13.3832647, -0.0095674, , , , , , , , , , , , 
13.3840588, -0.0124208, , , , , , , , , , , , 
13.3848529, -0.0099031, , , , , , , , , , , , 
13.3856471, -0.012253, , , , , , , , , , , , 
13.3864412, -0.0149386, , , , , , , , , , , , 
13.3872353, -0.0154421, , , , , , , , , , , , 
13.3880294, -0.0196384, , , , , , , , , , , , 
13.3888235, -0.0191348, , , , , , , , , , , , 
13.3896176, -0.0149386, , , , , , , , , , , , 
13.3904118, -0.0149386, , , , , , , , , , , , 
13.3912059, -0.0176242, , , , , , , , , , , , 
13.392, -0.018967, , , , , , , , , , , , 
13.3927941, -0.0213169, , , , , , , , , , , , 
13.3935882, -0.0176242, , , , , , , , , , , , 
13.3943824, -0.0179599, , , , , , , , , , , , 
13.3951765, -0.0182956, , , , , , , , , , , , 
13.3959706, -0.0181277, , , , , , , , , , , , 
13.3967647, -0.017792, , , , , , , , , , , , 
13.3975588, -0.0162814, , , , , , , , , , , , 
13.3983529, -0.0203098, , , , , , , , , , , , 
13.3991471, -0.0193027, , , , , , , , , , , , 
13.3999412, -0.017792, , , , , , , , , , , , 
13.4007353, -0.0182956, , , , , , , , , , , , 
13.4015294, -0.0164492, , , , , , , , , , , , 
13.4023235, -0.0162814, , , , , , , , , , , , 
13.4031176, -0.018967, , , , , , , , , , , , 
13.4039118, -0.0174563, , , , , , , , , , , , 
13.4047059, -0.0159457, , , , , , , , , , , , 
13.4055, -0.0179599, , , , , , , , , , , , 
13.4062941, -0.018967, , , , , , , , , , , , 
13.4070882, -0.017792, , , , , , , , , , , , 
13.4078824, -0.0179599, , , , , , , , , , , , 
13.4086765, -0.0142672, , , , , , , , , , , , 
13.4094706, -0.0134279, , , , , , , , , , , , 
13.4102647, -0.0095674, , , , , , , , , , , , 
13.4110588, -0.0082246, , , , , , , , , , , , 
13.4118529, -0.0129244, , , , , , , , , , , , 
13.4126471, -0.0129244, , , , , , , , , , , , 
13.4134412, -0.0107424, , , , , , , , , , , , 
13.4142353, -0.0097353, , , , , , , , , , , , 
13.4150294, -0.0058747, , , , , , , , , , , , 
13.4158235, -0.0052033, , , , , , , , , , , , 
13.4166176, -0.0082246, , , , , , , , , , , , 
13.4174118, -0.012253, , , , , , , , , , , , 
13.4182059, -0.0137636, , , , , , , , , , , , 
13.419, -0.0157778, , , , , , , , , , , , 
13.4197941, -0.0157778, , , , , , , , , , , , 
13.4205882, -0.0203098, , , , , , , , , , , , 
13.4213824, -0.0184634, , , , , , , , , , , , 
13.4221765, -0.0179599, , , , , , , , , , , , 
13.4229706, -0.0226596, , , , , , , , , , , , 
13.4237647, -0.0203098, , , , , , , , , , , , 
13.4245588, -0.018967, , , , , , , , , , , , 
13.4253529, -0.0169528, , , , , , , , , , , , 
13.4261471, -0.0157778, , , , , , , , , , , , 
13.4269412, -0.0162814, , , , , , , , , , , , 
13.4277353, -0.0203098, , , , , , , , , , , , 
13.4285294, -0.0193027, , , , , , , , , , , , 
13.4293235, -0.017792, , , , , , , , , , , , 
13.4301176, -0.01561, , , , , , , , , , , , 
13.4309118, -0.0162814, , , , , , , , , , , , 
13.4317059, -0.0159457, , , , , , , , , , , , 
13.4325, -0.0142672, , , , , , , , , , , , 
13.4332941, -0.0152743, , , , , , , , , , , , 
13.4340882, -0.0146029, , , , , , , , , , , , 
13.4348824, -0.0132601, , , , , , , , , , , , 
13.4356765, -0.0114137, , , , , , , , , , , , 
13.4364706, -0.0102388, , , , , , , , , , , , 
13.4372647, -0.0075532, , , , , , , , , , , , 
13.4380588, -0.0068818, , , , , , , , , , , , 
13.4388529, -0.0102388, , , , , , , , , , , , 
13.4396471, -0.0109102, , , , , , , , , , , , 
13.4404412, -0.0105745, , , , , , , , , , , , 
13.4412353, -0.0127565, , , , , , , , , , , , 
13.4420294, -0.0161135, , , , , , , , , , , , 
13.4428235, -0.01561, , , , , , , , , , , , 
13.4436176, -0.0139315, , , , , , , , , , , , 
13.4444118, -0.0117494, , , , , , , , , , , , 
13.4452059, -0.0102388, , , , , , , , , , , , 
13.446, -0.0095674, , , , , , , , , , , , 
13.4467941, -0.0109102, , , , , , , , , , , , 
13.4475882, -0.0112459, , , , , , , , , , , , 
13.4483824, -0.0109102, , , , , , , , , , , , 
13.4491765, -0.0129244, , , , , , , , , , , , 
13.4499706, -0.0135958, , , , , , , , , , , , 
13.4507647, -0.0142672, , , , , , , , , , , , 
13.4515588, -0.0164492, , , , , , , , , , , , 
13.4523529, -0.0194705, , , , , , , , , , , , 
13.4531471, -0.0167849, , , , , , , , , , , , 
13.4539412, -0.0162814, , , , , , , , , , , , 
13.4547353, -0.0149386, , , , , , , , , , , , 
13.4555294, -0.014435, , , , , , , , , , , , 
13.4563235, -0.0129244, , , , , , , , , , , , 
13.4571176, -0.012253, , , , , , , , , , , , 
13.4579118, -0.0129244, , , , , , , , , , , , 
13.4587059, -0.0149386, , , , , , , , , , , , 
13.4595, -0.012253, , , , , , , , , , , , 
13.4602941, -0.011078, , , , , , , , , , , , 
13.4610882, -0.0137636, , , , , , , , , , , , 
13.4618824, -0.0119173, , , , , , , , , , , , 
13.4626765, -0.0099031, , , , , , , , , , , , 
13.4634706, -0.0102388, , , , , , , , , , , , 
13.4642647, -0.0135958, , , , , , , , , , , , 
13.4650588, -0.0129244, , , , , , , , , , , , 
13.4658529, -0.0140993, , , , , , , , , , , , 
13.4666471, -0.014435, , , , , , , , , , , , 
13.4674412, -0.0139315, , , , , , , , , , , , 
13.4682353, -0.012253, , , , , , , , , , , , 
13.4690294, -0.0129244, , , , , , , , , , , , 
13.4698235, -0.0132601, , , , , , , , , , , , 
13.4706176, -0.017792, , , , , , , , , , , , 
13.4714118, -0.018967, , , , , , , , , , , , 
13.4722059, -0.0176242, , , , , , , , , , , , 
13.473, -0.0176242, , , , , , , , , , , , 
13.4737941, -0.01561, , , , , , , , , , , , 
13.4745882, -0.0139315, , , , , , , , , , , , 
13.4753824, -0.0149386, , , , , , , , , , , , 
13.4761765, -0.0152743, , , , , , , , , , , , 
13.4769706, -0.01561, , , , , , , , , , , , 
13.4777647, -0.0137636, , , , , , , , , , , , 
13.4785588, -0.01561, , , , , , , , , , , , 
13.4793529, -0.0149386, , , , , , , , , , , , 
13.4801471, -0.0154421, , , , , , , , , , , , 
13.4809412, -0.0171206, , , , , , , , , , , , 
13.4817353, -0.0151064, , , , , , , , , , , , 
13.4825294, -0.0132601, , , , , , , , , , , , 
13.4833235, -0.0115816, , , , , , , , , , , , 
13.4841176, -0.012253, , , , , , , , , , , , 
13.4849118, -0.0146029, , , , , , , , , , , , 
13.4857059, -0.0142672, , , , , , , , , , , , 
13.4865, -0.0146029, , , , , , , , , , , , 
13.4872941, -0.0206455, , , , , , , , , , , , 
13.4880882, -0.0203098, , , , , , , , , , , , 
13.4888824, -0.0216526, , , , , , , , , , , , 
13.4896765, -0.0219883, , , , , , , , , , , , 
13.4904706, -0.0176242, , , , , , , , , , , , 
13.4912647, -0.0134279, , , , , , , , , , , , 
13.4920588, -0.0157778, , , , , , , , , , , , 
13.4928529, -0.0172885, , , , , , , , , , , , 
13.4936471, -0.0152743, , , , , , , , , , , , 
13.4944412, -0.0146029, , , , , , , , , , , , 
13.4952353, -0.0149386, , , , , , , , , , , , 
13.4960294, -0.0167849, , , , , , , , , , , , 
13.4968235, -0.0149386, , , , , , , , , , , , 
13.4976176, -0.0159457, , , , , , , , , , , , 
13.4984118, -0.0191348, , , , , , , , , , , , 
13.4992059, -0.0229953, , , , , , , , , , , , 
13.5, -0.0203098, , , , , , , , , , , , 
13.5007941, -0.0196384, , , , , , , , , , , , 
13.5015882, -0.0206455, , , , , , , , , , , , 
13.5023824, -0.0229953, , , , , , , , , , , , 
13.5031765, -0.0229953, , , , , , , , , , , , 
13.5039706, -0.0229953, , , , , , , , , , , , 
13.5047647, -0.0203098, , , , , , , , , , , , 
13.5055588, -0.0179599, , , , , , , , , , , , 
13.5063529, -0.0152743, , , , , , , , , , , , 
13.5071471, -0.0115816, , , , , , , , , , , , 
13.5079412, -0.0107424, , , , , , , , , , , , 
13.5087353, -0.012253, , , , , , , , , , , , 
13.5095294, -0.0135958, , , , , , , , , , , , 
13.5103235, -0.0095674, , , , , , , , , , , , 
13.5111176, -0.0124208, , , , , , , , , , , , 
13.5119118, -0.0119173, , , , , , , , , , , , 
13.5127059, -0.0095674, , , , , , , , , , , , 
13.5135, -0.008896, , , , , , , , , , , , 
13.5142941, -0.008896, , , , , , , , , , , , 
13.5150882, -0.012253, , , , , , , , , , , , 
13.5158824, -0.0095674, , , , , , , , , , , , 
13.5166765, -0.0092317, , , , , , , , , , , , 
13.5174706, -0.0117494, , , , , , , , , , , , 
13.5182647, -0.0119173, , , , , , , , , , , , 
13.5190588, -0.0082246, , , , , , , , , , , , 
13.5198529, -0.0105745, , , , , , , , , , , , 
13.5206471, -0.0072175, , , , , , , , , , , , 
13.5214412, -0.0070497, , , , , , , , , , , , 
13.5222353, -0.008896, , , , , , , , , , , , 
13.5230294, -0.0102388, , , , , , , , , , , , 
13.5238235, -0.0092317, , , , , , , , , , , , 
13.5246176, -0.0109102, , , , , , , , , , , , 
13.5254118, -0.0166171, , , , , , , , , , , , 
13.5262059, -0.0135958, , , , , , , , , , , , 
13.527, -0.0099031, , , , , , , , , , , , 
13.5277941, -0.0104067, , , , , , , , , , , , 
13.5285882, -0.0099031, , , , , , , , , , , , 
13.5293824, -0.0135958, , , , , , , , , , , , 
13.5301765, -0.0149386, , , , , , , , , , , , 
13.5309706, -0.0166171, , , , , , , , , , , , 
13.5317647, -0.0199741, , , , , , , , , , , , 
13.5325588, -0.0203098, , , , , , , , , , , , 
13.5333529, -0.018967, , , , , , , , , , , , 
13.5341471, -0.0176242, , , , , , , , , , , , 
13.5349412, -0.018967, , , , , , , , , , , , 
13.5357353, -0.0182956, , , , , , , , , , , , 
13.5365294, -0.0219883, , , , , , , , , , , , 
13.5373235, -0.0194705, , , , , , , , , , , , 
13.5381176, -0.0179599, , , , , , , , , , , , 
13.5389118, -0.01561, , , , , , , , , , , , 
13.5397059, -0.0152743, , , , , , , , , , , , 
13.5405, -0.01561, , , , , , , , , , , , 
13.5412941, -0.0162814, , , , , , , , , , , , 
13.5420882, -0.0146029, , , , , , , , , , , , 
13.5428824, -0.0137636, , , , , , , , , , , , 
13.5436765, -0.0129244, , , , , , , , , , , , 
13.5444706, -0.0137636, , , , , , , , , , , , 
13.5452647, -0.0139315, , , , , , , , , , , , 
13.5460588, -0.0152743, , , , , , , , , , , , 
13.5468529, -0.0149386, , , , , , , , , , , , 
