Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:54:38
Collection Length (seconds):, 37.152
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
15.6862059, -0.0240024, , , , , , , , , , , , 
15.687, 0.0005035, , , , , , , , , , , , 
15.6877941, 0.0151064, , , , , , , , , , , , 
15.6885882, 0.0394446, , , , , , , , , , , , 
15.6893824, 0.0065461, , , , , , , , , , , , 
15.6901765, -0.0557259, , , , , , , , , , , , 
15.6909706, -0.0849317, , , , , , , , , , , , 
15.6917647, -0.0330663, , , , , , , , , , , , 
15.6925588, 0.0990311, , , , , , , , , , , , 
15.6933529, 0.1233692, , , , , , , , , , , , 
15.6941471, 0.0948348, , , , , , , , , , , , 
15.6949412, 0.0273594, , , , , , , , , , , , 
15.6957353, -0.0171206, , , , , , , , , , , , 
15.6965294, -0.0001678, , , , , , , , , , , , 
15.6973235, 0.0125887, , , , , , , , , , , , 
15.6981176, -0.005539, , , , , , , , , , , , 
15.6989118, -0.0016785, , , , , , , , , , , , 
15.6997059, 0.0031891, , , , , , , , , , , , 
15.7005, -0.012253, , , , , , , , , , , , 
15.7012941, -0.0011749, , , , , , , , , , , , 
15.7020882, 0.0213169, , , , , , , , , , , , 
15.7028824, -0.0585794, , , , , , , , , , , , 
15.7036765, -0.1183337, , , , , , , , , , , , 
15.7044706, -0.0914778, , , , , , , , , , , , 
15.7052647, -0.0803998, , , , , , , , , , , , 
15.7060588, -0.0281987, , , , , , , , , , , , 
15.7068529, 0.0125887, , , , , , , , , , , , 
15.7076471, 0.0386053, , , , , , , , , , , , 
15.7084412, 0.0856031, , , , , , , , , , , , 
15.7092353, 0.1045701, , , , , , , , , , , , 
15.7100294, 0.036759, , , , , , , , , , , , 
15.7108235, -0.0216526, , , , , , , , , , , , 
15.7116176, -0.0323949, , , , , , , , , , , , 
15.7124118, -0.0381018, , , , , , , , , , , , 
15.7132059, -0.0323949, , , , , , , , , , , , 
15.714, 0.0031891, , , , , , , , , , , , 
15.7147941, 0.0162814, , , , , , , , , , , , 
15.7155882, -0.0439765, , , , , , , , , , , , 
15.7163824, -0.0417945, , , , , , , , , , , , 
15.7171765, -0.057908, , , , , , , , , , , , 
15.7179706, -0.1344472, , , , , , , , , , , , 
15.7187647, -0.1589532, , , , , , , , , , , , 
15.7195588, -0.0958419, , , , , , , , , , , , 
15.7203529, 0.0099031, , , , , , , , , , , , 
15.7211471, 0.0414588, , , , , , , , , , , , 
15.7219412, 0.04448, , , , , , , , , , , , 
15.7227353, 0.0654612, , , , , , , , , , , , 
15.7235294, 0.0891279, , , , , , , , , , , , 
15.7243235, 0.0370947, , , , , , , , , , , , 
15.7251176, -0.0370947, , , , , , , , , , , , 
15.7259118, -0.0622721, , , , , , , , , , , , 
15.7267059, -0.0377661, , , , , , , , , , , , 
15.7275, -0.0802319, , , , , , , , , , , , 
15.7282941, -0.0595865, , , , , , , , , , , , 
15.7290882, 0.0260166, , , , , , , , , , , , 
15.7298824, 0.0632792, , , , , , , , , , , , 
15.7306765, 0.0174563, , , , , , , , , , , , 
15.7314706, -0.0589151, , , , , , , , , , , , 
15.7322647, -0.1003738, , , , , , , , , , , , 
15.7330588, -0.0998703, , , , , , , , , , , , 
15.7338529, -0.0411231, , , , , , , , , , , , 
15.7346471, 0.0699931, , , , , , , , , , , , 
15.7354412, 0.0944991, , , , , , , , , , , , 
15.7362353, 0.0513619, , , , , , , , , , , , 
15.7370294, 0.0424659, , , , , , , , , , , , 
15.7378235, 0.0374304, , , , , , , , , , , , 
15.7386176, 0.0273594, , , , , , , , , , , , 
15.7394118, -0.0065461, , , , , , , , , , , , 
15.7402059, 0.0060426, , , , , , , , , , , , 
15.741, 0.0058747, , , , , , , , , , , , 
15.7417941, -0.0193027, , , , , , , , , , , , 
15.7425882, -0.0115816, , , , , , , , , , , , 
15.7433824, -0.0386053, , , , , , , , , , , , 
15.7441765, -0.0616007, , , , , , , , , , , , 
15.7449706, -0.090135, , , , , , , , , , , , 
15.7457647, -0.0481727, , , , , , , , , , , , 
15.7465588, -0.0085603, , , , , , , , , , , , 
15.7473529, 0.0099031, , , , , , , , , , , , 
15.7481471, 0.0092317, , , , , , , , , , , , 
15.7489412, -0.0424659, , , , , , , , , , , , 
15.7497353, -0.0488441, , , , , , , , , , , , 
15.7505294, -0.0471656, , , , , , , , , , , , 
15.7513235, -0.0589151, , , , , , , , , , , , 
15.7521176, -0.0532082, , , , , , , , , , , , 
15.7529118, -0.0686503, , , , , , , , , , , , 
15.7537059, -0.0746929, , , , , , , , , , , , 
15.7545, -0.0532082, , , , , , , , , , , , 
15.7552941, -0.0364233, , , , , , , , , , , , 
15.7560882, -0.0082246, , , , , , , , , , , , 
15.7568824, -0.0048676, , , , , , , , , , , , 
15.7576765, 0.0226596, , , , , , , , , , , , 
15.7584706, 0.0876173, , , , , , , , , , , , 
15.7592647, 0.0750286, , , , , , , , , , , , 
15.7600588, 0.0535439, , , , , , , , , , , , 
15.7608529, 0.0313878, , , , , , , , , , , , 
15.7616471, -0.0077211, , , , , , , , , , , , 
15.7624412, -0.0622721, , , , , , , , , , , , 
15.7632353, -0.0574044, , , , , , , , , , , , 
15.7640294, 0.0078889, , , , , , , , , , , , 
15.7648235, 0.0213169, , , , , , , , , , , , 
15.7656176, -0.0203098, , , , , , , , , , , , 
15.7664118, -0.0827497, , , , , , , , , , , , 
15.7672059, -0.1257191, , , , , , , , , , , , 
15.768, -0.1594568, , , , , , , , , , , , 
15.7687941, -0.1038987, , , , , , , , , , , , 
15.7695882, -0.0287022, , , , , , , , , , , , 
15.7703824, -0.0068818, , , , , , , , , , , , 
15.7711765, 0.0621042, , , , , , , , , , , , 
15.7719706, 0.0710002, , , , , , , , , , , , 
15.7727647, 0.0649577, , , , , , , , , , , , 
15.7735588, 0.1055772, , , , , , , , , , , , 
15.7743529, 0.0951705, , , , , , , , , , , , 
15.7751471, 0.0394446, , , , , , , , , , , , 
15.7759412, -0.0078889, , , , , , , , , , , , 
15.7767353, -0.0780499, , , , , , , , , , , , 
15.7775294, -0.1515679, , , , , , , , , , , , 
15.7783235, -0.1827878, , , , , , , , , , , , 
15.7791176, -0.121355, , , , , , , , , , , , 
15.7799118, -0.0078889, , , , , , , , , , , , 
15.7807059, 0.0441444, , , , , , , , , , , , 
15.7815, 0.0394446, , , , , , , , , , , , 
15.7822941, 0.0048676, , , , , , , , , , , , 
15.7830882, -0.0518654, , , , , , , , , , , , 
15.7838824, -0.0243381, , , , , , , , , , , , 
15.7846765, 0.0129244, , , , , , , , , , , , 
15.7854706, -0.0213169, , , , , , , , , , , , 
15.7862647, -0.0565652, , , , , , , , , , , , 
15.7870588, -0.0585794, , , , , , , , , , , , 
15.7878529, 0.0119173, , , , , , , , , , , , 
15.7886471, 0.0562295, , , , , , , , , , , , 
15.7894412, 0.0508583, , , , , , , , , , , , 
15.7902353, 0.1129625, , , , , , , , , , , , 
15.7910294, 0.112459, , , , , , , , , , , , 
15.7918235, 0.0632792, , , , , , , , , , , , 
15.7926176, 0.0354162, , , , , , , , , , , , 
15.7934118, 0.0236667, , , , , , , , , , , , 
15.7942059, 0.0419623, , , , , , , , , , , , 
15.795, -0.0656291, , , , , , , , , , , , 
15.7957941, -0.1320974, , , , , , , , , , , , 
15.7965882, -0.0087282, , , , , , , , , , , , 
15.7973824, 0.0317235, , , , , , , , , , , , 
15.7981765, -0.0031891, , , , , , , , , , , , 
15.7989706, -0.0533761, , , , , , , , , , , , 
15.7997647, -0.0995346, , , , , , , , , , , , 
15.8005588, -0.1092699, , , , , , , , , , , , 
15.8013529, -0.0710002, , , , , , , , , , , , 
15.8021471, -0.0498512, , , , , , , , , , , , 
15.8029412, -0.06009, , , , , , , , , , , , 
15.8037353, -0.0458228, , , , , , , , , , , , 
15.8045294, 0.002182, , , , , , , , , , , , 
15.8053235, 0.0078889, , , , , , , , , , , , 
15.8061176, -0.0058747, , , , , , , , , , , , 
15.8069118, 0.0152743, , , , , , , , , , , , 
15.8077059, 0.0149386, , , , , , , , , , , , 
15.8085, -0.018967, , , , , , , , , , , , 
15.8092941, -0.0159457, , , , , , , , , , , , 
15.8100882, -0.0169528, , , , , , , , , , , , 
15.8108824, -0.0273594, , , , , , , , , , , , 
15.8116765, -0.0464942, , , , , , , , , , , , 
15.8124706, -0.0641184, , , , , , , , , , , , 
15.8132647, 0.0104067, , , , , , , , , , , , 
15.8140588, 0.0622721, , , , , , , , , , , , 
15.8148529, 0.0179599, , , , , , , , , , , , 
15.8156471, -0.0008392, , , , , , , , , , , , 
15.8164412, 0.0008392, , , , , , , , , , , , 
15.8172353, -0.0176242, , , , , , , , , , , , 
15.8180294, -0.0652934, , , , , , , , , , , , 
15.8188235, -0.1196765, , , , , , , , , , , , 
15.8196176, -0.1378042, , , , , , , , , , , , 
15.8204118, -0.0481727, , , , , , , , , , , , 
15.8212059, 0.0676432, , , , , , , , , , , , 
15.822, 0.1351186, , , , , , , , , , , , 
15.8227941, 0.0787213, , , , , , , , , , , , 
15.8235882, -0.0035248, , , , , , , , , , , , 
15.8243824, -0.0451514, , , , , , , , , , , , 
15.8251765, -0.0686503, , , , , , , , , , , , 
15.8259706, -0.093492, , , , , , , , , , , , 
15.8267647, -0.0679789, , , , , , , , , , , , 
15.8275588, -0.0082246, , , , , , , , , , , , 
15.8283529, 0.0716716, , , , , , , , , , , , 
15.8291471, 0.0726787, , , , , , , , , , , , 
15.8299412, 0.0542153, , , , , , , , , , , , 
15.8307353, -0.008896, , , , , , , , , , , , 
15.8315294, -0.0852674, , , , , , , , , , , , 
15.8323235, -0.1151446, , , , , , , , , , , , 
15.8331176, -0.0837568, , , , , , , , , , , , 
15.8339118, -0.0428016, , , , , , , , , , , , 
15.8347059, -0.0397803, , , , , , , , , , , , 
15.8355, -0.0256809, , , , , , , , , , , , 
15.8362941, -0.0095674, , , , , , , , , , , , 
15.8370882, 0.0263523, , , , , , , , , , , , 
15.8378824, 0.0166171, , , , , , , , , , , , 
15.8386765, -0.0041962, , , , , , , , , , , , 
15.8394706, 0.0031891, , , , , , , , , , , , 
15.8402647, -0.0011749, , , , , , , , , , , , 
15.8410588, 0.0065461, , , , , , , , , , , , 
15.8418529, -0.0206455, , , , , , , , , , , , 
15.8426471, -0.038941, , , , , , , , , , , , 
15.8434412, -0.0115816, , , , , , , , , , , , 
15.8442353, 0.0152743, , , , , , , , , , , , 
15.8450294, 0.0602579, , , , , , , , , , , , 
15.8458235, 0.0347448, , , , , , , , , , , , 
15.8466176, -0.0248417, , , , , , , , , , , , 
15.8474118, -0.0887922, , , , , , , , , , , , 
15.8482059, -0.1320974, , , , , , , , , , , , 
15.849, -0.0874495, , , , , , , , , , , , 
15.8497941, -0.0149386, , , , , , , , , , , , 
15.8505882, 0.0199741, , , , , , , , , , , , 
15.8513824, 0.056733, , , , , , , , , , , , 
15.8521765, 0.0961776, , , , , , , , , , , , 
15.8529706, 0.0897993, , , , , , , , , , , , 
15.8537647, 0.0008392, , , , , , , , , , , , 
15.8545588, -0.0448157, , , , , , , , , , , , 
15.8553529, -0.0303807, , , , , , , , , , , , 
15.8561471, -0.0357519, , , , , , , , , , , , 
15.8569412, -0.082414, , , , , , , , , , , , 
15.8577353, -0.0877852, , , , , , , , , , , , 
15.8585294, -0.0726787, , , , , , , , , , , , 
15.8593235, -0.0337377, , , , , , , , , , , , 
15.8601176, 0.0522011, , , , , , , , , , , , 
15.8609118, 0.043473, , , , , , , , , , , , 
15.8617059, 0.023331, , , , , , , , , , , , 
15.8625, -0.0003357, , , , , , , , , , , , 
15.8632941, 0.0365911, , , , , , , , , , , , 
15.8640882, 0.0411231, , , , , , , , , , , , 
15.8648824, -0.0075532, , , , , , , , , , , , 
15.8656765, 0.0399481, , , , , , , , , , , , 
15.8664706, 0.0327306, , , , , , , , , , , , 
15.8672647, -0.0357519, , , , , , , , , , , , 
15.8680588, -0.0377661, , , , , , , , , , , , 
15.8688529, -0.0609293, , , , , , , , , , , , 
15.8696471, -0.0931563, , , , , , , , , , , , 
15.8704412, -0.0897993, , , , , , , , , , , , 
15.8712353, -0.0522011, , , , , , , , , , , , 
15.8720294, -0.0182956, , , , , , , , , , , , 
15.8728235, -0.0166171, , , , , , , , , , , , 
15.8736176, -0.0491798, , , , , , , , , , , , 
15.8744118, -0.0048676, , , , , , , , , , , , 
15.8752059, 0.0186313, , , , , , , , , , , , 
15.876, -0.0176242, , , , , , , , , , , , 
15.8767941, -0.0090639, , , , , , , , , , , , 
15.8775882, -0.0102388, , , , , , , , , , , , 
15.8783824, -0.0166171, , , , , , , , , , , , 
15.8791765, -0.0377661, , , , , , , , , , , , 
15.8799706, -0.0501869, , , , , , , , , , , , 
15.8807647, -0.0569009, , , , , , , , , , , , 
15.8815588, -0.0052033, , , , , , , , , , , , 
15.8823529, 0.0206455, , , , , , , , , , , , 
15.8831471, -0.0028534, , , , , , , , , , , , 
15.8839412, -0.0464942, , , , , , , , , , , , 
15.8847353, -0.0203098, , , , , , , , , , , , 
15.8855294, 0.0263523, , , , , , , , , , , , 
15.8863235, -0.0673075, , , , , , , , , , , , 
15.8871176, -0.0488441, , , , , , , , , , , , 
15.8879118, 0.0290379, , , , , , , , , , , , 
15.8887059, 0.0340734, , , , , , , , , , , , 
15.8895, -0.0240024, , , , , , , , , , , , 
15.8902941, -0.1601282, , , , , , , , , , , , 
15.8910882, -0.1294118, , , , , , , , , , , , 
15.8918824, 0.0023499, , , , , , , , , , , , 
15.8926765, 0.0364233, , , , , , , , , , , , 
15.8934706, 0.0332341, , , , , , , , , , , , 
15.8942647, 0.04448, , , , , , , , , , , , 
15.8950588, 0.0421302, , , , , , , , , , , , 
15.8958529, 0.0318914, , , , , , , , , , , , 
15.8966471, 0.0251774, , , , , , , , , , , , 
15.8974412, -0.0072175, , , , , , , , , , , , 
15.8982353, -0.0310521, , , , , , , , , , , , 
15.8990294, -0.0293736, , , , , , , , , , , , 
15.8998235, -0.0384375, , , , , , , , , , , , 
15.9006176, -0.0350805, , , , , , , , , , , , 
15.9014118, -0.0135958, , , , , , , , , , , , 
15.9022059, -0.0031891, , , , , , , , , , , , 
15.903, -0.0129244, , , , , , , , , , , , 
15.9037941, -0.0243381, , , , , , , , , , , , 
15.9045882, -0.0193027, , , , , , , , , , , , 
15.9053824, 0.0068818, , , , , , , , , , , , 
15.9061765, 0.0468299, , , , , , , , , , , , 
15.9069706, 0.0224918, , , , , , , , , , , , 
15.9077647, -0.0203098, , , , , , , , , , , , 
15.9085588, -0.0914778, , , , , , , , , , , , 
15.9093529, -0.1700313, , , , , , , , , , , , 
15.9101471, -0.149218, , , , , , , , , , , , 
15.9109412, 0.0135958, , , , , , , , , , , , 
15.9117353, 0.1326009, , , , , , , , , , , , 
15.9125294, 0.112459, , , , , , , , , , , , 
15.9133235, 0.0535439, , , , , , , , , , , , 
15.9141176, 0.0023499, , , , , , , , , , , , 
15.9149118, -0.0115816, , , , , , , , , , , , 
15.9157059, -0.0048676, , , , , , , , , , , , 
15.9165, -0.0139315, , , , , , , , , , , , 
15.9172941, -0.0290379, , , , , , , , , , , , 
15.9180882, -0.03122, , , , , , , , , , , , 
15.9188824, -0.0072175, , , , , , , , , , , , 
15.9196765, 0.0043641, , , , , , , , , , , , 
15.9204706, -0.0045319, , , , , , , , , , , , 
15.9212647, -0.01561, , , , , , , , , , , , 
15.9220588, -0.0119173, , , , , , , , , , , , 
15.9228529, 0.0186313, , , , , , , , , , , , 
15.9236471, 0.0629435, , , , , , , , , , , , 
15.9244412, 0.0582437, , , , , , , , , , , , 
15.9252353, -0.0058747, , , , , , , , , , , , 
15.9260294, -0.0498512, , , , , , , , , , , , 
15.9268235, -0.0253452, , , , , , , , , , , , 
15.9276176, -0.0592508, , , , , , , , , , , , 
15.9284118, -0.051194, , , , , , , , , , , , 
15.9292059, 0.0159457, , , , , , , , , , , , 
15.93, 0.0342412, , , , , , , , , , , , 
15.9307941, -0.0068818, , , , , , , , , , , , 
15.9315882, -0.0565652, , , , , , , , , , , , 
15.9323824, -0.0777142, , , , , , , , , , , , 
15.9331765, -0.0773785, , , , , , , , , , , , 
15.9339706, -0.0223239, , , , , , , , , , , , 
15.9347647, -0.0082246, , , , , , , , , , , , 
15.9355588, 0.0105745, , , , , , , , , , , , 
15.9363529, 0.0119173, , , , , , , , , , , , 
15.9371471, -0.1082628, , , , , , , , , , , , 
15.9379412, -0.1240406, , , , , , , , , , , , 
15.9387353, -0.0394446, , , , , , , , , , , , 
15.9395294, 0.0614328, , , , , , , , , , , , 
15.9403235, 0.0535439, , , , , , , , , , , , 
15.9411176, -0.0159457, , , , , , , , , , , , 
15.9419118, 0.0011749, , , , , , , , , , , , 
15.9427059, 0.0176242, , , , , , , , , , , , 
15.9435, 0.0052033, , , , , , , , , , , , 
15.9442941, -0.0169528, , , , , , , , , , , , 
15.9450882, -0.051194, , , , , , , , , , , , 
15.9458824, -0.0762036, , , , , , , , , , , , 
15.9466765, -0.0827497, , , , , , , , , , , , 
15.9474706, -0.0740215, , , , , , , , , , , , 
15.9482647, -0.0068818, , , , , , , , , , , , 
15.9490588, 0.0285344, , , , , , , , , , , , 
15.9498529, 0.0117494, , , , , , , , , , , , 
15.9506471, -0.0451514, , , , , , , , , , , , 
15.9514412, -0.0347448, , , , , , , , , , , , 
15.9522353, 0.0256809, , , , , , , , , , , , 
15.9530294, 0.0011749, , , , , , , , , , , , 
15.9538235, -0.052369, , , , , , , , , , , , 
15.9546176, -0.0599222, , , , , , , , , , , , 
15.9554118, -0.0142672, , , , , , , , , , , , 
15.9562059, 0.0387732, , , , , , , , , , , , 
15.957, 0.0001678, , , , , , , , , , , , 
15.9577941, -0.012253, , , , , , , , , , , , 
15.9585882, 0.0411231, , , , , , , , , , , , 
15.9593824, 0.0374304, , , , , , , , , , , , 
15.9601765, 0.0050355, , , , , , , , , , , , 
15.9609706, -0.0072175, , , , , , , , , , , , 
15.9617647, 0.0038605, , , , , , , , , , , , 
15.9625588, 0.0025177, , , , , , , , , , , , 
15.9633529, -0.0048676, , , , , , , , , , , , 
15.9641471, -0.0060426, , , , , , , , , , , , 
15.9649412, 0.0001678, , , , , , , , , , , , 
15.9657353, -0.0246738, , , , , , , , , , , , 
15.9665294, -0.0565652, , , , , , , , , , , , 
15.9673235, -0.0404517, , , , , , , , , , , , 
15.9681176, -0.0592508, , , , , , , , , , , , 
15.9689118, -0.0548867, , , , , , , , , , , , 
15.9697059, -0.0273594, , , , , , , , , , , , 
15.9705, -0.1022202, , , , , , , , , , , , 
15.9712941, -0.1038987, , , , , , , , , , , , 
15.9720882, -0.0152743, , , , , , , , , , , , 
15.9728824, 0.0414588, , , , , , , , , , , , 
15.9736765, 0.0379339, , , , , , , , , , , , 
15.9744706, 0.0152743, , , , , , , , , , , , 
15.9752647, -0.0057069, , , , , , , , , , , , 
15.9760588, -0.0176242, , , , , , , , , , , , 
15.9768529, -0.0119173, , , , , , , , , , , , 
15.9776471, -0.0023499, , , , , , , , , , , , 
15.9784412, 0.0008392, , , , , , , , , , , , 
15.9792353, -0.0065461, , , , , , , , , , , , 
15.9800294, -0.0179599, , , , , , , , , , , , 
15.9808235, -0.0104067, , , , , , , , , , , , 
15.9816176, 0.0297093, , , , , , , , , , , , 
15.9824118, 0.0458228, , , , , , , , , , , , 
15.9832059, 0.0204776, , , , , , , , , , , , 
15.984, -0.0018463, , , , , , , , , , , , 
15.9847941, -0.0417945, , , , , , , , , , , , 
15.9855882, -0.1354543, , , , , , , , , , , , 
15.9863824, -0.1230335, , , , , , , , , , , , 
15.9871765, -0.0417945, , , , , , , , , , , , 
15.9879706, -0.0057069, , , , , , , , , , , , 
15.9887647, 0.0397803, , , , , , , , , , , , 
15.9895588, 0.0639506, , , , , , , , , , , , 
15.9903529, 0.0354162, , , , , , , , , , , , 
15.9911471, 0.0041962, , , , , , , , , , , , 
15.9919412, -0.0317235, , , , , , , , , , , , 
15.9927353, -0.0757, , , , , , , , , , , , 
15.9935294, -0.0632792, , , , , , , , , , , , 
15.9943235, -0.0485084, , , , , , , , , , , , 
15.9951176, 0.0031891, , , , , , , , , , , , 
15.9959118, 0.0251774, , , , , , , , , , , , 
15.9967059, -0.0491798, , , , , , , , , , , , 
15.9975, -0.0381018, , , , , , , , , , , , 
15.9982941, -0.0258488, , , , , , , , , , , , 
15.9990882, -0.0475013, , , , , , , , , , , , 
15.9998824, -0.0209812, , , , , , , , , , , , 
16.0006765, 0.0062104, , , , , , , , , , , , 
16.0014706, -0.0223239, , , , , , , , , , , , 
16.0022647, -0.0243381, , , , , , , , , , , , 
16.0030588, 0.0115816, , , , , , , , , , , , 
16.0038529, 0.0359197, , , , , , , , , , , , 
16.0046471, 0.0224918, , , , , , , , , , , , 
16.0054412, 0.0075532, , , , , , , , , , , , 
16.0062353, -0.0005035, , , , , , , , , , , , 
16.0070294, -0.0386053, , , , , , , , , , , , 
16.0078235, -0.0449836, , , , , , , , , , , , 
16.0086176, -0.0146029, , , , , , , , , , , , 
16.0094118, 0.0411231, , , , , , , , , , , , 
16.0102059, 0.0468299, , , , , , , , , , , , 
16.011, 0.0320592, , , , , , , , , , , , 
16.0117941, 0.0206455, , , , , , , , , , , , 
16.0125882, -0.0132601, , , , , , , , , , , , 
16.0133824, -0.033402, , , , , , , , , , , , 
16.0141765, -0.0250095, , , , , , , , , , , , 
16.0149706, -0.0250095, , , , , , , , , , , , 
16.0157647, -0.0293736, , , , , , , , , , , , 
16.0165588, -0.0451514, , , , , , , , , , , , 
16.0173529, -0.0649577, , , , , , , , , , , , 
16.0181471, -0.0777142, , , , , , , , , , , , 
16.0189412, -0.0379339, , , , , , , , , , , , 
16.0197353, 0.0632792, , , , , , , , , , , , 
16.0205294, 0.1169909, , , , , , , , , , , , 
16.0213235, 0.0803998, , , , , , , , , , , , 
16.0221176, 0.0199741, , , , , , , , , , , , 
16.0229118, -0.0411231, , , , , , , , , , , , 
16.0237059, -0.0686503, , , , , , , , , , , , 
16.0245, -0.0688182, , , , , , , , , , , , 
16.0252941, -0.0562295, , , , , , , , , , , , 
16.0260882, -0.0344091, , , , , , , , , , , , 
16.0268824, -0.0203098, , , , , , , , , , , , 
16.0276765, -0.0263523, , , , , , , , , , , , 
16.0284706, -0.0501869, , , , , , , , , , , , 
16.0292647, -0.0753643, , , , , , , , , , , , 
16.0300588, -0.100206, , , , , , , , , , , , 
16.0308529, -0.0553902, , , , , , , , , , , , 
16.0316471, 0.0426337, , , , , , , , , , , , 
16.0324412, 0.0253452, , , , , , , , , , , , 
16.0332353, 0.0135958, , , , , , , , , , , , 
16.0340294, 0.0350805, , , , , , , , , , , , 
16.0348235, 0.002182, , , , , , , , , , , , 
16.0356176, -0.0218204, , , , , , , , , , , , 
16.0364118, -0.0253452, , , , , , , , , , , , 
16.0372059, -0.0417945, , , , , , , , , , , , 
16.038, -0.0505226, , , , , , , , , , , , 
16.0387941, -0.0142672, , , , , , , , , , , , 
16.0395882, -0.0001678, , , , , , , , , , , , 
16.0403824, 0.0087282, , , , , , , , , , , , 
16.0411765, 0.0287022, , , , , , , , , , , , 
16.0419706, 0.0263523, , , , , , , , , , , , 
16.0427647, 0.0352483, , , , , , , , , , , , 
16.0435588, 0.0374304, , , , , , , , , , , , 
16.0443529, 0.0374304, , , , , , , , , , , , 
16.0451471, 0.0310521, , , , , , , , , , , , 
16.0459412, 0.012253, , , , , , , , , , , , 
16.0467353, -0.0132601, , , , , , , , , , , , 
16.0475294, -0.0921492, , , , , , , , , , , , 
16.0483235, -0.1156481, , , , , , , , , , , , 
16.0491176, -0.0894636, , , , , , , , , , , , 
16.0499118, -0.0757, , , , , , , , , , , , 
16.0507059, -0.0642863, , , , , , , , , , , , 
16.0515, -0.0340734, , , , , , , , , , , , 
16.0522941, -0.0199741, , , , , , , , , , , , 
16.0530882, -0.0491798, , , , , , , , , , , , 
16.0538824, -0.057908, , , , , , , , , , , , 
16.0546765, -0.0216526, , , , , , , , , , , , 
16.0554706, -0.0102388, , , , , , , , , , , , 
16.0562647, 0.0360876, , , , , , , , , , , , 
16.0570588, 0.1111162, , , , , , , , , , , , 
16.0578529, 0.1159838, , , , , , , , , , , , 
16.0586471, 0.082414, , , , , , , , , , , , 
16.0594412, 0.0733501, , , , , , , , , , , , 
16.0602353, 0.0441444, , , , , , , , , , , , 
16.0610294, -0.0092317, , , , , , , , , , , , 
16.0618235, -0.0525368, , , , , , , , , , , , 
16.0626176, -0.0995346, , , , , , , , , , , , 
16.0634118, -0.1143053, , , , , , , , , , , , 
16.0642059, -0.072343, , , , , , , , , , , , 
16.065, -0.017792, , , , , , , , , , , , 
16.0657941, -0.0416266, , , , , , , , , , , , 
16.0665882, -0.0424659, , , , , , , , , , , , 
16.0673824, -0.0357519, , , , , , , , , , , , 
16.0681765, -0.0894636, , , , , , , , , , , , 
16.0689706, -0.1156481, , , , , , , , , , , , 
16.0697647, -0.0822461, , , , , , , , , , , , 
16.0705588, -0.0256809, , , , , , , , , , , , 
16.0713529, 0.0392767, , , , , , , , , , , , 
16.0721471, 0.0639506, , , , , , , , , , , , 
16.0729412, 0.040116, , , , , , , , , , , , 
16.0737353, 0.0213169, , , , , , , , , , , , 
16.0745294, 0.0130922, , , , , , , , , , , , 
16.0753235, 0.0124208, , , , , , , , , , , , 
16.0761176, -0.0176242, , , , , , , , , , , , 
16.0769118, -0.0464942, , , , , , , , , , , , 
16.0777059, -0.008896, , , , , , , , , , , , 
16.0785, 0.0381018, , , , , , , , , , , , 
16.0792941, 0.0696574, , , , , , , , , , , , 
16.0800882, 0.0498512, , , , , , , , , , , , 
16.0808824, 0.0125887, , , , , , , , , , , , 
16.0816765, -0.0003357, , , , , , , , , , , , 
16.0824706, -0.0176242, , , , , , , , , , , , 
16.0832647, -0.0344091, , , , , , , , , , , , 
16.0840588, -0.0226596, , , , , , , , , , , , 
16.0848529, -0.0062104, , , , , , , , , , , , 
16.0856471, 0.0062104, , , , , , , , , , , , 
16.0864412, -0.030045, , , , , , , , , , , , 
16.0872353, -0.0569009, , , , , , , , , , , , 
16.0880294, -0.0985275, , , , , , , , , , , , 
16.0888235, -0.1149767, , , , , , , , , , , , 
16.0896176, -0.0933242, , , , , , , , , , , , 
16.0904118, -0.0976883, , , , , , , , , , , , 
16.0912059, -0.036759, , , , , , , , , , , , 
16.092, 0.0407874, , , , , , , , , , , , 
16.0927941, 0.0357519, , , , , , , , , , , , 
16.0935882, -0.01561, , , , , , , , , , , , 
16.0943824, -0.0357519, , , , , , , , , , , , 
16.0951765, -0.0488441, , , , , , , , , , , , 
16.0959706, -0.0518654, , , , , , , , , , , , 
16.0967647, -0.0391089, , , , , , , , , , , , 
16.0975588, -0.008896, , , , , , , , , , , , 
16.0983529, 0.002182, , , , , , , , , , , , 
16.0991471, -0.0283665, , , , , , , , , , , , 
16.0999412, -0.0283665, , , , , , , , , , , , 
16.1007353, -0.0515297, , , , , , , , , , , , 
16.1015294, -0.06009, , , , , , , , , , , , 
16.1023235, -0.021149, , , , , , , , , , , , 
16.1031176, 0.0381018, , , , , , , , , , , , 
16.1039118, 0.0569009, , , , , , , , , , , , 
16.1047059, 0.0226596, , , , , , , , , , , , 
16.1055, 0.0008392, , , , , , , , , , , , 
16.1062941, -0.0135958, , , , , , , , , , , , 
16.1070882, -0.0260166, , , , , , , , , , , , 
16.1078824, -0.0493477, , , , , , , , , , , , 
