Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:25:51
Collection Length (seconds):, 39.528
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
11.2621765, -0.0728466, , , , , , , , , , , , 
11.2629706, 0.3009537, , , , , , , , , , , , 
11.2637647, 0.4090486, , , , , , , , , , , , 
11.2645588, 0.2197147, , , , , , , , , , , , 
11.2653529, 0.0708324, , , , , , , , , , , , 
11.2661471, 0.0317235, , , , , , , , , , , , 
11.2669412, -0.0985275, , , , , , , , , , , , 
11.2677353, -0.0320592, , , , , , , , , , , , 
11.2685294, 0.2724193, , , , , , , , , , , , 
11.2693235, 0.6383307, , , , , , , , , , , , 
11.2701176, 0.662501, , , , , , , , , , , , 
11.2709118, 0.3221027, , , , , , , , , , , , 
11.2717059, 0.102388, , , , , , , , , , , , 
11.2725, -0.0762036, , , , , , , , , , , , 
11.2732941, -0.6297704, , , , , , , , , , , , 
11.2740882, -0.5765621, , , , , , , , , , , , 
11.2748824, -0.1085985, , , , , , , , , , , , 
11.2756765, -0.1807736, , , , , , , , , , , , 
11.2764706, -0.3264668, , , , , , , , , , , , 
11.2772647, -0.2845045, , , , , , , , , , , , 
11.2780588, -0.1433433, , , , , , , , , , , , 
11.2788529, -0.0132601, , , , , , , , , , , , 
11.2796471, 0.0325628, , , , , , , , , , , , 
11.2804412, 0.0276951, , , , , , , , , , , , 
11.2812353, -0.0199741, , , , , , , , , , , , 
11.2820294, -0.1351186, , , , , , , , , , , , 
11.2828235, -0.0263523, , , , , , , , , , , , 
11.2836176, 0.2871901, , , , , , , , , , , , 
11.2844118, 0.2546273, , , , , , , , , , , , 
11.2852059, 0.0800641, , , , , , , , , , , , 
11.286, 0.0417945, , , , , , , , , , , , 
11.2867941, 0.0119173, , , , , , , , , , , , 
11.2875882, -0.0793927, , , , , , , , , , , , 
11.2883824, -0.0406195, , , , , , , , , , , , 
11.2891765, 0.2171969, , , , , , , , , , , , 
11.2899706, 0.328481, , , , , , , , , , , , 
11.2907647, 0.1836271, , , , , , , , , , , , 
11.2915588, -0.0639506, , , , , , , , , , , , 
11.2923529, -0.2109865, , , , , , , , , , , , 
11.2931471, -0.1273976, , , , , , , , , , , , 
11.2939412, -0.1428397, , , , , , , , , , , , 
11.2947353, -0.5201648, , , , , , , , , , , , 
11.2955294, -0.5963684, , , , , , , , , , , , 
11.2963235, -0.1143053, , , , , , , , , , , , 
11.2971176, 0.2945754, , , , , , , , , , , , 
11.2979118, 0.178088, , , , , , , , , , , , 
11.2987059, -0.0525368, , , , , , , , , , , , 
11.2995, -0.1305867, , , , , , , , , , , , 
11.3002941, -0.0763714, , , , , , , , , , , , 
11.3010882, -0.077882, , , , , , , , , , , , 
11.3018824, -0.2740978, , , , , , , , , , , , 
11.3026765, -0.3667506, , , , , , , , , , , , 
11.3034706, -0.2735943, , , , , , , , , , , , 
11.3042647, -0.1633173, , , , , , , , , , , , 
11.3050588, -0.0795605, , , , , , , , , , , , 
11.3058529, -0.0142672, , , , , , , , , , , , 
11.3066471, 0.0313878, , , , , , , , , , , , 
11.3074412, 0.0757, , , , , , , , , , , , 
11.3082353, 0.1176623, , , , , , , , , , , , 
11.3090294, 0.1925231, , , , , , , , , , , , 
11.3098235, 0.0386053, , , , , , , , , , , , 
11.3106176, -0.2675517, , , , , , , , , , , , 
11.3114118, -0.3506371, , , , , , , , , , , , 
11.3122059, 0.1707027, , , , , , , , , , , , 
11.313, 0.8531777, , , , , , , , , , , , 
11.3137941, 0.8874189, , , , , , , , , , , , 
11.3145882, 0.3925994, , , , , , , , , , , , 
11.3153824, 0.054551, , , , , , , , , , , , 
11.3161765, -0.1042344, , , , , , , , , , , , 
11.3169706, -0.1532464, , , , , , , , , , , , 
11.3177647, -0.1613031, , , , , , , , , , , , 
11.3185588, -0.1790951, , , , , , , , , , , , 
11.3193529, -0.1858091, , , , , , , , , , , , 
11.3201471, -0.1465324, , , , , , , , , , , , 
11.3209412, -0.0535439, , , , , , , , , , , , 
11.3217353, 0.0130922, , , , , , , , , , , , 
11.3225294, 0.0441444, , , , , , , , , , , , 
11.3233235, 0.0481727, , , , , , , , , , , , 
11.3241176, 0.0572366, , , , , , , , , , , , 
11.3249118, 0.0493477, , , , , , , , , , , , 
11.3257059, -0.0135958, , , , , , , , , , , , 
11.3265, 0.0112459, , , , , , , , , , , , 
11.3272941, 0.1032273, , , , , , , , , , , , 
11.3280882, 0.0273594, , , , , , , , , , , , 
11.3288824, -0.2892042, , , , , , , , , , , , 
11.3296765, 0.0505226, , , , , , , , , , , , 
11.3304706, 0.4295262, , , , , , , , , , , , 
11.3312647, 0.1290761, , , , , , , , , , , , 
11.3320588, -0.2177005, , , , , , , , , , , , 
11.3328529, -0.3036393, , , , , , , , , , , , 
11.3336471, -0.2314641, , , , , , , , , , , , 
11.3344412, -0.1341115, , , , , , , , , , , , 
11.3352353, -0.1008774, , , , , , , , , , , , 
11.3360294, -0.0849317, , , , , , , , , , , , 
11.3368235, -0.0871138, , , , , , , , , , , , 
11.3376176, -0.0706645, , , , , , , , , , , , 
11.3384118, -0.0374304, , , , , , , , , , , , 
11.3392059, -0.0297093, , , , , , , , , , , , 
11.34, -0.0394446, , , , , , , , , , , , 
11.3407941, -0.0414588, , , , , , , , , , , , 
11.3415882, -0.008896, , , , , , , , , , , , 
11.3423824, 0.1639887, , , , , , , , , , , , 
11.3431765, 0.2445563, , , , , , , , , , , , 
11.3439706, 0.0226596, , , , , , , , , , , , 
11.3447647, -0.0580758, , , , , , , , , , , , 
11.3455588, 0.0258488, , , , , , , , , , , , 
11.3463529, 0.0293736, , , , , , , , , , , , 
11.3471471, 0.008896, , , , , , , , , , , , 
11.3479412, -0.0265202, , , , , , , , , , , , 
11.3487353, -0.1320974, , , , , , , , , , , , 
11.3495294, -0.1065843, , , , , , , , , , , , 
11.3503235, -0.0340734, , , , , , , , , , , , 
11.3511176, 0.043473, , , , , , , , , , , , 
11.3519118, 0.370779, , , , , , , , , , , , 
11.3527059, 0.5940185, , , , , , , , , , , , 
11.3535, 0.360708, , , , , , , , , , , , 
11.3542941, -0.014435, , , , , , , , , , , , 
11.3550882, -0.2017548, , , , , , , , , , , , 
11.3558824, -0.8330358, , , , , , , , , , , , 
11.3566765, -1.111162, , , , , , , , , , , , 
11.3574706, -0.3717861, , , , , , , , , , , , 
11.3582647, 0.2351568, , , , , , , , , , , , 
11.3590588, 0.2113222, , , , , , , , , , , , 
11.3598529, -0.0921492, , , , , , , , , , , , 
11.3606471, -0.2952468, , , , , , , , , , , , 
11.3614412, -0.2264286, , , , , , , , , , , , 
11.3622353, -0.3754788, , , , , , , , , , , , 
11.3630294, -0.3862211, , , , , , , , , , , , 
11.3638235, 0.0569009, , , , , , , , , , , , 
11.3646176, 0.3600366, , , , , , , , , , , , 
11.3654118, 0.2912184, , , , , , , , , , , , 
11.3662059, 0.1829557, , , , , , , , , , , , 
11.367, 0.0394446, , , , , , , , , , , , 
11.3677941, 0.1341115, , , , , , , , , , , , 
11.3685882, 0.2841688, , , , , , , , , , , , 
11.3693824, 0.3059892, , , , , , , , , , , , 
11.3701765, 0.2539559, , , , , , , , , , , , 
11.3709706, 0.1700313, , , , , , , , , , , , 
11.3717647, 0.0569009, , , , , , , , , , , , 
11.3725588, -0.0250095, , , , , , , , , , , , 
11.3733529, -0.0911421, , , , , , , , , , , , 
11.3741471, -0.1352865, , , , , , , , , , , , 
11.3749412, -0.1089342, , , , , , , , , , , , 
11.3757353, -0.0736858, , , , , , , , , , , , 
11.3765294, -0.0639506, , , , , , , , , , , , 
11.3773235, -0.0510262, , , , , , , , , , , , 
11.3781176, -0.0419623, , , , , , , , , , , , 
11.3789118, -0.0532082, , , , , , , , , , , , 
11.3797059, -0.0767071, , , , , , , , , , , , 
11.3805, -0.0636149, , , , , , , , , , , , 
11.3812941, -0.1082628, , , , , , , , , , , , 
11.3820882, -0.1498894, , , , , , , , , , , , 
11.3828824, -0.0867781, , , , , , , , , , , , 
11.3836765, 0.0250095, , , , , , , , , , , , 
11.3844706, 0.0652934, , , , , , , , , , , , 
11.3852647, 0.0354162, , , , , , , , , , , , 
11.3860588, 0.030045, , , , , , , , , , , , 
11.3868529, 0.033402, , , , , , , , , , , , 
11.3876471, 0.0337377, , , , , , , , , , , , 
11.3884412, 0.0394446, , , , , , , , , , , , 
11.3892353, 0.0730144, , , , , , , , , , , , 
11.3900294, 0.188159, , , , , , , , , , , , 
11.3908235, 0.2453956, , , , , , , , , , , , 
11.3916176, 0.1334401, , , , , , , , , , , , 
11.3924118, -0.1287404, , , , , , , , , , , , 
11.3932059, -0.1686885, , , , , , , , , , , , 
11.394, -0.0538796, , , , , , , , , , , , 
11.3947941, 0.1161517, , , , , , , , , , , , 
11.3955882, 0.3053178, , , , , , , , , , , , 
11.3963824, -0.0763714, , , , , , , , , , , , 
11.3971765, -0.1921874, , , , , , , , , , , , 
11.3979706, 0.5550774, , , , , , , , , , , , 
11.3987647, 0.6202029, , , , , , , , , , , , 
11.3995588, 0.0003357, , , , , , , , , , , , 
11.4003529, 0.0186313, , , , , , , , , , , , 
11.4011471, 0.337377, , , , , , , , , , , , 
11.4019412, 0.237171, , , , , , , , , , , , 
11.4027353, -0.2029297, , , , , , , , , , , , 
11.4035294, -0.5560845, , , , , , , , , , , , 
11.4043235, -0.6040894, , , , , , , , , , , , 
11.4051176, -0.8543526, , , , , , , , , , , , 
11.4059118, -1.1643702, , , , , , , , , , , , 
11.4067059, -0.543328, , , , , , , , , , , , 
11.4075, 0.0565652, , , , , , , , , , , , 
11.4082941, -0.0454871, , , , , , , , , , , , 
11.4090882, -0.1666743, , , , , , , , , , , , 
11.4098824, -0.043473, , , , , , , , , , , , 
11.4106765, -0.0072175, , , , , , , , , , , , 
11.4114706, -0.1713741, , , , , , , , , , , , 
11.4122647, 0.0085603, , , , , , , , , , , , 
11.4130588, 0.3768215, , , , , , , , , , , , 
11.4138529, 0.3850462, , , , , , , , , , , , 
11.4146471, 0.2411994, , , , , , , , , , , , 
11.4154412, 0.1596246, , , , , , , , , , , , 
11.4162353, 0.1688563, , , , , , , , , , , , 
11.4170294, 0.1623102, , , , , , , , , , , , 
11.4178235, 0.0884565, , , , , , , , , , , , 
11.4186176, 0.0130922, , , , , , , , , , , , 
11.4194118, -0.0229953, , , , , , , , , , , , 
11.4202059, -0.0357519, , , , , , , , , , , , 
11.421, -0.0310521, , , , , , , , , , , , 
11.4217941, -0.0387732, , , , , , , , , , , , 
11.4225882, -0.0621042, , , , , , , , , , , , 
11.4233824, -0.0652934, , , , , , , , , , , , 
11.4241765, -0.061265, , , , , , , , , , , , 
11.4249706, -0.0602579, , , , , , , , , , , , 
11.4257647, -0.0370947, , , , , , , , , , , , 
11.4265588, -0.0099031, , , , , , , , , , , , 
11.4273529, 0.0015106, , , , , , , , , , , , 
11.4281471, 0.0216526, , , , , , , , , , , , 
11.4289412, 0.0500191, , , , , , , , , , , , 
11.4297353, 0.0862745, , , , , , , , , , , , 
11.4305294, 0.1250477, , , , , , , , , , , , 
11.4313235, 0.1240406, , , , , , , , , , , , 
11.4321176, 0.0699931, , , , , , , , , , , , 
11.4329118, 0.0258488, , , , , , , , , , , , 
11.4337059, 0.04448, , , , , , , , , , , , 
11.4345, 0.1508965, , , , , , , , , , , , 
11.4352941, 0.2504311, , , , , , , , , , , , 
11.4360882, 0.2462348, , , , , , , , , , , , 
11.4368824, 0.173724, , , , , , , , , , , , 
11.4376765, 0.0475013, , , , , , , , , , , , 
11.4384706, -0.1829557, , , , , , , , , , , , 
11.4392647, -0.3076677, , , , , , , , , , , , 
11.4400588, -0.3402304, , , , , , , , , , , , 
11.4408529, -0.4401007, , , , , , , , , , , , 
11.4416471, -0.3546654, , , , , , , , , , , , 
11.4424412, -0.1955444, , , , , , , , , , , , 
11.4432353, -0.0532082, , , , , , , , , , , , 
11.4440294, -0.0558938, , , , , , , , , , , , 
11.4448235, -0.1764096, , , , , , , , , , , , 
11.4456176, -0.5480278, , , , , , , , , , , , 
11.4464118, 0.0327306, , , , , , , , , , , , 
11.4472059, 1.0686961, , , , , , , , , , , , 
11.448, 0.8575418, , , , , , , , , , , , 
11.4487941, 0.1273976, , , , , , , , , , , , 
11.4495882, -0.2539559, , , , , , , , , , , , 
11.4503824, -0.3103532, , , , , , , , , , , , 
11.4511765, -0.2475776, , , , , , , , , , , , 
11.4519706, -0.1508965, , , , , , , , , , , , 
11.4527647, -0.0614328, , , , , , , , , , , , 
11.4535588, 0.0072175, , , , , , , , , , , , 
11.4543529, 0.2274357, , , , , , , , , , , , 
11.4551471, 0.5241932, , , , , , , , , , , , 
11.4559412, 0.46981, , , , , , , , , , , , 
11.4567353, 0.1757382, , , , , , , , , , , , 
11.4575294, 0.033402, , , , , , , , , , , , 
11.4583235, 0.1305867, , , , , , , , , , , , 
11.4591176, -0.2566415, , , , , , , , , , , , 
11.4599118, -0.5765621, , , , , , , , , , , , 
11.4607059, -0.1700313, , , , , , , , , , , , 
11.4615, -0.2207218, , , , , , , , , , , , 
11.4622941, -0.5668269, , , , , , , , , , , , 
11.4630882, -0.4157626, , , , , , , , , , , , 
11.4638824, -0.0884565, , , , , , , , , , , , 
11.4646765, -0.0305486, , , , , , , , , , , , 
11.4654706, -0.1277333, , , , , , , , , , , , 
11.4662647, -0.3241169, , , , , , , , , , , , 
11.4670588, -0.282826, , , , , , , , , , , , 
11.4678529, -0.1445182, , , , , , , , , , , , 
11.4686471, -0.1156481, , , , , , , , , , , , 
11.4694412, -0.1132982, , , , , , , , , , , , 
11.4702353, -0.0498512, , , , , , , , , , , , 
11.4710294, 0.0057069, , , , , , , , , , , , 
11.4718235, 0.0527047, , , , , , , , , , , , 
11.4726176, 0.0924849, , , , , , , , , , , , 
11.4734118, 0.1111162, , , , , , , , , , , , 
11.4742059, 0.1144732, , , , , , , , , , , , 
11.475, 0.1129625, , , , , , , , , , , , 
11.4757941, 0.1129625, , , , , , , , , , , , 
11.4765882, 0.1126268, , , , , , , , , , , , 
11.4773824, 0.1143053, , , , , , , , , , , , 
11.4781765, 0.1183337, , , , , , , , , , , , 
11.4789706, 0.1122911, , , , , , , , , , , , 
11.4797647, 0.1017166, , , , , , , , , , , , 
11.4805588, 0.0958419, , , , , , , , , , , , 
11.4813529, 0.0871138, , , , , , , , , , , , 
11.4821471, 0.0817426, , , , , , , , , , , , 
11.4829412, 0.0740215, , , , , , , , , , , , 
11.4837353, 0.0750286, , , , , , , , , , , , 
11.4845294, 0.0740215, , , , , , , , , , , , 
11.4853235, 0.0616007, , , , , , , , , , , , 
11.4861176, 0.0522011, , , , , , , , , , , , 
11.4869118, 0.0614328, , , , , , , , , , , , 
11.4877059, 0.0897993, , , , , , , , , , , , 
11.4885, 0.1468681, , , , , , , , , , , , 
11.4892941, 0.1750668, , , , , , , , , , , , 
11.4900882, 0.2155184, , , , , , , , , , , , 
11.4908824, 0.2046082, , , , , , , , , , , , 
11.4916765, 0.068986, , , , , , , , , , , , 
11.4924706, -0.3922637, , , , , , , , , , , , 
11.4932647, -0.754818, , , , , , , , , , , , 
11.4940588, -0.4634318, , , , , , , , , , , , 
11.4948529, 0.0686503, , , , , , , , , , , , 
11.4956471, 0.3298238, , , , , , , , , , , , 
11.4964412, 0.2072938, , , , , , , , , , , , 
11.4972353, -0.0923171, , , , , , , , , , , , 
11.4980294, -0.2005798, , , , , , , , , , , , 
11.4988235, -0.0941634, , , , , , , , , , , , 
11.4996176, 0.1025559, , , , , , , , , , , , 
11.5004118, -0.2109865, , , , , , , , , , , , 
11.5012059, -0.2079652, , , , , , , , , , , , 
11.502, 0.5198291, , , , , , , , , , , , 
11.5027941, 0.5517205, , , , , , , , , , , , 
11.5035882, 0.0231632, , , , , , , , , , , , 
11.5043824, -0.2668803, , , , , , , , , , , , 
11.5051765, -0.4043488, , , , , , , , , , , , 
11.5059706, -0.4004883, , , , , , , , , , , , 
11.5067647, -0.3687648, , , , , , , , , , , , 
11.5075588, -0.3445945, , , , , , , , , , , , 
11.5083529, -0.2411994, , , , , , , , , , , , 
11.5091471, -0.1310903, , , , , , , , , , , , 
11.5099412, -0.0431373, , , , , , , , , , , , 
11.5107353, 0.1045701, , , , , , , , , , , , 
11.5115294, 0.3714504, , , , , , , , , , , , 
11.5123235, 0.4590677, , , , , , , , , , , , 
11.5131176, 0.2207218, , , , , , , , , , , , 
11.5139118, 0.1656672, , , , , , , , , , , , 
11.5147059, 0.2227359, , , , , , , , , , , , 
11.5155, 0.0817426, , , , , , , , , , , , 
11.5162941, -0.0525368, , , , , , , , , , , , 
11.5170882, 0.1997406, , , , , , , , , , , , 
11.5178824, 0.2754406, , , , , , , , , , , , 
11.5186765, 0.0981918, , , , , , , , , , , , 
11.5194706, -0.4144198, , , , , , , , , , , , 
11.5202647, -0.8320287, , , , , , , , , , , , 
11.5210588, -0.616846, , , , , , , , , , , , 
11.5218529, -0.2375067, , , , , , , , , , , , 
11.5226471, -0.1938659, , , , , , , , , , , , 
11.5234412, -0.3293202, , , , , , , , , , , , 
11.5242353, -0.3257954, , , , , , , , , , , , 
11.5250294, -0.1935302, , , , , , , , , , , , 
11.5258235, -0.0572366, , , , , , , , , , , , 
11.5266176, 0.0594186, , , , , , , , , , , , 
11.5274118, 0.0908064, , , , , , , , , , , , 
11.5282059, 0.0894636, , , , , , , , , , , , 
11.529, 0.1008774, , , , , , , , , , , , 
11.5297941, 0.1132982, , , , , , , , , , , , 
11.5305882, 0.1284047, , , , , , , , , , , , 
11.5313824, 0.1394827, , , , , , , , , , , , 
11.5321765, 0.1418326, , , , , , , , , , , , 
11.5329706, 0.1277333, , , , , , , , , , , , 
11.5337647, 0.1025559, , , , , , , , , , , , 
11.5345588, 0.1300832, , , , , , , , , , , , 
11.5353529, -0.027863, , , , , , , , , , , , 
11.5361471, -0.2798047, , , , , , , , , , , , 
11.5369412, -0.0924849, , , , , , , , , , , , 
11.5377353, 0.4157626, , , , , , , , , , , , 
11.5385294, 0.6099641, , , , , , , , , , , , 
11.5393235, 0.3691005, , , , , , , , , , , , 
11.5401176, 0.1388113, , , , , , , , , , , , 
11.5409118, 0.0750286, , , , , , , , , , , , 
11.5417059, 0.0716716, , , , , , , , , , , , 
11.5425, 0.0424659, , , , , , , , , , , , 
11.5432941, -0.0344091, , , , , , , , , , , , 
11.5440882, -0.1106126, , , , , , , , , , , , 
11.5448824, -0.1451896, , , , , , , , , , , , 
11.5456765, -0.1754025, , , , , , , , , , , , 
11.5464706, -0.1861448, , , , , , , , , , , , 
11.5472647, -0.1532464, , , , , , , , , , , , 
11.5480588, -0.1226978, , , , , , , , , , , , 
11.5488529, -0.1049058, , , , , , , , , , , , 
11.5496471, -0.0891279, , , , , , , , , , , , 
11.5504412, -0.0773785, , , , , , , , , , , , 
11.5512353, -0.0527047, , , , , , , , , , , , 
11.5520294, -0.0270237, , , , , , , , , , , , 
11.5528235, -0.0310521, , , , , , , , , , , , 
11.5536176, -0.0461585, , , , , , , , , , , , 
11.5544118, -0.0515297, , , , , , , , , , , , 
11.5552059, -0.0663005, , , , , , , , , , , , 
11.556, -0.0636149, , , , , , , , , , , , 
11.5567941, -0.0364233, , , , , , , , , , , , 
11.5575882, -0.0105745, , , , , , , , , , , , 
11.5583824, -0.002182, , , , , , , , , , , , 
11.5591765, 0.0137636, , , , , , , , , , , , 
11.5599706, 0.0146029, , , , , , , , , , , , 
11.5607647, 0.0159457, , , , , , , , , , , , 
11.5615588, 0.0179599, , , , , , , , , , , , 
11.5623529, 0.0246738, , , , , , , , , , , , 
11.5631471, 0.027863, , , , , , , , , , , , 
11.5639412, 0.0132601, , , , , , , , , , , , 
11.5647353, 0.0421302, , , , , , , , , , , , 
11.5655294, 0.1431754, , , , , , , , , , , , 
11.5663235, 0.2012512, , , , , , , , , , , , 
11.5671176, 0.1070878, , , , , , , , , , , , 
11.5679118, -0.0109102, , , , , , , , , , , , 
11.5687059, -0.0775463, , , , , , , , , , , , 
11.5695, -0.145861, , , , , , , , , , , , 
11.5702941, -0.1777523, , , , , , , , , , , , 
11.5710882, -0.1592889, , , , , , , , , , , , 
11.5718824, -0.1426719, , , , , , , , , , , , 
11.5726765, -0.1616388, , , , , , , , , , , , 
11.5734706, 0.0412909, , , , , , , , , , , , 
11.5742647, 0.3999847, , , , , , , , , , , , 
11.5750588, 0.3513085, , , , , , , , , , , , 
11.5758529, 0.0995346, , , , , , , , , , , , 
11.5766471, 0.0384375, , , , , , , , , , , , 
11.5774412, 0.033402, , , , , , , , , , , , 
11.5782353, 0.2418708, , , , , , , , , , , , 
11.5790294, 0.3271382, , , , , , , , , , , , 
11.5798235, -0.1428397, , , , , , , , , , , , 
11.5806176, -0.1740597, , , , , , , , , , , , 
11.5814118, 0.0166171, , , , , , , , , , , , 
11.5822059, -0.6531014, , , , , , , , , , , , 
11.583, -0.9371023, , , , , , , , , , , , 
11.5837941, -0.3392233, , , , , , , , , , , , 
11.5845882, -0.0391089, , , , , , , , , , , , 
11.5853824, 0.0293736, , , , , , , , , , , , 
11.5861765, -0.0632792, , , , , , , , , , , , 
11.5869706, -0.0802319, , , , , , , , , , , , 
11.5877647, 0.0164492, , , , , , , , , , , , 
11.5885588, 0.0115816, , , , , , , , , , , , 
11.5893529, -0.090135, , , , , , , , , , , , 
11.5901471, -0.1022202, , , , , , , , , , , , 
11.5909412, -0.0793927, , , , , , , , , , , , 
11.5917353, -0.0569009, , , , , , , , , , , , 
11.5925294, -0.0016785, , , , , , , , , , , , 
11.5933235, 0.0360876, , , , , , , , , , , , 
11.5941176, 0.0307164, , , , , , , , , , , , 
11.5949118, 0.0238346, , , , , , , , , , , , 
11.5957059, 0.0130922, , , , , , , , , , , , 
11.5965, 0.0263523, , , , , , , , , , , , 
11.5972941, 0.0495155, , , , , , , , , , , , 
11.5980882, 0.0310521, , , , , , , , , , , , 
11.5988824, 0.0166171, , , , , , , , , , , , 
11.5996765, 0.0412909, , , , , , , , , , , , 
11.6004706, 0.0592508, , , , , , , , , , , , 
11.6012647, 0.0748608, , , , , , , , , , , , 
11.6020588, 0.1119554, , , , , , , , , , , , 
11.6028529, 0.2039368, , , , , , , , , , , , 
11.6036471, 0.2932326, , , , , , , , , , , , 
11.6044412, 0.2610056, , , , , , , , , , , , 
11.6052353, 0.1075914, , , , , , , , , , , , 
11.6060294, -0.0073854, , , , , , , , , , , , 
11.6068235, -0.1059129, , , , , , , , , , , , 
11.6076176, -0.2173648, , , , , , , , , , , , 
11.6084118, -0.269398, , , , , , , , , , , , 
11.6092059, -0.1609674, , , , , , , , , , , , 
11.61, 0.0280308, , , , , , , , , , , , 
11.6107941, 0.0820783, , , , , , , , , , , , 
11.6115882, 0.0384375, , , , , , , , , , , , 
11.6123824, 0.0048676, , , , , , , , , , , , 
11.6131765, -0.0256809, , , , , , , , , , , , 
11.6139706, 0.0344091, , , , , , , , , , , , 
11.6147647, 0.1962158, , , , , , , , , , , , 
11.6155588, 0.2462348, , , , , , , , , , , , 
11.6163529, 0.0849317, , , , , , , , , , , , 
11.6171471, -0.170367, , , , , , , , , , , , 
11.6179412, -0.2756085, , , , , , , , , , , , 
11.6187353, -0.2197147, , , , , , , , , , , , 
11.6195294, -0.109102, , , , , , , , , , , , 
11.6203235, 0.0340734, , , , , , , , , , , , 
11.6211176, 0.2210575, , , , , , , , , , , , 
11.6219118, 0.1106126, , , , , , , , , , , , 
11.6227059, -0.1277333, , , , , , , , , , , , 
11.6235, -0.16701, , , , , , , , , , , , 
11.6242941, -0.1295796, , , , , , , , , , , , 
11.6250882, -0.1075914, , , , , , , , , , , , 
11.6258824, -0.0941634, , , , , , , , , , , , 
11.6266765, -0.1641566, , , , , , , , , , , , 
11.6274706, -0.1542535, , , , , , , , , , , , 
11.6282647, -0.1077592, , , , , , , , , , , , 
11.6290588, -0.0592508, , , , , , , , , , , , 
11.6298529, -0.0303807, , , , , , , , , , , , 
11.6306471, 0.011078, , , , , , , , , , , , 
11.6314412, -0.0031891, , , , , , , , , , , , 
11.6322353, 0.0005035, , , , , , , , , , , , 
11.6330294, 0.0736858, , , , , , , , , , , , 
11.6338235, 0.1545892, , , , , , , , , , , , 
11.6346176, 0.2200504, , , , , , , , , , , , 
11.6354118, 0.3279774, , , , , , , , , , , , 
11.6362059, 0.1151446, , , , , , , , , , , , 
11.637, -0.321767, , , , , , , , , , , , 
11.6377941, -0.0374304, , , , , , , , , , , , 
11.6385882, 0.2890364, , , , , , , , , , , , 
11.6393824, 0.2744335, , , , , , , , , , , , 
11.6401765, -0.1173266, , , , , , , , , , , , 
11.6409706, -0.2447242, , , , , , , , , , , , 
11.6417647, 0.1448539, , , , , , , , , , , , 
11.6425588, 0.1445182, , , , , , , , , , , , 
11.6433529, -0.0699931, , , , , , , , , , , , 
11.6441471, -0.0699931, , , , , , , , , , , , 
11.6449412, -0.1448539, , , , , , , , , , , , 
11.6457353, -0.2606699, , , , , , , , , , , , 
11.6465294, -0.2150149, , , , , , , , , , , , 
11.6473235, -0.1888304, , , , , , , , , , , , 
11.6481176, -0.2453956, , , , , , , , , , , , 
11.6489118, -0.2845045, , , , , , , , , , , , 
11.6497059, -0.0904707, , , , , , , , , , , , 
11.6505, 0.1334401, , , , , , , , , , , , 
11.6512941, 0.1730526, , , , , , , , , , , , 
11.6520882, 0.1482109, , , , , , , , , , , , 
11.6528824, 0.1878233, , , , , , , , , , , , 
11.6536765, 0.2442206, , , , , , , , , , , , 
11.6544706, 0.1972229, , , , , , , , , , , , 
11.6552647, 0.0716716, , , , , , , , , , , , 
11.6560588, -0.0955062, , , , , , , , , , , , 
11.6568529, -0.2254215, , , , , , , , , , , , 
11.6576471, -0.2955825, , , , , , , , , , , , 
11.6584412, -0.311696, , , , , , , , , , , , 
11.6592353, -0.2824903, , , , , , , , , , , , 
11.6600294, -0.2205539, , , , , , , , , , , , 
11.6608235, -0.1587854, , , , , , , , , , , , 
11.6616176, -0.0908064, , , , , , , , , , , , 
11.6624118, -0.0166171, , , , , , , , , , , , 
11.6632059, 0.0075532, , , , , , , , , , , , 
11.664, 0.0179599, , , , , , , , , , , , 
11.6647941, 0.0339055, , , , , , , , , , , , 
11.6655882, 0.04448, , , , , , , , , , , , 
11.6663824, 0.0451514, , , , , , , , , , , , 
11.6671765, 0.0417945, , , , , , , , , , , , 
11.6679706, 0.0740215, , , , , , , , , , , , 
11.6687647, 0.1364614, , , , , , , , , , , , 
11.6695588, 0.2024262, , , , , , , , , , , , 
11.6703529, 0.2710765, , , , , , , , , , , , 
11.6711471, 0.309514, , , , , , , , , , , , 
11.6719412, 0.293904, , , , , , , , , , , , 
11.6727353, 0.0871138, , , , , , , , , , , , 
11.6735294, 0.1972229, , , , , , , , , , , , 
11.6743235, 0.4842451, , , , , , , , , , , , 
11.6751176, 0.3405661, , , , , , , , , , , , 
11.6759118, 0.0965133, , , , , , , , , , , , 
11.6767059, -0.185977, , , , , , , , , , , , 
11.6775, -0.4372473, , , , , , , , , , , , 
11.6782941, -0.6254063, , , , , , , , , , , , 
11.6790882, -0.6247349, , , , , , , , , , , , 
11.6798824, -0.4637675, , , , , , , , , , , , 
11.6806765, -0.2798047, , , , , , , , , , , , 
11.6814706, -0.2084688, , , , , , , , , , , , 
11.6822647, -0.1794308, , , , , , , , , , , , 
11.6830588, -0.1371328, , , , , , , , , , , , 
11.6838529, -0.0030213, , , , , , , , , , , , 
