Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:02:14
Collection Length (seconds):, 43.794
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
10.1027647, -0.1243763, , , , , , , , , , , , 
10.1035588, -0.0011749, , , , , , , , , , , , 
10.1043529, -0.0827497, , , , , , , , , , , , 
10.1051471, -0.3345235, , , , , , , , , , , , 
10.1059412, -0.2173648, , , , , , , , , , , , 
10.1067353, 0.087953, , , , , , , , , , , , 
10.1075294, 0.0975204, , , , , , , , , , , , 
10.1083235, -0.1440146, , , , , , , , , , , , 
10.1091176, -0.270573, , , , , , , , , , , , 
10.1099118, -0.2594949, , , , , , , , , , , , 
10.1107059, -0.2250858, , , , , , , , , , , , 
10.1115, -0.205951, , , , , , , , , , , , 
10.1122941, -0.1418326, , , , , , , , , , , , 
10.1130882, -0.0451514, , , , , , , , , , , , 
10.1138824, 0.0827497, , , , , , , , , , , , 
10.1146765, 0.2307927, , , , , , , , , , , , 
10.1154706, 0.1824521, , , , , , , , , , , , 
10.1162647, -0.0783856, , , , , , , , , , , , 
10.1170588, -0.2566415, , , , , , , , , , , , 
10.1178529, -0.2928969, , , , , , , , , , , , 
10.1186471, -0.090135, , , , , , , , , , , , 
10.1194412, 0.2244144, , , , , , , , , , , , 
10.1202353, 0.0062104, , , , , , , , , , , , 
10.1210294, -0.2871901, , , , , , , , , , , , 
10.1218235, -0.4379187, , , , , , , , , , , , 
10.1226176, -0.237171, , , , , , , , , , , , 
10.1234118, 0.4214694, , , , , , , , , , , , 
10.1242059, 0.7444114, , , , , , , , , , , , 
10.125, 0.4392615, , , , , , , , , , , , 
10.1257941, 0.4773632, , , , , , , , , , , , 
10.1265882, 0.4234836, , , , , , , , , , , , 
10.1273824, 0.0253452, , , , , , , , , , , , 
10.1281765, -0.0199741, , , , , , , , , , , , 
10.1289706, -0.240528, , , , , , , , , , , , 
10.1297647, -0.6977493, , , , , , , , , , , , 
10.1305588, -0.8931258, , , , , , , , , , , , 
10.1313529, -0.2173648, , , , , , , , , , , , 
10.1321471, 0.5349355, , , , , , , , , , , , 
10.1329412, 0.5537346, , , , , , , , , , , , 
10.1337353, 0.3845426, , , , , , , , , , , , 
10.1345294, 0.2534524, , , , , , , , , , , , 
10.1353235, 0.0803998, , , , , , , , , , , , 
10.1361176, -0.1273976, , , , , , , , , , , , 
10.1369118, -0.1928588, , , , , , , , , , , , 
10.1377059, -0.0803998, , , , , , , , , , , , 
10.1385, 0.0199741, , , , , , , , , , , , 
10.1392941, 0.0193027, , , , , , , , , , , , 
10.1400882, -0.0115816, , , , , , , , , , , , 
10.1408824, -0.0078889, , , , , , , , , , , , 
10.1416765, -0.0558938, , , , , , , , , , , , 
10.1424706, -0.1623102, , , , , , , , , , , , 
10.1432647, -0.0837568, , , , , , , , , , , , 
10.1440588, -0.1794308, , , , , , , , , , , , 
10.1448529, -0.131426, , , , , , , , , , , , 
10.1456471, 0.2949111, , , , , , , , , , , , 
10.1464412, 0.4171054, , , , , , , , , , , , 
10.1472353, 0.3711147, , , , , , , , , , , , 
10.1480294, -0.012253, , , , , , , , , , , , 
10.1488235, -0.3842069, , , , , , , , , , , , 
10.1496176, -0.575555, , , , , , , , , , , , 
10.1504118, -0.4748455, , , , , , , , , , , , 
10.1512059, -0.2150149, , , , , , , , , , , , 
10.152, -0.0008392, , , , , , , , , , , , 
10.1527941, 0.0673075, , , , , , , , , , , , 
10.1535882, -0.0783856, , , , , , , , , , , , 
10.1543824, -0.1398184, , , , , , , , , , , , 
10.1551765, -0.0642863, , , , , , , , , , , , 
10.1559706, -0.0015106, , , , , , , , , , , , 
10.1567647, -0.0072175, , , , , , , , , , , , 
10.1575588, -0.0404517, , , , , , , , , , , , 
10.1583529, -0.0354162, , , , , , , , , , , , 
10.1591471, -0.030045, , , , , , , , , , , , 
10.1599412, -0.0683146, , , , , , , , , , , , 
10.1607353, -0.1465324, , , , , , , , , , , , 
10.1615294, -0.1854734, , , , , , , , , , , , 
10.1623235, -0.1696956, , , , , , , , , , , , 
10.1631176, 0.1837949, , , , , , , , , , , , 
10.1639118, 0.3509728, , , , , , , , , , , , 
10.1647059, 0.2069581, , , , , , , , , , , , 
10.1655, 0.1132982, , , , , , , , , , , , 
10.1662941, 0.0951705, , , , , , , , , , , , 
10.1670882, 0.0706645, , , , , , , , , , , , 
10.1678824, 0.057908, , , , , , , , , , , , 
10.1686765, 0.0924849, , , , , , , , , , , , 
10.1694706, 0.0679789, , , , , , , , , , , , 
10.1702647, -0.0365911, , , , , , , , , , , , 
10.1710588, -0.0515297, , , , , , , , , , , , 
10.1718529, 0.0654612, , , , , , , , , , , , 
10.1726471, 0.1347829, , , , , , , , , , , , 
10.1734412, 0.0884565, , , , , , , , , , , , 
10.1742353, -0.0787213, , , , , , , , , , , , 
10.1750294, -0.2851759, , , , , , , , , , , , 
10.1758235, -0.2897078, , , , , , , , , , , , 
10.1766176, -0.3946136, , , , , , , , , , , , 
10.1774118, -0.5178149, , , , , , , , , , , , 
10.1782059, -0.2109865, , , , , , , , , , , , 
10.179, 0.1398184, , , , , , , , , , , , 
10.1797941, 0.3098497, , , , , , , , , , , , 
10.1805882, 0.3163958, , , , , , , , , , , , 
10.1813824, 0.1747311, , , , , , , , , , , , 
10.1821765, 0.0854353, , , , , , , , , , , , 
10.1829706, 0.1012131, , , , , , , , , , , , 
10.1837647, 0.0948348, , , , , , , , , , , , 
10.1845588, 0.1923552, , , , , , , , , , , , 
10.1853529, 0.2166934, , , , , , , , , , , , 
10.1861471, 0.0763714, , , , , , , , , , , , 
10.1869412, 0.0609293, , , , , , , , , , , , 
10.1877353, 0.0762036, , , , , , , , , , , , 
10.1885294, 0.011078, , , , , , , , , , , , 
10.1893235, -0.1218585, , , , , , , , , , , , 
10.1901176, -0.1824521, , , , , , , , , , , , 
10.1909118, -0.1707027, , , , , , , , , , , , 
10.1917059, -0.0943313, , , , , , , , , , , , 
10.1925, -0.047837, , , , , , , , , , , , 
10.1932941, -0.0854353, , , , , , , , , , , , 
10.1940882, -0.0923171, , , , , , , , , , , , 
10.1948824, -0.0965133, , , , , , , , , , , , 
10.1956765, -0.2086366, , , , , , , , , , , , 
10.1964706, -0.1305867, , , , , , , , , , , , 
10.1972647, 0.023331, , , , , , , , , , , , 
10.1980588, -0.1968872, , , , , , , , , , , , 
10.1988529, -0.2623484, , , , , , , , , , , , 
10.1996471, 0.1728847, , , , , , , , , , , , 
10.2004412, 0.4181125, , , , , , , , , , , , 
10.2012353, 0.0793927, , , , , , , , , , , , 
10.2020294, -0.1634852, , , , , , , , , , , , 
10.2028235, -0.1052415, , , , , , , , , , , , 
10.2036176, 0.0085603, , , , , , , , , , , , 
10.2044118, 0.0800641, , , , , , , , , , , , 
10.2052059, 0.1206836, , , , , , , , , , , , 
10.206, 0.1097734, , , , , , , , , , , , 
10.2067941, -0.1942016, , , , , , , , , , , , 
10.2075882, -0.4110628, , , , , , , , , , , , 
10.2083824, -0.0532082, , , , , , , , , , , , 
10.2091765, 0.2821546, , , , , , , , , , , , 
10.2099706, 0.0636149, , , , , , , , , , , , 
10.2107647, -0.1963836, , , , , , , , , , , , 
10.2115588, 0.1401541, , , , , , , , , , , , 
10.2123529, 0.3341878, , , , , , , , , , , , 
10.2131471, 0.3147173, , , , , , , , , , , , 
10.2139412, 0.2751049, , , , , , , , , , , , 
10.2147353, 0.1764096, , , , , , , , , , , , 
10.2155294, -0.3536584, , , , , , , , , , , , 
10.2163235, -0.7877165, , , , , , , , , , , , 
10.2171176, -0.634638, , , , , , , , , , , , 
10.2179118, -0.0753643, , , , , , , , , , , , 
10.2187059, 0.0218204, , , , , , , , , , , , 
10.2195, 0.0182956, , , , , , , , , , , , 
10.2202941, 0.1075914, , , , , , , , , , , , 
10.2210882, -0.1613031, , , , , , , , , , , , 
10.2218824, -0.3831998, , , , , , , , , , , , 
10.2226765, -0.269398, , , , , , , , , , , , 
10.2234706, 0.008896, , , , , , , , , , , , 
10.2242647, 0.2210575, , , , , , , , , , , , 
10.2250588, 0.3798428, , , , , , , , , , , , 
10.2258529, 0.6598154, , , , , , , , , , , , 
10.2266471, 0.7141985, , , , , , , , , , , , 
10.2274412, 0.3783322, , , , , , , , , , , , 
10.2282353, -0.0569009, , , , , , , , , , , , 
10.2290294, -0.0721752, , , , , , , , , , , , 
10.2298235, -0.0918135, , , , , , , , , , , , 
10.2306176, -0.2692302, , , , , , , , , , , , 
10.2314118, -0.4899519, , , , , , , , , , , , 
10.2322059, -0.5676661, , , , , , , , , , , , 
10.233, -0.4402686, , , , , , , , , , , , 
10.2337941, -0.1025559, , , , , , , , , , , , 
10.2345882, 0.1285725, , , , , , , , , , , , 
10.2353824, -0.0508583, , , , , , , , , , , , 
10.2361765, -0.0941634, , , , , , , , , , , , 
10.2369706, 0.111284, , , , , , , , , , , , 
10.2377647, 0.1149767, , , , , , , , , , , , 
10.2385588, 0.0575723, , , , , , , , , , , , 
10.2393529, 0.1260548, , , , , , , , , , , , 
10.2401471, 0.1952087, , , , , , , , , , , , 
10.2409412, 0.1676814, , , , , , , , , , , , 
10.2417353, 0.0842603, , , , , , , , , , , , 
10.2425294, 0.0038605, , , , , , , , , , , , 
10.2433235, -0.0869459, , , , , , , , , , , , 
10.2441176, -0.1868162, , , , , , , , , , , , 
10.2449118, -0.1980621, , , , , , , , , , , , 
10.2457059, -0.0820783, , , , , , , , , , , , 
10.2465, -0.057908, , , , , , , , , , , , 
10.2472941, -0.1461967, , , , , , , , , , , , 
10.2480882, -0.0597543, , , , , , , , , , , , 
10.2488824, 0.0350805, , , , , , , , , , , , 
10.2496765, 0.0621042, , , , , , , , , , , , 
10.2504706, 0.0575723, , , , , , , , , , , , 
10.2512647, 0.0844282, , , , , , , , , , , , 
10.2520588, -0.0271916, , , , , , , , , , , , 
10.2528529, -0.2062867, , , , , , , , , , , , 
10.2536471, -0.339559, , , , , , , , , , , , 
10.2544412, -0.3291524, , , , , , , , , , , , 
10.2552353, 0.1928588, , , , , , , , , , , , 
10.2560294, 0.543328, , , , , , , , , , , , 
10.2568235, 0.1421683, , , , , , , , , , , , 
10.2576176, -0.2532845, , , , , , , , , , , , 
10.2584118, -0.2747692, , , , , , , , , , , , 
10.2592059, -0.1537499, , , , , , , , , , , , 
10.26, 0.0661326, , , , , , , , , , , , 
10.2607941, 0.360708, , , , , , , , , , , , 
10.2615882, 0.419791, , , , , , , , , , , , 
10.2623824, 0.0199741, , , , , , , , , , , , 
10.2631765, -0.2024262, , , , , , , , , , , , 
10.2639706, -0.0869459, , , , , , , , , , , , 
10.2647647, 0.1801022, , , , , , , , , , , , 
10.2655588, 0.2341497, , , , , , , , , , , , 
10.2663529, -0.0642863, , , , , , , , , , , , 
10.2671471, -0.3163958, , , , , , , , , , , , 
10.2679412, -0.2425422, , , , , , , , , , , , 
10.2687353, -0.1579461, , , , , , , , , , , , 
10.2695294, -0.3096818, , , , , , , , , , , , 
10.2703235, -0.0730144, , , , , , , , , , , , 
10.2711176, 0.6348058, , , , , , , , , , , , 
10.2719118, 0.6745861, , , , , , , , , , , , 
10.2727059, 0.2294499, , , , , , , , , , , , 
10.2735, -0.3244526, , , , , , , , , , , , 
10.2742941, -0.5671626, , , , , , , , , , , , 
10.2750882, -0.4891127, , , , , , , , , , , , 
10.2758824, 0.0626078, , , , , , , , , , , , 
10.2766765, 0.4228122, , , , , , , , , , , , 
10.2774706, 0.1864805, , , , , , , , , , , , 
10.2782647, 0.1109483, , , , , , , , , , , , 
10.2790588, 0.0199741, , , , , , , , , , , , 
10.2798529, -0.0894636, , , , , , , , , , , , 
10.2806471, -0.0097353, , , , , , , , , , , , 
10.2814412, 0.0139315, , , , , , , , , , , , 
10.2822353, -0.0276951, , , , , , , , , , , , 
10.2830294, -0.0515297, , , , , , , , , , , , 
10.2838235, -0.0448157, , , , , , , , , , , , 
10.2846176, 0.0501869, , , , , , , , , , , , 
10.2854118, 0.1522393, , , , , , , , , , , , 
10.2862059, 0.1435111, , , , , , , , , , , , 
10.287, 0.0626078, , , , , , , , , , , , 
10.2877941, 0.0589151, , , , , , , , , , , , 
10.2885882, 0.0652934, , , , , , , , , , , , 
10.2893824, 0.1072557, , , , , , , , , , , , 
10.2901765, -0.023331, , , , , , , , , , , , 
10.2909706, -0.3346914, , , , , , , , , , , , 
10.2917647, -0.4065309, , , , , , , , , , , , 
10.2925588, -0.3709468, , , , , , , , , , , , 
10.2933529, -0.3655756, , , , , , , , , , , , 
10.2941471, -0.4066987, , , , , , , , , , , , 
10.2949412, -0.2398566, , , , , , , , , , , , 
10.2957353, -0.1216907, , , , , , , , , , , , 
10.2965294, -0.128069, , , , , , , , , , , , 
10.2973235, -0.0775463, , , , , , , , , , , , 
10.2981176, -0.005539, , , , , , , , , , , , 
10.2989118, 0.0005035, , , , , , , , , , , , 
10.2997059, 0.0072175, , , , , , , , , , , , 
10.3005, 0.0005035, , , , , , , , , , , , 
10.3012941, 0.002182, , , , , , , , , , , , 
10.3020882, -0.0016785, , , , , , , , , , , , 
10.3028824, -0.0518654, , , , , , , , , , , , 
10.3036765, 0.0028534, , , , , , , , , , , , 
10.3044706, 0.1008774, , , , , , , , , , , , 
10.3052647, 0.1685206, , , , , , , , , , , , 
10.3060588, 0.1819486, , , , , , , , , , , , 
10.3068529, 0.0381018, , , , , , , , , , , , 
10.3076471, -0.1989014, , , , , , , , , , , , 
10.3084412, -0.2868544, , , , , , , , , , , , 
10.3092353, -0.0354162, , , , , , , , , , , , 
10.3100294, 0.3543297, , , , , , , , , , , , 
10.3108235, 0.5322499, , , , , , , , , , , , 
10.3116176, 0.282826, , , , , , , , , , , , 
10.3124118, 0.0562295, , , , , , , , , , , , 
10.3132059, -0.0283665, , , , , , , , , , , , 
10.314, -0.2848402, , , , , , , , , , , , 
10.3147941, -0.5216754, , , , , , , , , , , , 
10.3155882, -0.2781262, , , , , , , , , , , , 
10.3163824, 0.2435492, , , , , , , , , , , , 
10.3171765, 0.3654078, , , , , , , , , , , , 
10.3179706, 0.1713741, , , , , , , , , , , , 
10.3187647, 0.0978561, , , , , , , , , , , , 
10.3195588, 0.1032273, , , , , , , , , , , , 
10.3203529, -0.012253, , , , , , , , , , , , 
10.3211471, -0.0337377, , , , , , , , , , , , 
10.3219412, -0.1455253, , , , , , , , , , , , 
10.3227353, -0.0062104, , , , , , , , , , , , 
10.3235294, 0.3069963, , , , , , , , , , , , 
10.3243235, 0.0854353, , , , , , , , , , , , 
10.3251176, -0.202594, , , , , , , , , , , , 
10.3259118, -0.1787594, , , , , , , , , , , , 
10.3267059, 0.1337758, , , , , , , , , , , , 
10.3275, 0.2250858, , , , , , , , , , , , 
10.3282941, 0.2915541, , , , , , , , , , , , 
10.3290882, 0.270573, , , , , , , , , , , , 
10.3298824, 0.2563058, , , , , , , , , , , , 
10.3306765, 0.3731289, , , , , , , , , , , , 
10.3314706, 0.1453574, , , , , , , , , , , , 
10.3322647, -0.1925231, , , , , , , , , , , , 
10.3330588, -0.2153506, , , , , , , , , , , , 
10.3338529, -0.2526131, , , , , , , , , , , , 
10.3346471, -0.2804761, , , , , , , , , , , , 
10.3354412, -0.2928969, , , , , , , , , , , , 
10.3362353, -0.3627222, , , , , , , , , , , , 
10.3370294, -0.2066224, , , , , , , , , , , , 
10.3378235, -0.085771, , , , , , , , , , , , 
10.3386176, -0.1834592, , , , , , , , , , , , 
10.3394118, -0.2224002, , , , , , , , , , , , 
10.3402059, -0.1854734, , , , , , , , , , , , 
10.341, -0.3550011, , , , , , , , , , , , 
10.3417941, -0.3022965, , , , , , , , , , , , 
10.3425882, -0.0276951, , , , , , , , , , , , 
10.3433824, -0.0273594, , , , , , , , , , , , 
10.3441765, -0.1972229, , , , , , , , , , , , 
10.3449706, -0.2687266, , , , , , , , , , , , 
10.3457647, -0.2477455, , , , , , , , , , , , 
10.3465588, 0.0119173, , , , , , , , , , , , 
10.3473529, 0.1985657, , , , , , , , , , , , 
10.3481471, 0.3727932, , , , , , , , , , , , 
10.3489412, 0.4557107, , , , , , , , , , , , 
10.3497353, 0.2697337, , , , , , , , , , , , 
10.3505294, 0.0206455, , , , , , , , , , , , 
10.3513235, -0.1206836, , , , , , , , , , , , 
10.3521176, -0.3956207, , , , , , , , , , , , 
10.3529118, -0.4056916, , , , , , , , , , , , 
10.3537059, -0.4489967, , , , , , , , , , , , 
10.3545, -0.3576867, , , , , , , , , , , , 
10.3552941, 0.5006943, , , , , , , , , , , , 
10.3560882, 0.7904021, , , , , , , , , , , , 
10.3568824, 0.2529488, , , , , , , , , , , , 
10.3576765, -0.0412909, , , , , , , , , , , , 
10.3584706, 0.0802319, , , , , , , , , , , , 
10.3592647, 0.2378424, , , , , , , , , , , , 
10.3600588, 0.1817807, , , , , , , , , , , , 
10.3608529, 0.1161517, , , , , , , , , , , , 
10.3616471, 0.0827497, , , , , , , , , , , , 
10.3624412, 0.051194, , , , , , , , , , , , 
10.3632353, 0.0495155, , , , , , , , , , , , 
10.3640294, 0.0340734, , , , , , , , , , , , 
10.3648235, -0.0822461, , , , , , , , , , , , 
10.3656176, -0.139147, , , , , , , , , , , , 
10.3664118, -0.1804379, , , , , , , , , , , , 
10.3672059, -0.2388495, , , , , , , , , , , , 
10.368, -0.1203479, , , , , , , , , , , , 
10.3687941, 0.1404898, , , , , , , , , , , , 
10.3695882, 0.1517357, , , , , , , , , , , , 
10.3703824, 0.1755703, , , , , , , , , , , , 
10.3711765, 0.2881971, , , , , , , , , , , , 
10.3719706, -0.1794308, , , , , , , , , , , , 
10.3727647, -0.3487907, , , , , , , , , , , , 
10.3735588, 0.0246738, , , , , , , , , , , , 
10.3743529, 0.0107424, , , , , , , , , , , , 
10.3751471, -0.051194, , , , , , , , , , , , 
10.3759412, -0.1388113, , , , , , , , , , , , 
10.3767353, -0.1049058, , , , , , , , , , , , 
10.3775294, -0.0703288, , , , , , , , , , , , 
10.3783235, -0.0676432, , , , , , , , , , , , 
10.3791176, -0.0318914, , , , , , , , , , , , 
10.3799118, 0.0052033, , , , , , , , , , , , 
10.3807059, 0.0193027, , , , , , , , , , , , 
10.3815, 0.0250095, , , , , , , , , , , , 
10.3822941, -0.04448, , , , , , , , , , , , 
10.3830882, -0.1116197, , , , , , , , , , , , 
10.3838824, -0.1143053, , , , , , , , , , , , 
10.3846765, -0.0624399, , , , , , , , , , , , 
10.3854706, 0.1854734, , , , , , , , , , , , 
10.3862647, 0.2467384, , , , , , , , , , , , 
10.3870588, 0.1824521, , , , , , , , , , , , 
10.3878529, 0.2341497, , , , , , , , , , , , 
10.3886471, 0.1435111, , , , , , , , , , , , 
10.3894412, -0.1740597, , , , , , , , , , , , 
10.3902353, -0.5396353, , , , , , , , , , , , 
10.3910294, -0.4822309, , , , , , , , , , , , 
10.3918235, -0.1032273, , , , , , , , , , , , 
10.3926176, -0.04448, , , , , , , , , , , , 
10.3934118, -0.043473, , , , , , , , , , , , 
10.3942059, 0.0676432, , , , , , , , , , , , 
10.395, -0.0406195, , , , , , , , , , , , 
10.3957941, -0.290547, , , , , , , , , , , , 
10.3965882, -0.420798, , , , , , , , , , , , 
10.3973824, -0.2628519, , , , , , , , , , , , 
10.3981765, -0.1836271, , , , , , , , , , , , 
10.3989706, 0.1790951, , , , , , , , , , , , 
10.3997647, 0.4019989, , , , , , , , , , , , 
10.4005588, 0.2343175, , , , , , , , , , , , 
10.4013529, 0.251606, , , , , , , , , , , , 
10.4021471, 0.2146792, , , , , , , , , , , , 
10.4029412, -0.1653315, , , , , , , , , , , , 
10.4037353, -0.3022965, , , , , , , , , , , , 
10.4045294, -0.1398184, , , , , , , , , , , , 
10.4053235, 0.1498894, , , , , , , , , , , , 
10.4061176, 0.0830854, , , , , , , , , , , , 
10.4069118, -0.040116, , , , , , , , , , , , 
10.4077059, 0.085771, , , , , , , , , , , , 
10.4085, 0.2492561, , , , , , , , , , , , 
10.4092941, 0.1811093, , , , , , , , , , , , 
10.4100882, 0.0522011, , , , , , , , , , , , 
10.4108824, -0.0142672, , , , , , , , , , , , 
10.4116765, 0.0152743, , , , , , , , , , , , 
10.4124706, 0.0867781, , , , , , , , , , , , 
10.4132647, 0.1720455, , , , , , , , , , , , 
10.4140588, 0.1451896, , , , , , , , , , , , 
10.4148529, -0.0525368, , , , , , , , , , , , 
10.4156471, -0.5074083, , , , , , , , , , , , 
10.4164412, -0.8911116, , , , , , , , , , , , 
10.4172353, -0.6965743, , , , , , , , , , , , 
10.4180294, -0.0023499, , , , , , , , , , , , 
10.4188235, 0.7138628, , , , , , , , , , , , 
10.4196176, 0.6416876, , , , , , , , , , , , 
10.4204118, 0.2391852, , , , , , , , , , , , 
10.4212059, -0.0077211, , , , , , , , , , , , 
10.422, -0.1851377, , , , , , , , , , , , 
10.4227941, -0.1559319, , , , , , , , , , , , 
10.4235882, -0.0095674, , , , , , , , , , , , 
10.4243824, 0.1760739, , , , , , , , , , , , 
10.4251765, 0.1871519, , , , , , , , , , , , 
10.4259706, 0.1028916, , , , , , , , , , , , 
10.4267647, 0.0558938, , , , , , , , , , , , 
10.4275588, 0.012253, , , , , , , , , , , , 
10.4283529, -0.0162814, , , , , , , , , , , , 
10.4291471, -0.0203098, , , , , , , , , , , , 
10.4299412, -0.0191348, , , , , , , , , , , , 
10.4307353, -0.0881209, , , , , , , , , , , , 
10.4315294, -0.2198825, , , , , , , , , , , , 
10.4323235, -0.191516, , , , , , , , , , , , 
10.4331176, -0.0609293, , , , , , , , , , , , 
10.4339118, 0.1742275, , , , , , , , , , , , 
10.4347059, 0.3179065, , , , , , , , , , , , 
10.4355, 0.1381399, , , , , , , , , , , , 
10.4362941, -0.0352483, , , , , , , , , , , , 
10.4370882, -0.3190814, , , , , , , , , , , , 
10.4378824, -0.4560464, , , , , , , , , , , , 
10.4386765, -0.0908064, , , , , , , , , , , , 
10.4394706, 0.0585794, , , , , , , , , , , , 
10.4402647, -0.0715038, , , , , , , , , , , , 
10.4410588, -0.1978943, , , , , , , , , , , , 
10.4418529, -0.1196765, , , , , , , , , , , , 
10.4426471, -0.0062104, , , , , , , , , , , , 
10.4434412, 0.0746929, , , , , , , , , , , , 
10.4442353, 0.1841306, , , , , , , , , , , , 
10.4450294, 0.1868162, , , , , , , , , , , , 
10.4458235, 0.0468299, , , , , , , , , , , , 
10.4466176, -0.105745, , , , , , , , , , , , 
10.4474118, -0.3764858, , , , , , , , , , , , 
10.4482059, -0.4719921, , , , , , , , , , , , 
10.449, -0.4429541, , , , , , , , , , , , 
10.4497941, -0.0285344, , , , , , , , , , , , 
10.4505882, 0.3026322, , , , , , , , , , , , 
10.4513824, 0.1596246, , , , , , , , , , , , 
10.4521765, 0.0642863, , , , , , , , , , , , 
10.4529706, 0.0755322, , , , , , , , , , , , 
10.4537647, 0.0850996, , , , , , , , , , , , 
10.4545588, 0.1173266, , , , , , , , , , , , 
10.4553529, 0.0866102, , , , , , , , , , , , 
10.4561471, 0.0035248, , , , , , , , , , , , 
10.4569412, -0.0800641, , , , , , , , , , , , 
10.4577353, -0.2029297, , , , , , , , , , , , 
10.4585294, -0.2250858, , , , , , , , , , , , 
10.4593235, 0.0223239, , , , , , , , , , , , 
10.4601176, 0.3550011, , , , , , , , , , , , 
10.4609118, 0.4694743, , , , , , , , , , , , 
10.4617059, 0.1535821, , , , , , , , , , , , 
10.4625, -0.188159, , , , , , , , , , , , 
10.4632941, -0.1985657, , , , , , , , , , , , 
10.4640882, -0.0713359, , , , , , , , , , , , 
10.4648824, 0.0092317, , , , , , , , , , , , 
10.4656765, 0.0213169, , , , , , , , , , , , 
10.4664706, -0.0636149, , , , , , , , , , , , 
10.4672647, -0.0485084, , , , , , , , , , , , 
10.4680588, -0.0533761, , , , , , , , , , , , 
10.4688529, -0.145861, , , , , , , , , , , , 
10.4696471, -0.1928588, , , , , , , , , , , , 
10.4704412, 0.0199741, , , , , , , , , , , , 
10.4712353, 0.1052415, , , , , , , , , , , , 
10.4720294, -0.1535821, , , , , , , , , , , , 
10.4728235, -0.4560464, , , , , , , , , , , , 
10.4736176, -0.8924544, , , , , , , , , , , , 
10.4744118, -0.6933852, , , , , , , , , , , , 
10.4752059, 0.4966659, , , , , , , , , , , , 
10.476, 1.0952163, , , , , , , , , , , , 
10.4767941, 0.7162127, , , , , , , , , , , , 
10.4775882, 0.2569772, , , , , , , , , , , , 
10.4783824, 0.0614328, , , , , , , , , , , , 
10.4791765, 0.1273976, , , , , , , , , , , , 
10.4799706, 0.1367971, , , , , , , , , , , , 
10.4807647, 0.0379339, , , , , , , , , , , , 
10.4815588, -0.1995727, , , , , , , , , , , , 
10.4823529, -0.2239109, , , , , , , , , , , , 
10.4831471, 0.0897993, , , , , , , , , , , , 
10.4839412, 0.1038987, , , , , , , , , , , , 
10.4847353, -0.0135958, , , , , , , , , , , , 
10.4855294, -0.2002441, , , , , , , , , , , , 
10.4863235, 0.1153124, , , , , , , , , , , , 
10.4871176, 0.5265431, , , , , , , , , , , , 
10.4879118, 0.2791333, , , , , , , , , , , , 
10.4887059, 0.0283665, , , , , , , , , , , , 
10.4895, -0.1502251, , , , , , , , , , , , 
10.4902941, -0.3033036, , , , , , , , , , , , 
10.4910882, -0.3388876, , , , , , , , , , , , 
10.4918824, -0.2895399, , , , , , , , , , , , 
10.4926765, -0.1952087, , , , , , , , , , , , 
10.4934706, -0.3781643, , , , , , , , , , , , 
10.4942647, -0.4970016, , , , , , , , , , , , 
10.4950588, -0.3855497, , , , , , , , , , , , 
10.4958529, -0.2979324, , , , , , , , , , , , 
10.4966471, -0.145861, , , , , , , , , , , , 
10.4974412, 0.1075914, , , , , , , , , , , , 
10.4982353, 0.3375448, , , , , , , , , , , , 
10.4990294, 0.237171, , , , , , , , , , , , 
10.4998235, 0.0290379, , , , , , , , , , , , 
10.5006176, -0.0035248, , , , , , , , , , , , 
10.5014118, 0.0777142, , , , , , , , , , , , 
10.5022059, 0.152575, , , , , , , , , , , , 
10.503, 0.1918517, , , , , , , , , , , , 
10.5037941, 0.0733501, , , , , , , , , , , , 
10.5045882, -0.1294118, , , , , , , , , , , , 
10.5053824, -0.0699931, , , , , , , , , , , , 
10.5061765, -0.0364233, , , , , , , , , , , , 
10.5069706, -0.1188373, , , , , , , , , , , , 
10.5077647, -0.1797665, , , , , , , , , , , , 
10.5085588, -0.1015488, , , , , , , , , , , , 
10.5093529, 0.0360876, , , , , , , , , , , , 
10.5101471, 0.0119173, , , , , , , , , , , , 
10.5109412, -0.1787594, , , , , , , , , , , , 
10.5117353, -0.188159, , , , , , , , , , , , 
10.5125294, 0.0166171, , , , , , , , , , , , 
10.5133235, 0.1619745, , , , , , , , , , , , 
10.5141176, 0.4889448, , , , , , , , , , , , 
10.5149118, 0.5930114, , , , , , , , , , , , 
10.5157059, 0.3550011, , , , , , , , , , , , 
10.5165, -0.1210193, , , , , , , , , , , , 
10.5172941, -0.5260395, , , , , , , , , , , , 
10.5180882, -0.5893187, , , , , , , , , , , , 
10.5188824, -0.3293202, , , , , , , , , , , , 
10.5196765, 0.0626078, , , , , , , , , , , , 
10.5204706, 0.1438468, , , , , , , , , , , , 
10.5212647, 0.1132982, , , , , , , , , , , , 
10.5220588, 0.1999084, , , , , , , , , , , , 
10.5228529, 0.1263905, , , , , , , , , , , , 
