Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:02:25
Collection Length (seconds):, 42.1335
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
12.2397353, 0.0317235, , , , , , , , , , , , 
12.2405294, 0.0132601, , , , , , , , , , , , 
12.2413235, -0.0377661, , , , , , , , , , , , 
12.2421176, -0.0407874, , , , , , , , , , , , 
12.2429118, -0.0236667, , , , , , , , , , , , 
12.2437059, -0.0223239, , , , , , , , , , , , 
12.2445, 0.0099031, , , , , , , , , , , , 
12.2452941, 0.0683146, , , , , , , , , , , , 
12.2460882, 0.0344091, , , , , , , , , , , , 
12.2468824, -0.0364233, , , , , , , , , , , , 
12.2476765, -0.0288701, , , , , , , , , , , , 
12.2484706, -0.0387732, , , , , , , , , , , , 
12.2492647, -0.0760357, , , , , , , , , , , , 
12.2500588, -0.0726787, , , , , , , , , , , , 
12.2508529, -0.0256809, , , , , , , , , , , , 
12.2516471, 0.0058747, , , , , , , , , , , , 
12.2524412, 0.0035248, , , , , , , , , , , , 
12.2532353, -0.0387732, , , , , , , , , , , , 
12.2540294, -0.0750286, , , , , , , , , , , , 
12.2548235, -0.0941634, , , , , , , , , , , , 
12.2556176, -0.0928206, , , , , , , , , , , , 
12.2564118, -0.0572366, , , , , , , , , , , , 
12.2572059, 0.0015106, , , , , , , , , , , , 
12.258, 0.0622721, , , , , , , , , , , , 
12.2587941, 0.0762036, , , , , , , , , , , , 
12.2595882, 0.0360876, , , , , , , , , , , , 
12.2603824, 0.0179599, , , , , , , , , , , , 
12.2611765, -0.002182, , , , , , , , , , , , 
12.2619706, -0.0129244, , , , , , , , , , , , 
12.2627647, -0.0240024, , , , , , , , , , , , 
12.2635588, -0.0350805, , , , , , , , , , , , 
12.2643529, -0.0347448, , , , , , , , , , , , 
12.2651471, -0.0238346, , , , , , , , , , , , 
12.2659412, -0.0317235, , , , , , , , , , , , 
12.2667353, -0.0384375, , , , , , , , , , , , 
12.2675294, -0.0028534, , , , , , , , , , , , 
12.2683235, 0.0139315, , , , , , , , , , , , 
12.2691176, 0.0005035, , , , , , , , , , , , 
12.2699118, -0.0050355, , , , , , , , , , , , 
12.2707059, -0.0073854, , , , , , , , , , , , 
12.2715, -0.0240024, , , , , , , , , , , , 
12.2722941, -0.0345769, , , , , , , , , , , , 
12.2730882, -0.0169528, , , , , , , , , , , , 
12.2738824, -0.0095674, , , , , , , , , , , , 
12.2746765, 0.0068818, , , , , , , , , , , , 
12.2754706, -0.0186313, , , , , , , , , , , , 
12.2762647, -0.0820783, , , , , , , , , , , , 
12.2770588, -0.1089342, , , , , , , , , , , , 
12.2778529, -0.1017166, , , , , , , , , , , , 
12.2786471, -0.0500191, , , , , , , , , , , , 
12.2794412, 0.0186313, , , , , , , , , , , , 
12.2802353, 0.0757, , , , , , , , , , , , 
12.2810294, 0.0495155, , , , , , , , , , , , 
12.2818235, -0.0204776, , , , , , , , , , , , 
12.2826176, -0.043473, , , , , , , , , , , , 
12.2834118, -0.0350805, , , , , , , , , , , , 
12.2842059, -0.0062104, , , , , , , , , , , , 
12.285, 0.0193027, , , , , , , , , , , , 
12.2857941, 0.0052033, , , , , , , , , , , , 
12.2865882, -0.0285344, , , , , , , , , , , , 
12.2873824, -0.0198062, , , , , , , , , , , , 
12.2881765, -0.0062104, , , , , , , , , , , , 
12.2889706, 0.008896, , , , , , , , , , , , 
12.2897647, 0.0229953, , , , , , , , , , , , 
12.2905588, 0.0038605, , , , , , , , , , , , 
12.2913529, -0.018967, , , , , , , , , , , , 
12.2921471, -0.0077211, , , , , , , , , , , , 
12.2929412, -0.0072175, , , , , , , , , , , , 
12.2937353, 0.0065461, , , , , , , , , , , , 
12.2945294, 0.0377661, , , , , , , , , , , , 
12.2953235, 0.0172885, , , , , , , , , , , , 
12.2961176, -0.0431373, , , , , , , , , , , , 
12.2969118, -0.1129625, , , , , , , , , , , , 
12.2977059, -0.1307546, , , , , , , , , , , , 
12.2985, -0.051194, , , , , , , , , , , , 
12.2992941, 0.0820783, , , , , , , , , , , , 
12.3000882, 0.0250095, , , , , , , , , , , , 
12.3008824, -0.0256809, , , , , , , , , , , , 
12.3016765, 0.002182, , , , , , , , , , , , 
12.3024706, -0.027863, , , , , , , , , , , , 
12.3032647, -0.011078, , , , , , , , , , , , 
12.3040588, 0.0520333, , , , , , , , , , , , 
12.3048529, 0.0710002, , , , , , , , , , , , 
12.3056471, 0.061265, , , , , , , , , , , , 
12.3064412, -0.0196384, , , , , , , , , , , , 
12.3072353, -0.0931563, , , , , , , , , , , , 
12.3080294, -0.0770428, , , , , , , , , , , , 
12.3088235, -0.0028534, , , , , , , , , , , , 
12.3096176, 0.0172885, , , , , , , , , , , , 
12.3104118, -0.0035248, , , , , , , , , , , , 
12.3112059, -0.0015106, , , , , , , , , , , , 
12.312, 0.0008392, , , , , , , , , , , , 
12.3127941, -0.0028534, , , , , , , , , , , , 
12.3135882, -0.0218204, , , , , , , , , , , , 
12.3143824, -0.0538796, , , , , , , , , , , , 
12.3151765, -0.0663005, , , , , , , , , , , , 
12.3159706, -0.0491798, , , , , , , , , , , , 
12.3167647, 0.0119173, , , , , , , , , , , , 
12.3175588, 0.0213169, , , , , , , , , , , , 
12.3183529, -0.0162814, , , , , , , , , , , , 
12.3191471, -0.0203098, , , , , , , , , , , , 
12.3199412, -0.0364233, , , , , , , , , , , , 
12.3207353, -0.0345769, , , , , , , , , , , , 
12.3215294, -0.0310521, , , , , , , , , , , , 
12.3223235, -0.0485084, , , , , , , , , , , , 
12.3231176, -0.0459907, , , , , , , , , , , , 
12.3239118, -0.0525368, , , , , , , , , , , , 
12.3247059, -0.0515297, , , , , , , , , , , , 
12.3255, -0.0280308, , , , , , , , , , , , 
12.3262941, -0.0231632, , , , , , , , , , , , 
12.3270882, -0.0260166, , , , , , , , , , , , 
12.3278824, -0.0062104, , , , , , , , , , , , 
12.3286765, 0.0132601, , , , , , , , , , , , 
12.3294706, 0.0082246, , , , , , , , , , , , 
12.3302647, -0.0010071, , , , , , , , , , , , 
12.3310588, -0.0317235, , , , , , , , , , , , 
12.3318529, -0.0585794, , , , , , , , , , , , 
12.3326471, -0.0641184, , , , , , , , , , , , 
12.3334412, -0.0169528, , , , , , , , , , , , 
12.3342353, 0.0683146, , , , , , , , , , , , 
12.3350294, 0.0290379, , , , , , , , , , , , 
12.3358235, -0.0070497, , , , , , , , , , , , 
12.3366176, -0.0196384, , , , , , , , , , , , 
12.3374118, -0.0182956, , , , , , , , , , , , 
12.3382059, 0.0139315, , , , , , , , , , , , 
12.339, 0.0236667, , , , , , , , , , , , 
12.3397941, 0.0095674, , , , , , , , , , , , 
12.3405882, -0.0015106, , , , , , , , , , , , 
12.3413824, 0.0018463, , , , , , , , , , , , 
12.3421765, 0.0068818, , , , , , , , , , , , 
12.3429706, -0.0140993, , , , , , , , , , , , 
12.3437647, -0.0404517, , , , , , , , , , , , 
12.3445588, -0.0627756, , , , , , , , , , , , 
12.3453529, -0.0528725, , , , , , , , , , , , 
12.3461471, -0.0124208, , , , , , , , , , , , 
12.3469412, 0.0392767, , , , , , , , , , , , 
12.3477353, 0.0270237, , , , , , , , , , , , 
12.3485294, 0.0057069, , , , , , , , , , , , 
12.3493235, 0.0018463, , , , , , , , , , , , 
12.3501176, -0.0072175, , , , , , , , , , , , 
12.3509118, -0.0102388, , , , , , , , , , , , 
12.3517059, -0.0182956, , , , , , , , , , , , 
12.3525, -0.0313878, , , , , , , , , , , , 
12.3532941, -0.043473, , , , , , , , , , , , 
12.3540882, -0.0516976, , , , , , , , , , , , 
12.3548824, -0.0451514, , , , , , , , , , , , 
12.3556765, -0.0162814, , , , , , , , , , , , 
12.3564706, 0.0287022, , , , , , , , , , , , 
12.3572647, 0.0119173, , , , , , , , , , , , 
12.3580588, -0.0246738, , , , , , , , , , , , 
12.3588529, 0.0152743, , , , , , , , , , , , 
12.3596471, 0.0115816, , , , , , , , , , , , 
12.3604412, -0.0260166, , , , , , , , , , , , 
12.3612353, -0.0001678, , , , , , , , , , , , 
12.3620294, 0.0347448, , , , , , , , , , , , 
12.3628235, 0.040116, , , , , , , , , , , , 
12.3636176, -0.0041962, , , , , , , , , , , , 
12.3644118, -0.0176242, , , , , , , , , , , , 
12.3652059, -0.0229953, , , , , , , , , , , , 
12.366, -0.0871138, , , , , , , , , , , , 
12.3667941, -0.1287404, , , , , , , , , , , , 
12.3675882, -0.1156481, , , , , , , , , , , , 
12.3683824, -0.0733501, , , , , , , , , , , , 
12.3691765, 0.0162814, , , , , , , , , , , , 
12.3699706, 0.0548867, , , , , , , , , , , , 
12.3707647, 0.0428016, , , , , , , , , , , , 
12.3715588, 0.0206455, , , , , , , , , , , , 
12.3723529, 0.0045319, , , , , , , , , , , , 
12.3731471, 0.0323949, , , , , , , , , , , , 
12.3739412, 0.0803998, , , , , , , , , , , , 
12.3747353, 0.0788891, , , , , , , , , , , , 
12.3755294, -0.005539, , , , , , , , , , , , 
12.3763235, -0.0466621, , , , , , , , , , , , 
12.3771176, -0.0696574, , , , , , , , , , , , 
12.3779118, -0.1388113, , , , , , , , , , , , 
12.3787059, -0.1389792, , , , , , , , , , , , 
12.3795, -0.1186694, , , , , , , , , , , , 
12.3802941, -0.1138018, , , , , , , , , , , , 
12.3810882, -0.0961776, , , , , , , , , , , , 
12.3818824, -0.0659648, , , , , , , , , , , , 
12.3826765, -0.0256809, , , , , , , , , , , , 
12.3834706, -0.0124208, , , , , , , , , , , , 
12.3842647, -0.0196384, , , , , , , , , , , , 
12.3850588, -0.0379339, , , , , , , , , , , , 
12.3858529, -0.0015106, , , , , , , , , , , , 
12.3866471, 0.0414588, , , , , , , , , , , , 
12.3874412, 0.0438087, , , , , , , , , , , , 
12.3882353, 0.0347448, , , , , , , , , , , , 
12.3890294, 0.0344091, , , , , , , , , , , , 
12.3898235, 0.0491798, , , , , , , , , , , , 
12.3906176, 0.0864424, , , , , , , , , , , , 
12.3914118, 0.0864424, , , , , , , , , , , , 
12.3922059, 0.0381018, , , , , , , , , , , , 
12.393, -0.0164492, , , , , , , , , , , , 
12.3937941, -0.0803998, , , , , , , , , , , , 
12.3945882, -0.1136339, , , , , , , , , , , , 
12.3953824, -0.0659648, , , , , , , , , , , , 
12.3961765, -0.0152743, , , , , , , , , , , , 
12.3969706, 0.0292058, , , , , , , , , , , , 
12.3977647, 0.0104067, , , , , , , , , , , , 
12.3985588, -0.0307164, , , , , , , , , , , , 
12.3993529, -0.0572366, , , , , , , , , , , , 
12.4001471, -0.0344091, , , , , , , , , , , , 
12.4009412, -0.0082246, , , , , , , , , , , , 
12.4017353, 0.0109102, , , , , , , , , , , , 
12.4025294, -0.0005035, , , , , , , , , , , , 
12.4033235, -0.0216526, , , , , , , , , , , , 
12.4041176, -0.0199741, , , , , , , , , , , , 
12.4049118, -0.061265, , , , , , , , , , , , 
12.4057059, -0.033402, , , , , , , , , , , , 
12.4065, 0.0360876, , , , , , , , , , , , 
12.4072941, 0.0199741, , , , , , , , , , , , 
12.4080882, -0.0159457, , , , , , , , , , , , 
12.4088824, 0.0240024, , , , , , , , , , , , 
12.4096765, 0.0903029, , , , , , , , , , , , 
12.4104706, 0.0663005, , , , , , , , , , , , 
12.4112647, 0.0213169, , , , , , , , , , , , 
12.4120588, -0.0223239, , , , , , , , , , , , 
12.4128529, -0.0209812, , , , , , , , , , , , 
12.4136471, -0.0008392, , , , , , , , , , , , 
12.4144412, -0.0135958, , , , , , , , , , , , 
12.4152353, -0.033402, , , , , , , , , , , , 
12.4160294, -0.056733, , , , , , , , , , , , 
12.4168235, -0.0595865, , , , , , , , , , , , 
12.4176176, -0.0224918, , , , , , , , , , , , 
12.4184118, -0.0124208, , , , , , , , , , , , 
12.4192059, -0.0396124, , , , , , , , , , , , 
12.42, -0.0538796, , , , , , , , , , , , 
12.4207941, -0.0535439, , , , , , , , , , , , 
12.4215882, -0.0162814, , , , , , , , , , , , 
12.4223824, 0.0293736, , , , , , , , , , , , 
12.4231765, 0.0038605, , , , , , , , , , , , 
12.4239706, -0.023331, , , , , , , , , , , , 
12.4247647, -0.0075532, , , , , , , , , , , , 
12.4255588, -0.0199741, , , , , , , , , , , , 
12.4263529, -0.051194, , , , , , , , , , , , 
12.4271471, -0.0387732, , , , , , , , , , , , 
12.4279412, -0.0038605, , , , , , , , , , , , 
12.4287353, 0.0137636, , , , , , , , , , , , 
12.4295294, -0.0250095, , , , , , , , , , , , 
12.4303235, -0.0743572, , , , , , , , , , , , 
12.4311176, -0.0720073, , , , , , , , , , , , 
12.4319118, -0.0471656, , , , , , , , , , , , 
12.4327059, -0.0327306, , , , , , , , , , , , 
12.4335, 0.0273594, , , , , , , , , , , , 
12.4342941, 0.0330663, , , , , , , , , , , , 
12.4350882, 0.0082246, , , , , , , , , , , , 
12.4358824, -0.0204776, , , , , , , , , , , , 
12.4366765, -0.012253, , , , , , , , , , , , 
12.4374706, 0.0008392, , , , , , , , , , , , 
12.4382647, 0.010071, , , , , , , , , , , , 
12.4390588, 0.0298772, , , , , , , , , , , , 
12.4398529, 0.0129244, , , , , , , , , , , , 
12.4406471, 0.0186313, , , , , , , , , , , , 
12.4414412, 0.0377661, , , , , , , , , , , , 
12.4422353, 0.0216526, , , , , , , , , , , , 
12.4430294, -0.0169528, , , , , , , , , , , , 
12.4438235, -0.0454871, , , , , , , , , , , , 
12.4446176, -0.054551, , , , , , , , , , , , 
12.4454118, -0.049012, , , , , , , , , , , , 
12.4462059, -0.0391089, , , , , , , , , , , , 
12.447, -0.0172885, , , , , , , , , , , , 
12.4477941, -0.0172885, , , , , , , , , , , , 
12.4485882, -0.0433051, , , , , , , , , , , , 
12.4493824, -0.0414588, , , , , , , , , , , , 
12.4501765, -0.0273594, , , , , , , , , , , , 
12.4509706, -0.0045319, , , , , , , , , , , , 
12.4517647, 0.0078889, , , , , , , , , , , , 
12.4525588, -0.0109102, , , , , , , , , , , , 
12.4533529, -0.0146029, , , , , , , , , , , , 
12.4541471, -0.0013428, , , , , , , , , , , , 
12.4549412, 0.0023499, , , , , , , , , , , , 
12.4557353, -0.0104067, , , , , , , , , , , , 
12.4565294, -0.0172885, , , , , , , , , , , , 
12.4573235, -0.0224918, , , , , , , , , , , , 
12.4581176, -0.0256809, , , , , , , , , , , , 
12.4589118, 0.0092317, , , , , , , , , , , , 
12.4597059, 0.0186313, , , , , , , , , , , , 
12.4605, -0.0391089, , , , , , , , , , , , 
12.4612941, -0.0961776, , , , , , , , , , , , 
12.4620882, -0.0710002, , , , , , , , , , , , 
12.4628824, -0.018967, , , , , , , , , , , , 
12.4636765, -0.0229953, , , , , , , , , , , , 
12.4644706, -0.0139315, , , , , , , , , , , , 
12.4652647, -0.0209812, , , , , , , , , , , , 
12.4660588, -0.0659648, , , , , , , , , , , , 
12.4668529, -0.0928206, , , , , , , , , , , , 
12.4676471, -0.0740215, , , , , , , , , , , , 
12.4684412, -0.0438087, , , , , , , , , , , , 
12.4692353, -0.0240024, , , , , , , , , , , , 
12.4700294, 0.0142672, , , , , , , , , , , , 
12.4708235, 0.0310521, , , , , , , , , , , , 
12.4716176, 0.0354162, , , , , , , , , , , , 
12.4724118, 0.033402, , , , , , , , , , , , 
12.4732059, 0.0248417, , , , , , , , , , , , 
12.474, -0.0135958, , , , , , , , , , , , 
12.4747941, -0.0112459, , , , , , , , , , , , 
12.4755882, 0.0182956, , , , , , , , , , , , 
12.4763824, 0.0193027, , , , , , , , , , , , 
12.4771765, 0.0184634, , , , , , , , , , , , 
12.4779706, 0.0246738, , , , , , , , , , , , 
12.4787647, 0.0172885, , , , , , , , , , , , 
12.4795588, 0.0146029, , , , , , , , , , , , 
12.4803529, 0.0547189, , , , , , , , , , , , 
12.4811471, 0.0595865, , , , , , , , , , , , 
12.4819412, 0.0011749, , , , , , , , , , , , 
12.4827353, -0.1038987, , , , , , , , , , , , 
12.4835294, -0.1461967, , , , , , , , , , , , 
12.4843235, -0.1361257, , , , , , , , , , , , 
12.4851176, -0.1082628, , , , , , , , , , , , 
12.4859118, -0.0501869, , , , , , , , , , , , 
12.4867059, -0.0411231, , , , , , , , , , , , 
12.4875, -0.0283665, , , , , , , , , , , , 
12.4882941, -0.0072175, , , , , , , , , , , , 
12.4890882, 0.0045319, , , , , , , , , , , , 
12.4898824, -0.0095674, , , , , , , , , , , , 
12.4906765, -0.0008392, , , , , , , , , , , , 
12.4914706, 0.0384375, , , , , , , , , , , , 
12.4922647, 0.0730144, , , , , , , , , , , , 
12.4930588, 0.0485084, , , , , , , , , , , , 
12.4938529, 0.0078889, , , , , , , , , , , , 
12.4946471, -0.0283665, , , , , , , , , , , , 
12.4954412, -0.04448, , , , , , , , , , , , 
12.4962353, -0.024506, , , , , , , , , , , , 
12.4970294, 0.0102388, , , , , , , , , , , , 
12.4978235, 0.043473, , , , , , , , , , , , 
12.4986176, 0.0236667, , , , , , , , , , , , 
12.4994118, -0.0226596, , , , , , , , , , , , 
12.5002059, -0.0011749, , , , , , , , , , , , 
12.501, 0.0105745, , , , , , , , , , , , 
12.5017941, -0.0384375, , , , , , , , , , , , 
12.5025882, -0.0417945, , , , , , , , , , , , 
12.5033824, -0.0224918, , , , , , , , , , , , 
12.5041765, -0.0135958, , , , , , , , , , , , 
12.5049706, -0.0095674, , , , , , , , , , , , 
12.5057647, -0.0176242, , , , , , , , , , , , 
12.5065588, -0.0253452, , , , , , , , , , , , 
12.5073529, -0.012253, , , , , , , , , , , , 
12.5081471, 0.0246738, , , , , , , , , , , , 
12.5089412, 0.0085603, , , , , , , , , , , , 
12.5097353, -0.0431373, , , , , , , , , , , , 
12.5105294, -0.0874495, , , , , , , , , , , , 
12.5113235, -0.0663005, , , , , , , , , , , , 
12.5121176, -0.0062104, , , , , , , , , , , , 
12.5129118, 0.0146029, , , , , , , , , , , , 
12.5137059, 0.0176242, , , , , , , , , , , , 
12.5145, 0.0186313, , , , , , , , , , , , 
12.5152941, 0.0246738, , , , , , , , , , , , 
12.5160882, 0.008896, , , , , , , , , , , , 
12.5168824, -0.023331, , , , , , , , , , , , 
12.5176765, -0.0330663, , , , , , , , , , , , 
12.5184706, -0.0236667, , , , , , , , , , , , 
12.5192647, 0.0025177, , , , , , , , , , , , 
12.5200588, 0.0119173, , , , , , , , , , , , 
12.5208529, 0.0146029, , , , , , , , , , , , 
12.5216471, 0.0048676, , , , , , , , , , , , 
12.5224412, -0.0203098, , , , , , , , , , , , 
12.5232353, -0.0505226, , , , , , , , , , , , 
12.5240294, -0.0649577, , , , , , , , , , , , 
12.5248235, -0.0652934, , , , , , , , , , , , 
12.5256176, -0.054551, , , , , , , , , , , , 
12.5264118, -0.0424659, , , , , , , , , , , , 
12.5272059, -0.017792, , , , , , , , , , , , 
12.528, 0.002182, , , , , , , , , , , , 
12.5287941, -0.0310521, , , , , , , , , , , , 
12.5295882, -0.026688, , , , , , , , , , , , 
12.5303824, -0.0142672, , , , , , , , , , , , 
12.5311765, -0.0142672, , , , , , , , , , , , 
12.5319706, -0.0149386, , , , , , , , , , , , 
12.5327647, -0.033402, , , , , , , , , , , , 
12.5335588, -0.0448157, , , , , , , , , , , , 
12.5343529, 0.0048676, , , , , , , , , , , , 
12.5351471, 0.0216526, , , , , , , , , , , , 
12.5359412, -0.0058747, , , , , , , , , , , , 
12.5367353, -0.0038605, , , , , , , , , , , , 
12.5375294, 0.0085603, , , , , , , , , , , , 
12.5383235, 0.0075532, , , , , , , , , , , , 
12.5391176, -0.0166171, , , , , , , , , , , , 
12.5399118, -0.04448, , , , , , , , , , , , 
12.5407059, -0.056733, , , , , , , , , , , , 
12.5415, -0.0345769, , , , , , , , , , , , 
12.5422941, -0.0276951, , , , , , , , , , , , 
12.5430882, -0.0229953, , , , , , , , , , , , 
12.5438824, -0.054551, , , , , , , , , , , , 
12.5446765, -0.0894636, , , , , , , , , , , , 
12.5454706, -0.0087282, , , , , , , , , , , , 
12.5462647, -0.0005035, , , , , , , , , , , , 
12.5470588, -0.0438087, , , , , , , , , , , , 
12.5478529, -0.0280308, , , , , , , , , , , , 
12.5486471, -0.0095674, , , , , , , , , , , , 
12.5494412, 0.026688, , , , , , , , , , , , 
12.5502353, 0.0438087, , , , , , , , , , , , 
12.5510294, 0.0139315, , , , , , , , , , , , 
12.5518235, 0.0260166, , , , , , , , , , , , 
12.5526176, 0.0394446, , , , , , , , , , , , 
12.5534118, 0.033402, , , , , , , , , , , , 
12.5542059, 0.0080568, , , , , , , , , , , , 
12.555, -0.005539, , , , , , , , , , , , 
12.5557941, 0.0015106, , , , , , , , , , , , 
12.5565882, -0.0075532, , , , , , , , , , , , 
12.5573824, -0.0231632, , , , , , , , , , , , 
12.5581765, -0.0075532, , , , , , , , , , , , 
12.5589706, -0.0078889, , , , , , , , , , , , 
12.5597647, 0.0104067, , , , , , , , , , , , 
12.5605588, 0.0287022, , , , , , , , , , , , 
12.5613529, -0.0151064, , , , , , , , , , , , 
12.5621471, -0.0558938, , , , , , , , , , , , 
12.5629412, -0.0454871, , , , , , , , , , , , 
12.5637353, -0.0125887, , , , , , , , , , , , 
12.5645294, -0.0501869, , , , , , , , , , , , 
12.5653235, -0.0599222, , , , , , , , , , , , 
12.5661176, -0.0152743, , , , , , , , , , , , 
12.5669118, -0.0075532, , , , , , , , , , , , 
12.5677059, 0.0038605, , , , , , , , , , , , 
12.5685, 0.0169528, , , , , , , , , , , , 
12.5692941, 0.0169528, , , , , , , , , , , , 
12.5700882, 0.0132601, , , , , , , , , , , , 
12.5708824, 0.0213169, , , , , , , , , , , , 
12.5716765, -0.005539, , , , , , , , , , , , 
12.5724706, -0.0592508, , , , , , , , , , , , 
12.5732647, -0.0908064, , , , , , , , , , , , 
12.5740588, -0.1025559, , , , , , , , , , , , 
12.5748529, -0.0944991, , , , , , , , , , , , 
12.5756471, -0.051194, , , , , , , , , , , , 
12.5764412, -0.0095674, , , , , , , , , , , , 
12.5772353, -0.0287022, , , , , , , , , , , , 
12.5780294, -0.0411231, , , , , , , , , , , , 
12.5788235, -0.0218204, , , , , , , , , , , , 
12.5796176, 0.0030213, , , , , , , , , , , , 
12.5804118, 0.0003357, , , , , , , , , , , , 
12.5812059, 0.0130922, , , , , , , , , , , , 
12.582, 0.0142672, , , , , , , , , , , , 
12.5827941, -0.0095674, , , , , , , , , , , , 
12.5835882, -0.0404517, , , , , , , , , , , , 
12.5843824, -0.0290379, , , , , , , , , , , , 
12.5851765, 0.0028534, , , , , , , , , , , , 
12.5859706, -0.0036927, , , , , , , , , , , , 
12.5867647, -0.005539, , , , , , , , , , , , 
12.5875588, -0.0176242, , , , , , , , , , , , 
12.5883529, -0.0404517, , , , , , , , , , , , 
12.5891471, -0.0171206, , , , , , , , , , , , 
12.5899412, -0.0041962, , , , , , , , , , , , 
12.5907353, -0.0109102, , , , , , , , , , , , 
12.5915294, 0.0179599, , , , , , , , , , , , 
12.5923235, 0.0562295, , , , , , , , , , , , 
12.5931176, 0.0421302, , , , , , , , , , , , 
12.5939118, 0.0360876, , , , , , , , , , , , 
12.5947059, 0.0203098, , , , , , , , , , , , 
12.5955, -0.0058747, , , , , , , , , , , , 
12.5962941, -0.0182956, , , , , , , , , , , , 
12.5970882, -0.0218204, , , , , , , , , , , , 
12.5978824, -0.0438087, , , , , , , , , , , , 
12.5986765, -0.057908, , , , , , , , , , , , 
12.5994706, -0.0431373, , , , , , , , , , , , 
12.6002647, -0.0454871, , , , , , , , , , , , 
12.6010588, -0.0332341, , , , , , , , , , , , 
12.6018529, -0.005539, , , , , , , , , , , , 
12.6026471, -0.0109102, , , , , , , , , , , , 
12.6034412, -0.0199741, , , , , , , , , , , , 
12.6042353, 0.0085603, , , , , , , , , , , , 
12.6050294, 0.0099031, , , , , , , , , , , , 
12.6058235, 0.0193027, , , , , , , , , , , , 
12.6066176, 0.0231632, , , , , , , , , , , , 
12.6074118, -0.0062104, , , , , , , , , , , , 
12.6082059, -0.0302129, , , , , , , , , , , , 
12.609, -0.0381018, , , , , , , , , , , , 
12.6097941, -0.0441444, , , , , , , , , , , , 
12.6105882, -0.0243381, , , , , , , , , , , , 
12.6113824, -0.0327306, , , , , , , , , , , , 
12.6121765, -0.04448, , , , , , , , , , , , 
12.6129706, -0.0303807, , , , , , , , , , , , 
12.6137647, -0.0313878, , , , , , , , , , , , 
12.6145588, -0.0555581, , , , , , , , , , , , 
12.6153529, -0.0297093, , , , , , , , , , , , 
12.6161471, -0.0068818, , , , , , , , , , , , 
12.6169412, 0.0303807, , , , , , , , , , , , 
12.6177353, 0.0948348, , , , , , , , , , , , 
12.6185294, 0.0736858, , , , , , , , , , , , 
12.6193235, 0.0092317, , , , , , , , , , , , 
12.6201176, -0.0298772, , , , , , , , , , , , 
12.6209118, -0.0961776, , , , , , , , , , , , 
12.6217059, -0.1052415, , , , , , , , , , , , 
12.6225, -0.0532082, , , , , , , , , , , , 
12.6232941, -0.0488441, , , , , , , , , , , , 
12.6240882, -0.0532082, , , , , , , , , , , , 
12.6248824, -0.0236667, , , , , , , , , , , , 
12.6256765, 0.0162814, , , , , , , , , , , , 
12.6264706, 0.0508583, , , , , , , , , , , , 
12.6272647, 0.0696574, , , , , , , , , , , , 
12.6280588, 0.0092317, , , , , , , , , , , , 
12.6288529, -0.061265, , , , , , , , , , , , 
12.6296471, -0.0404517, , , , , , , , , , , , 
12.6304412, 0.0179599, , , , , , , , , , , , 
12.6312353, 0.0240024, , , , , , , , , , , , 
12.6320294, -0.0394446, , , , , , , , , , , , 
12.6328235, -0.0703288, , , , , , , , , , , , 
12.6336176, -0.0636149, , , , , , , , , , , , 
12.6344118, -0.04448, , , , , , , , , , , , 
12.6352059, -0.0135958, , , , , , , , , , , , 
12.636, -0.0169528, , , , , , , , , , , , 
12.6367941, -0.033402, , , , , , , , , , , , 
12.6375882, -0.0203098, , , , , , , , , , , , 
12.6383824, 0.0015106, , , , , , , , , , , , 
12.6391765, 0.0129244, , , , , , , , , , , , 
12.6399706, 0.0297093, , , , , , , , , , , , 
12.6407647, 0.040116, , , , , , , , , , , , 
12.6415588, 0.0298772, , , , , , , , , , , , 
12.6423529, 0.0152743, , , , , , , , , , , , 
12.6431471, -0.0203098, , , , , , , , , , , , 
12.6439412, -0.0757, , , , , , , , , , , , 
12.6447353, -0.1012131, , , , , , , , , , , , 
12.6455294, -0.0740215, , , , , , , , , , , , 
12.6463235, -0.0441444, , , , , , , , , , , , 
12.6471176, -0.0290379, , , , , , , , , , , , 
12.6479118, -0.0043641, , , , , , , , , , , , 
12.6487059, 0.0169528, , , , , , , , , , , , 
12.6495, 0.0213169, , , , , , , , , , , , 
12.6502941, 0.026688, , , , , , , , , , , , 
12.6510882, 0.0095674, , , , , , , , , , , , 
12.6518824, -0.0015106, , , , , , , , , , , , 
12.6526765, -0.0172885, , , , , , , , , , , , 
12.6534706, -0.0310521, , , , , , , , , , , , 
12.6542647, -0.04448, , , , , , , , , , , , 
12.6550588, -0.0377661, , , , , , , , , , , , 
12.6558529, -0.0072175, , , , , , , , , , , , 
12.6566471, 0.0135958, , , , , , , , , , , , 
12.6574412, 0.0219883, , , , , , , , , , , , 
12.6582353, 0.0219883, , , , , , , , , , , , 
12.6590294, 0.0226596, , , , , , , , , , , , 
12.6598235, -0.0322271, , , , , , , , , , , , 
