Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:52:11
Collection Length (seconds):, 39.798
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
20.9011765, -0.0083925, , , , , , , , , , , , 
20.9019706, 0.0077211, , , , , , , , , , , , 
20.9027647, -0.0105745, , , , , , , , , , , , 
20.9035588, -0.0404517, , , , , , , , , , , , 
20.9043529, -0.0505226, , , , , , , , , , , , 
20.9051471, -0.0439765, , , , , , , , , , , , 
20.9059412, -0.0350805, , , , , , , , , , , , 
20.9067353, -0.0171206, , , , , , , , , , , , 
20.9075294, 0.0001678, , , , , , , , , , , , 
20.9083235, 0.0104067, , , , , , , , , , , , 
20.9091176, 0.0374304, , , , , , , , , , , , 
20.9099118, 0.040116, , , , , , , , , , , , 
20.9107059, 0.0068818, , , , , , , , , , , , 
20.9115, -0.0203098, , , , , , , , , , , , 
20.9122941, -0.0458228, , , , , , , , , , , , 
20.9130882, -0.0533761, , , , , , , , , , , , 
20.9138824, -0.0475013, , , , , , , , , , , , 
20.9146765, -0.0424659, , , , , , , , , , , , 
20.9154706, -0.0280308, , , , , , , , , , , , 
20.9162647, -0.01561, , , , , , , , , , , , 
20.9170588, -0.051194, , , , , , , , , , , , 
20.9178529, -0.0344091, , , , , , , , , , , , 
20.9186471, 0.0016785, , , , , , , , , , , , 
20.9194412, -0.0028534, , , , , , , , , , , , 
20.9202353, -0.0005035, , , , , , , , , , , , 
20.9210294, 0.0339055, , , , , , , , , , , , 
20.9218235, 0.0151064, , , , , , , , , , , , 
20.9226176, -0.01561, , , , , , , , , , , , 
20.9234118, -0.0179599, , , , , , , , , , , , 
20.9242059, -0.0360876, , , , , , , , , , , , 
20.925, -0.0394446, , , , , , , , , , , , 
20.9257941, -0.0162814, , , , , , , , , , , , 
20.9265882, -0.0171206, , , , , , , , , , , , 
20.9273824, -0.0169528, , , , , , , , , , , , 
20.9281765, -0.0023499, , , , , , , , , , , , 
20.9289706, -0.0095674, , , , , , , , , , , , 
20.9297647, -0.0223239, , , , , , , , , , , , 
20.9305588, -0.0154421, , , , , , , , , , , , 
20.9313529, -0.0219883, , , , , , , , , , , , 
20.9321471, -0.0223239, , , , , , , , , , , , 
20.9329412, -0.0068818, , , , , , , , , , , , 
20.9337353, -0.0063783, , , , , , , , , , , , 
20.9345294, -0.0186313, , , , , , , , , , , , 
20.9353235, -0.017792, , , , , , , , , , , , 
20.9361176, -0.0276951, , , , , , , , , , , , 
20.9369118, -0.0229953, , , , , , , , , , , , 
20.9377059, -0.0384375, , , , , , , , , , , , 
20.9385, -0.0236667, , , , , , , , , , , , 
20.9392941, -0.0226596, , , , , , , , , , , , 
20.9400882, -0.0058747, , , , , , , , , , , , 
20.9408824, 0.0441444, , , , , , , , , , , , 
20.9416765, 0.0387732, , , , , , , , , , , , 
20.9424706, 0.0015106, , , , , , , , , , , , 
20.9432647, -0.0297093, , , , , , , , , , , , 
20.9440588, -0.0760357, , , , , , , , , , , , 
20.9448529, -0.100206, , , , , , , , , , , , 
20.9456471, -0.0887922, , , , , , , , , , , , 
20.9464412, -0.0736858, , , , , , , , , , , , 
20.9472353, -0.0552224, , , , , , , , , , , , 
20.9480294, -0.0030213, , , , , , , , , , , , 
20.9488235, 0.0562295, , , , , , , , , , , , 
20.9496176, 0.0736858, , , , , , , , , , , , 
20.9504118, 0.0313878, , , , , , , , , , , , 
20.9512059, -0.0045319, , , , , , , , , , , , 
20.952, -0.0075532, , , , , , , , , , , , 
20.9527941, -0.0196384, , , , , , , , , , , , 
20.9535882, -0.0181277, , , , , , , , , , , , 
20.9543824, -0.0109102, , , , , , , , , , , , 
20.9551765, -0.0297093, , , , , , , , , , , , 
20.9559706, -0.0454871, , , , , , , , , , , , 
20.9567647, -0.0243381, , , , , , , , , , , , 
20.9575588, -0.0048676, , , , , , , , , , , , 
20.9583529, 0.0236667, , , , , , , , , , , , 
20.9591471, 0.036759, , , , , , , , , , , , 
20.9599412, 0.0292058, , , , , , , , , , , , 
20.9607353, 0.0159457, , , , , , , , , , , , 
20.9615294, -0.0095674, , , , , , , , , , , , 
20.9623235, -0.0246738, , , , , , , , , , , , 
20.9631176, -0.0250095, , , , , , , , , , , , 
20.9639118, -0.0265202, , , , , , , , , , , , 
20.9647059, -0.0102388, , , , , , , , , , , , 
20.9655, 0.0018463, , , , , , , , , , , , 
20.9662941, -0.0038605, , , , , , , , , , , , 
20.9670882, -0.0377661, , , , , , , , , , , , 
20.9678824, -0.0379339, , , , , , , , , , , , 
20.9686765, -0.0109102, , , , , , , , , , , , 
20.9694706, -0.0045319, , , , , , , , , , , , 
20.9702647, -0.0360876, , , , , , , , , , , , 
20.9710588, -0.0488441, , , , , , , , , , , , 
20.9718529, -0.0508583, , , , , , , , , , , , 
20.9726471, -0.0710002, , , , , , , , , , , , 
20.9734412, -0.0740215, , , , , , , , , , , , 
20.9742353, -0.0169528, , , , , , , , , , , , 
20.9750294, 0.0151064, , , , , , , , , , , , 
20.9758235, 0.0273594, , , , , , , , , , , , 
20.9766176, 0.0476692, , , , , , , , , , , , 
20.9774118, 0.06009, , , , , , , , , , , , 
20.9782059, 0.0599222, , , , , , , , , , , , 
20.979, 0.06009, , , , , , , , , , , , 
20.9797941, 0.0538796, , , , , , , , , , , , 
20.9805882, 0.0139315, , , , , , , , , , , , 
20.9813824, -0.0562295, , , , , , , , , , , , 
20.9821765, -0.0636149, , , , , , , , , , , , 
20.9829706, -0.0441444, , , , , , , , , , , , 
20.9837647, -0.0595865, , , , , , , , , , , , 
20.9845588, -0.026688, , , , , , , , , , , , 
20.9853529, 0.0139315, , , , , , , , , , , , 
20.9861471, -0.0092317, , , , , , , , , , , , 
20.9869412, -0.0287022, , , , , , , , , , , , 
20.9877353, -0.0223239, , , , , , , , , , , , 
20.9885294, -0.0082246, , , , , , , , , , , , 
20.9893235, -0.0241703, , , , , , , , , , , , 
20.9901176, -0.04448, , , , , , , , , , , , 
20.9909118, -0.0399481, , , , , , , , , , , , 
20.9917059, -0.0276951, , , , , , , , , , , , 
20.9925, -0.0102388, , , , , , , , , , , , 
20.9932941, 0.01561, , , , , , , , , , , , 
20.9940882, 0.0240024, , , , , , , , , , , , 
20.9948824, -0.0015106, , , , , , , , , , , , 
20.9956765, -0.0229953, , , , , , , , , , , , 
20.9964706, -0.026688, , , , , , , , , , , , 
20.9972647, -0.0085603, , , , , , , , , , , , 
20.9980588, -0.0052033, , , , , , , , , , , , 
20.9988529, -0.0229953, , , , , , , , , , , , 
20.9996471, -0.0209812, , , , , , , , , , , , 
21.0004412, -0.0327306, , , , , , , , , , , , 
21.0012353, -0.0307164, , , , , , , , , , , , 
21.0020294, -0.005539, , , , , , , , , , , , 
21.0028235, -0.0090639, , , , , , , , , , , , 
21.0036176, -0.0404517, , , , , , , , , , , , 
21.0044118, -0.0639506, , , , , , , , , , , , 
21.0052059, -0.0404517, , , , , , , , , , , , 
21.006, -0.0011749, , , , , , , , , , , , 
21.0067941, -0.0023499, , , , , , , , , , , , 
21.0075882, -0.0619364, , , , , , , , , , , , 
21.0083824, -0.072343, , , , , , , , , , , , 
21.0091765, -0.0176242, , , , , , , , , , , , 
21.0099706, 0.0028534, , , , , , , , , , , , 
21.0107647, 0.0392767, , , , , , , , , , , , 
21.0115588, 0.0119173, , , , , , , , , , , , 
21.0123529, -0.0303807, , , , , , , , , , , , 
21.0131471, -0.0352483, , , , , , , , , , , , 
21.0139412, -0.0481727, , , , , , , , , , , , 
21.0147353, -0.0406195, , , , , , , , , , , , 
21.0155294, -0.0394446, , , , , , , , , , , , 
21.0163235, -0.0182956, , , , , , , , , , , , 
21.0171176, 0.0394446, , , , , , , , , , , , 
21.0179118, 0.0354162, , , , , , , , , , , , 
21.0187059, 0.0095674, , , , , , , , , , , , 
21.0195, 0.0065461, , , , , , , , , , , , 
21.0202941, 0.0008392, , , , , , , , , , , , 
21.0210882, 0.0216526, , , , , , , , , , , , 
21.0218824, 0.0347448, , , , , , , , , , , , 
21.0226765, 0.0176242, , , , , , , , , , , , 
21.0234706, -0.0092317, , , , , , , , , , , , 
21.0242647, -0.0587472, , , , , , , , , , , , 
21.0250588, -0.0941634, , , , , , , , , , , , 
21.0258529, -0.0840925, , , , , , , , , , , , 
21.0266471, -0.0146029, , , , , , , , , , , , 
21.0274412, 0.0347448, , , , , , , , , , , , 
21.0282353, 0.0397803, , , , , , , , , , , , 
21.0290294, 0.0219883, , , , , , , , , , , , 
21.0298235, -0.0193027, , , , , , , , , , , , 
21.0306176, -0.0428016, , , , , , , , , , , , 
21.0314118, -0.0421302, , , , , , , , , , , , 
21.0322059, -0.054551, , , , , , , , , , , , 
21.033, -0.0305486, , , , , , , , , , , , 
21.0337941, -0.0065461, , , , , , , , , , , , 
21.0345882, -0.0283665, , , , , , , , , , , , 
21.0353824, -0.051194, , , , , , , , , , , , 
21.0361765, -0.072343, , , , , , , , , , , , 
21.0369706, -0.0807355, , , , , , , , , , , , 
21.0377647, -0.0889601, , , , , , , , , , , , 
21.0385588, -0.0552224, , , , , , , , , , , , 
21.0393529, 0.0146029, , , , , , , , , , , , 
21.0401471, 0.064622, , , , , , , , , , , , 
21.0409412, 0.0763714, , , , , , , , , , , , 
21.0417353, 0.0558938, , , , , , , , , , , , 
21.0425294, 0.0485084, , , , , , , , , , , , 
21.0433235, 0.0391089, , , , , , , , , , , , 
21.0441176, 0.0219883, , , , , , , , , , , , 
21.0449118, -0.0015106, , , , , , , , , , , , 
21.0457059, -0.023331, , , , , , , , , , , , 
21.0465, -0.0114137, , , , , , , , , , , , 
21.0472941, -0.0124208, , , , , , , , , , , , 
21.0480882, -0.0310521, , , , , , , , , , , , 
21.0488824, -0.0592508, , , , , , , , , , , , 
21.0496765, -0.1089342, , , , , , , , , , , , 
21.0504706, -0.0814069, , , , , , , , , , , , 
21.0512647, -0.0270237, , , , , , , , , , , , 
21.0520588, -0.0045319, , , , , , , , , , , , 
21.0528529, -0.0016785, , , , , , , , , , , , 
21.0536471, -0.0011749, , , , , , , , , , , , 
21.0544412, -0.0011749, , , , , , , , , , , , 
21.0552353, 0.0010071, , , , , , , , , , , , 
21.0560294, -0.0041962, , , , , , , , , , , , 
21.0568235, 0.0031891, , , , , , , , , , , , 
21.0576176, 0.0112459, , , , , , , , , , , , 
21.0584118, 0.0152743, , , , , , , , , , , , 
21.0592059, 0.0142672, , , , , , , , , , , , 
21.06, -0.0008392, , , , , , , , , , , , 
21.0607941, -0.011078, , , , , , , , , , , , 
21.0615882, -0.0196384, , , , , , , , , , , , 
21.0623824, -0.0209812, , , , , , , , , , , , 
21.0631765, -0.0265202, , , , , , , , , , , , 
21.0639706, -0.0360876, , , , , , , , , , , , 
21.0647647, -0.0359197, , , , , , , , , , , , 
21.0655588, -0.0203098, , , , , , , , , , , , 
21.0663529, 0.0162814, , , , , , , , , , , , 
21.0671471, 0.0297093, , , , , , , , , , , , 
21.0679412, 0.033402, , , , , , , , , , , , 
21.0687353, 0.0191348, , , , , , , , , , , , 
21.0695294, 0.0102388, , , , , , , , , , , , 
21.0703235, -0.0142672, , , , , , , , , , , , 
21.0711176, -0.0433051, , , , , , , , , , , , 
21.0719118, -0.0619364, , , , , , , , , , , , 
21.0727059, -0.0652934, , , , , , , , , , , , 
21.0735, -0.0770428, , , , , , , , , , , , 
21.0742941, -0.0866102, , , , , , , , , , , , 
21.0750882, -0.0632792, , , , , , , , , , , , 
21.0758824, -0.0273594, , , , , , , , , , , , 
21.0766765, 0.0290379, , , , , , , , , , , , 
21.0774706, 0.0607614, , , , , , , , , , , , 
21.0782647, 0.036759, , , , , , , , , , , , 
21.0790588, 0.0078889, , , , , , , , , , , , 
21.0798529, -0.0092317, , , , , , , , , , , , 
21.0806471, -0.0313878, , , , , , , , , , , , 
21.0814412, -0.0453193, , , , , , , , , , , , 
21.0822353, -0.0417945, , , , , , , , , , , , 
21.0830294, -0.0285344, , , , , , , , , , , , 
21.0838235, -0.008896, , , , , , , , , , , , 
21.0846176, 0.0083925, , , , , , , , , , , , 
21.0854118, -0.0186313, , , , , , , , , , , , 
21.0862059, -0.0424659, , , , , , , , , , , , 
21.087, -0.0498512, , , , , , , , , , , , 
21.0877941, -0.0461585, , , , , , , , , , , , 
21.0885882, -0.0219883, , , , , , , , , , , , 
21.0893824, 0.0280308, , , , , , , , , , , , 
21.0901765, 0.0381018, , , , , , , , , , , , 
21.0909706, 0.0072175, , , , , , , , , , , , 
21.0917647, -0.0035248, , , , , , , , , , , , 
21.0925588, -0.0085603, , , , , , , , , , , , 
21.0933529, -0.0119173, , , , , , , , , , , , 
21.0941471, -0.03122, , , , , , , , , , , , 
21.0949412, -0.0518654, , , , , , , , , , , , 
21.0957353, -0.018967, , , , , , , , , , , , 
21.0965294, 0.0065461, , , , , , , , , , , , 
21.0973235, -0.0105745, , , , , , , , , , , , 
21.0981176, -0.0297093, , , , , , , , , , , , 
21.0989118, -0.0231632, , , , , , , , , , , , 
21.0997059, -0.0182956, , , , , , , , , , , , 
21.1005, -0.0270237, , , , , , , , , , , , 
21.1012941, -0.0062104, , , , , , , , , , , , 
21.1020882, -0.0260166, , , , , , , , , , , , 
21.1028824, -0.0263523, , , , , , , , , , , , 
21.1036765, 0.0414588, , , , , , , , , , , , 
21.1044706, 0.0733501, , , , , , , , , , , , 
21.1052647, 0.0303807, , , , , , , , , , , , 
21.1060588, -0.023331, , , , , , , , , , , , 
21.1068529, -0.0397803, , , , , , , , , , , , 
21.1076471, -0.0236667, , , , , , , , , , , , 
21.1084412, -0.0293736, , , , , , , , , , , , 
21.1092353, -0.0639506, , , , , , , , , , , , 
21.1100294, -0.0585794, , , , , , , , , , , , 
21.1108235, -0.0441444, , , , , , , , , , , , 
21.1116176, -0.0391089, , , , , , , , , , , , 
21.1124118, 0.0132601, , , , , , , , , , , , 
21.1132059, 0.026688, , , , , , , , , , , , 
21.114, 0.0018463, , , , , , , , , , , , 
21.1147941, -0.0030213, , , , , , , , , , , , 
21.1155882, 0.0159457, , , , , , , , , , , , 
21.1163824, 0.0036927, , , , , , , , , , , , 
21.1171765, 0.021149, , , , , , , , , , , , 
21.1179706, 0.0119173, , , , , , , , , , , , 
21.1187647, -0.0151064, , , , , , , , , , , , 
21.1195588, -0.0374304, , , , , , , , , , , , 
21.1203529, -0.0619364, , , , , , , , , , , , 
21.1211471, -0.0664683, , , , , , , , , , , , 
21.1219412, -0.0438087, , , , , , , , , , , , 
21.1227353, 0.01561, , , , , , , , , , , , 
21.1235294, 0.0280308, , , , , , , , , , , , 
21.1243235, 0.0166171, , , , , , , , , , , , 
21.1251176, -0.0023499, , , , , , , , , , , , 
21.1259118, -0.0263523, , , , , , , , , , , , 
21.1267059, -0.0508583, , , , , , , , , , , , 
21.1275, -0.0602579, , , , , , , , , , , , 
21.1282941, -0.0391089, , , , , , , , , , , , 
21.1290882, -0.0023499, , , , , , , , , , , , 
21.1298824, 0.017792, , , , , , , , , , , , 
21.1306765, -0.0216526, , , , , , , , , , , , 
21.1314706, -0.0666361, , , , , , , , , , , , 
21.1322647, -0.0528725, , , , , , , , , , , , 
21.1330588, -0.0139315, , , , , , , , , , , , 
21.1338529, -0.0095674, , , , , , , , , , , , 
21.1346471, -0.011078, , , , , , , , , , , , 
21.1354412, -0.0209812, , , , , , , , , , , , 
21.1362353, -0.0364233, , , , , , , , , , , , 
21.1370294, -0.0129244, , , , , , , , , , , , 
21.1378235, 0.0072175, , , , , , , , , , , , 
21.1386176, 0.0350805, , , , , , , , , , , , 
21.1394118, 0.0236667, , , , , , , , , , , , 
21.1402059, -0.0270237, , , , , , , , , , , , 
21.141, -0.0260166, , , , , , , , , , , , 
21.1417941, -0.0001678, , , , , , , , , , , , 
21.1425882, 0.0193027, , , , , , , , , , , , 
21.1433824, 0.0240024, , , , , , , , , , , , 
21.1441765, 0.0085603, , , , , , , , , , , , 
21.1449706, -0.008896, , , , , , , , , , , , 
21.1457647, -0.0287022, , , , , , , , , , , , 
21.1465588, -0.0370947, , , , , , , , , , , , 
21.1473529, -0.0431373, , , , , , , , , , , , 
21.1481471, -0.0485084, , , , , , , , , , , , 
21.1489412, -0.0270237, , , , , , , , , , , , 
21.1497353, -0.0099031, , , , , , , , , , , , 
21.1505294, -0.0043641, , , , , , , , , , , , 
21.1513235, 0.0095674, , , , , , , , , , , , 
21.1521176, 0.0139315, , , , , , , , , , , , 
21.1529118, 0.0099031, , , , , , , , , , , , 
21.1537059, -0.0068818, , , , , , , , , , , , 
21.1545, -0.018967, , , , , , , , , , , , 
21.1552941, -0.0072175, , , , , , , , , , , , 
21.1560882, -0.002182, , , , , , , , , , , , 
21.1568824, -0.0129244, , , , , , , , , , , , 
21.1576765, -0.0169528, , , , , , , , , , , , 
21.1584706, -0.0231632, , , , , , , , , , , , 
21.1592647, -0.036759, , , , , , , , , , , , 
21.1600588, -0.0558938, , , , , , , , , , , , 
21.1608529, -0.0713359, , , , , , , , , , , , 
21.1616471, -0.0500191, , , , , , , , , , , , 
21.1624412, 0.0085603, , , , , , , , , , , , 
21.1632353, 0.0461585, , , , , , , , , , , , 
21.1640294, 0.0515297, , , , , , , , , , , , 
21.1648235, 0.0585794, , , , , , , , , , , , 
21.1656176, 0.0260166, , , , , , , , , , , , 
21.1664118, -0.0171206, , , , , , , , , , , , 
21.1672059, -0.0292058, , , , , , , , , , , , 
21.168, -0.0347448, , , , , , , , , , , , 
21.1687941, -0.0303807, , , , , , , , , , , , 
21.1695882, -0.0317235, , , , , , , , , , , , 
21.1703824, -0.0501869, , , , , , , , , , , , 
21.1711765, -0.082414, , , , , , , , , , , , 
21.1719706, -0.056733, , , , , , , , , , , , 
21.1727647, -0.0293736, , , , , , , , , , , , 
21.1735588, -0.0313878, , , , , , , , , , , , 
21.1743529, -0.0270237, , , , , , , , , , , , 
21.1751471, -0.0194705, , , , , , , , , , , , 
21.1759412, -0.0001678, , , , , , , , , , , , 
21.1767353, 0.0186313, , , , , , , , , , , , 
21.1775294, -0.0075532, , , , , , , , , , , , 
21.1783235, -0.0303807, , , , , , , , , , , , 
21.1791176, -0.0142672, , , , , , , , , , , , 
21.1799118, -0.0104067, , , , , , , , , , , , 
21.1807059, -0.012253, , , , , , , , , , , , 
21.1815, -0.003357, , , , , , , , , , , , 
21.1822941, -0.0253452, , , , , , , , , , , , 
21.1830882, -0.035584, , , , , , , , , , , , 
21.1838824, -0.030045, , , , , , , , , , , , 
21.1846765, -0.0276951, , , , , , , , , , , , 
21.1854706, -0.0226596, , , , , , , , , , , , 
21.1862647, -0.0203098, , , , , , , , , , , , 
21.1870588, -0.0203098, , , , , , , , , , , , 
21.1878529, -0.0339055, , , , , , , , , , , , 
21.1886471, -0.0068818, , , , , , , , , , , , 
21.1894412, 0.0463264, , , , , , , , , , , , 
21.1902353, 0.0629435, , , , , , , , , , , , 
21.1910294, 0.0347448, , , , , , , , , , , , 
21.1918235, -0.0417945, , , , , , , , , , , , 
21.1926176, -0.0686503, , , , , , , , , , , , 
21.1934118, -0.0743572, , , , , , , , , , , , 
21.1942059, -0.0574044, , , , , , , , , , , , 
21.195, -0.0265202, , , , , , , , , , , , 
21.1957941, -0.0082246, , , , , , , , , , , , 
21.1965882, 0.0058747, , , , , , , , , , , , 
21.1973824, 0.0263523, , , , , , , , , , , , 
21.1981765, 0.0602579, , , , , , , , , , , , 
21.1989706, 0.0710002, , , , , , , , , , , , 
21.1997647, 0.0375982, , , , , , , , , , , , 
21.2005588, -0.0001678, , , , , , , , , , , , 
21.2013529, -0.002182, , , , , , , , , , , , 
21.2021471, -0.0162814, , , , , , , , , , , , 
21.2029412, -0.0132601, , , , , , , , , , , , 
21.2037353, -0.0176242, , , , , , , , , , , , 
21.2045294, -0.0344091, , , , , , , , , , , , 
21.2053235, -0.0538796, , , , , , , , , , , , 
21.2061176, -0.0495155, , , , , , , , , , , , 
21.2069118, -0.0337377, , , , , , , , , , , , 
21.2077059, -0.0231632, , , , , , , , , , , , 
21.2085, -0.0166171, , , , , , , , , , , , 
21.2092941, -0.0323949, , , , , , , , , , , , 
21.2100882, -0.0169528, , , , , , , , , , , , 
21.2108824, -0.0085603, , , , , , , , , , , , 
21.2116765, -0.0146029, , , , , , , , , , , , 
21.2124706, -0.0243381, , , , , , , , , , , , 
21.2132647, -0.0224918, , , , , , , , , , , , 
21.2140588, -0.0152743, , , , , , , , , , , , 
21.2148529, -0.0391089, , , , , , , , , , , , 
21.2156471, -0.0384375, , , , , , , , , , , , 
21.2164412, -0.0048676, , , , , , , , , , , , 
21.2172353, -0.0045319, , , , , , , , , , , , 
21.2180294, -0.0045319, , , , , , , , , , , , 
21.2188235, 0.0085603, , , , , , , , , , , , 
21.2196176, -0.005539, , , , , , , , , , , , 
21.2204118, -0.0219883, , , , , , , , , , , , 
21.2212059, -0.036759, , , , , , , , , , , , 
21.222, -0.0453193, , , , , , , , , , , , 
21.2227941, -0.0265202, , , , , , , , , , , , 
21.2235882, -0.0052033, , , , , , , , , , , , 
21.2243824, 0.0078889, , , , , , , , , , , , 
21.2251765, 0.0216526, , , , , , , , , , , , 
21.2259706, 0.0052033, , , , , , , , , , , , 
21.2267647, -0.0072175, , , , , , , , , , , , 
21.2275588, -0.0015106, , , , , , , , , , , , 
21.2283529, 0.0062104, , , , , , , , , , , , 
21.2291471, -0.0082246, , , , , , , , , , , , 
21.2299412, 0.0078889, , , , , , , , , , , , 
21.2307353, 0.0083925, , , , , , , , , , , , 
21.2315294, -0.0169528, , , , , , , , , , , , 
21.2323235, -0.0310521, , , , , , , , , , , , 
21.2331176, -0.0162814, , , , , , , , , , , , 
21.2339118, -0.0058747, , , , , , , , , , , , 
21.2347059, -0.0134279, , , , , , , , , , , , 
21.2355, -0.0381018, , , , , , , , , , , , 
21.2362941, -0.0461585, , , , , , , , , , , , 
21.2370882, -0.0310521, , , , , , , , , , , , 
21.2378824, -0.0318914, , , , , , , , , , , , 
21.2386765, -0.0330663, , , , , , , , , , , , 
21.2394706, -0.0303807, , , , , , , , , , , , 
21.2402647, -0.0404517, , , , , , , , , , , , 
21.2410588, -0.0438087, , , , , , , , , , , , 
21.2418529, -0.0370947, , , , , , , , , , , , 
21.2426471, -0.008896, , , , , , , , , , , , 
21.2434412, 0.005539, , , , , , , , , , , , 
21.2442353, -0.0078889, , , , , , , , , , , , 
21.2450294, -0.0340734, , , , , , , , , , , , 
21.2458235, -0.057908, , , , , , , , , , , , 
21.2466176, -0.0743572, , , , , , , , , , , , 
21.2474118, -0.0558938, , , , , , , , , , , , 
21.2482059, -0.0498512, , , , , , , , , , , , 
21.249, -0.002182, , , , , , , , , , , , 
21.2497941, 0.0656291, , , , , , , , , , , , 
21.2505882, 0.0683146, , , , , , , , , , , , 
21.2513824, 0.0102388, , , , , , , , , , , , 
21.2521765, -0.0340734, , , , , , , , , , , , 
21.2529706, -0.0527047, , , , , , , , , , , , 
21.2537647, -0.0552224, , , , , , , , , , , , 
21.2545588, -0.0391089, , , , , , , , , , , , 
21.2553529, -0.0105745, , , , , , , , , , , , 
21.2561471, -0.0001678, , , , , , , , , , , , 
21.2569412, 0.0157778, , , , , , , , , , , , 
21.2577353, 0.005539, , , , , , , , , , , , 
21.2585294, 0.0193027, , , , , , , , , , , , 
21.2593235, 0.1045701, , , , , , , , , , , , 
21.2601176, 0.1362936, , , , , , , , , , , , 
21.2609118, 0.0750286, , , , , , , , , , , , 
21.2617059, 0.0236667, , , , , , , , , , , , 
21.2625, 0.0102388, , , , , , , , , , , , 
21.2632941, -0.0102388, , , , , , , , , , , , 
21.2640882, -0.0364233, , , , , , , , , , , , 
21.2648824, -0.0307164, , , , , , , , , , , , 
21.2656765, -0.0313878, , , , , , , , , , , , 
21.2664706, -0.0424659, , , , , , , , , , , , 
21.2672647, -0.0313878, , , , , , , , , , , , 
21.2680588, -0.0337377, , , , , , , , , , , , 
21.2688529, -0.0547189, , , , , , , , , , , , 
21.2696471, -0.0522011, , , , , , , , , , , , 
21.2704412, -0.0404517, , , , , , , , , , , , 
21.2712353, -0.0332341, , , , , , , , , , , , 
21.2720294, -0.0323949, , , , , , , , , , , , 
21.2728235, -0.0323949, , , , , , , , , , , , 
21.2736176, -0.024506, , , , , , , , , , , , 
21.2744118, -0.0320592, , , , , , , , , , , , 
21.2752059, -0.0360876, , , , , , , , , , , , 
21.276, -0.0283665, , , , , , , , , , , , 
21.2767941, -0.0166171, , , , , , , , , , , , 
21.2775882, -0.0146029, , , , , , , , , , , , 
21.2783824, -0.0240024, , , , , , , , , , , , 
21.2791765, -0.0518654, , , , , , , , , , , , 
21.2799706, -0.0763714, , , , , , , , , , , , 
21.2807647, -0.0533761, , , , , , , , , , , , 
21.2815588, -0.0320592, , , , , , , , , , , , 
21.2823529, -0.0164492, , , , , , , , , , , , 
21.2831471, 0.0025177, , , , , , , , , , , , 
21.2839412, 0.0159457, , , , , , , , , , , , 
21.2847353, 0.0263523, , , , , , , , , , , , 
21.2855294, 0.0132601, , , , , , , , , , , , 
21.2863235, -0.0050355, , , , , , , , , , , , 
21.2871176, -0.0015106, , , , , , , , , , , , 
21.2879118, -0.0115816, , , , , , , , , , , , 
21.2887059, -0.0246738, , , , , , , , , , , , 
21.2895, -0.0204776, , , , , , , , , , , , 
21.2902941, -0.0142672, , , , , , , , , , , , 
21.2910882, -0.012253, , , , , , , , , , , , 
21.2918824, -0.0031891, , , , , , , , , , , , 
21.2926765, 0.0313878, , , , , , , , , , , , 
21.2934706, 0.0251774, , , , , , , , , , , , 
21.2942647, 0.0010071, , , , , , , , , , , , 
21.2950588, -0.0005035, , , , , , , , , , , , 
21.2958529, -0.0330663, , , , , , , , , , , , 
21.2966471, -0.0699931, , , , , , , , , , , , 
21.2974412, -0.0710002, , , , , , , , , , , , 
21.2982353, -0.0495155, , , , , , , , , , , , 
21.2990294, -0.0359197, , , , , , , , , , , , 
21.2998235, -0.0359197, , , , , , , , , , , , 
21.3006176, -0.0323949, , , , , , , , , , , , 
21.3014118, -0.0194705, , , , , , , , , , , , 
21.3022059, 0.0035248, , , , , , , , , , , , 
21.303, 0.0243381, , , , , , , , , , , , 
21.3037941, 0.0196384, , , , , , , , , , , , 
21.3045882, -0.0082246, , , , , , , , , , , , 
21.3053824, -0.0243381, , , , , , , , , , , , 
21.3061765, -0.0285344, , , , , , , , , , , , 
21.3069706, -0.0135958, , , , , , , , , , , , 
21.3077647, 0.0015106, , , , , , , , , , , , 
21.3085588, -0.0169528, , , , , , , , , , , , 
21.3093529, -0.0265202, , , , , , , , , , , , 
21.3101471, -0.018967, , , , , , , , , , , , 
21.3109412, 0.0182956, , , , , , , , , , , , 
21.3117353, 0.0265202, , , , , , , , , , , , 
21.3125294, 0.0204776, , , , , , , , , , , , 
21.3133235, 0.0226596, , , , , , , , , , , , 
21.3141176, 0.0015106, , , , , , , , , , , , 
21.3149118, -0.0112459, , , , , , , , , , , , 
21.3157059, -0.0050355, , , , , , , , , , , , 
21.3165, 0.0077211, , , , , , , , , , , , 
21.3172941, -0.0035248, , , , , , , , , , , , 
21.3180882, -0.0199741, , , , , , , , , , , , 
21.3188824, -0.0382696, , , , , , , , , , , , 
21.3196765, -0.0397803, , , , , , , , , , , , 
21.3204706, -0.0172885, , , , , , , , , , , , 
21.3212647, -0.0370947, , , , , , , , , , , , 
21.3220588, -0.0605936, , , , , , , , , , , , 
21.3228529, -0.0599222, , , , , , , , , , , , 
21.3236471, -0.0694896, , , , , , , , , , , , 
