Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:29:44
Collection Length (seconds):, 105.327
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
2.5610294, -0.0360876, 21.76875, 0.0550537, 21.76875, -1.0515747, 21.76875, -0.151062, 21.76875, -7.0305343, 21.76875, 3.961832, 21.76875, 1.0458015
2.5618235, -0.0203098, 21.7755, 0.0565796, 21.7755, -1.0706787, 21.7755, -0.1442261, 21.7755, -11.1908398, 21.7755, 6.1221375, 21.7755, 1.7709924
2.5626176, -0.0223239, 21.78225, 0.0474854, 21.78225, -1.0601807, 21.78225, -0.147644, 21.78225, -12.1908398, 21.78225, 9.9007635, 21.78225, 2.2519083
2.5634118, 0.0179599, 21.789, 0.0340576, 21.789, -1.0608521, 21.789, -0.1564941, 21.789, -15.2442751, 21.789, 13.4274807, 21.789, 2.8931298
2.5642059, 0.0193027, 21.79575, 0.0090942, 21.79575, -1.0772705, 21.79575, -0.1558838, 21.79575, -19.8473282, 21.79575, 10.3129768, 21.79575, 3.9770992
2.565, -0.0438087, 21.8025, 0.0107422, 21.8025, -1.0736694, 21.8025, -0.1036377, 21.8025, -21.3664131, 21.8025, 9.0305347, 21.8025, 5.480916
2.5657941, -0.0391089, 21.80925, 0.0336304, 21.80925, -1.0627441, 21.80925, -0.1239624, 21.80925, -21.3511448, 21.80925, 8.9847326, 21.80925, 5.7251906
2.5665882, -0.0275273, 21.816, 0.0130005, 21.816, -1.0422363, 21.816, -0.1385498, 21.816, -23.480917, 21.816, 9.3053436, 21.816, 6.2900763
2.5673824, -0.0407874, 21.82275, 0.0031128, 21.82275, -1.0405273, 21.82275, -0.1243286, 21.82275, -23.1221371, 21.82275, 8.1374044, 21.82275, 7
2.5681765, -0.0370947, 21.8295, 0.0200806, 21.8295, -1.0292969, 21.8295, -0.1567993, 21.8295, -22.1145039, 21.8295, 10.9770994, 21.8295, 7.4732823
2.5689706, -0.005539, 21.83625, 0.0136108, 21.83625, -1.0140991, 21.83625, -0.1203613, 21.83625, -22.038168, 21.83625, 11.5954199, 21.83625, 8.5877867
2.5697647, 0.0104067, 21.843, 0.0053711, 21.843, -0.9981079, 21.843, -0.2027588, 21.843, -18.9847336, 21.843, 7.4732823, 21.843, 9.2442751
2.5705588, -0.0140993, 21.84975, -0.0172729, 21.84975, -0.9975586, 21.84975, -0.1700439, 21.84975, -21.8320618, 21.84975, 8.7557249, 21.84975, 8.8931293
2.5713529, -0.0297093, 21.8565, -0.0353394, 21.8565, -0.9988403, 21.8565, -0.1468506, 21.8565, -22.198473, 21.8565, 11.2671757, 21.8565, 9.2213745
2.5721471, -0.0182956, 21.86325, -0.0370483, 21.86325, -1.0046387, 21.86325, -0.1505127, 21.86325, -22.2137413, 21.86325, 8.4427481, 21.86325, 9.0534353
2.5729412, -0.0159457, 21.87, -0.0407715, 21.87, -0.9912109, 21.87, -0.1766357, 21.87, -23.1679382, 21.87, 7.2977099, 21.87, 9.0229006
2.5737353, -0.0025177, 21.87675, -0.0327759, 21.87675, -0.975769, 21.87675, -0.1470947, 21.87675, -23.4045811, 21.87675, 9.5572519, 21.87675, 8.7633591
2.5745294, 0.0028534, 21.8835, -0.0324097, 21.8835, -0.9585571, 21.8835, -0.121521, 21.8835, -22.0152664, 21.8835, 12.1832066, 21.8835, 9.1297712
2.5753235, -0.0216526, 21.89025, -0.0443726, 21.89025, -0.9396362, 21.89025, -0.1589355, 21.89025, -18.5267181, 21.89025, 16.5267181, 21.89025, 9.5801525
2.5761176, -0.0303807, 21.897, -0.0194702, 21.897, -0.9278564, 21.897, -0.1364136, 21.897, -14.3969469, 21.897, 19.6259537, 21.897, 8.5496187
2.5769118, -0.0417945, 21.90375, -0.0529785, 21.90375, -0.927063, 21.90375, -0.1716309, 21.90375, -13.5343513, 21.90375, 19.1832066, 21.90375, 7.6106873
2.5777059, -0.0421302, 21.9105, -0.050415, 21.9105, -0.9277344, 21.9105, -0.1412354, 21.9105, -13.5343513, 21.9105, 16.9083977, 21.9105, 7.5801525
2.5785, -0.0375982, 21.91725, -0.0053101, 21.91725, -0.9030762, 21.91725, -0.1596069, 21.91725, -9.4885492, 21.91725, 10.9541988, 21.91725, 7.8473282
2.5792941, -0.0216526, 21.924, 0.008667, 21.924, -0.9017944, 21.924, -0.140686, 21.924, -8.282443, 21.924, 8.9160309, 21.924, 7.1068702
2.5800882, -0.0068818, 21.93075, 0.0355835, 21.93075, -0.899353, 21.93075, -0.1244507, 21.93075, -6.3282442, 21.93075, 8.282443, 21.93075, 7.2290077
2.5808824, -0.0270237, 21.9375, 0.0342407, 21.9375, -0.8995972, 21.9375, -0.1129761, 21.9375, -6.3282442, 21.9375, 7.6030536, 21.9375, 5.9541984
2.5816765, -0.0407874, 21.94425, 0.0304565, 21.94425, -0.901123, 21.94425, -0.0960693, 21.94425, -4.6412215, 21.94425, 6.1755724, 21.94425, 5.0152674
2.5824706, -0.0350805, 21.951, 0.041748, 21.951, -0.8835449, 21.951, -0.1586304, 21.951, -3.3129771, 21.951, 2.6335878, 21.951, 4.3969464
2.5832647, -0.0424659, 21.95775, 0.0374756, 21.95775, -0.8936768, 21.95775, -0.1350708, 21.95775, -4, 21.95775, 2.9007633, 21.95775, 3.3587787
2.5840588, -0.0505226, 21.9645, 0.0540771, 21.9645, -0.8971558, 21.9645, -0.1323853, 21.9645, -2.2900763, 21.9645, 0.6870229, 21.9645, 2.5496182
2.5848529, -0.0258488, 21.97125, 0.0778198, 21.97125, -0.8914795, 21.97125, -0.1496582, 21.97125, -2.8854961, 21.97125, 0.8625954, 21.97125, 1.4580153
2.5856471, 0.0011749, 21.978, 0.0894775, 21.978, -0.8995361, 21.978, -0.1397705, 21.978, -2.4961832, 21.978, 8.3358774, 21.978, 0.5496183
2.5864412, 0.0263523, 21.98475, 0.0718384, 21.98475, -0.916687, 21.98475, -0.1317139, 21.98475, -2.1145039, 21.98475, 11.2061071, 21.98475, 0.519084
2.5872353, 0.0663005, 21.9915, 0.0621338, 21.9915, -0.932251, 21.9915, -0.1102905, 21.9915, -1.1603054, 21.9915, 13.6946564, 21.9915, 0.1145038
2.5880294, 0.0696574, 21.99825, 0.0426636, 21.99825, -0.947937, 21.99825, -0.1170044, 21.99825, 1.0152671, 21.99825, 14.1221371, 21.99825, -0.5725191
2.5888235, 0.0441444, 22.005, 0.0247192, 22.005, -0.9549561, 22.005, -0.1479492, 22.005, 4.2977099, 22.005, 12.5572519, 22.005, -0.1603053
2.5896176, 0.0050355, 22.01175, -0.0045166, 22.01175, -0.9767456, 22.01175, -0.116394, 22.01175, 4.3435116, 22.01175, 10.7633591, 22.01175, -0.4122137
2.5904118, 0.0025177, 22.0185, -0.0140991, 22.0185, -0.9822388, 22.0185, -0.1149902, 22.0185, 5.4885497, 22.0185, 9.6564884, 22.0185, -1.1984733
2.5912059, -0.0082246, 22.02525, -0.0241699, 22.02525, -0.991272, 22.02525, -0.1391602, 22.02525, 5.6793895, 22.02525, 6.9541984, 22.02525, -0.6717557
2.592, -0.0317235, 22.032, -0.0217896, 22.032, -0.9953003, 22.032, -0.1498413, 22.032, 4.3664122, 22.032, 3.7557251, 22.032, -0.389313
2.5927941, -0.0364233, 22.03875, -0.0477295, 22.03875, -1.0067139, 22.03875, -0.1265259, 22.03875, 2.6030533, 22.03875, 2.6946564, 22.03875, -0.8396947
2.5935882, -0.0501869, 22.0455, -0.0564575, 22.0455, -1.0094604, 22.0455, -0.1196289, 22.0455, 1.5648855, 22.0455, 0.8854962, 22.0455, -0.9236641
2.5943824, -0.0036927, 22.05225, -0.0627441, 22.05225, -1.0217285, 22.05225, -0.1105957, 22.05225, 0.9541985, 22.05225, 0.2290076, 22.05225, -0.8473282
2.5951765, 0.0414588, 22.059, -0.0558472, 22.059, -1.0249634, 22.059, -0.1255493, 22.059, 1.038168, 22.059, 0.2442748, 22.059, -0.8167939
2.5959706, 0.0115816, 22.06575, -0.0404663, 22.06575, -1.0213013, 22.06575, -0.1421509, 22.06575, 1.7099236, 22.06575, 2.1603053, 22.06575, -0.7251908
2.5967647, -0.0243381, 22.0725, -0.0302734, 22.0725, -1.0236816, 22.0725, -0.1218872, 22.0725, 1.1450381, 22.0725, 3.3129771, 22.0725, -0.8778626
2.5975588, -0.054551, 22.07925, -0.0339966, 22.07925, -1.0222778, 22.07925, -0.1208496, 22.07925, 1.7557251, 22.07925, 4.4274807, 22.07925, -1.0610687
2.5983529, -0.04448, 22.086, -0.0203247, 22.086, -1.0135498, 22.086, -0.1445923, 22.086, 4.0916033, 22.086, 4.9389315, 22.086, 0.6870229
2.5991471, -0.0283665, 22.09275, -0.0331421, 22.09275, -1.0059204, 22.09275, -0.1694946, 22.09275, 3.4351146, 22.09275, 4.8167939, 22.09275, 0.1526718
2.5999412, -0.0364233, 22.0995, -0.0375977, 22.0995, -1.0094604, 22.0995, -0.1773071, 22.0995, 2.4198472, 22.0995, 6.0229006, 22.0995, 0.2519084
2.6007353, -0.0809033, 22.10625, -0.0368042, 22.10625, -1.0092163, 22.10625, -0.1773071, 22.10625, 2.519084, 22.10625, 5.8549619, 22.10625, 1.2366412
2.6015294, -0.1005417, 22.113, -0.0333252, 22.113, -1.0133667, 22.113, -0.1844482, 22.113, 0.5114504, 22.113, 3.1450381, 22.113, 0.8473282
2.6023235, -0.0330663, 22.11975, -0.0429688, 22.11975, -1.0082397, 22.11975, -0.1886597, 22.11975, 0.0992366, 22.11975, 2.3435113, 22.11975, 0.8625954
2.6031176, 0.0738537, 22.1265, -0.0236816, 22.1265, -1.0054932, 22.1265, -0.1819458, 22.1265, -0.5267175, 22.1265, 0.0992366, 22.1265, 1.3435115
2.6039118, 0.0780499, 22.13325, 0.0075073, 22.13325, -1.0027466, 22.13325, -0.1820679, 22.13325, -0.9847328, 22.13325, -0.5801527, 22.13325, 1.1603054
2.6047059, 0.0293736, 22.14, 0.0315552, 22.14, -0.999939, 22.14, -0.1796875, 22.14, -0.7480916, 22.14, -0.2748092, 22.14, 1.1221374
2.6055, 0.0038605, 22.14675, 0.0282593, 22.14675, -0.9925537, 22.14675, -0.1696777, 22.14675, -2.4580152, 22.14675, 2.351145, 22.14675, 1.1832061
2.6062941, -0.005539, 22.1535, 0.0083618, 22.1535, -0.9934692, 22.1535, -0.1646118, 22.1535, -3.4045801, 22.1535, 6.2442746, 22.1535, 1.3053435
2.6070882, 0.0016785, 22.16025, -0.0038452, 22.16025, -0.9918213, 22.16025, -0.1609497, 22.16025, -3.7022901, 22.16025, 7.221374, 22.16025, 1.5114504
2.6078824, -0.0085603, 22.167, -0.0396729, 22.167, -0.9941406, 22.167, -0.1572876, 22.167, -3.6946564, 22.167, 9.0458012, 22.167, 1.480916
2.6086765, -0.0364233, 22.17375, -0.0441895, 22.17375, -0.9950562, 22.17375, -0.1766968, 22.17375, -2.7938931, 22.17375, 8.5114508, 22.17375, 1.9312977
2.6094706, -0.0344091, 22.1805, -0.0679932, 22.1805, -1.0021362, 22.1805, -0.1566772, 22.1805, -3.2366412, 22.1805, 7.1832061, 22.1805, 1.8244275
2.6102647, -0.005539, 22.18725, -0.0778198, 22.18725, -0.9980469, 22.18725, -0.15271, 22.18725, -2.6335878, 22.18725, 6.1832061, 22.18725, 1.4503816
2.6110588, 0.0048676, 22.194, -0.0713501, 22.194, -1.0040283, 22.194, -0.1603394, 22.194, 0.4580153, 22.194, 3.129771, 22.194, 1.3587786
2.6118529, -0.0058747, 22.20075, -0.0477295, 22.20075, -0.9954224, 22.20075, -0.1885376, 22.20075, 2.6412213, 22.20075, 2.3358779, 22.20075, 1.2900764
2.6126471, 0.0072175, 22.2075, -0.0294189, 22.2075, -0.9916992, 22.2075, -0.1634521, 22.2075, 3.389313, 22.2075, 1.4351145, 22.2075, 0.8854962
2.6134412, 0.0381018, 22.21425, -0.0015259, 22.21425, -0.9814453, 22.21425, -0.1762695, 22.21425, 3.4351146, 22.21425, 0.9770992, 22.21425, 0.7633588
2.6142353, 0.0105745, 22.221, 0.0037842, 22.221, -0.9729614, 22.221, -0.2059937, 22.221, 4.5954199, 22.221, 2.3587787, 22.221, 0.6335878
2.6150294, -0.0527047, 22.22775, 0.0089722, 22.22775, -0.9736938, 22.22775, -0.2046509, 22.22775, 3.8549619, 22.22775, 5.3664122, 22.22775, 0.8167939
2.6158235, -0.0485084, 22.2345, -0.0123291, 22.2345, -0.9910278, 22.2345, -0.1887207, 22.2345, 3.1679389, 22.2345, 6.3740458, 22.2345, 0.1679389
2.6166176, -0.0417945, 22.24125, -0.0163574, 22.24125, -0.9951782, 22.24125, -0.1722412, 22.24125, 3.3206108, 22.24125, 4.9694657, 22.24125, -0.0610687
2.6174118, -0.0397803, 22.248, -0.0081787, 22.248, -0.9992065, 22.248, -0.1760864, 22.248, 3.1603053, 22.248, 4.2900763, 22.248, -0.3816794
2.6182059, -0.0448157, 22.25475, -0.0098267, 22.25475, -0.9961548, 22.25475, -0.1638184, 22.25475, 3.7709923, 22.25475, 3.7022901, 22.25475, -1.0992366
2.619, -0.0498512, 22.2615, -0.0093384, 22.2615, -0.992981, 22.2615, -0.1743774, 22.2615, 4.5648856, 22.2615, 3.8854961, 22.2615, -1.1374046
2.6197941, -0.051194, 22.26825, -0.0075073, 22.26825, -0.9921265, 22.26825, -0.1560669, 22.26825, 5.0992365, 22.26825, 4.0229006, 22.26825, -1.5496184
2.6205882, -0.0394446, 22.275, -0.0131226, 22.275, -0.9927979, 22.275, -0.1561279, 22.275, 5.5877862, 22.275, 4.480916, 22.275, -2.221374
2.6213824, 0.0092317, 22.28175, -0.0257568, 22.28175, -0.9959717, 22.28175, -0.1544189, 22.28175, 5.8473282, 22.28175, 5.1068702, 22.28175, -2.129771
2.6221765, 0.0203098, 22.2885, -0.0160522, 22.2885, -0.9893188, 22.2885, -0.161499, 22.2885, 5.7557254, 22.2885, 2.4732823, 22.2885, -1.4503816
2.6229706, 0.0058747, 22.29525, -0.0237427, 22.29525, -0.9915161, 22.29525, -0.1536255, 22.29525, 5.1908398, 22.29525, 1.7251909, 22.29525, -1.9923664
2.6237647, 0.0052033, 22.302, -0.0257568, 22.302, -0.9887695, 22.302, -0.1714478, 22.302, 5.3129773, 22.302, 0.6717557, 22.302, -2.351145
2.6245588, -0.0330663, 22.30875, -0.0247192, 22.30875, -0.9977417, 22.30875, -0.1511841, 22.30875, 4.1450381, 22.30875, -0.0687023, 22.30875, -2.4656489
2.6253529, -0.0387732, 22.3155, -0.0149536, 22.3155, -0.9968262, 22.3155, -0.1832886, 22.3155, 3.4427481, 22.3155, -1.4351145, 22.3155, -2.6259542
2.6261471, -0.0359197, 22.32225, -0.0004272, 22.32225, -1.0007324, 22.32225, -0.1674805, 22.32225, 1.129771, 22.32225, -1.2519084, 22.32225, -2.3358779
2.6269412, -0.0290379, 22.329, 0.0018921, 22.329, -0.9992676, 22.329, -0.1610107, 22.329, 0.7709923, 22.329, 0.9465649, 22.329, -2.6259542
2.6277353, -0.0287022, 22.33575, -0.0030518, 22.33575, -1.012207, 22.33575, -0.1589355, 22.33575, 0.3129771, 22.33575, 3.4656489, 22.33575, -2.8091602
2.6285294, -0.0384375, 22.3425, -0.0251465, 22.3425, -1.0040283, 22.3425, -0.1612549, 22.3425, 1.0839695, 22.3425, 3.7480917, 22.3425, -2.4351146
2.6293235, -0.0352483, 22.34925, -0.050415, 22.34925, -1.003418, 22.34925, -0.1661377, 22.34925, 1.1450381, 22.34925, 4.5954199, 22.34925, -2.3664122
2.6301176, -0.0181277, 22.356, -0.0449219, 22.356, -1.0022583, 22.356, -0.1431885, 22.356, 1.3129771, 22.356, 4.1145039, 22.356, -2.0763359
2.6309118, 0.0036927, 22.36275, -0.0360718, 22.36275, -0.9978027, 22.36275, -0.1587524, 22.36275, 1.2442749, 22.36275, 1.5419847, 22.36275, -2.1984732
2.6317059, 0.0073854, 22.3695, -0.0308838, 22.3695, -0.9984131, 22.3695, -0.1638184, 22.3695, 1.4427481, 22.3695, 2.9541984, 22.3695, -2.1755726
2.6325, -0.0130922, 22.37625, -0.0172119, 22.37625, -0.9945068, 22.37625, -0.1705322, 22.37625, 2.1908398, 22.37625, 4.0229006, 22.37625, -1.6564885
2.6332941, -0.0078889, 22.383, -0.0165405, 22.383, -0.9957886, 22.383, -0.166626, 22.383, 3.0687022, 22.383, 5.2137403, 22.383, -1.7175573
2.6340882, -0.0112459, 22.38975, -0.022644, 22.38975, -0.996582, 22.38975, -0.163208, 22.38975, 3.259542, 22.38975, 5.6183205, 22.38975, -1.9847329
2.6348824, -0.0240024, 22.3965, -0.031189, 22.3965, -0.9985352, 22.3965, -0.142395, 22.3965, 2.870229, 22.3965, 7.1526718, 22.3965, -1.8473282
2.6356765, -0.024506, 22.40325, -0.0151978, 22.40325, -0.9946289, 22.40325, -0.1484375, 22.40325, 3.2900763, 22.40325, 6.3129773, 22.40325, -1.9160305
2.6364706, -0.0193027, 22.41, -0.0122681, 22.41, -0.9871216, 22.41, -0.1591797, 22.41, 4.0229006, 22.41, 4.9694657, 22.41, -2.4198472
2.6372647, -0.0203098, 22.41675, 0.0029907, 22.41675, -0.984436, 22.41675, -0.1592407, 22.41675, 4.1603055, 22.41675, 4.8396945, 22.41675, -2.3358779
2.6380588, -0.011078, 22.4235, 0.0128784, 22.4235, -0.9884644, 22.4235, -0.1624756, 22.4235, 3.8778627, 22.4235, 4.8854961, 22.4235, -2.1221373
2.6388529, -0.0204776, 22.43025, 0.0070801, 22.43025, -0.9872437, 22.43025, -0.1627197, 22.43025, 3.0076337, 22.43025, 4.6183205, 22.43025, -1.7328244
2.6396471, -0.0240024, 22.437, -0.0142212, 22.437, -1.0005493, 22.437, -0.1616821, 22.437, 2.6641221, 22.437, 5.7862597, 22.437, -1.2442749
2.6404412, -0.0342412, 22.44375, -0.02771, 22.44375, -0.9979248, 22.44375, -0.1869507, 22.44375, 1.2977099, 22.44375, 6.8320613, 22.44375, -1.5801526
2.6412353, -0.0171206, 22.4505, -0.0531616, 22.4505, -1.0145874, 22.4505, -0.1582031, 22.4505, 0.0839695, 22.4505, 6.6030536, 22.4505, -1.5267175
2.6420294, 0.0092317, 22.45725, -0.0751343, 22.45725, -1.020874, 22.45725, -0.1646729, 22.45725, 0.1984733, 22.45725, 6.259542, 22.45725, -1.8473282
2.6428235, -0.0102388, 22.464, -0.0750732, 22.464, -1.0125732, 22.464, -0.1589355, 22.464, 0.5648855, 22.464, 3.0229008, 22.464, -1.6259542
2.6436176, -0.0142672, 22.47075, -0.065979, 22.47075, -1.0113525, 22.47075, -0.1598511, 22.47075, 1.2900764, 22.47075, 2.2442749, 22.47075, -1.7099236
2.6444118, -0.0426337, 22.4775, -0.0550537, 22.4775, -1.0122681, 22.4775, -0.1557617, 22.4775, 1.9541985, 22.4775, 2.3282442, 22.4775, -1.9389313
2.6452059, -0.0652934, 22.48425, -0.0414429, 22.48425, -1.0073853, 22.48425, -0.1557617, 22.48425, 3.1450381, 22.48425, 2.9007633, 22.48425, -1.7633588
2.646, -0.0270237, 22.491, -0.0375366, 22.491, -1.0020752, 22.491, -0.1609497, 22.491, 3.7099237, 22.491, 2.0458016, 22.491, -1.7709924
2.6467941, -0.0130922, 22.49775, -0.0244141, 22.49775, -0.9969482, 22.49775, -0.171936, 22.49775, 2.1984732, 22.49775, 3.091603, 22.49775, -2.1068702
2.6475882, -0.0283665, 22.5045, -0.0326538, 22.5045, -1.0012817, 22.5045, -0.1660767, 22.5045, 0.8473282, 22.5045, 3.740458, 22.5045, -2.0305343
2.6483824, -0.0157778, 22.51125, -0.0478516, 22.51125, -1.0159302, 22.51125, -0.1503296, 22.51125, 0.0534351, 22.51125, 2.9236641, 22.51125, -2.2977099
2.6491765, -0.0043641, 22.518, -0.0441284, 22.518, -1.0168457, 22.518, -0.1607056, 22.518, 0.4351145, 22.518, 1.778626, 22.518, -2.3358779
2.6499706, -0.0169528, 22.52475, -0.0418091, 22.52475, -1.0133667, 22.52475, -0.1570435, 22.52475, 1.4198474, 22.52475, 1.3816794, 22.52475, -2.2366412
2.6507647, -0.0345769, 22.5315, -0.0361328, 22.5315, -1.0026855, 22.5315, -0.1852417, 22.5315, 2.1221373, 22.5315, 1.7099236, 22.5315, -2.2442749
2.6515588, -0.0498512, 22.53825, -0.0305786, 22.53825, -1.0037842, 22.53825, -0.1746826, 22.53825, 1.4656489, 22.53825, 2.5114503, 22.53825, -2.389313
2.6523529, -0.0411231, 22.545, -0.0079346, 22.545, -0.9952393, 22.545, -0.1829224, 22.545, 2.1450381, 22.545, 0.961832, 22.545, -2.259542
2.6531471, -0.0213169, 22.55175, 0.0062866, 22.55175, -0.9931641, 22.55175, -0.1871948, 22.55175, 2.2137403, 22.55175, 1.1221374, 22.55175, -2.1908398
2.6539412, 0.0105745, 22.5585, 0.0177002, 22.5585, -0.9958496, 22.5585, -0.1820068, 22.5585, 2.1984732, 22.5585, 1.8854961, 22.5585, -2.1145039
2.6547353, 0.0572366, 22.56525, 0.0108643, 22.56525, -0.994812, 22.56525, -0.1828003, 22.56525, 4.5954199, 22.56525, 2.129771, 22.56525, -2.3206108
2.6555294, 0.0491798, 22.572, -0.0049438, 22.572, -1.0009766, 22.572, -0.177063, 22.572, 5.8167939, 22.572, 5.0152674, 22.572, -1.6793894
2.6563235, 0.0246738, 22.57875, 0.0014648, 22.57875, -1.0004272, 22.57875, -0.1884766, 22.57875, 5.6488547, 22.57875, 6.5419846, 22.57875, -1.3587786
2.6571176, -0.0031891, 22.5855, -0.0177612, 22.5855, -0.9985962, 22.5855, -0.1746826, 22.5855, 4.9541984, 22.5855, 8.1297712, 22.5855, -1.2900764
2.6579118, -0.0169528, 22.59225, -0.0459595, 22.59225, -1.0097656, 22.59225, -0.1618652, 22.59225, 3.4274809, 22.59225, 10.2977095, 22.59225, -1.1526718
2.6587059, -0.0016785, 22.599, -0.0671387, 22.599, -1.0101929, 22.599, -0.1699829, 22.599, 2.8320611, 22.599, 9.3969469, 22.599, -0.9465649
2.6595, -0.012253, 22.60575, -0.0823975, 22.60575, -1.0164795, 22.60575, -0.1638184, 22.60575, 2.7480917, 22.60575, 9.2061071, 22.60575, -0.8473282
2.6602941, -0.0485084, 22.6125, -0.081543, 22.6125, -1.0193481, 22.6125, -0.1598511, 22.6125, 2.2900763, 22.6125, 8.6870232, 22.6125, -0.8778626
2.6610882, -0.0310521, 22.61925, -0.0678711, 22.61925, -1.0150146, 22.61925, -0.1542358, 22.61925, 1.7251909, 22.61925, 7.3435116, 22.61925, -1.0458015
2.6618824, 0.0132601, 22.626, -0.0535889, 22.626, -1.0125732, 22.626, -0.1540527, 22.626, 1.610687, 22.626, 6.0916033, 22.626, -1.1374046
2.6626765, 0.0072175, 22.63275, -0.0453491, 22.63275, -1.0045166, 22.63275, -0.1560669, 22.63275, 0.9847328, 22.63275, 5.4503818, 22.63275, -1.3969465
2.6634706, -0.0139315, 22.6395, -0.0491943, 22.6395, -1.0011597, 22.6395, -0.1787109, 22.6395, 0.3587786, 22.6395, 5.1832061, 22.6395, -1.908397
2.6642647, -0.0409552, 22.64625, -0.0491333, 22.64625, -0.994812, 22.64625, -0.190979, 22.64625, -0.1145038, 22.64625, 4.3129773, 22.64625, -1.8625954
2.6650588, -0.076875, 22.653, -0.0355225, 22.653, -0.9993896, 22.653, -0.1838379, 22.653, -0.8931298, 22.653, 3.221374, 22.653, -1.6412214
2.6658529, -0.0458228, 22.65975, -0.0315552, 22.65975, -1.008728, 22.65975, -0.1727295, 22.65975, 0.1755725, 22.65975, 2.778626, 22.65975, -2.1832061
2.6666471, -0.0270237, 22.6665, -0.0285034, 22.6665, -0.9979248, 22.6665, -0.1903076, 22.6665, 0.389313, 22.6665, 2.9389312, 22.6665, -1.8854961
2.6674412, 0.005539, 22.67325, -0.0289307, 22.67325, -1.0015869, 22.67325, -0.1831055, 22.67325, 0.8473282, 22.67325, 1.6946565, 22.67325, -2.2671757
2.6682353, 0.0493477, 22.68, -0.041687, 22.68, -0.9998779, 22.68, -0.1880493, 22.68, 0.3740458, 22.68, 0.4274809, 22.68, -2.3664122
2.6690294, 0.0374304, 22.68675, -0.0435791, 22.68675, -1.0103149, 22.68675, -0.1726685, 22.68675, 0.7251908, 22.68675, -0.1984733, 22.68675, -2.221374
2.6698235, 0.0238346, 22.6935, -0.0377197, 22.6935, -1.0015869, 22.6935, -0.1846313, 22.6935, 2.1145039, 22.6935, -1.038168, 22.6935, -2
2.6706176, -0.0115816, 22.70025, -0.0355225, 22.70025, -1.0022583, 22.70025, -0.1834717, 22.70025, 2.0076337, 22.70025, -1.0305344, 22.70025, -2.3664122
2.6714118, -0.0602579, 22.707, -0.0336304, 22.707, -1.0089111, 22.707, -0.1702881, 22.707, 0.6412213, 22.707, 0.4198473, 22.707, -2.3129771
2.6722059, -0.0693217, 22.71375, -0.041626, 22.71375, -1.0100708, 22.71375, -0.1657715, 22.71375, 0.6564885, 22.71375, 2.3740458, 22.71375, -2.5725191
2.673, -0.0538796, 22.7205, -0.0488281, 22.7205, -1.0093384, 22.7205, -0.1704712, 22.7205, 0.6870229, 22.7205, 2.6412213, 22.7205, -2.7862597
2.6737941, -0.0364233, 22.72725, -0.0545044, 22.72725, -1.0066528, 22.72725, -0.1776733, 22.72725, 0.519084, 22.72725, 3.4961832, 22.72725, -2.5648854
2.6745882, -0.0041962, 22.734, -0.0470581, 22.734, -1.0155029, 22.734, -0.1647949, 22.734, -0.0076336, 22.734, 3.9694657, 22.734, -2.778626
2.6753824, 0.0703288, 22.74075, -0.0529175, 22.74075, -1.0153198, 22.74075, -0.1604614, 22.74075, 0.2366412, 22.74075, 2.2671757, 22.74075, -2.9465649
2.6761765, 0.0585794, 22.7475, -0.0571289, 22.7475, -1.00177, 22.7475, -0.1588745, 22.7475, 0.1374046, 22.7475, 1.9541985, 22.7475, -3.0305343
2.6769706, 0.0166171, 22.75425, -0.0681763, 22.75425, -1.0020142, 22.75425, -0.1668701, 22.75425, 0.8091603, 22.75425, 1.0763359, 22.75425, -2.8931298
2.6777647, 0.0132601, 22.761, -0.0603638, 22.761, -1.0054321, 22.761, -0.1679688, 22.761, 0.8091603, 22.761, -0.0916031, 22.761, -2.7480917
2.6785588, -0.014435, 22.76775, -0.0371704, 22.76775, -1.00177, 22.76775, -0.1713867, 22.76775, 2.0763359, 22.76775, -1.7328244, 22.76775, -2.5038168
2.6793529, -0.0518654, 22.7745, -0.0240479, 22.7745, -0.9995728, 22.7745, -0.1652222, 22.7745, 3.038168, 22.7745, -1.2366412, 22.7745, -2.9465649
2.6801471, -0.0471656, 22.78125, -0.008728, 22.78125, -0.9934082, 22.78125, -0.1765747, 22.78125, 3.6183207, 22.78125, -0.9847328, 22.78125, -3.0534351
2.6809412, -0.036759, 22.788, -0.0132446, 22.788, -1.0046997, 22.788, -0.1708374, 22.788, 3.7328243, 22.788, 1.648855, 22.788, -3.4122138
2.6817353, -0.033402, 22.79475, -0.0172119, 22.79475, -1.0054321, 22.79475, -0.1609497, 22.79475, 4.4351144, 22.79475, 3.2366412, 22.79475, -3.2061069
2.6825294, -0.0407874, 22.8015, -0.0269775, 22.8015, -1.0015259, 22.8015, -0.1606445, 22.8015, 4.4274807, 22.8015, 2.7022901, 22.8015, -3.5114503
2.6833235, -0.0599222, 22.80825, -0.0426025, 22.80825, -0.99823, 22.80825, -0.1641235, 22.80825, 3.9236641, 22.80825, 1.9770992, 22.80825, -3.961832
