Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:54:27
Collection Length (seconds):, 113.8185
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
33.4680882, 0.0528725, , , , , , , , , , , , 
33.4688824, 0.0218204, , , , , , , , , , , , 
33.4696765, -0.0421302, , , , , , , , , , , , 
33.4704706, -0.0171206, , , , , , , , , , , , 
33.4712647, -0.0102388, , , , , , , , , , , , 
33.4720588, -0.0297093, , , , , , , , , , , , 
33.4728529, -0.0317235, , , , , , , , , , , , 
33.4736471, -0.0226596, , , , , , , , , , , , 
33.4744412, -0.0246738, , , , , , , , , , , , 
33.4752353, -0.0397803, , , , , , , , , , , , 
33.4760294, -0.030045, , , , , , , , , , , , 
33.4768235, 0.0097353, , , , , , , , , , , , 
33.4776176, 0.0424659, , , , , , , , , , , , 
33.4784118, 0.0565652, , , , , , , , , , , , 
33.4792059, 0.0542153, , , , , , , , , , , , 
33.48, 0.0095674, , , , , , , , , , , , 
33.4807941, -0.1300832, , , , , , , , , , , , 
33.4815882, -0.2418708, , , , , , , , , , , , 
33.4823824, -0.1794308, , , , , , , , , , , , 
33.4831765, -0.1186694, , , , , , , , , , , , 
33.4839706, -0.0955062, , , , , , , , , , , , 
33.4847647, -0.0505226, , , , , , , , , , , , 
33.4855588, -0.0392767, , , , , , , , , , , , 
33.4863529, -0.0718395, , , , , , , , , , , , 
33.4871471, -0.0762036, , , , , , , , , , , , 
33.4879412, -0.0018463, , , , , , , , , , , , 
33.4887353, 0.0441444, , , , , , , , , , , , 
33.4895294, 0.0119173, , , , , , , , , , , , 
33.4903235, -0.1007095, , , , , , , , , , , , 
33.4911176, -0.0273594, , , , , , , , , , , , 
33.4919118, 0.082414, , , , , , , , , , , , 
33.4927059, 0.054551, , , , , , , , , , , , 
33.4935, 0.13579, , , , , , , , , , , , 
33.4942941, 0.1797665, , , , , , , , , , , , 
33.4950882, 0.0381018, , , , , , , , , , , , 
33.4958824, -0.1438468, , , , , , , , , , , , 
33.4966765, -0.1109483, , , , , , , , , , , , 
33.4974706, -0.19823, , , , , , , , , , , , 
33.4982647, -0.1889982, , , , , , , , , , , , 
33.4990588, -0.1230335, , , , , , , , , , , , 
33.4998529, -0.0428016, , , , , , , , , , , , 
33.5006471, 0.0501869, , , , , , , , , , , , 
33.5014412, 0.1277333, , , , , , , , , , , , 
33.5022353, 0.1623102, , , , , , , , , , , , 
33.5030294, 0.0783856, , , , , , , , , , , , 
33.5038235, -0.0191348, , , , , , , , , , , , 
33.5046176, -0.0720073, , , , , , , , , , , , 
33.5054118, -0.0850996, , , , , , , , , , , , 
33.5062059, 0.0394446, , , , , , , , , , , , 
33.507, 0.1008774, , , , , , , , , , , , 
33.5077941, 0.0253452, , , , , , , , , , , , 
33.5085882, 0.0394446, , , , , , , , , , , , 
33.5093824, -0.0464942, , , , , , , , , , , , 
33.5101765, -0.191516, , , , , , , , , , , , 
33.5109706, -0.1935302, , , , , , , , , , , , 
33.5117647, -0.1052415, , , , , , , , , , , , 
33.5125588, -0.0028534, , , , , , , , , , , , 
33.5133529, -0.027863, , , , , , , , , , , , 
33.5141471, -0.0903029, , , , , , , , , , , , 
33.5149412, -0.0995346, , , , , , , , , , , , 
33.5157353, -0.1166552, , , , , , , , , , , , 
33.5165294, 0.1606317, , , , , , , , , , , , 
33.5173235, 0.3971313, , , , , , , , , , , , 
33.5181176, 0.0186313, , , , , , , , , , , , 
33.5189118, -0.0397803, , , , , , , , , , , , 
33.5197059, 0.1878233, , , , , , , , , , , , 
33.5205, 0.0614328, , , , , , , , , , , , 
33.5212941, 0.018967, , , , , , , , , , , , 
33.5220882, 0.0525368, , , , , , , , , , , , 
33.5228824, 0.0454871, , , , , , , , , , , , 
33.5236765, 0.0501869, , , , , , , , , , , , 
33.5244706, 0.0515297, , , , , , , , , , , , 
33.5252647, 0.0256809, , , , , , , , , , , , 
33.5260588, -0.0062104, , , , , , , , , , , , 
33.5268529, -0.0196384, , , , , , , , , , , , 
33.5276471, -0.0109102, , , , , , , , , , , , 
33.5284412, 0.0139315, , , , , , , , , , , , 
33.5292353, 0.0421302, , , , , , , , , , , , 
33.5300294, 0.0454871, , , , , , , , , , , , 
33.5308235, 0.0394446, , , , , , , , , , , , 
33.5316176, 0.0174563, , , , , , , , , , , , 
33.5324118, -0.0929885, , , , , , , , , , , , 
33.5332059, -0.266041, , , , , , , , , , , , 
33.534, -0.4414435, , , , , , , , , , , , 
33.5347941, -0.3795071, , , , , , , , , , , , 
33.5355882, -0.0290379, , , , , , , , , , , , 
33.5363824, 0.33402, , , , , , , , , , , , 
33.5371765, 0.2949111, , , , , , , , , , , , 
33.5379706, -0.1760739, , , , , , , , , , , , 
33.5387647, -0.2646983, , , , , , , , , , , , 
33.5395588, -0.2163577, , , , , , , , , , , , 
33.5403529, -0.1230335, , , , , , , , , , , , 
33.5411471, -0.0199741, , , , , , , , , , , , 
33.5419412, 0.0642863, , , , , , , , , , , , 
33.5427353, 0.0414588, , , , , , , , , , , , 
33.5435294, -0.0365911, , , , , , , , , , , , 
33.5443235, 0.0461585, , , , , , , , , , , , 
33.5451176, 0.1599603, , , , , , , , , , , , 
33.5459118, 0.1421683, , , , , , , , , , , , 
33.5467059, 0.1406577, , , , , , , , , , , , 
33.5475, 0.1109483, , , , , , , , , , , , 
33.5482941, -0.0963455, , , , , , , , , , , , 
33.5490882, -0.2328069, , , , , , , , , , , , 
33.5498824, -0.1196765, , , , , , , , , , , , 
33.5506765, -0.0475013, , , , , , , , , , , , 
33.5514706, -0.0229953, , , , , , , , , , , , 
33.5522647, -0.0369268, , , , , , , , , , , , 
33.5530588, -0.0777142, , , , , , , , , , , , 
33.5538529, -0.1122911, , , , , , , , , , , , 
33.5546471, -0.1049058, , , , , , , , , , , , 
33.5554412, -0.0847639, , , , , , , , , , , , 
33.5562353, -0.0911421, , , , , , , , , , , , 
33.5570294, -0.0505226, , , , , , , , , , , , 
33.5578235, 0.0216526, , , , , , , , , , , , 
33.5586176, 0.0344091, , , , , , , , , , , , 
33.5594118, 0.023331, , , , , , , , , , , , 
33.5602059, 0.0626078, , , , , , , , , , , , 
33.561, 0.0864424, , , , , , , , , , , , 
33.5617941, 0.0446479, , , , , , , , , , , , 
33.5625882, 0.0238346, , , , , , , , , , , , 
33.5633824, 0.0243381, , , , , , , , , , , , 
33.5641765, 0.0078889, , , , , , , , , , , , 
33.5649706, 0.0365911, , , , , , , , , , , , 
33.5657647, 0.0052033, , , , , , , , , , , , 
33.5665588, -0.0310521, , , , , , , , , , , , 
33.5673529, -0.0327306, , , , , , , , , , , , 
33.5681471, -0.0532082, , , , , , , , , , , , 
33.5689412, -0.2244144, , , , , , , , , , , , 
33.5697353, -0.3086748, , , , , , , , , , , , 
33.5705294, -0.0736858, , , , , , , , , , , , 
33.5713235, 0.1190051, , , , , , , , , , , , 
33.5721176, 0.1539178, , , , , , , , , , , , 
33.5729118, 0.0970169, , , , , , , , , , , , 
33.5737059, 0.0887922, , , , , , , , , , , , 
33.5745, 0.0572366, , , , , , , , , , , , 
33.5752941, -0.0204776, , , , , , , , , , , , 
33.5760882, -0.0182956, , , , , , , , , , , , 
33.5768824, 0.026688, , , , , , , , , , , , 
33.5776765, 0.0553902, , , , , , , , , , , , 
33.5784706, 0.0673075, , , , , , , , , , , , 
33.5792647, 0.0575723, , , , , , , , , , , , 
33.5800588, 0.0240024, , , , , , , , , , , , 
33.5808529, -0.0627756, , , , , , , , , , , , 
33.5816471, -0.223743, , , , , , , , , , , , 
33.5824412, -0.0518654, , , , , , , , , , , , 
33.5832353, 0.1555962, , , , , , , , , , , , 
33.5840294, 0.1307546, , , , , , , , , , , , 
33.5848235, 0.0213169, , , , , , , , , , , , 
33.5856176, -0.0391089, , , , , , , , , , , , 
33.5864118, 0.0313878, , , , , , , , , , , , 
33.5872059, 0.0770428, , , , , , , , , , , , 
33.588, -0.0142672, , , , , , , , , , , , 
33.5887941, -0.0659648, , , , , , , , , , , , 
33.5895882, -0.0589151, , , , , , , , , , , , 
33.5903824, -0.0693217, , , , , , , , , , , , 
33.5911765, -0.0203098, , , , , , , , , , , , 
33.5919706, 0.0320592, , , , , , , , , , , , 
33.5927647, -0.0146029, , , , , , , , , , , , 
33.5935588, -0.0297093, , , , , , , , , , , , 
33.5943529, -0.0391089, , , , , , , , , , , , 
33.5951471, -0.2408637, , , , , , , , , , , , 
33.5959412, -0.2143435, , , , , , , , , , , , 
33.5967353, -0.0310521, , , , , , , , , , , , 
33.5975294, 0.0354162, , , , , , , , , , , , 
33.5983235, 0.0142672, , , , , , , , , , , , 
33.5991176, -0.0716716, , , , , , , , , , , , 
33.5999118, -0.066804, , , , , , , , , , , , 
33.6007059, -0.0350805, , , , , , , , , , , , 
33.6015, 0.0555581, , , , , , , , , , , , 
33.6022941, 0.1233692, , , , , , , , , , , , 
33.6030882, -0.0001678, , , , , , , , , , , , 
33.6038824, -0.154757, , , , , , , , , , , , 
33.6046765, -0.121355, , , , , , , , , , , , 
33.6054706, -0.0129244, , , , , , , , , , , , 
33.6062647, -0.0216526, , , , , , , , , , , , 
33.6070588, -0.0632792, , , , , , , , , , , , 
33.6078529, -0.0011749, , , , , , , , , , , , 
33.6086471, 0.0253452, , , , , , , , , , , , 
33.6094412, 0.0146029, , , , , , , , , , , , 
33.6102353, 0.0290379, , , , , , , , , , , , 
33.6110294, 0.0515297, , , , , , , , , , , , 
33.6118235, 0.0674754, , , , , , , , , , , , 
33.6126176, 0.061265, , , , , , , , , , , , 
33.6134118, 0.0280308, , , , , , , , , , , , 
33.6142059, -0.027863, , , , , , , , , , , , 
33.615, -0.2381781, , , , , , , , , , , , 
33.6157941, -0.2695659, , , , , , , , , , , , 
33.6165882, -0.0508583, , , , , , , , , , , , 
33.6173824, 0.0485084, , , , , , , , , , , , 
33.6181765, 0.1421683, , , , , , , , , , , , 
33.6189706, 0.3123674, , , , , , , , , , , , 
33.6197647, 0.1406577, , , , , , , , , , , , 
33.6205588, -0.2762799, , , , , , , , , , , , 
33.6213529, -0.2029297, , , , , , , , , , , , 
33.6221471, -0.0669718, , , , , , , , , , , , 
33.6229412, -0.0439765, , , , , , , , , , , , 
33.6237353, -0.0347448, , , , , , , , , , , , 
33.6245294, -0.2519417, , , , , , , , , , , , 
33.6253235, -0.3286488, , , , , , , , , , , , 
33.6261176, -0.0708324, , , , , , , , , , , , 
33.6269118, 0.3123674, , , , , , , , , , , , 
33.6277059, 0.4113985, , , , , , , , , , , , 
33.6285, 0.288365, , , , , , , , , , , , 
33.6292941, 0.3172351, , , , , , , , , , , , 
33.6300882, 0.1535821, , , , , , , , , , , , 
33.6308824, -0.0673075, , , , , , , , , , , , 
33.6316765, -0.0720073, , , , , , , , , , , , 
33.6324706, 0.005539, , , , , , , , , , , , 
33.6332647, 0.0503548, , , , , , , , , , , , 
33.6340588, 0.0265202, , , , , , , , , , , , 
33.6348529, -0.005539, , , , , , , , , , , , 
33.6356471, -0.0164492, , , , , , , , , , , , 
33.6364412, -0.0184634, , , , , , , , , , , , 
33.6372353, 0.0231632, , , , , , , , , , , , 
33.6380294, 0.0481727, , , , , , , , , , , , 
33.6388235, 0.0481727, , , , , , , , , , , , 
33.6396176, 0.064622, , , , , , , , , , , , 
33.6404118, -0.0132601, , , , , , , , , , , , 
33.6412059, -0.2541238, , , , , , , , , , , , 
33.642, -0.2937362, , , , , , , , , , , , 
33.6427941, -0.1508965, , , , , , , , , , , , 
33.6435882, -0.0874495, , , , , , , , , , , , 
33.6443824, -0.0703288, , , , , , , , , , , , 
33.6451765, -0.0894636, , , , , , , , , , , , 
33.6459706, -0.1317617, , , , , , , , , , , , 
33.6467647, -0.2170291, , , , , , , , , , , , 
33.6475588, -0.1774166, , , , , , , , , , , , 
33.6483529, -0.0092317, , , , , , , , , , , , 
33.6491471, 0.1388113, , , , , , , , , , , , 
33.6499412, 0.1931945, , , , , , , , , , , , 
33.6507353, 0.0706645, , , , , , , , , , , , 
33.6515294, -0.1502251, , , , , , , , , , , , 
33.6523235, -0.1542535, , , , , , , , , , , , 
33.6531176, -0.0788891, , , , , , , , , , , , 
33.6539118, -0.0377661, , , , , , , , , , , , 
33.6547059, -0.0099031, , , , , , , , , , , , 
33.6555, -0.0018463, , , , , , , , , , , , 
33.6562941, -0.0112459, , , , , , , , , , , , 
33.6570882, -0.0137636, , , , , , , , , , , , 
33.6578824, -0.0105745, , , , , , , , , , , , 
33.6586765, 0.0005035, , , , , , , , , , , , 
33.6594706, 0.0119173, , , , , , , , , , , , 
33.6602647, -0.0043641, , , , , , , , , , , , 
33.6610588, -0.0182956, , , , , , , , , , , , 
33.6618529, -0.0035248, , , , , , , , , , , , 
33.6626471, 0.0874495, , , , , , , , , , , , 
33.6634412, 0.1163195, , , , , , , , , , , , 
33.6642353, 0.0985275, , , , , , , , , , , , 
33.6650294, 0.1327687, , , , , , , , , , , , 
33.6658235, 0.0787213, , , , , , , , , , , , 
33.6666176, -0.1337758, , , , , , , , , , , , 
33.6674118, -0.2621805, , , , , , , , , , , , 
33.6682059, -0.1589532, , , , , , , , , , , , 
33.669, -0.0647898, , , , , , , , , , , , 
33.6697941, -0.1116197, , , , , , , , , , , , 
33.6705882, -0.1498894, , , , , , , , , , , , 
33.6713824, -0.0699931, , , , , , , , , , , , 
33.6721765, -0.0041962, , , , , , , , , , , , 
33.6729706, 0.064622, , , , , , , , , , , , 
33.6737647, 0.1099413, , , , , , , , , , , , 
33.6745588, 0.0683146, , , , , , , , , , , , 
33.6753529, 0.0399481, , , , , , , , , , , , 
33.6761471, -0.0753643, , , , , , , , , , , , 
33.6769412, -0.0740215, , , , , , , , , , , , 
33.6777353, 0.0391089, , , , , , , , , , , , 
33.6785294, 0.1082628, , , , , , , , , , , , 
33.6793235, 0.0582437, , , , , , , , , , , , 
33.6801176, -0.0364233, , , , , , , , , , , , 
33.6809118, -0.012253, , , , , , , , , , , , 
33.6817059, -0.0350805, , , , , , , , , , , , 
33.6825, -0.0285344, , , , , , , , , , , , 
33.6832941, -0.0102388, , , , , , , , , , , , 
33.6840882, -0.0669718, , , , , , , , , , , , 
33.6848824, -0.0387732, , , , , , , , , , , , 
33.6856765, 0.0112459, , , , , , , , , , , , 
33.6864706, 0.1273976, , , , , , , , , , , , 
33.6872647, 0.3261311, , , , , , , , , , , , 
33.6880588, 0.0951705, , , , , , , , , , , , 
33.6888529, -0.2811475, , , , , , , , , , , , 
33.6896471, -0.2042725, , , , , , , , , , , , 
33.6904412, -0.0703288, , , , , , , , , , , , 
33.6912353, -0.0599222, , , , , , , , , , , , 
33.6920294, -0.0325628, , , , , , , , , , , , 
33.6928235, 0.005539, , , , , , , , , , , , 
33.6936176, 0.033402, , , , , , , , , , , , 
33.6944118, 0.0602579, , , , , , , , , , , , 
33.6952059, 0.0616007, , , , , , , , , , , , 
33.696, 0.0481727, , , , , , , , , , , , 
33.6967941, 0.0327306, , , , , , , , , , , , 
33.6975882, 0.0219883, , , , , , , , , , , , 
33.6983824, 0.024506, , , , , , , , , , , , 
33.6991765, 0.0347448, , , , , , , , , , , , 
33.6999706, 0.0642863, , , , , , , , , , , , 
33.7007647, 0.0273594, , , , , , , , , , , , 
33.7015588, -0.012253, , , , , , , , , , , , 
33.7023529, -0.0961776, , , , , , , , , , , , 
33.7031471, -0.2328069, , , , , , , , , , , , 
33.7039412, -0.2876936, , , , , , , , , , , , 
33.7047353, -0.2413672, , , , , , , , , , , , 
33.7055294, -0.0441444, , , , , , , , , , , , 
33.7063235, 0.1566033, , , , , , , , , , , , 
33.7071176, 0.1884947, , , , , , , , , , , , 
33.7079118, 0.1237049, , , , , , , , , , , , 
33.7087059, 0.0716716, , , , , , , , , , , , 
33.7095, 0.0399481, , , , , , , , , , , , 
33.7102941, -0.0003357, , , , , , , , , , , , 
33.7110882, -0.0263523, , , , , , , , , , , , 
33.7118824, -0.0370947, , , , , , , , , , , , 
33.7126765, -0.0417945, , , , , , , , , , , , 
33.7134706, -0.054551, , , , , , , , , , , , 
33.7142647, -0.0639506, , , , , , , , , , , , 
33.7150588, -0.0417945, , , , , , , , , , , , 
33.7158529, -0.0292058, , , , , , , , , , , , 
33.7166471, -0.0271916, , , , , , , , , , , , 
33.7174412, -0.0135958, , , , , , , , , , , , 
33.7182353, -0.0015106, , , , , , , , , , , , 
33.7190294, 0.0025177, , , , , , , , , , , , 
33.7198235, -0.0035248, , , , , , , , , , , , 
33.7206176, -0.0179599, , , , , , , , , , , , 
33.7214118, -0.0297093, , , , , , , , , , , , 
33.7222059, -0.0303807, , , , , , , , , , , , 
33.723, -0.0307164, , , , , , , , , , , , 
33.7237941, -0.0354162, , , , , , , , , , , , 
33.7245882, -0.0374304, , , , , , , , , , , , 
33.7253824, -0.0330663, , , , , , , , , , , , 
33.7261765, -0.0297093, , , , , , , , , , , , 
33.7269706, -0.0290379, , , , , , , , , , , , 
33.7277647, -0.0152743, , , , , , , , , , , , 
33.7285588, 0.0062104, , , , , , , , , , , , 
33.7293529, 0.008896, , , , , , , , , , , , 
33.7301471, 0.0146029, , , , , , , , , , , , 
33.7309412, 0.0077211, , , , , , , , , , , , 
33.7317353, -0.1008774, , , , , , , , , , , , 
33.7325294, -0.2512703, , , , , , , , , , , , 
33.7333235, -0.1861448, , , , , , , , , , , , 
33.7341176, -0.0451514, , , , , , , , , , , , 
33.7349118, 0.0485084, , , , , , , , , , , , 
33.7357059, 0.0782177, , , , , , , , , , , , 
33.7365, 0.068986, , , , , , , , , , , , 
33.7372941, 0.0310521, , , , , , , , , , , , 
33.7380882, -0.0052033, , , , , , , , , , , , 
33.7388824, 0.0656291, , , , , , , , , , , , 
33.7396765, 0.1629816, , , , , , , , , , , , 
33.7404706, 0.1589532, , , , , , , , , , , , 
33.7412647, 0.0078889, , , , , , , , , , , , 
33.7420588, -0.1265583, , , , , , , , , , , , 
33.7428529, -0.2834974, , , , , , , , , , , , 
33.7436471, -0.2704051, , , , , , , , , , , , 
33.7444412, -0.144686, , , , , , , , , , , , 
33.7452353, -0.0337377, , , , , , , , , , , , 
33.7460294, 0.0290379, , , , , , , , , , , , 
33.7468235, 0.051194, , , , , , , , , , , , 
33.7476176, 0.0607614, , , , , , , , , , , , 
33.7484118, 0.0115816, , , , , , , , , , , , 
33.7492059, -0.0152743, , , , , , , , , , , , 
33.75, -0.0924849, , , , , , , , , , , , 
33.7507941, -0.1378042, , , , , , , , , , , , 
33.7515882, -0.0575723, , , , , , , , , , , , 
33.7523824, 0.126894, , , , , , , , , , , , 
33.7531765, 0.2052796, , , , , , , , , , , , 
33.7539706, 0.1717098, , , , , , , , , , , , 
33.7547647, 0.1629816, , , , , , , , , , , , 
33.7555588, 0.0757, , , , , , , , , , , , 
33.7563529, 0.0016785, , , , , , , , , , , , 
33.7571471, -0.1829557, , , , , , , , , , , , 
33.7579412, -0.3837034, , , , , , , , , , , , 
33.7587353, -0.148043, , , , , , , , , , , , 
33.7595294, 0.1263905, , , , , , , , , , , , 
33.7603235, 0.0730144, , , , , , , , , , , , 
33.7611176, 0.036759, , , , , , , , , , , , 
33.7619118, 0.0560616, , , , , , , , , , , , 
33.7627059, 0.0354162, , , , , , , , , , , , 
33.7635, 0.0290379, , , , , , , , , , , , 
33.7642941, 0.01561, , , , , , , , , , , , 
33.7650882, -0.0104067, , , , , , , , , , , , 
33.7658824, -0.0209812, , , , , , , , , , , , 
33.7666765, -0.0580758, , , , , , , , , , , , 
33.7674706, -0.0830854, , , , , , , , , , , , 
33.7682647, -0.0955062, , , , , , , , , , , , 
33.7690588, -0.0699931, , , , , , , , , , , , 
33.7698529, 0.0350805, , , , , , , , , , , , 
33.7706471, 0.0642863, , , , , , , , , , , , 
33.7714412, 0.0407874, , , , , , , , , , , , 
33.7722353, 0.040116, , , , , , , , , , , , 
33.7730294, 0.0552224, , , , , , , , , , , , 
33.7738235, 0.033402, , , , , , , , , , , , 
33.7746176, -0.0448157, , , , , , , , , , , , 
33.7754118, -0.0223239, , , , , , , , , , , , 
33.7762059, 0.0179599, , , , , , , , , , , , 
33.777, 0.0015106, , , , , , , , , , , , 
33.7777941, 0.0008392, , , , , , , , , , , , 
33.7785882, 0.0075532, , , , , , , , , , , , 
33.7793824, 0.0031891, , , , , , , , , , , , 
33.7801765, -0.0119173, , , , , , , , , , , , 
33.7809706, -0.0132601, , , , , , , , , , , , 
33.7817647, -0.0176242, , , , , , , , , , , , 
33.7825588, -0.0109102, , , , , , , , , , , , 
33.7833529, -0.0072175, , , , , , , , , , , , 
33.7841471, -0.0193027, , , , , , , , , , , , 
33.7849412, -0.0372625, , , , , , , , , , , , 
33.7857353, -0.0431373, , , , , , , , , , , , 
33.7865294, -0.036759, , , , , , , , , , , , 
33.7873235, -0.0109102, , , , , , , , , , , , 
33.7881176, 0.0146029, , , , , , , , , , , , 
33.7889118, 0.0099031, , , , , , , , , , , , 
33.7897059, 0.0030213, , , , , , , , , , , , 
33.7905, -0.0679789, , , , , , , , , , , , 
33.7912941, -0.2123293, , , , , , , , , , , , 
33.7920882, -0.2034333, , , , , , , , , , , , 
33.7928824, -0.0956741, , , , , , , , , , , , 
33.7936765, -0.054551, , , , , , , , , , , , 
33.7944706, 0.0018463, , , , , , , , , , , , 
33.7952647, 0.110277, , , , , , , , , , , , 
33.7960588, 0.1169909, , , , , , , , , , , , 
33.7968529, 0.1319295, , , , , , , , , , , , 
33.7976471, 0.154757, , , , , , , , , , , , 
33.7984412, 0.0344091, , , , , , , , , , , , 
33.7992353, -0.1713741, , , , , , , , , , , , 
33.8000294, -0.1317617, , , , , , , , , , , , 
33.8008235, -0.0733501, , , , , , , , , , , , 
33.8016176, -0.0903029, , , , , , , , , , , , 
33.8024118, -0.19823, , , , , , , , , , , , 
33.8032059, -0.1351186, , , , , , , , , , , , 
33.804, 0.0011749, , , , , , , , , , , , 
33.8047941, 0.0099031, , , , , , , , , , , , 
33.8055882, 0.0092317, , , , , , , , , , , , 
33.8063824, 0.0166171, , , , , , , , , , , , 
33.8071765, -0.0025177, , , , , , , , , , , , 
33.8079706, -0.0176242, , , , , , , , , , , , 
33.8087647, -0.0172885, , , , , , , , , , , , 
33.8095588, -0.0099031, , , , , , , , , , , , 
33.8103529, -0.0036927, , , , , , , , , , , , 
33.8111471, -0.0028534, , , , , , , , , , , , 
33.8119412, -0.0036927, , , , , , , , , , , , 
33.8127353, 0.0005035, , , , , , , , , , , , 
33.8135294, 0.0078889, , , , , , , , , , , , 
33.8143235, 0.0095674, , , , , , , , , , , , 
33.8151176, 0.0053712, , , , , , , , , , , , 
33.8159118, 0.0092317, , , , , , , , , , , , 
33.8167059, -0.0023499, , , , , , , , , , , , 
33.8175, -0.0099031, , , , , , , , , , , , 
33.8182941, 0.0045319, , , , , , , , , , , , 
33.8190882, 0.0226596, , , , , , , , , , , , 
33.8198824, 0.0199741, , , , , , , , , , , , 
33.8206765, 0.0072175, , , , , , , , , , , , 
33.8214706, -0.0256809, , , , , , , , , , , , 
33.8222647, -0.0538796, , , , , , , , , , , , 
33.8230588, -0.0448157, , , , , , , , , , , , 
33.8238529, -0.0219883, , , , , , , , , , , , 
33.8246471, -0.0458228, , , , , , , , , , , , 
33.8254412, 0.0182956, , , , , , , , , , , , 
33.8262353, 0.1065843, , , , , , , , , , , , 
33.8270294, 0.0528725, , , , , , , , , , , , 
33.8278235, -0.0699931, , , , , , , , , , , , 
33.8286176, -0.1018845, , , , , , , , , , , , 
33.8294118, -0.0199741, , , , , , , , , , , , 
33.8302059, 0.0258488, , , , , , , , , , , , 
33.831, 0.005539, , , , , , , , , , , , 
33.8317941, -0.0023499, , , , , , , , , , , , 
33.8325882, 0.0104067, , , , , , , , , , , , 
33.8333824, 0.0325628, , , , , , , , , , , , 
33.8341765, 0.0313878, , , , , , , , , , , , 
33.8349706, 0.0394446, , , , , , , , , , , , 
33.8357647, 0.0491798, , , , , , , , , , , , 
33.8365588, 0.0236667, , , , , , , , , , , , 
33.8373529, 0.0387732, , , , , , , , , , , , 
33.8381471, 0.0475013, , , , , , , , , , , , 
33.8389412, -0.0666361, , , , , , , , , , , , 
33.8397353, -0.2400244, , , , , , , , , , , , 
33.8405294, -0.2324712, , , , , , , , , , , , 
33.8413235, -0.1159838, , , , , , , , , , , , 
33.8421176, -0.0763714, , , , , , , , , , , , 
33.8429118, -0.1075914, , , , , , , , , , , , 
33.8437059, -0.121355, , , , , , , , , , , , 
33.8445, -0.0770428, , , , , , , , , , , , 
33.8452941, 0.0226596, , , , , , , , , , , , 
33.8460882, 0.1794308, , , , , , , , , , , , 
33.8468824, 0.2244144, , , , , , , , , , , , 
33.8476765, 0.1535821, , , , , , , , , , , , 
33.8484706, 0.1510643, , , , , , , , , , , , 
33.8492647, -0.0149386, , , , , , , , , , , , 
33.8500588, -0.1999084, , , , , , , , , , , , 
33.8508529, -0.2086366, , , , , , , , , , , , 
33.8516471, -0.1448539, , , , , , , , , , , , 
33.8524412, -0.0679789, , , , , , , , , , , , 
33.8532353, 0.0008392, , , , , , , , , , , , 
33.8540294, 0.0169528, , , , , , , , , , , , 
33.8548235, 0.035584, , , , , , , , , , , , 
33.8556176, 0.0072175, , , , , , , , , , , , 
33.8564118, -0.0800641, , , , , , , , , , , , 
33.8572059, -0.0975204, , , , , , , , , , , , 
33.858, -0.0869459, , , , , , , , , , , , 
33.8587941, -0.0706645, , , , , , , , , , , , 
33.8595882, -0.0468299, , , , , , , , , , , , 
33.8603824, -0.0386053, , , , , , , , , , , , 
33.8611765, 0.0461585, , , , , , , , , , , , 
33.8619706, 0.0988632, , , , , , , , , , , , 
33.8627647, 0.0820783, , , , , , , , , , , , 
33.8635588, 0.0604257, , , , , , , , , , , , 
33.8643529, 0.0626078, , , , , , , , , , , , 
33.8651471, 0.0548867, , , , , , , , , , , , 
33.8659412, 0.036759, , , , , , , , , , , , 
33.8667353, 0.0198062, , , , , , , , , , , , 
33.8675294, 0.0109102, , , , , , , , , , , , 
33.8683235, 0.0092317, , , , , , , , , , , , 
33.8691176, 0.002182, , , , , , , , , , , , 
33.8699118, -0.0068818, , , , , , , , , , , , 
33.8707059, -0.0159457, , , , , , , , , , , , 
33.8715, -0.0179599, , , , , , , , , , , , 
33.8722941, -0.018967, , , , , , , , , , , , 
33.8730882, -0.0203098, , , , , , , , , , , , 
33.8738824, -0.0179599, , , , , , , , , , , , 
33.8746765, -0.0132601, , , , , , , , , , , , 
33.8754706, -0.0075532, , , , , , , , , , , , 
33.8762647, -0.0229953, , , , , , , , , , , , 
33.8770588, -0.0310521, , , , , , , , , , , , 
33.8778529, -0.0268559, , , , , , , , , , , , 
33.8786471, -0.0172885, , , , , , , , , , , , 
33.8794412, -0.0125887, , , , , , , , , , , , 
33.8802353, -0.0448157, , , , , , , , , , , , 
33.8810294, -0.0520333, , , , , , , , , , , , 
33.8818235, 0.0085603, , , , , , , , , , , , 
33.8826176, -0.0297093, , , , , , , , , , , , 
33.8834118, -0.0250095, , , , , , , , , , , , 
33.8842059, -0.0129244, , , , , , , , , , , , 
33.885, -0.0676432, , , , , , , , , , , , 
33.8857941, -0.1171588, , , , , , , , , , , , 
33.8865882, 0.0488441, , , , , , , , , , , , 
33.8873824, 0.1203479, , , , , , , , , , , , 
33.8881765, 0.0297093, , , , , , , , , , , , 
33.8889706, -0.0535439, , , , , , , , , , , , 
33.8897647, -0.1317617, , , , , , , , , , , , 
33.8905588, -0.1156481, , , , , , , , , , , , 
