Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:32:29
Collection Length (seconds):, 115.7355
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
6.0742059, -0.0102388, 51.63075, -0.0030518, 51.63075, -1.0076294, 51.63075, -0.171875, 51.63075, 1.3587786, 51.63075, -0.0763359, 51.63075, -3.221374
6.075, -0.0162814, 51.6375, 0.0004272, 51.6375, -1.006958, 51.6375, -0.1771851, 51.6375, 1.3587786, 51.6375, 0.0381679, 51.6375, -3.4274809
6.0757941, -0.0182956, 51.64425, 0.0096436, 51.64425, -1.0073853, 51.64425, -0.1845093, 51.64425, 0.9541985, 51.64425, 0.4045801, 51.64425, -3.5877862
6.0765882, -0.018967, 51.651, 0.0130615, 51.651, -1.006897, 51.651, -0.1717529, 51.651, 0.8625954, 51.651, 0.5114504, 51.651, -3.3969467
6.0773824, -0.0186313, 51.65775, 0.0076904, 51.65775, -1.0057373, 51.65775, -0.1706543, 51.65775, 1.8244275, 51.65775, 1.778626, 51.65775, -3.2519083
6.0781765, -0.0164492, 51.6645, 0.0043945, 51.6645, -1.0019531, 51.6645, -0.1711426, 51.6645, 1.7480916, 51.6645, 1.9160305, 51.6645, -3.2900763
6.0789706, -0.0142672, 51.67125, 0.0065918, 51.67125, -1.0005493, 51.67125, -0.1641846, 51.67125, 1.7175573, 51.67125, 2.129771, 51.67125, -3.259542
6.0797647, -0.0097353, 51.678, 0.0036011, 51.678, -1.0003052, 51.678, -0.1627197, 51.678, 1.6564885, 51.678, 2.5419848, 51.678, -3.3282442
6.0805588, -0.0102388, 51.68475, 0.003479, 51.68475, -0.9987183, 51.68475, -0.171814, 51.68475, 2.2977099, 51.68475, 2.8625953, 51.68475, -3.0152671
6.0813529, -0.0119173, 51.6915, -0.0062256, 51.6915, -1.0002441, 51.6915, -0.1680298, 51.6915, 2.0534351, 51.6915, 1.9160305, 51.6915, -3.129771
6.0821471, -0.0149386, 51.69825, -0.0049438, 51.69825, -1.0010376, 51.69825, -0.1625366, 51.69825, 2.4427481, 51.69825, 2.1679389, 51.69825, -3.3053436
6.0829412, -0.0151064, 51.705, 0.0064087, 51.705, -1.0032959, 51.705, -0.177002, 51.705, 2.9312978, 51.705, 1.7099236, 51.705, -3.0610688
6.0837353, -0.0149386, 51.71175, 0.0137939, 51.71175, -1.0089111, 51.71175, -0.1606445, 51.71175, 2.5801528, 51.71175, 1.4580153, 51.71175, -3.0763359
6.0845294, -0.0109102, 51.7185, 0.0013428, 51.7185, -1.0009766, 51.7185, -0.1765747, 51.7185, 3.3129771, 51.7185, 1.5038168, 51.7185, -3.1832061
6.0853235, -0.0068818, 51.72525, -0.0042114, 51.72525, -1.0031738, 51.72525, -0.1706543, 51.72525, 2.7633588, 51.72525, 2.0305343, 51.72525, -3.221374
6.0861176, -0.0082246, 51.732, -0.0025635, 51.732, -1.0103149, 51.732, -0.1640625, 51.732, 2.0839694, 51.732, 2.4045801, 51.732, -3.1755726
6.0869118, -0.0115816, 51.73875, -0.0049438, 51.73875, -1.0098877, 51.73875, -0.164856, 51.73875, 2.3969467, 51.73875, 0.740458, 51.73875, -3.3282442
6.0877059, -0.0124208, 51.7455, 0.0023193, 51.7455, -1.0026855, 51.7455, -0.1708374, 51.7455, 2.259542, 51.7455, -0.5114504, 51.7455, -3.0152671
6.0885, -0.0112459, 51.75225, 0.0078125, 51.75225, -1.0029907, 51.75225, -0.1726074, 51.75225, 2.1450381, 51.75225, -0.5419847, 51.75225, -2.9541984
6.0892941, -0.0149386, 51.759, 0.0106201, 51.759, -1.0009766, 51.759, -0.1849976, 51.759, 1.9847329, 51.759, -0.351145, 51.759, -2.9694657
6.0900882, -0.0132601, 51.76575, 0.0120239, 51.76575, -1.0038452, 51.76575, -0.168457, 51.76575, 1.6183206, 51.76575, -0.5419847, 51.76575, -2.6335878
6.0908824, -0.0137636, 51.7725, 0.0109863, 51.7725, -1.0007324, 51.7725, -0.1815186, 51.7725, 1.5419847, 51.7725, 0.6793893, 51.7725, -2.7251909
6.0916765, -0.0164492, 51.77925, 0.008606, 51.77925, -1.0059814, 51.77925, -0.1668701, 51.77925, 1.7709924, 51.77925, 1.351145, 51.77925, -2.6946564
6.0924706, -0.01561, 51.786, 0.0116577, 51.786, -1.0019531, 51.786, -0.1685181, 51.786, 1.5954199, 51.786, 1.740458, 51.786, -2.8167939
6.0932647, -0.0176242, 51.79275, 0.0059204, 51.79275, -1.0058594, 51.79275, -0.1646118, 51.79275, 1.4503816, 51.79275, 2.5877862, 51.79275, -2.870229
6.0940588, -0.0196384, 51.7995, 0.0119019, 51.7995, -1.0050659, 51.7995, -0.1711426, 51.7995, 2.7328243, 51.7995, 2.7022901, 51.7995, -2.740458
6.0948529, -0.0184634, 51.80625, 0.0039062, 51.80625, -1.0039673, 51.80625, -0.1616211, 51.80625, 2.8854961, 51.80625, 3.1984732, 51.80625, -2.9847329
6.0956471, -0.0186313, 51.813, -0.0049438, 51.813, -1.0062256, 51.813, -0.166748, 51.813, 3.6335878, 51.813, 3.9236641, 51.813, -2.8625953
6.0964412, -0.018967, 51.81975, -0.0041504, 51.81975, -1.0073242, 51.81975, -0.1657104, 51.81975, 3.3206108, 51.81975, 4, 51.81975, -2.908397
6.0972353, -0.0176242, 51.8265, -0.0081177, 51.8265, -1.0128174, 51.8265, -0.1650391, 51.8265, 2.9389312, 51.8265, 2.8625953, 51.8265, -2.9465649
6.0980294, -0.0176242, 51.83325, -0.006958, 51.83325, -1.0095825, 51.83325, -0.1704102, 51.83325, 3.0076337, 51.83325, 1.7328244, 51.83325, -2.961832
6.0988235, -0.0157778, 51.84, -0.0062256, 51.84, -1.0096436, 51.84, -0.168457, 51.84, 3.1526718, 51.84, 1.5343511, 51.84, -2.7099237
6.0996176, -0.0171206, 51.84675, -0.0047607, 51.84675, -1.006958, 51.84675, -0.1832275, 51.84675, 2.8396947, 51.84675, 0.4274809, 51.84675, -2.2748091
6.1004118, -0.0213169, 51.8535, -0.0011597, 51.8535, -1.0140381, 51.8535, -0.1756592, 51.8535, 2.2290077, 51.8535, 1.3053435, 51.8535, -2.5572519
6.1012059, -0.0216526, 51.86025, -0.0020142, 51.86025, -1.0092163, 51.86025, -0.168457, 51.86025, 2.0763359, 51.86025, 1.4198474, 51.86025, -2.4885497
6.102, -0.0199741, 51.867, -0.0020752, 51.867, -1.006958, 51.867, -0.170105, 51.867, 1.9236641, 51.867, 0.7251908, 51.867, -2.648855
6.1027941, -0.0182956, 51.87375, 0.0045166, 51.87375, -1.0115967, 51.87375, -0.159729, 51.87375, 1.9770992, 51.87375, 0.0687023, 51.87375, -2.389313
6.1035882, -0.0193027, 51.8805, 0.012085, 51.8805, -1.0029297, 51.8805, -0.1651001, 51.8805, 1.8244275, 51.8805, 0.1755725, 51.8805, -2.2900763
6.1043824, -0.0196384, 51.88725, 0.0053101, 51.88725, -0.9977417, 51.88725, -0.1663818, 51.88725, 1.5801526, 51.88725, 0.6335878, 51.88725, -2.3129771
6.1051765, -0.0157778, 51.894, 0.0033569, 51.894, -1.0049438, 51.894, -0.1542969, 51.894, 0.7022901, 51.894, 0.2137405, 51.894, -2.0458016
6.1059706, -0.0169528, 51.90075, 0.0019531, 51.90075, -0.9995117, 51.90075, -0.1724243, 51.90075, 1.6335878, 51.90075, 0.4885496, 51.90075, -2.1832061
6.1067647, -0.0182956, 51.9075, 0.0053101, 51.9075, -0.9984741, 51.9075, -0.1717529, 51.9075, 1.5801526, 51.9075, 0.1221374, 51.9075, -2.3358779
6.1075588, -0.0182956, 51.91425, 0.0124512, 51.91425, -1.0018311, 51.91425, -0.1697388, 51.91425, 1.5038168, 51.91425, 0.7022901, 51.91425, -2.8015268
6.1083529, -0.0181277, 51.921, 0.0217896, 51.921, -1.0010376, 51.921, -0.168457, 51.921, 1.2900764, 51.921, 1.6412214, 51.921, -3.2290077
6.1091471, -0.0203098, 51.92775, 0.0112915, 51.92775, -1.0001831, 51.92775, -0.1663208, 51.92775, 1.2061069, 51.92775, 2.1526718, 51.92775, -3.4885497
6.1099412, -0.018967, 51.9345, -0.0023804, 51.9345, -0.9996948, 51.9345, -0.163208, 51.9345, 0.8854962, 51.9345, 2.0763359, 51.9345, -3.7022901
6.1107353, -0.0204776, 51.94125, -0.0064697, 51.94125, -1.0022583, 51.94125, -0.1671143, 51.94125, 0.389313, 51.94125, 2.0839694, 51.94125, -3.7480917
6.1115294, -0.0273594, 51.948, -0.0048218, 51.948, -1.0033569, 51.948, -0.1651611, 51.948, -0.4351145, 51.948, 0.6870229, 51.948, -3.5725191
6.1123235, -0.0297093, 51.95475, -0.0029907, 51.95475, -1.0007324, 51.95475, -0.1741333, 51.95475, -0.2290076, 51.95475, 0.961832, 51.95475, -3.5954199
6.1131176, -0.0236667, 51.9615, -0.0020752, 51.9615, -1.0032959, 51.9615, -0.1776733, 51.9615, -0.0458015, 51.9615, 1.480916, 51.9615, -3.3358779
6.1139118, -0.0203098, 51.96825, -0.005127, 51.96825, -1.010376, 51.96825, -0.1763916, 51.96825, -0.0534351, 51.96825, 2.389313, 51.96825, -3.1374047
6.1147059, -0.0206455, 51.975, -0.0161743, 51.975, -1.0147705, 51.975, -0.1548462, 51.975, 0.6183206, 51.975, 1.3053435, 51.975, -3.1755726
6.1155, -0.0209812, 51.98175, -0.0220337, 51.98175, -1.0127563, 51.98175, -0.163269, 51.98175, 1.7938931, 51.98175, 0.3206107, 51.98175, -2.6335878
6.1162941, -0.0196384, 51.9885, -0.0231323, 51.9885, -1.0151367, 51.9885, -0.1501465, 51.9885, 2.0992367, 51.9885, -0.3664122, 51.9885, -2.5954199
6.1170882, -0.0216526, 51.99525, -0.012207, 51.99525, -1.012207, 51.99525, -0.1558838, 51.99525, 2.9007633, 51.99525, -0.1221374, 51.99525, -2.519084
6.1178824, -0.0203098, 52.002, -0.0005493, 52.002, -1.0048828, 52.002, -0.1651611, 52.002, 2.5572519, 52.002, -0.2671756, 52.002, -2.7480917
6.1186765, -0.0186313, 52.00875, 0.0061035, 52.00875, -1.0098267, 52.00875, -0.1535645, 52.00875, 2.6183207, 52.00875, -0.5954198, 52.00875, -2.6259542
6.1194706, -0.0182956, 52.0155, 0.0119629, 52.0155, -1.0056763, 52.0155, -0.1547241, 52.0155, 2.7328243, 52.0155, -0.1526718, 52.0155, -2.8015268
6.1202647, -0.0159457, 52.02225, 0.0331421, 52.02225, -0.9991455, 52.02225, -0.1662598, 52.02225, 2.4885497, 52.02225, 0.1755725, 52.02225, -2.870229
6.1210588, -0.0092317, 52.029, 0.0343018, 52.029, -0.9954834, 52.029, -0.1634521, 52.029, 1.8473282, 52.029, 0.5267175, 52.029, -2.9389312
6.1218529, -0.0082246, 52.03575, 0.0287476, 52.03575, -0.9960327, 52.03575, -0.1663208, 52.03575, 0.8549618, 52.03575, 0.5954198, 52.03575, -3.0610688
6.1226471, -0.0125887, 52.0425, 0.0241089, 52.0425, -1.00177, 52.0425, -0.1712036, 52.0425, -0.0534351, 52.0425, 0.961832, 52.0425, -3.1374047
6.1234412, -0.0149386, 52.04925, 0.0187378, 52.04925, -1.0011597, 52.04925, -0.1761475, 52.04925, 1.1145039, 52.04925, 1.519084, 52.04925, -2.7099237
6.1242353, -0.0152743, 52.056, 0.0092773, 52.056, -0.9996338, 52.056, -0.1733398, 52.056, 0.8931298, 52.056, 1.8015267, 52.056, -2.9236641
6.1250294, -0.0135958, 52.06275, 0.0015869, 52.06275, -0.99646, 52.06275, -0.1844482, 52.06275, 1.7938931, 52.06275, 3.1984732, 52.06275, -2.908397
6.1258235, -0.0166171, 52.0695, -0.0159912, 52.0695, -1.0029297, 52.0695, -0.1789551, 52.0695, 1.5648855, 52.0695, 3.5496182, 52.0695, -2.8320611
6.1266176, -0.0172885, 52.07625, -0.0170288, 52.07625, -1.0090942, 52.07625, -0.1691895, 52.07625, 1.8854961, 52.07625, 2.5496182, 52.07625, -2.8931298
6.1274118, -0.0135958, 52.083, -0.0285034, 52.083, -1.0133057, 52.083, -0.1703491, 52.083, 2.3664122, 52.083, 2.5419848, 52.083, -2.6793892
6.1282059, -0.0152743, 52.08975, -0.0223999, 52.08975, -1.0125732, 52.08975, -0.159668, 52.08975, 2.5419848, 52.08975, 1.5954199, 52.08975, -2.7022901
6.129, -0.0176242, 52.0965, -0.0217285, 52.0965, -1.0119629, 52.0965, -0.1643677, 52.0965, 2.6641221, 52.0965, 1.610687, 52.0965, -2.7022901
6.1297941, -0.0164492, 52.10325, -0.0135498, 52.10325, -1.0107422, 52.10325, -0.1559448, 52.10325, 2.2824428, 52.10325, 1.3129771, 52.10325, -2.389313
6.1305882, -0.0135958, 52.11, -0.0082397, 52.11, -1.0106812, 52.11, -0.1595459, 52.11, 2.3206108, 52.11, 1.1603054, 52.11, -2.4961832
6.1313824, -0.0151064, 52.11675, -0.0082397, 52.11675, -1.0118408, 52.11675, -0.1530151, 52.11675, 2.0610688, 52.11675, 0.351145, 52.11675, -2.3664122
6.1321765, -0.0176242, 52.1235, -0.0018921, 52.1235, -1.0056763, 52.1235, -0.1663818, 52.1235, 1.870229, 52.1235, 0.4351145, 52.1235, -2.3587787
6.1329706, -0.0125887, 52.13025, 0.0047607, 52.13025, -1.0042725, 52.13025, -0.1672974, 52.13025, 1.2137405, 52.13025, 0.1374046, 52.13025, -2.3282442
6.1337647, -0.0109102, 52.137, 0.0085449, 52.137, -1.0044556, 52.137, -0.1644897, 52.137, 0.7175573, 52.137, -0.259542, 52.137, -2.6259542
6.1345588, -0.0129244, 52.14375, 0.0057983, 52.14375, -1.0065308, 52.14375, -0.1606445, 52.14375, 0.8015267, 52.14375, -0.5954198, 52.14375, -2.4045801
6.1353529, -0.0114137, 52.1505, 0.0166626, 52.1505, -1.0018311, 52.1505, -0.1611328, 52.1505, 1.4351145, 52.1505, -1.2061069, 52.1505, -2.5419848
6.1361471, -0.0099031, 52.15725, 0.0162354, 52.15725, -0.9961548, 52.15725, -0.1712036, 52.15725, 1.6335878, 52.15725, -0.961832, 52.15725, -2.961832
6.1369412, -0.0112459, 52.164, 0.0127563, 52.164, -0.9990234, 52.164, -0.170166, 52.164, 1.2061069, 52.164, -0.129771, 52.164, -3.0610688
6.1377353, -0.0102388, 52.17075, 0.0122681, 52.17075, -0.9984741, 52.17075, -0.1659546, 52.17075, 1.2900764, 52.17075, 0.6030535, 52.17075, -3.0839694
6.1385294, -0.0062104, 52.1775, 0.0167847, 52.1775, -0.9994507, 52.1775, -0.1599731, 52.1775, 1.3282443, 52.1775, 1.6183206, 52.1775, -3.4045801
6.1393235, -0.0068818, 52.18425, 0.0090942, 52.18425, -0.9899902, 52.18425, -0.1835938, 52.18425, 2.6641221, 52.18425, 1.6030535, 52.18425, -3.6946564
6.1401176, -0.0092317, 52.191, 0.0027466, 52.191, -1.0037842, 52.191, -0.1762085, 52.191, 2.5419848, 52.191, 1.8091604, 52.191, -3.3206108
6.1409118, -0.0095674, 52.19775, 0.0004883, 52.19775, -1.007019, 52.19775, -0.1629028, 52.19775, 2.4274809, 52.19775, 2, 52.19775, -3.0839694
6.1417059, -0.0104067, 52.2045, -0.0109253, 52.2045, -1.0036011, 52.2045, -0.1638184, 52.2045, 1.9389313, 52.2045, 2.1526718, 52.2045, -3.519084
6.1425, -0.0117494, 52.21125, -0.0217285, 52.21125, -1.0080566, 52.21125, -0.1604614, 52.21125, 1.3282443, 52.21125, 2.5648854, 52.21125, -3.1984732
6.1432941, -0.0129244, 52.218, -0.0244751, 52.218, -1.0087891, 52.218, -0.1664429, 52.218, 1.1145039, 52.218, 1.8091604, 52.218, -2.9694657
6.1440882, -0.0104067, 52.22475, -0.032959, 52.22475, -1.0150146, 52.22475, -0.156189, 52.22475, 0.8931298, 52.22475, 1.2519084, 52.22475, -3.2900763
6.1448824, -0.0129244, 52.2315, -0.0269165, 52.2315, -1.0151367, 52.2315, -0.149353, 52.2315, 0.9389313, 52.2315, 1.0305344, 52.2315, -3.1603053
6.1456765, -0.0196384, 52.23825, -0.012146, 52.23825, -1.0108032, 52.23825, -0.1518555, 52.23825, 0.519084, 52.23825, 1.1221374, 52.23825, -3.0610688
6.1464706, -0.018967, 52.245, -0.0054932, 52.245, -1.0074463, 52.245, -0.1537476, 52.245, 0.9160305, 52.245, 0.5801527, 52.245, -3.0687022
6.1472647, -0.0152743, 52.25175, -0.0072021, 52.25175, -1.0066528, 52.25175, -0.1653442, 52.25175, 1.2671756, 52.25175, 0.2366412, 52.25175, -3.1374047
6.1480588, -0.0142672, 52.2585, 0.0080566, 52.2585, -1.0092773, 52.2585, -0.1732178, 52.2585, 1.9007634, 52.2585, -1.3282443, 52.2585, -2.7175572
6.1488529, -0.0115816, 52.26525, 0.0237427, 52.26525, -1.0059814, 52.26525, -0.1685791, 52.26525, 1.7862595, 52.26525, -1.2442749, 52.26525, -2.6946564
6.1496471, -0.0137636, 52.272, 0.0194092, 52.272, -1.0019531, 52.272, -0.1713257, 52.272, 1.5801526, 52.272, -0.6335878, 52.272, -2.9923663
6.1504412, -0.0139315, 52.27875, 0.0233765, 52.27875, -1.0028076, 52.27875, -0.1708984, 52.27875, 1.8091604, 52.27875, -0.4351145, 52.27875, -2.8625953
6.1512353, -0.0127565, 52.2855, 0.0244141, 52.2855, -1.0006714, 52.2855, -0.1633301, 52.2855, 1.6183206, 52.2855, -0.0839695, 52.2855, -3.0610688
6.1520294, -0.0109102, 52.29225, 0.020752, 52.29225, -1.0004883, 52.29225, -0.1569214, 52.29225, 2.2061069, 52.29225, 1.259542, 52.29225, -3.0534351
6.1528235, -0.0125887, 52.299, 0.0126343, 52.299, -1.0038452, 52.299, -0.1464844, 52.299, 2.6412213, 52.299, 2.3816793, 52.299, -3.129771
6.1536176, -0.0115816, 52.30575, 0.0083008, 52.30575, -0.9980469, 52.30575, -0.1566772, 52.30575, 2.2366412, 52.30575, 2.5954199, 52.30575, -3.0839694
6.1544118, -0.0115816, 52.3125, 0.0032349, 52.3125, -0.9935913, 52.3125, -0.1668701, 52.3125, 2.1832061, 52.3125, 3.4351146, 52.3125, -3.0534351
6.1552059, -0.0172885, 52.31925, 0.0001221, 52.31925, -0.9985962, 52.31925, -0.1630859, 52.31925, 1.9007634, 52.31925, 3.5114503, 52.31925, -2.6564887
6.156, -0.0171206, 52.326, -0.0072021, 52.326, -1.0015259, 52.326, -0.1599731, 52.326, 1.6564885, 52.326, 3.1832061, 52.326, -2.7480917
6.1567941, -0.0176242, 52.33275, -0.0180054, 52.33275, -1.0062256, 52.33275, -0.1581421, 52.33275, 1.1603054, 52.33275, 2.2519083, 52.33275, -3.0152671
6.1575882, -0.0186313, 52.3395, -0.0144653, 52.3395, -1.0058594, 52.3395, -0.1566162, 52.3395, 1.3816794, 52.3395, 1.6641221, 52.3395, -2.7557251
6.1583824, -0.0191348, 52.34625, -0.0064087, 52.34625, -1.008667, 52.34625, -0.1558228, 52.34625, 0.8396947, 52.34625, 0.870229, 52.34625, -2.9312978
6.1591765, -0.0172885, 52.353, -0.0109253, 52.353, -1.0113525, 52.353, -0.1680908, 52.353, 1.0763359, 52.353, 0.351145, 52.353, -2.908397
6.1599706, -0.017792, 52.35975, -0.0092773, 52.35975, -1.0100098, 52.35975, -0.164856, 52.35975, 0.778626, 52.35975, 0.2290076, 52.35975, -2.6030533
6.1607647, -0.0162814, 52.3665, -0.0059204, 52.3665, -1.0128174, 52.3665, -0.1655273, 52.3665, 1.4427481, 52.3665, -0.1679389, 52.3665, -2.610687
6.1615588, -0.0164492, 52.37325, -0.008606, 52.37325, -1.0132446, 52.37325, -0.1640015, 52.37325, 2.0458016, 52.37325, 0.1526718, 52.37325, -2.5648854
6.1623529, -0.0149386, 52.38, -0.0077515, 52.38, -1.0108643, 52.38, -0.1715698, 52.38, 2.0076337, 52.38, 0.519084, 52.38, -2.3053436
6.1631471, -0.0176242, 52.38675, -0.0102539, 52.38675, -1.0070801, 52.38675, -0.171936, 52.38675, 1.5038168, 52.38675, 0.6183206, 52.38675, -2.6183207
6.1639412, -0.0176242, 52.3935, -0.0099487, 52.3935, -1.0094604, 52.3935, -0.1637573, 52.3935, 1.6717557, 52.3935, 0.7557252, 52.3935, -2.4351146
6.1647353, -0.0176242, 52.40025, -0.0082397, 52.40025, -1.003418, 52.40025, -0.1712036, 52.40025, 1.6641221, 52.40025, 0.610687, 52.40025, -2.3664122
6.1655294, -0.0169528, 52.407, -0.0053711, 52.407, -1.0065308, 52.407, -0.1630859, 52.407, 1.6030535, 52.407, 0.4885496, 52.407, -2.389313
6.1663235, -0.0139315, 52.41375, 0.0079346, 52.41375, -1.0025635, 52.41375, -0.1636963, 52.41375, 1.6259542, 52.41375, 0.9923664, 52.41375, -2.351145
6.1671176, -0.0162814, 52.4205, 0.0095215, 52.4205, -1.003418, 52.4205, -0.163269, 52.4205, 2.1908398, 52.4205, 1.7175573, 52.4205, -2.3435113
6.1679118, -0.014435, 52.42725, 0.0141602, 52.42725, -1.0004883, 52.42725, -0.1635132, 52.42725, 2.1068702, 52.42725, 1.7022901, 52.42725, -2.4885497
6.1687059, -0.018967, 52.434, 0.0094604, 52.434, -0.9996948, 52.434, -0.1640625, 52.434, 1.7938931, 52.434, 1.9541985, 52.434, -2.8015268
6.1695, -0.0199741, 52.44075, 0.0168457, 52.44075, -1.0001831, 52.44075, -0.1728516, 52.44075, 1.4274809, 52.44075, 1.9389313, 52.44075, -2.7099237
6.1702941, -0.0159457, 52.4475, 0.0113525, 52.4475, -1.0005493, 52.4475, -0.1694336, 52.4475, 1.0305344, 52.4475, 1.6030535, 52.4475, -3.0152671
6.1710882, -0.0162814, 52.45425, 0.0028076, 52.45425, -1.0021973, 52.45425, -0.1675415, 52.45425, 0.7633588, 52.45425, 1.8625954, 52.45425, -3.4503818
6.1718824, -0.0182956, 52.461, -0.005249, 52.461, -1.0032349, 52.461, -0.1622314, 52.461, 1.1221374, 52.461, 1.2824427, 52.461, -3.3129771
6.1726765, -0.0146029, 52.46775, -0.0049438, 52.46775, -1.0072632, 52.46775, -0.1714478, 52.46775, 1.3740458, 52.46775, 1.1221374, 52.46775, -3.2290077
6.1734706, -0.0135958, 52.4745, -0.0031128, 52.4745, -1.0021362, 52.4745, -0.1623535, 52.4745, 1.0610687, 52.4745, 1.259542, 52.4745, -3.4580152
6.1742647, -0.0142672, 52.48125, -0.008667, 52.48125, -1.0038452, 52.48125, -0.163208, 52.48125, 1.6870229, 52.48125, 0.8854962, 52.48125, -3.3587787
6.1750588, -0.0162814, 52.488, -0.0125122, 52.488, -1.0042725, 52.488, -0.1553345, 52.488, 1.8931298, 52.488, 0.9694657, 52.488, -3.2290077
6.1758529, -0.0172885, 52.49475, -0.0168457, 52.49475, -1.005127, 52.49475, -0.1495361, 52.49475, 2.1908398, 52.49475, 0.6564885, 52.49475, -2.9694657
6.1766471, -0.01561, 52.5015, -0.0151367, 52.5015, -1.0042725, 52.5015, -0.1469727, 52.5015, 2.351145, 52.5015, 0.6793893, 52.5015, -3.259542
6.1774412, -0.0176242, 52.50825, -0.0067749, 52.50825, -1.0040283, 52.50825, -0.1555176, 52.50825, 2.2061069, 52.50825, 0.1755725, 52.50825, -3.0687022
6.1782353, -0.0186313, 52.515, -0.0045166, 52.515, -1.0057373, 52.515, -0.1577148, 52.515, 1.0610687, 52.515, -0.519084, 52.515, -3.0687022
6.1790294, -0.0169528, 52.52175, -0.0048828, 52.52175, -1.0045776, 52.52175, -0.1558838, 52.52175, 0.1832061, 52.52175, -1.3664122, 52.52175, -3.1374047
6.1798235, -0.0117494, 52.5285, -0.0004883, 52.5285, -1.0067749, 52.5285, -0.15979, 52.5285, 0.4427481, 52.5285, -0.5572519, 52.5285, -3.2061069
6.1806176, -0.0112459, 52.53525, 0.0134277, 52.53525, -1.0053101, 52.53525, -0.1525879, 52.53525, 0.9312977, 52.53525, 0.7938932, 52.53525, -3.2519083
6.1814118, -0.0124208, 52.542, 0.0150757, 52.542, -1.0025024, 52.542, -0.1675415, 52.542, 1.8549619, 52.542, 1.7480916, 52.542, -3.2290077
6.1822059, -0.0130922, 52.54875, 0.0063477, 52.54875, -1.0020752, 52.54875, -0.163269, 52.54875, 1.5572519, 52.54875, 2.2900763, 52.54875, -3.351145
6.183, -0.011078, 52.5555, -0.0018921, 52.5555, -1.007019, 52.5555, -0.1677246, 52.5555, 2.5725191, 52.5555, 2.4427481, 52.5555, -3.0534351
6.1837941, -0.0099031, 52.56225, 0.0010376, 52.56225, -1.0105591, 52.56225, -0.1612549, 52.56225, 2.610687, 52.56225, 2.2137403, 52.56225, -2.740458
6.1845882, -0.0109102, 52.569, 0.0065918, 52.569, -1.0084839, 52.569, -0.1712646, 52.569, 2.7251909, 52.569, 1.389313, 52.569, -2.8244274
6.1853824, -0.008896, 52.57575, 0.0004272, 52.57575, -1.0056763, 52.57575, -0.1674194, 52.57575, 2.2900763, 52.57575, 1.8625954, 52.57575, -2.8091602
6.1861765, -0.0068818, 52.5825, 0.005249, 52.5825, -1.005127, 52.5825, -0.1725464, 52.5825, 1.8167939, 52.5825, 2.5419848, 52.5825, -2.7251909
6.1869706, -0.0112459, 52.58925, -0.0037231, 52.58925, -1.008667, 52.58925, -0.1647949, 52.58925, 1.5343511, 52.58925, 1.908397, 52.58925, -2.7175572
6.1877647, -0.0112459, 52.596, -0.0094604, 52.596, -1.0091553, 52.596, -0.1588745, 52.596, 1.4580153, 52.596, 1.7557251, 52.596, -3.1450381
6.1885588, -0.0105745, 52.60275, -0.010498, 52.60275, -1.0108643, 52.60275, -0.1515503, 52.60275, 1.2442749, 52.60275, 1.6183206, 52.60275, -3.1374047
6.1893529, -0.0115816, 52.6095, -0.0036621, 52.6095, -1.0111084, 52.6095, -0.1517944, 52.6095, 0.8549618, 52.6095, 0.8854962, 52.6095, -3.2137403
6.1901471, -0.0102388, 52.61625, 0.0014648, 52.61625, -1.0022583, 52.61625, -0.1488647, 52.61625, 0.5877863, 52.61625, 0.0610687, 52.61625, -3.2442749
6.1909412, -0.008896, 52.623, -0.0028687, 52.623, -1.0049438, 52.623, -0.149353, 52.623, 0.8396947, 52.623, 0.3053435, 52.623, -3.3435113
6.1917353, -0.0099031, 52.62975, 0.0026855, 52.62975, -1.0006714, 52.62975, -0.1555176, 52.62975, 1.2748091, 52.62975, 0.8396947, 52.62975, -3.129771
6.1925294, -0.0105745, 52.6365, 0.0038452, 52.6365, -0.9956665, 52.6365, -0.170105, 52.6365, 1.1908396, 52.6365, 1.1832061, 52.6365, -3.0229008
6.1933235, -0.0092317, 52.64325, -0.0010986, 52.64325, -0.9974365, 52.64325, -0.1660767, 52.64325, 0.4427481, 52.64325, 0.961832, 52.64325, -2.8549619
6.1941176, -0.0102388, 52.65, -0.0072632, 52.65, -1.0043945, 52.65, -0.1658936, 52.65, 0.1832061, 52.65, 0.6793893, 52.65, -3.1679389
6.1949118, -0.0135958, 52.65675, -0.0075073, 52.65675, -1.0060425, 52.65675, -0.1745605, 52.65675, 0.648855, 52.65675, 0.7022901, 52.65675, -2.9770992
6.1957059, -0.0109102, 52.6635, -0.0024414, 52.6635, -1.0074463, 52.6635, -0.1694946, 52.6635, 1.0305344, 52.6635, 1.648855, 52.6635, -2.8015268
