Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:05:40
Collection Length (seconds):, 43.146
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
12.5708824, 0.0166171, , , , , , , , , , , , 
12.5716765, -0.0486763, , , , , , , , , , , , 
12.5724706, -0.033402, , , , , , , , , , , , 
12.5732647, -0.0146029, , , , , , , , , , , , 
12.5740588, -0.0337377, , , , , , , , , , , , 
12.5748529, 0.0082246, , , , , , , , , , , , 
12.5756471, -0.026688, , , , , , , , , , , , 
12.5764412, -0.1309224, , , , , , , , , , , , 
12.5772353, -0.2274357, , , , , , , , , , , , 
12.5780294, -0.1532464, , , , , , , , , , , , 
12.5788235, 0.0602579, , , , , , , , , , , , 
12.5796176, 0.0629435, , , , , , , , , , , , 
12.5804118, 0.0105745, , , , , , , , , , , , 
12.5812059, -0.0377661, , , , , , , , , , , , 
12.582, -0.0909743, , , , , , , , , , , , 
12.5827941, -0.0357519, , , , , , , , , , , , 
12.5835882, 0.002182, , , , , , , , , , , , 
12.5843824, 0.0157778, , , , , , , , , , , , 
12.5851765, 0.0166171, , , , , , , , , , , , 
12.5859706, 0.01561, , , , , , , , , , , , 
12.5867647, 0.0104067, , , , , , , , , , , , 
12.5875588, 0.0005035, , , , , , , , , , , , 
12.5883529, -0.0048676, , , , , , , , , , , , 
12.5891471, 0.0058747, , , , , , , , , , , , 
12.5899412, 0.0099031, , , , , , , , , , , , 
12.5907353, -0.0142672, , , , , , , , , , , , 
12.5915294, -0.0206455, , , , , , , , , , , , 
12.5923235, -0.0283665, , , , , , , , , , , , 
12.5931176, -0.0337377, , , , , , , , , , , , 
12.5939118, -0.0065461, , , , , , , , , , , , 
12.5947059, 0.0236667, , , , , , , , , , , , 
12.5955, -0.0068818, , , , , , , , , , , , 
12.5962941, -0.0112459, , , , , , , , , , , , 
12.5970882, -0.0023499, , , , , , , , , , , , 
12.5978824, -0.005539, , , , , , , , , , , , 
12.5986765, -0.0139315, , , , , , , , , , , , 
12.5994706, -0.0330663, , , , , , , , , , , , 
12.6002647, -0.0379339, , , , , , , , , , , , 
12.6010588, -0.0236667, , , , , , , , , , , , 
12.6018529, 0.0031891, , , , , , , , , , , , 
12.6026471, 0.033402, , , , , , , , , , , , 
12.6034412, -0.005539, , , , , , , , , , , , 
12.6042353, -0.0760357, , , , , , , , , , , , 
12.6050294, -0.1327687, , , , , , , , , , , , 
12.6058235, -0.1592889, , , , , , , , , , , , 
12.6066176, -0.1044022, , , , , , , , , , , , 
12.6074118, -0.0005035, , , , , , , , , , , , 
12.6082059, 0.0918135, , , , , , , , , , , , 
12.609, 0.0891279, , , , , , , , , , , , 
12.6097941, 0.0574044, , , , , , , , , , , , 
12.6105882, 0.0642863, , , , , , , , , , , , 
12.6113824, 0.0365911, , , , , , , , , , , , 
12.6121765, 0.0011749, , , , , , , , , , , , 
12.6129706, -0.0050355, , , , , , , , , , , , 
12.6137647, -0.0209812, , , , , , , , , , , , 
12.6145588, -0.0555581, , , , , , , , , , , , 
12.6153529, -0.0706645, , , , , , , , , , , , 
12.6161471, -0.066804, , , , , , , , , , , , 
12.6169412, -0.0760357, , , , , , , , , , , , 
12.6177353, -0.0673075, , , , , , , , , , , , 
12.6185294, -0.0381018, , , , , , , , , , , , 
12.6193235, -0.0023499, , , , , , , , , , , , 
12.6201176, 0.008896, , , , , , , , , , , , 
12.6209118, -0.0209812, , , , , , , , , , , , 
12.6217059, 0.0387732, , , , , , , , , , , , 
12.6225, 0.1079271, , , , , , , , , , , , 
12.6232941, 0.1062486, , , , , , , , , , , , 
12.6240882, 0.0219883, , , , , , , , , , , , 
12.6248824, -0.0068818, , , , , , , , , , , , 
12.6256765, 0.0171206, , , , , , , , , , , , 
12.6264706, 0.0023499, , , , , , , , , , , , 
12.6272647, -0.0303807, , , , , , , , , , , , 
12.6280588, -0.0243381, , , , , , , , , , , , 
12.6288529, -0.0256809, , , , , , , , , , , , 
12.6296471, 0.0005035, , , , , , , , , , , , 
12.6304412, -0.0130922, , , , , , , , , , , , 
12.6312353, -0.0753643, , , , , , , , , , , , 
12.6320294, -0.1324331, , , , , , , , , , , , 
12.6328235, -0.1267262, , , , , , , , , , , , 
12.6336176, -0.0421302, , , , , , , , , , , , 
12.6344118, 0.0515297, , , , , , , , , , , , 
12.6352059, 0.0515297, , , , , , , , , , , , 
12.636, -0.0327306, , , , , , , , , , , , 
12.6367941, -0.0052033, , , , , , , , , , , , 
12.6375882, 0.0575723, , , , , , , , , , , , 
12.6383824, 0.0137636, , , , , , , , , , , , 
12.6391765, 0.030045, , , , , , , , , , , , 
12.6399706, -0.0182956, , , , , , , , , , , , 
12.6407647, -0.0431373, , , , , , , , , , , , 
12.6415588, -0.008896, , , , , , , , , , , , 
12.6423529, -0.023331, , , , , , , , , , , , 
12.6431471, -0.0412909, , , , , , , , , , , , 
12.6439412, -0.0243381, , , , , , , , , , , , 
12.6447353, -0.0082246, , , , , , , , , , , , 
12.6455294, -0.0072175, , , , , , , , , , , , 
12.6463235, -0.0347448, , , , , , , , , , , , 
12.6471176, -0.0481727, , , , , , , , , , , , 
12.6479118, -0.0518654, , , , , , , , , , , , 
12.6487059, -0.0290379, , , , , , , , , , , , 
12.6495, -0.0350805, , , , , , , , , , , , 
12.6502941, -0.0513619, , , , , , , , , , , , 
12.6510882, -0.0345769, , , , , , , , , , , , 
12.6518824, -0.0236667, , , , , , , , , , , , 
12.6526765, -0.0001678, , , , , , , , , , , , 
12.6534706, -0.0057069, , , , , , , , , , , , 
12.6542647, -0.0374304, , , , , , , , , , , , 
12.6550588, -0.0411231, , , , , , , , , , , , 
12.6558529, -0.0290379, , , , , , , , , , , , 
12.6566471, -0.0018463, , , , , , , , , , , , 
12.6574412, -0.0102388, , , , , , , , , , , , 
12.6582353, -0.1394827, , , , , , , , , , , , 
12.6590294, -0.1075914, , , , , , , , , , , , 
12.6598235, 0.002182, , , , , , , , , , , , 
12.6606176, 0.0392767, , , , , , , , , , , , 
12.6614118, 0.079057, , , , , , , , , , , , 
12.6622059, 0.0777142, , , , , , , , , , , , 
12.663, 0.0260166, , , , , , , , , , , , 
12.6637941, 0.0149386, , , , , , , , , , , , 
12.6645882, 0.0092317, , , , , , , , , , , , 
12.6653824, 0.0287022, , , , , , , , , , , , 
12.6661765, -0.0313878, , , , , , , , , , , , 
12.6669706, -0.0753643, , , , , , , , , , , , 
12.6677647, -0.018967, , , , , , , , , , , , 
12.6685588, -0.0142672, , , , , , , , , , , , 
12.6693529, 0.030045, , , , , , , , , , , , 
12.6701471, 0.0488441, , , , , , , , , , , , 
12.6709412, -0.0441444, , , , , , , , , , , , 
12.6717353, -0.1411612, , , , , , , , , , , , 
12.6725294, -0.0881209, , , , , , , , , , , , 
12.6733235, 0.0065461, , , , , , , , , , , , 
12.6741176, 0.0325628, , , , , , , , , , , , 
12.6749118, -0.1022202, , , , , , , , , , , , 
12.6757059, -0.1320974, , , , , , , , , , , , 
12.6765, 0.0152743, , , , , , , , , , , , 
12.6772941, 0.0763714, , , , , , , , , , , , 
12.6780882, 0.0837568, , , , , , , , , , , , 
12.6788824, 0.0417945, , , , , , , , , , , , 
12.6796765, -0.026688, , , , , , , , , , , , 
12.6804706, -0.0763714, , , , , , , , , , , , 
12.6812647, 0.0365911, , , , , , , , , , , , 
12.6820588, 0.0817426, , , , , , , , , , , , 
12.6828529, 0.0092317, , , , , , , , , , , , 
12.6836471, 0.051194, , , , , , , , , , , , 
12.6844412, 0.0616007, , , , , , , , , , , , 
12.6852353, 0.0151064, , , , , , , , , , , , 
12.6860294, -0.0283665, , , , , , , , , , , , 
12.6868235, -0.0320592, , , , , , , , , , , , 
12.6876176, -0.047837, , , , , , , , , , , , 
12.6884118, -0.0558938, , , , , , , , , , , , 
12.6892059, 0.0152743, , , , , , , , , , , , 
12.69, 0.0431373, , , , , , , , , , , , 
12.6907941, -0.0099031, , , , , , , , , , , , 
12.6915882, -0.0642863, , , , , , , , , , , , 
12.6923824, -0.0446479, , , , , , , , , , , , 
12.6931765, -0.0166171, , , , , , , , , , , , 
12.6939706, -0.0010071, , , , , , , , , , , , 
12.6947647, -0.0251774, , , , , , , , , , , , 
12.6955588, -0.054551, , , , , , , , , , , , 
12.6963529, -0.100206, , , , , , , , , , , , 
12.6971471, -0.0955062, , , , , , , , , , , , 
12.6979412, -0.0236667, , , , , , , , , , , , 
12.6987353, 0.0663005, , , , , , , , , , , , 
12.6995294, 0.0441444, , , , , , , , , , , , 
12.7003235, -0.0532082, , , , , , , , , , , , 
12.7011176, -0.0475013, , , , , , , , , , , , 
12.7019118, -0.0193027, , , , , , , , , , , , 
12.7027059, 0.0327306, , , , , , , , , , , , 
12.7035, 0.0068818, , , , , , , , , , , , 
12.7042941, -0.1200122, , , , , , , , , , , , 
12.7050882, -0.1508965, , , , , , , , , , , , 
12.7058824, -0.100206, , , , , , , , , , , , 
12.7066765, -0.0451514, , , , , , , , , , , , 
12.7074706, -0.0532082, , , , , , , , , , , , 
12.7082647, 0.0246738, , , , , , , , , , , , 
12.7090588, 0.0520333, , , , , , , , , , , , 
12.7098529, 0.0340734, , , , , , , , , , , , 
12.7106471, 0.0203098, , , , , , , , , , , , 
12.7114412, -0.0082246, , , , , , , , , , , , 
12.7122353, 0.0028534, , , , , , , , , , , , 
12.7130294, 0.0426337, , , , , , , , , , , , 
12.7138235, 0.0439765, , , , , , , , , , , , 
12.7146176, 0.0226596, , , , , , , , , , , , 
12.7154118, 0.0213169, , , , , , , , , , , , 
12.7162059, 0.0062104, , , , , , , , , , , , 
12.717, -0.0229953, , , , , , , , , , , , 
12.7177941, -0.0290379, , , , , , , , , , , , 
12.7185882, -0.0078889, , , , , , , , , , , , 
12.7193824, -0.005539, , , , , , , , , , , , 
12.7201765, -0.03122, , , , , , , , , , , , 
12.7209706, -0.0265202, , , , , , , , , , , , 
12.7217647, -0.0391089, , , , , , , , , , , , 
12.7225588, -0.0451514, , , , , , , , , , , , 
12.7233529, -0.0162814, , , , , , , , , , , , 
12.7241471, 0.0075532, , , , , , , , , , , , 
12.7249412, 0.0179599, , , , , , , , , , , , 
12.7257353, -0.0226596, , , , , , , , , , , , 
12.7265294, -0.0639506, , , , , , , , , , , , 
12.7273235, -0.0293736, , , , , , , , , , , , 
12.7281176, 0.0097353, , , , , , , , , , , , 
12.7289118, -0.0713359, , , , , , , , , , , , 
12.7297059, -0.0827497, , , , , , , , , , , , 
12.7305, -0.0193027, , , , , , , , , , , , 
12.7312941, -0.0062104, , , , , , , , , , , , 
12.7320882, -0.0075532, , , , , , , , , , , , 
12.7328824, 0.012253, , , , , , , , , , , , 
12.7336765, 0.0015106, , , , , , , , , , , , 
12.7344706, -0.0132601, , , , , , , , , , , , 
12.7352647, -0.0142672, , , , , , , , , , , , 
12.7360588, 0.0065461, , , , , , , , , , , , 
12.7368529, 0.0224918, , , , , , , , , , , , 
12.7376471, 0.0176242, , , , , , , , , , , , 
12.7384412, -0.0082246, , , , , , , , , , , , 
12.7392353, -0.0323949, , , , , , , , , , , , 
12.7400294, -0.0152743, , , , , , , , , , , , 
12.7408235, -0.0491798, , , , , , , , , , , , 
12.7416176, -0.0481727, , , , , , , , , , , , 
12.7424118, -0.0404517, , , , , , , , , , , , 
12.7432059, -0.054551, , , , , , , , , , , , 
12.744, -0.0043641, , , , , , , , , , , , 
12.7447941, 0.0152743, , , , , , , , , , , , 
12.7455882, 0.0078889, , , , , , , , , , , , 
12.7463824, -0.0028534, , , , , , , , , , , , 
12.7471765, -0.0135958, , , , , , , , , , , , 
12.7479706, 0.0297093, , , , , , , , , , , , 
12.7487647, -0.0011749, , , , , , , , , , , , 
12.7495588, -0.0563973, , , , , , , , , , , , 
12.7503529, -0.0337377, , , , , , , , , , , , 
12.7511471, -0.0082246, , , , , , , , , , , , 
12.7519412, -0.0135958, , , , , , , , , , , , 
12.7527353, -0.0083925, , , , , , , , , , , , 
12.7535294, 0.0159457, , , , , , , , , , , , 
12.7543235, 0.0226596, , , , , , , , , , , , 
12.7551176, 0.0028534, , , , , , , , , , , , 
12.7559118, 0.008896, , , , , , , , , , , , 
12.7567059, 0.0209812, , , , , , , , , , , , 
12.7575, -0.0481727, , , , , , , , , , , , 
12.7582941, -0.1347829, , , , , , , , , , , , 
12.7590882, -0.1633173, , , , , , , , , , , , 
12.7598824, -0.1176623, , , , , , , , , , , , 
12.7606765, -0.0686503, , , , , , , , , , , , 
12.7614706, -0.0001678, , , , , , , , , , , , 
12.7622647, 0.0317235, , , , , , , , , , , , 
12.7630588, -0.1072557, , , , , , , , , , , , 
12.7638529, -0.0119173, , , , , , , , , , , , 
12.7646471, 0.0710002, , , , , , , , , , , , 
12.7654412, 0.0733501, , , , , , , , , , , , 
12.7662353, 0.1010452, , , , , , , , , , , , 
12.7670294, 0.0560616, , , , , , , , , , , , 
12.7678235, -0.0303807, , , , , , , , , , , , 
12.7686176, -0.011078, , , , , , , , , , , , 
12.7694118, 0.0075532, , , , , , , , , , , , 
12.7702059, -0.0182956, , , , , , , , , , , , 
12.771, 0.0394446, , , , , , , , , , , , 
12.7717941, 0.0810712, , , , , , , , , , , , 
12.7725882, 0.040116, , , , , , , , , , , , 
12.7733824, 0.0001678, , , , , , , , , , , , 
12.7741765, 0.0218204, , , , , , , , , , , , 
12.7749706, -0.005539, , , , , , , , , , , , 
12.7757647, -0.0663005, , , , , , , , , , , , 
12.7765588, -0.082414, , , , , , , , , , , , 
12.7773529, -0.0374304, , , , , , , , , , , , 
12.7781471, 0.0172885, , , , , , , , , , , , 
12.7789412, -0.0317235, , , , , , , , , , , , 
12.7797353, -0.0082246, , , , , , , , , , , , 
12.7805294, 0.0085603, , , , , , , , , , , , 
12.7813235, -0.0219883, , , , , , , , , , , , 
12.7821176, -0.0216526, , , , , , , , , , , , 
12.7829118, -0.0115816, , , , , , , , , , , , 
12.7837059, -0.0132601, , , , , , , , , , , , 
12.7845, 0.0048676, , , , , , , , , , , , 
12.7852941, 0.0151064, , , , , , , , , , , , 
12.7860882, -0.0216526, , , , , , , , , , , , 
12.7868824, -0.0397803, , , , , , , , , , , , 
12.7876765, -0.0471656, , , , , , , , , , , , 
12.7884706, -0.0407874, , , , , , , , , , , , 
12.7892647, -0.0686503, , , , , , , , , , , , 
12.7900588, -0.0971847, , , , , , , , , , , , 
12.7908529, -0.0788891, , , , , , , , , , , , 
12.7916471, -0.0538796, , , , , , , , , , , , 
12.7924412, -0.0109102, , , , , , , , , , , , 
12.7932353, 0.0310521, , , , , , , , , , , , 
12.7940294, 0.0481727, , , , , , , , , , , , 
12.7948235, 0.0518654, , , , , , , , , , , , 
12.7956176, -0.0552224, , , , , , , , , , , , 
12.7964118, -0.0760357, , , , , , , , , , , , 
12.7972059, -0.0325628, , , , , , , , , , , , 
12.798, -0.0374304, , , , , , , , , , , , 
12.7987941, -0.0151064, , , , , , , , , , , , 
12.7995882, 0.0424659, , , , , , , , , , , , 
12.8003824, 0.0602579, , , , , , , , , , , , 
12.8011765, 0.0223239, , , , , , , , , , , , 
12.8019706, -0.0357519, , , , , , , , , , , , 
12.8027647, -0.0077211, , , , , , , , , , , , 
12.8035588, 0.0250095, , , , , , , , , , , , 
12.8043529, -0.0609293, , , , , , , , , , , , 
12.8051471, -0.1203479, , , , , , , , , , , , 
12.8059412, -0.0827497, , , , , , , , , , , , 
12.8067353, -0.0424659, , , , , , , , , , , , 
12.8075294, 0.0078889, , , , , , , , , , , , 
12.8083235, 0.0340734, , , , , , , , , , , , 
12.8091176, 0.0171206, , , , , , , , , , , , 
12.8099118, 0.0179599, , , , , , , , , , , , 
12.8107059, 0.0063783, , , , , , , , , , , , 
12.8115, -0.030045, , , , , , , , , , , , 
12.8122941, -0.0048676, , , , , , , , , , , , 
12.8130882, 0.0169528, , , , , , , , , , , , 
12.8138824, -0.0219883, , , , , , , , , , , , 
12.8146765, -0.033402, , , , , , , , , , , , 
12.8154706, -0.0297093, , , , , , , , , , , , 
12.8162647, -0.0783856, , , , , , , , , , , , 
12.8170588, -0.1431754, , , , , , , , , , , , 
12.8178529, -0.1472038, , , , , , , , , , , , 
12.8186471, -0.096849, , , , , , , , , , , , 
12.8194412, -0.018967, , , , , , , , , , , , 
12.8202353, 0.1119554, , , , , , , , , , , , 
12.8210294, 0.1468681, , , , , , , , , , , , 
12.8218235, 0.0904707, , , , , , , , , , , , 
12.8226176, 0.0468299, , , , , , , , , , , , 
12.8234118, -0.0028534, , , , , , , , , , , , 
12.8242059, 0.0146029, , , , , , , , , , , , 
12.825, 0.0543832, , , , , , , , , , , , 
12.8257941, 0.0293736, , , , , , , , , , , , 
12.8265882, -0.0135958, , , , , , , , , , , , 
12.8273824, 0.0050355, , , , , , , , , , , , 
12.8281765, -0.008896, , , , , , , , , , , , 
12.8289706, 0.0052033, , , , , , , , , , , , 
12.8297647, -0.0005035, , , , , , , , , , , , 
12.8305588, -0.1143053, , , , , , , , , , , , 
12.8313529, -0.1284047, , , , , , , , , , , , 
12.8321471, -0.0673075, , , , , , , , , , , , 
12.8329412, -0.0834211, , , , , , , , , , , , 
12.8337353, -0.0864424, , , , , , , , , , , , 
12.8345294, -0.1431754, , , , , , , , , , , , 
12.8353235, -0.1166552, , , , , , , , , , , , 
12.8361176, 0.0495155, , , , , , , , , , , , 
12.8369118, 0.0830854, , , , , , , , , , , , 
12.8377059, 0.0506905, , , , , , , , , , , , 
12.8385, 0.0540475, , , , , , , , , , , , 
12.8392941, 0.0327306, , , , , , , , , , , , 
12.8400882, 0.0411231, , , , , , , , , , , , 
12.8408824, 0.0219883, , , , , , , , , , , , 
12.8416765, -0.0068818, , , , , , , , , , , , 
12.8424706, -0.0493477, , , , , , , , , , , , 
12.8432647, -0.1028916, , , , , , , , , , , , 
12.8440588, -0.1028916, , , , , , , , , , , , 
12.8448529, -0.0001678, , , , , , , , , , , , 
12.8456471, 0.1055772, , , , , , , , , , , , 
12.8464412, 0.0975204, , , , , , , , , , , , 
12.8472353, 0.0424659, , , , , , , , , , , , 
12.8480294, 0.0246738, , , , , , , , , , , , 
12.8488235, 0.0172885, , , , , , , , , , , , 
12.8496176, 0.0085603, , , , , , , , , , , , 
12.8504118, -0.0250095, , , , , , , , , , , , 
12.8512059, -0.0639506, , , , , , , , , , , , 
12.852, -0.042298, , , , , , , , , , , , 
12.8527941, -0.0129244, , , , , , , , , , , , 
12.8535882, -0.0318914, , , , , , , , , , , , 
12.8543824, -0.0659648, , , , , , , , , , , , 
12.8551765, -0.0681468, , , , , , , , , , , , 
12.8559706, -0.0307164, , , , , , , , , , , , 
12.8567647, 0.0001678, , , , , , , , , , , , 
12.8575588, -0.0352483, , , , , , , , , , , , 
12.8583529, -0.0537118, , , , , , , , , , , , 
12.8591471, -0.047837, , , , , , , , , , , , 
12.8599412, -0.0538796, , , , , , , , , , , , 
12.8607353, -0.0226596, , , , , , , , , , , , 
12.8615294, -0.0364233, , , , , , , , , , , , 
12.8623235, 0.0209812, , , , , , , , , , , , 
12.8631176, 0.0810712, , , , , , , , , , , , 
12.8639118, 0.0495155, , , , , , , , , , , , 
12.8647059, 0.0001678, , , , , , , , , , , , 
12.8655, -0.002182, , , , , , , , , , , , 
12.8662941, 0.036759, , , , , , , , , , , , 
12.8670882, -0.0176242, , , , , , , , , , , , 
12.8678824, -0.0748608, , , , , , , , , , , , 
12.8686765, -0.0124208, , , , , , , , , , , , 
12.8694706, -0.0424659, , , , , , , , , , , , 
12.8702647, -0.102388, , , , , , , , , , , , 
12.8710588, -0.0975204, , , , , , , , , , , , 
12.8718529, -0.0985275, , , , , , , , , , , , 
12.8726471, -0.0988632, , , , , , , , , , , , 
12.8734412, 0.0285344, , , , , , , , , , , , 
12.8742353, 0.0897993, , , , , , , , , , , , 
12.8750294, 0.0201419, , , , , , , , , , , , 
12.8758235, 0.0052033, , , , , , , , , , , , 
12.8766176, -0.0036927, , , , , , , , , , , , 
12.8774118, -0.0288701, , , , , , , , , , , , 
12.8782059, -0.026688, , , , , , , , , , , , 
12.879, -0.0043641, , , , , , , , , , , , 
12.8797941, 0.0052033, , , , , , , , , , , , 
12.8805882, -0.01561, , , , , , , , , , , , 
12.8813824, -0.018967, , , , , , , , , , , , 
12.8821765, 0.0360876, , , , , , , , , , , , 
12.8829706, 0.0391089, , , , , , , , , , , , 
12.8837647, -0.0352483, , , , , , , , , , , , 
12.8845588, -0.0746929, , , , , , , , , , , , 
12.8853529, -0.0431373, , , , , , , , , , , , 
12.8861471, -0.0072175, , , , , , , , , , , , 
12.8869412, 0.0394446, , , , , , , , , , , , 
12.8877353, 0.0287022, , , , , , , , , , , , 
12.8885294, -0.0018463, , , , , , , , , , , , 
12.8893235, -0.0038605, , , , , , , , , , , , 
12.8901176, 0.0139315, , , , , , , , , , , , 
12.8909118, 0.0146029, , , , , , , , , , , , 
12.8917059, 0.005539, , , , , , , , , , , , 
12.8925, 0.0065461, , , , , , , , , , , , 
12.8932941, 0.0025177, , , , , , , , , , , , 
12.8940882, -0.0041962, , , , , , , , , , , , 
12.8948824, -0.0498512, , , , , , , , , , , , 
12.8956765, -0.0733501, , , , , , , , , , , , 
12.8964706, -0.0500191, , , , , , , , , , , , 
12.8972647, -0.0552224, , , , , , , , , , , , 
12.8980588, -0.0359197, , , , , , , , , , , , 
12.8988529, 0.073518, , , , , , , , , , , , 
12.8996471, 0.0522011, , , , , , , , , , , , 
12.9004412, -0.0129244, , , , , , , , , , , , 
12.9012353, -0.0010071, , , , , , , , , , , , 
12.9020294, -0.0347448, , , , , , , , , , , , 
12.9028235, -0.0518654, , , , , , , , , , , , 
12.9036176, -0.0256809, , , , , , , , , , , , 
12.9044118, -0.0421302, , , , , , , , , , , , 
12.9052059, -0.0686503, , , , , , , , , , , , 
12.906, -0.0461585, , , , , , , , , , , , 
12.9067941, 0.0018463, , , , , , , , , , , , 
12.9075882, 0.005539, , , , , , , , , , , , 
12.9083824, -0.0290379, , , , , , , , , , , , 
12.9091765, -0.0793927, , , , , , , , , , , , 
12.9099706, -0.0854353, , , , , , , , , , , , 
12.9107647, -0.0538796, , , , , , , , , , , , 
12.9115588, 0.0246738, , , , , , , , , , , , 
12.9123529, 0.0354162, , , , , , , , , , , , 
12.9131471, 0.0199741, , , , , , , , , , , , 
12.9139412, 0.0075532, , , , , , , , , , , , 
12.9147353, -0.0421302, , , , , , , , , , , , 
12.9155294, -0.0894636, , , , , , , , , , , , 
12.9163235, -0.0928206, , , , , , , , , , , , 
12.9171176, -0.1250477, , , , , , , , , , , , 
12.9179118, -0.0196384, , , , , , , , , , , , 
12.9187059, 0.1096056, , , , , , , , , , , , 
12.9195, 0.085771, , , , , , , , , , , , 
12.9202941, 0.0035248, , , , , , , , , , , , 
12.9210882, -0.0038605, , , , , , , , , , , , 
12.9218824, 0.0105745, , , , , , , , , , , , 
12.9226765, -0.0068818, , , , , , , , , , , , 
12.9234706, -0.005539, , , , , , , , , , , , 
12.9242647, -0.0001678, , , , , , , , , , , , 
12.9250588, -0.0078889, , , , , , , , , , , , 
12.9258529, 0.0198062, , , , , , , , , , , , 
12.9266471, -0.008896, , , , , , , , , , , , 
12.9274412, -0.0453193, , , , , , , , , , , , 
12.9282353, -0.051194, , , , , , , , , , , , 
12.9290294, -0.0417945, , , , , , , , , , , , 
12.9298235, -0.0241703, , , , , , , , , , , , 
12.9306176, -0.0250095, , , , , , , , , , , , 
12.9314118, -0.0273594, , , , , , , , , , , , 
12.9322059, 0.0129244, , , , , , , , , , , , 
12.933, 0.0357519, , , , , , , , , , , , 
12.9337941, 0.036759, , , , , , , , , , , , 
12.9345882, 0.0119173, , , , , , , , , , , , 
12.9353824, 0.0191348, , , , , , , , , , , , 
12.9361765, 0.0092317, , , , , , , , , , , , 
12.9369706, -0.0072175, , , , , , , , , , , , 
12.9377647, -0.0149386, , , , , , , , , , , , 
12.9385588, -0.0129244, , , , , , , , , , , , 
12.9393529, 0.0226596, , , , , , , , , , , , 
12.9401471, -0.0001678, , , , , , , , , , , , 
12.9409412, -0.0115816, , , , , , , , , , , , 
12.9417353, -0.008896, , , , , , , , , , , , 
12.9425294, -0.0176242, , , , , , , , , , , , 
12.9433235, -0.0322271, , , , , , , , , , , , 
12.9441176, -0.0340734, , , , , , , , , , , , 
12.9449118, -0.0464942, , , , , , , , , , , , 
12.9457059, -0.0941634, , , , , , , , , , , , 
12.9465, -0.0887922, , , , , , , , , , , , 
12.9472941, -0.0290379, , , , , , , , , , , , 
12.9480882, -0.0364233, , , , , , , , , , , , 
12.9488824, -0.0619364, , , , , , , , , , , , 
12.9496765, -0.0253452, , , , , , , , , , , , 
12.9504706, 0.0522011, , , , , , , , , , , , 
12.9512647, 0.0030213, , , , , , , , , , , , 
12.9520588, -0.0203098, , , , , , , , , , , , 
12.9528529, 0.0253452, , , , , , , , , , , , 
12.9536471, 0.011078, , , , , , , , , , , , 
12.9544412, -0.0072175, , , , , , , , , , , , 
12.9552353, -0.0132601, , , , , , , , , , , , 
12.9560294, 0.0023499, , , , , , , , , , , , 
12.9568235, 0.0297093, , , , , , , , , , , , 
12.9576176, 0.0428016, , , , , , , , , , , , 
12.9584118, 0.0087282, , , , , , , , , , , , 
12.9592059, -0.0196384, , , , , , , , , , , , 
12.96, -0.0251774, , , , , , , , , , , , 
12.9607941, -0.0364233, , , , , , , , , , , , 
12.9615882, -0.002182, , , , , , , , , , , , 
12.9623824, -0.0154421, , , , , , , , , , , , 
12.9631765, -0.0335698, , , , , , , , , , , , 
12.9639706, 0.0052033, , , , , , , , , , , , 
12.9647647, -0.0062104, , , , , , , , , , , , 
12.9655588, -0.0303807, , , , , , , , , , , , 
12.9663529, -0.0182956, , , , , , , , , , , , 
12.9671471, -0.0193027, , , , , , , , , , , , 
12.9679412, -0.0516976, , , , , , , , , , , , 
12.9687353, -0.0585794, , , , , , , , , , , , 
12.9695294, -0.0710002, , , , , , , , , , , , 
12.9703235, -0.0473335, , , , , , , , , , , , 
12.9711176, -0.0162814, , , , , , , , , , , , 
12.9719118, 0.0132601, , , , , , , , , , , , 
12.9727059, 0.0438087, , , , , , , , , , , , 
12.9735, -0.0186313, , , , , , , , , , , , 
12.9742941, -0.06009, , , , , , , , , , , , 
12.9750882, -0.0565652, , , , , , , , , , , , 
12.9758824, -0.0464942, , , , , , , , , , , , 
12.9766765, -0.0028534, , , , , , , , , , , , 
12.9774706, 0.0223239, , , , , , , , , , , , 
12.9782647, 0.0428016, , , , , , , , , , , , 
12.9790588, 0.0112459, , , , , , , , , , , , 
12.9798529, -0.0673075, , , , , , , , , , , , 
12.9806471, -0.0874495, , , , , , , , , , , , 
12.9814412, -0.0505226, , , , , , , , , , , , 
12.9822353, 0.0090639, , , , , , , , , , , , 
12.9830294, 0.0441444, , , , , , , , , , , , 
12.9838235, -0.0424659, , , , , , , , , , , , 
12.9846176, -0.0740215, , , , , , , , , , , , 
12.9854118, -0.0082246, , , , , , , , , , , , 
12.9862059, 0.0026856, , , , , , , , , , , , 
12.987, 0.0194705, , , , , , , , , , , , 
12.9877941, 0.0438087, , , , , , , , , , , , 
12.9885882, 0.0464942, , , , , , , , , , , , 
12.9893824, 0.0216526, , , , , , , , , , , , 
12.9901765, 0.0276951, , , , , , , , , , , , 
12.9909706, 0.0146029, , , , , , , , , , , , 
12.9917647, -0.0746929, , , , , , , , , , , , 
12.9925588, -0.1339437, , , , , , , , , , , , 
12.9933529, -0.0897993, , , , , , , , , , , , 
