Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:49:29
Collection Length (seconds):, 111.672
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
15.0326471, -0.0125887, , , , , , , , , , , , 
15.0334412, -0.0125887, , , , , , , , , , , , 
15.0342353, -0.0135958, , , , , , , , , , , , 
15.0350294, -0.0135958, , , , , , , , , , , , 
15.0358235, -0.0135958, , , , , , , , , , , , 
15.0366176, -0.0124208, , , , , , , , , , , , 
15.0374118, -0.0149386, , , , , , , , , , , , 
15.0382059, -0.0149386, , , , , , , , , , , , 
15.039, -0.0146029, , , , , , , , , , , , 
15.0397941, -0.0166171, , , , , , , , , , , , 
15.0405882, -0.012253, , , , , , , , , , , , 
15.0413824, -0.01561, , , , , , , , , , , , 
15.0421765, -0.0176242, , , , , , , , , , , , 
15.0429706, -0.0182956, , , , , , , , , , , , 
15.0437647, -0.0149386, , , , , , , , , , , , 
15.0445588, -0.0149386, , , , , , , , , , , , 
15.0453529, -0.01561, , , , , , , , , , , , 
15.0461471, -0.0142672, , , , , , , , , , , , 
15.0469412, -0.0179599, , , , , , , , , , , , 
15.0477353, -0.0176242, , , , , , , , , , , , 
15.0485294, -0.0182956, , , , , , , , , , , , 
15.0493235, -0.0137636, , , , , , , , , , , , 
15.0501176, -0.0149386, , , , , , , , , , , , 
15.0509118, -0.0129244, , , , , , , , , , , , 
15.0517059, -0.014435, , , , , , , , , , , , 
15.0525, -0.0154421, , , , , , , , , , , , 
15.0532941, -0.0125887, , , , , , , , , , , , 
15.0540882, -0.014435, , , , , , , , , , , , 
15.0548824, -0.0151064, , , , , , , , , , , , 
15.0556765, -0.01561, , , , , , , , , , , , 
15.0564706, -0.0105745, , , , , , , , , , , , 
15.0572647, -0.0149386, , , , , , , , , , , , 
15.0580588, -0.0172885, , , , , , , , , , , , 
15.0588529, -0.0152743, , , , , , , , , , , , 
15.0596471, -0.0115816, , , , , , , , , , , , 
15.0604412, -0.0129244, , , , , , , , , , , , 
15.0612353, -0.0125887, , , , , , , , , , , , 
15.0620294, -0.0142672, , , , , , , , , , , , 
15.0628235, -0.0149386, , , , , , , , , , , , 
15.0636176, -0.0151064, , , , , , , , , , , , 
15.0644118, -0.0149386, , , , , , , , , , , , 
15.0652059, -0.0166171, , , , , , , , , , , , 
15.066, -0.0139315, , , , , , , , , , , , 
15.0667941, -0.012253, , , , , , , , , , , , 
15.0675882, -0.0149386, , , , , , , , , , , , 
15.0683824, -0.0139315, , , , , , , , , , , , 
15.0691765, -0.0151064, , , , , , , , , , , , 
15.0699706, -0.012253, , , , , , , , , , , , 
15.0707647, -0.012253, , , , , , , , , , , , 
15.0715588, -0.0142672, , , , , , , , , , , , 
15.0723529, -0.0162814, , , , , , , , , , , , 
15.0731471, -0.0149386, , , , , , , , , , , , 
15.0739412, -0.0119173, , , , , , , , , , , , 
15.0747353, -0.0142672, , , , , , , , , , , , 
15.0755294, -0.0162814, , , , , , , , , , , , 
15.0763235, -0.0105745, , , , , , , , , , , , 
15.0771176, -0.0112459, , , , , , , , , , , , 
15.0779118, -0.0149386, , , , , , , , , , , , 
15.0787059, -0.0149386, , , , , , , , , , , , 
15.0795, -0.0134279, , , , , , , , , , , , 
15.0802941, -0.012253, , , , , , , , , , , , 
15.0810882, -0.0102388, , , , , , , , , , , , 
15.0818824, -0.0104067, , , , , , , , , , , , 
15.0826765, -0.0117494, , , , , , , , , , , , 
15.0834706, -0.0149386, , , , , , , , , , , , 
15.0842647, -0.0151064, , , , , , , , , , , , 
15.0850588, -0.0149386, , , , , , , , , , , , 
15.0858529, -0.0164492, , , , , , , , , , , , 
15.0866471, -0.0167849, , , , , , , , , , , , 
15.0874412, -0.0166171, , , , , , , , , , , , 
15.0882353, -0.0159457, , , , , , , , , , , , 
15.0890294, -0.01561, , , , , , , , , , , , 
15.0898235, -0.0129244, , , , , , , , , , , , 
15.0906176, -0.012253, , , , , , , , , , , , 
15.0914118, -0.0129244, , , , , , , , , , , , 
15.0922059, -0.0129244, , , , , , , , , , , , 
15.093, -0.0109102, , , , , , , , , , , , 
15.0937941, -0.012253, , , , , , , , , , , , 
15.0945882, -0.0157778, , , , , , , , , , , , 
15.0953824, -0.0176242, , , , , , , , , , , , 
15.0961765, -0.0166171, , , , , , , , , , , , 
15.0969706, -0.0166171, , , , , , , , , , , , 
15.0977647, -0.0149386, , , , , , , , , , , , 
15.0985588, -0.0152743, , , , , , , , , , , , 
15.0993529, -0.01561, , , , , , , , , , , , 
15.1001471, -0.0176242, , , , , , , , , , , , 
15.1009412, -0.0149386, , , , , , , , , , , , 
15.1017353, -0.0169528, , , , , , , , , , , , 
15.1025294, -0.0132601, , , , , , , , , , , , 
15.1033235, -0.0099031, , , , , , , , , , , , 
15.1041176, -0.0129244, , , , , , , , , , , , 
15.1049118, -0.0142672, , , , , , , , , , , , 
15.1057059, -0.0132601, , , , , , , , , , , , 
15.1065, -0.0124208, , , , , , , , , , , , 
15.1072941, -0.01561, , , , , , , , , , , , 
15.1080882, -0.0149386, , , , , , , , , , , , 
15.1088824, -0.0125887, , , , , , , , , , , , 
15.1096765, -0.0129244, , , , , , , , , , , , 
15.1104706, -0.0109102, , , , , , , , , , , , 
15.1112647, -0.0109102, , , , , , , , , , , , 
15.1120588, -0.0139315, , , , , , , , , , , , 
15.1128529, -0.0132601, , , , , , , , , , , , 
15.1136471, -0.0172885, , , , , , , , , , , , 
15.1144412, -0.0152743, , , , , , , , , , , , 
15.1152353, -0.0112459, , , , , , , , , , , , 
15.1160294, -0.0135958, , , , , , , , , , , , 
15.1168235, -0.0109102, , , , , , , , , , , , 
15.1176176, -0.0102388, , , , , , , , , , , , 
15.1184118, -0.0109102, , , , , , , , , , , , 
15.1192059, -0.0149386, , , , , , , , , , , , 
15.12, -0.0129244, , , , , , , , , , , , 
15.1207941, -0.0115816, , , , , , , , , , , , 
15.1215882, -0.0075532, , , , , , , , , , , , 
15.1223824, -0.0125887, , , , , , , , , , , , 
15.1231765, -0.0149386, , , , , , , , , , , , 
15.1239706, -0.0135958, , , , , , , , , , , , 
15.1247647, -0.0132601, , , , , , , , , , , , 
15.1255588, -0.0154421, , , , , , , , , , , , 
15.1263529, -0.0152743, , , , , , , , , , , , 
15.1271471, -0.0169528, , , , , , , , , , , , 
15.1279412, -0.0166171, , , , , , , , , , , , 
15.1287353, -0.0196384, , , , , , , , , , , , 
15.1295294, -0.0204776, , , , , , , , , , , , 
15.1303235, -0.0162814, , , , , , , , , , , , 
15.1311176, -0.0135958, , , , , , , , , , , , 
15.1319118, -0.0146029, , , , , , , , , , , , 
15.1327059, -0.0184634, , , , , , , , , , , , 
15.1335, -0.0162814, , , , , , , , , , , , 
15.1342941, -0.0171206, , , , , , , , , , , , 
15.1350882, -0.0182956, , , , , , , , , , , , 
15.1358824, -0.0176242, , , , , , , , , , , , 
15.1366765, -0.0169528, , , , , , , , , , , , 
15.1374706, -0.018967, , , , , , , , , , , , 
15.1382647, -0.018967, , , , , , , , , , , , 
15.1390588, -0.018967, , , , , , , , , , , , 
15.1398529, -0.0191348, , , , , , , , , , , , 
15.1406471, -0.0164492, , , , , , , , , , , , 
15.1414412, -0.0129244, , , , , , , , , , , , 
15.1422353, -0.0115816, , , , , , , , , , , , 
15.1430294, -0.0159457, , , , , , , , , , , , 
15.1438235, -0.0135958, , , , , , , , , , , , 
15.1446176, -0.0109102, , , , , , , , , , , , 
15.1454118, -0.0082246, , , , , , , , , , , , 
15.1462059, -0.0125887, , , , , , , , , , , , 
15.147, -0.0105745, , , , , , , , , , , , 
15.1477941, -0.008896, , , , , , , , , , , , 
15.1485882, -0.0137636, , , , , , , , , , , , 
15.1493824, -0.0132601, , , , , , , , , , , , 
15.1501765, -0.0117494, , , , , , , , , , , , 
15.1509706, -0.0129244, , , , , , , , , , , , 
15.1517647, -0.0115816, , , , , , , , , , , , 
15.1525588, -0.0095674, , , , , , , , , , , , 
15.1533529, -0.0072175, , , , , , , , , , , , 
15.1541471, -0.0078889, , , , , , , , , , , , 
15.1549412, -0.0075532, , , , , , , , , , , , 
15.1557353, -0.0082246, , , , , , , , , , , , 
15.1565294, -0.012253, , , , , , , , , , , , 
15.1573235, -0.0095674, , , , , , , , , , , , 
15.1581176, -0.0115816, , , , , , , , , , , , 
15.1589118, -0.0152743, , , , , , , , , , , , 
15.1597059, -0.0151064, , , , , , , , , , , , 
15.1605, -0.0125887, , , , , , , , , , , , 
15.1612941, -0.012253, , , , , , , , , , , , 
15.1620882, -0.0142672, , , , , , , , , , , , 
15.1628824, -0.0166171, , , , , , , , , , , , 
15.1636765, -0.0167849, , , , , , , , , , , , 
15.1644706, -0.0169528, , , , , , , , , , , , 
15.1652647, -0.0166171, , , , , , , , , , , , 
15.1660588, -0.0171206, , , , , , , , , , , , 
15.1668529, -0.0203098, , , , , , , , , , , , 
15.1676471, -0.0209812, , , , , , , , , , , , 
15.1684412, -0.0203098, , , , , , , , , , , , 
15.1692353, -0.0203098, , , , , , , , , , , , 
15.1700294, -0.0199741, , , , , , , , , , , , 
15.1708235, -0.0199741, , , , , , , , , , , , 
15.1716176, -0.0206455, , , , , , , , , , , , 
15.1724118, -0.0216526, , , , , , , , , , , , 
15.1732059, -0.0179599, , , , , , , , , , , , 
15.174, -0.0176242, , , , , , , , , , , , 
15.1747941, -0.0169528, , , , , , , , , , , , 
15.1755882, -0.0146029, , , , , , , , , , , , 
15.1763824, -0.0137636, , , , , , , , , , , , 
15.1771765, -0.0152743, , , , , , , , , , , , 
15.1779706, -0.012253, , , , , , , , , , , , 
15.1787647, -0.0077211, , , , , , , , , , , , 
15.1795588, -0.0068818, , , , , , , , , , , , 
15.1803529, -0.0062104, , , , , , , , , , , , 
15.1811471, -0.0092317, , , , , , , , , , , , 
15.1819412, -0.0115816, , , , , , , , , , , , 
15.1827353, -0.0082246, , , , , , , , , , , , 
15.1835294, -0.0109102, , , , , , , , , , , , 
15.1843235, -0.0119173, , , , , , , , , , , , 
15.1851176, -0.0129244, , , , , , , , , , , , 
15.1859118, -0.0169528, , , , , , , , , , , , 
15.1867059, -0.0162814, , , , , , , , , , , , 
15.1875, -0.0152743, , , , , , , , , , , , 
15.1882941, -0.0132601, , , , , , , , , , , , 
15.1890882, -0.0149386, , , , , , , , , , , , 
15.1898824, -0.0171206, , , , , , , , , , , , 
15.1906765, -0.0146029, , , , , , , , , , , , 
15.1914706, -0.0135958, , , , , , , , , , , , 
15.1922647, -0.0132601, , , , , , , , , , , , 
15.1930588, -0.01561, , , , , , , , , , , , 
15.1938529, -0.0149386, , , , , , , , , , , , 
15.1946471, -0.0105745, , , , , , , , , , , , 
15.1954412, -0.0149386, , , , , , , , , , , , 
15.1962353, -0.0129244, , , , , , , , , , , , 
15.1970294, -0.012253, , , , , , , , , , , , 
15.1978235, -0.0092317, , , , , , , , , , , , 
15.1986176, -0.0112459, , , , , , , , , , , , 
15.1994118, -0.0115816, , , , , , , , , , , , 
15.2002059, -0.0119173, , , , , , , , , , , , 
15.201, -0.0115816, , , , , , , , , , , , 
15.2017941, -0.0151064, , , , , , , , , , , , 
15.2025882, -0.01561, , , , , , , , , , , , 
15.2033824, -0.0149386, , , , , , , , , , , , 
15.2041765, -0.0171206, , , , , , , , , , , , 
15.2049706, -0.0171206, , , , , , , , , , , , 
15.2057647, -0.0159457, , , , , , , , , , , , 
15.2065588, -0.0159457, , , , , , , , , , , , 
15.2073529, -0.0193027, , , , , , , , , , , , 
15.2081471, -0.0151064, , , , , , , , , , , , 
15.2089412, -0.0149386, , , , , , , , , , , , 
15.2097353, -0.01561, , , , , , , , , , , , 
15.2105294, -0.0129244, , , , , , , , , , , , 
15.2113235, -0.0129244, , , , , , , , , , , , 
15.2121176, -0.0119173, , , , , , , , , , , , 
15.2129118, -0.0152743, , , , , , , , , , , , 
15.2137059, -0.01561, , , , , , , , , , , , 
15.2145, -0.0125887, , , , , , , , , , , , 
15.2152941, -0.0176242, , , , , , , , , , , , 
15.2160882, -0.0169528, , , , , , , , , , , , 
15.2168824, -0.0139315, , , , , , , , , , , , 
15.2176765, -0.0172885, , , , , , , , , , , , 
15.2184706, -0.0166171, , , , , , , , , , , , 
15.2192647, -0.0112459, , , , , , , , , , , , 
15.2200588, -0.011078, , , , , , , , , , , , 
15.2208529, -0.0129244, , , , , , , , , , , , 
15.2216471, -0.0095674, , , , , , , , , , , , 
15.2224412, -0.0068818, , , , , , , , , , , , 
15.2232353, -0.011078, , , , , , , , , , , , 
15.2240294, -0.0129244, , , , , , , , , , , , 
15.2248235, -0.0115816, , , , , , , , , , , , 
15.2256176, -0.0135958, , , , , , , , , , , , 
15.2264118, -0.0157778, , , , , , , , , , , , 
15.2272059, -0.0171206, , , , , , , , , , , , 
15.228, -0.0169528, , , , , , , , , , , , 
15.2287941, -0.0166171, , , , , , , , , , , , 
15.2295882, -0.0142672, , , , , , , , , , , , 
15.2303824, -0.0176242, , , , , , , , , , , , 
15.2311765, -0.0193027, , , , , , , , , , , , 
15.2319706, -0.0179599, , , , , , , , , , , , 
15.2327647, -0.0162814, , , , , , , , , , , , 
15.2335588, -0.0139315, , , , , , , , , , , , 
15.2343529, -0.0169528, , , , , , , , , , , , 
15.2351471, -0.0166171, , , , , , , , , , , , 
15.2359412, -0.012253, , , , , , , , , , , , 
15.2367353, -0.0125887, , , , , , , , , , , , 
15.2375294, -0.0135958, , , , , , , , , , , , 
15.2383235, -0.0115816, , , , , , , , , , , , 
15.2391176, -0.0109102, , , , , , , , , , , , 
15.2399118, -0.0117494, , , , , , , , , , , , 
15.2407059, -0.0164492, , , , , , , , , , , , 
15.2415, -0.01561, , , , , , , , , , , , 
15.2422941, -0.0176242, , , , , , , , , , , , 
15.2430882, -0.0139315, , , , , , , , , , , , 
15.2438824, -0.0139315, , , , , , , , , , , , 
15.2446765, -0.0176242, , , , , , , , , , , , 
15.2454706, -0.0164492, , , , , , , , , , , , 
15.2462647, -0.012253, , , , , , , , , , , , 
15.2470588, -0.01561, , , , , , , , , , , , 
15.2478529, -0.0169528, , , , , , , , , , , , 
15.2486471, -0.0157778, , , , , , , , , , , , 
15.2494412, -0.0162814, , , , , , , , , , , , 
15.2502353, -0.0166171, , , , , , , , , , , , 
15.2510294, -0.0179599, , , , , , , , , , , , 
15.2518235, -0.0162814, , , , , , , , , , , , 
15.2526176, -0.0139315, , , , , , , , , , , , 
15.2534118, -0.0129244, , , , , , , , , , , , 
15.2542059, -0.0119173, , , , , , , , , , , , 
15.255, -0.008896, , , , , , , , , , , , 
15.2557941, -0.0099031, , , , , , , , , , , , 
15.2565882, -0.0115816, , , , , , , , , , , , 
15.2573824, -0.0142672, , , , , , , , , , , , 
15.2581765, -0.0152743, , , , , , , , , , , , 
15.2589706, -0.0142672, , , , , , , , , , , , 
15.2597647, -0.0149386, , , , , , , , , , , , 
15.2605588, -0.0159457, , , , , , , , , , , , 
15.2613529, -0.0151064, , , , , , , , , , , , 
15.2621471, -0.012253, , , , , , , , , , , , 
15.2629412, -0.0139315, , , , , , , , , , , , 
15.2637353, -0.0139315, , , , , , , , , , , , 
15.2645294, -0.0119173, , , , , , , , , , , , 
15.2653235, -0.0109102, , , , , , , , , , , , 
15.2661176, -0.0129244, , , , , , , , , , , , 
15.2669118, -0.0129244, , , , , , , , , , , , 
15.2677059, -0.0135958, , , , , , , , , , , , 
15.2685, -0.012253, , , , , , , , , , , , 
15.2692941, -0.0102388, , , , , , , , , , , , 
15.2700882, -0.0135958, , , , , , , , , , , , 
15.2708824, -0.0157778, , , , , , , , , , , , 
15.2716765, -0.01561, , , , , , , , , , , , 
15.2724706, -0.01561, , , , , , , , , , , , 
15.2732647, -0.012253, , , , , , , , , , , , 
15.2740588, -0.0129244, , , , , , , , , , , , 
15.2748529, -0.0159457, , , , , , , , , , , , 
15.2756471, -0.0149386, , , , , , , , , , , , 
15.2764412, -0.0162814, , , , , , , , , , , , 
15.2772353, -0.0132601, , , , , , , , , , , , 
15.2780294, -0.0135958, , , , , , , , , , , , 
15.2788235, -0.0095674, , , , , , , , , , , , 
15.2796176, -0.0082246, , , , , , , , , , , , 
15.2804118, -0.012253, , , , , , , , , , , , 
15.2812059, -0.010071, , , , , , , , , , , , 
15.282, -0.0102388, , , , , , , , , , , , 
15.2827941, -0.0135958, , , , , , , , , , , , 
15.2835882, -0.012253, , , , , , , , , , , , 
15.2843824, -0.0102388, , , , , , , , , , , , 
15.2851765, -0.0109102, , , , , , , , , , , , 
15.2859706, -0.0105745, , , , , , , , , , , , 
15.2867647, -0.0124208, , , , , , , , , , , , 
15.2875588, -0.0129244, , , , , , , , , , , , 
15.2883529, -0.0142672, , , , , , , , , , , , 
15.2891471, -0.0112459, , , , , , , , , , , , 
15.2899412, -0.012253, , , , , , , , , , , , 
15.2907353, -0.012253, , , , , , , , , , , , 
15.2915294, -0.01561, , , , , , , , , , , , 
15.2923235, -0.0149386, , , , , , , , , , , , 
15.2931176, -0.0162814, , , , , , , , , , , , 
15.2939118, -0.0169528, , , , , , , , , , , , 
15.2947059, -0.0179599, , , , , , , , , , , , 
15.2955, -0.0176242, , , , , , , , , , , , 
15.2962941, -0.0164492, , , , , , , , , , , , 
15.2970882, -0.0179599, , , , , , , , , , , , 
15.2978824, -0.0196384, , , , , , , , , , , , 
15.2986765, -0.0206455, , , , , , , , , , , , 
15.2994706, -0.0221561, , , , , , , , , , , , 
15.3002647, -0.0171206, , , , , , , , , , , , 
15.3010588, -0.0169528, , , , , , , , , , , , 
15.3018529, -0.0199741, , , , , , , , , , , , 
15.3026471, -0.0162814, , , , , , , , , , , , 
15.3034412, -0.0176242, , , , , , , , , , , , 
15.3042353, -0.0149386, , , , , , , , , , , , 
15.3050294, -0.0139315, , , , , , , , , , , , 
15.3058235, -0.0109102, , , , , , , , , , , , 
15.3066176, -0.014435, , , , , , , , , , , , 
15.3074118, -0.0124208, , , , , , , , , , , , 
15.3082059, -0.0125887, , , , , , , , , , , , 
15.309, -0.0119173, , , , , , , , , , , , 
15.3097941, -0.0146029, , , , , , , , , , , , 
15.3105882, -0.0137636, , , , , , , , , , , , 
15.3113824, -0.0146029, , , , , , , , , , , , 
15.3121765, -0.0157778, , , , , , , , , , , , 
15.3129706, -0.0135958, , , , , , , , , , , , 
15.3137647, -0.0124208, , , , , , , , , , , , 
15.3145588, -0.0135958, , , , , , , , , , , , 
15.3153529, -0.0137636, , , , , , , , , , , , 
15.3161471, -0.0137636, , , , , , , , , , , , 
15.3169412, -0.012253, , , , , , , , , , , , 
15.3177353, -0.01561, , , , , , , , , , , , 
15.3185294, -0.0184634, , , , , , , , , , , , 
15.3193235, -0.0142672, , , , , , , , , , , , 
15.3201176, -0.0132601, , , , , , , , , , , , 
15.3209118, -0.01561, , , , , , , , , , , , 
15.3217059, -0.0151064, , , , , , , , , , , , 
15.3225, -0.0152743, , , , , , , , , , , , 
15.3232941, -0.014435, , , , , , , , , , , , 
15.3240882, -0.0157778, , , , , , , , , , , , 
15.3248824, -0.0182956, , , , , , , , , , , , 
15.3256765, -0.0166171, , , , , , , , , , , , 
15.3264706, -0.0149386, , , , , , , , , , , , 
15.3272647, -0.0166171, , , , , , , , , , , , 
15.3280588, -0.01561, , , , , , , , , , , , 
15.3288529, -0.0132601, , , , , , , , , , , , 
15.3296471, -0.0109102, , , , , , , , , , , , 
15.3304412, -0.012253, , , , , , , , , , , , 
15.3312353, -0.0129244, , , , , , , , , , , , 
15.3320294, -0.0146029, , , , , , , , , , , , 
15.3328235, -0.0146029, , , , , , , , , , , , 
15.3336176, -0.0115816, , , , , , , , , , , , 
15.3344118, -0.012253, , , , , , , , , , , , 
15.3352059, -0.0146029, , , , , , , , , , , , 
15.336, -0.0139315, , , , , , , , , , , , 
15.3367941, -0.0162814, , , , , , , , , , , , 
15.3375882, -0.0149386, , , , , , , , , , , , 
15.3383824, -0.0142672, , , , , , , , , , , , 
15.3391765, -0.0157778, , , , , , , , , , , , 
15.3399706, -0.0102388, , , , , , , , , , , , 
15.3407647, -0.0109102, , , , , , , , , , , , 
15.3415588, -0.01561, , , , , , , , , , , , 
15.3423529, -0.0142672, , , , , , , , , , , , 
15.3431471, -0.0115816, , , , , , , , , , , , 
15.3439412, -0.0132601, , , , , , , , , , , , 
15.3447353, -0.0129244, , , , , , , , , , , , 
15.3455294, -0.0117494, , , , , , , , , , , , 
15.3463235, -0.0119173, , , , , , , , , , , , 
15.3471176, -0.0109102, , , , , , , , , , , , 
15.3479118, -0.0129244, , , , , , , , , , , , 
15.3487059, -0.0149386, , , , , , , , , , , , 
15.3495, -0.008896, , , , , , , , , , , , 
15.3502941, -0.0102388, , , , , , , , , , , , 
15.3510882, -0.011078, , , , , , , , , , , , 
15.3518824, -0.0102388, , , , , , , , , , , , 
15.3526765, -0.0102388, , , , , , , , , , , , 
15.3534706, -0.0109102, , , , , , , , , , , , 
15.3542647, -0.0102388, , , , , , , , , , , , 
15.3550588, -0.012253, , , , , , , , , , , , 
15.3558529, -0.0132601, , , , , , , , , , , , 
15.3566471, -0.0139315, , , , , , , , , , , , 
15.3574412, -0.0142672, , , , , , , , , , , , 
15.3582353, -0.0149386, , , , , , , , , , , , 
15.3590294, -0.0142672, , , , , , , , , , , , 
15.3598235, -0.0130922, , , , , , , , , , , , 
15.3606176, -0.0129244, , , , , , , , , , , , 
15.3614118, -0.01561, , , , , , , , , , , , 
15.3622059, -0.0193027, , , , , , , , , , , , 
15.363, -0.0151064, , , , , , , , , , , , 
15.3637941, -0.018967, , , , , , , , , , , , 
15.3645882, -0.0209812, , , , , , , , , , , , 
15.3653824, -0.01561, , , , , , , , , , , , 
15.3661765, -0.0169528, , , , , , , , , , , , 
15.3669706, -0.0162814, , , , , , , , , , , , 
15.3677647, -0.0132601, , , , , , , , , , , , 
15.3685588, -0.0135958, , , , , , , , , , , , 
15.3693529, -0.0135958, , , , , , , , , , , , 
15.3701471, -0.0109102, , , , , , , , , , , , 
15.3709412, -0.0135958, , , , , , , , , , , , 
15.3717353, -0.0149386, , , , , , , , , , , , 
15.3725294, -0.0154421, , , , , , , , , , , , 
15.3733235, -0.0139315, , , , , , , , , , , , 
15.3741176, -0.0149386, , , , , , , , , , , , 
15.3749118, -0.0137636, , , , , , , , , , , , 
15.3757059, -0.0142672, , , , , , , , , , , , 
15.3765, -0.0115816, , , , , , , , , , , , 
15.3772941, -0.0135958, , , , , , , , , , , , 
15.3780882, -0.0162814, , , , , , , , , , , , 
15.3788824, -0.0164492, , , , , , , , , , , , 
15.3796765, -0.0142672, , , , , , , , , , , , 
15.3804706, -0.0115816, , , , , , , , , , , , 
15.3812647, -0.011078, , , , , , , , , , , , 
15.3820588, -0.0132601, , , , , , , , , , , , 
15.3828529, -0.014435, , , , , , , , , , , , 
15.3836471, -0.0119173, , , , , , , , , , , , 
15.3844412, -0.0102388, , , , , , , , , , , , 
15.3852353, -0.0135958, , , , , , , , , , , , 
15.3860294, -0.0162814, , , , , , , , , , , , 
15.3868235, -0.0125887, , , , , , , , , , , , 
15.3876176, -0.0149386, , , , , , , , , , , , 
15.3884118, -0.0169528, , , , , , , , , , , , 
15.3892059, -0.0142672, , , , , , , , , , , , 
15.39, -0.0099031, , , , , , , , , , , , 
15.3907941, -0.0151064, , , , , , , , , , , , 
15.3915882, -0.0166171, , , , , , , , , , , , 
15.3923824, -0.0135958, , , , , , , , , , , , 
15.3931765, -0.0176242, , , , , , , , , , , , 
15.3939706, -0.0176242, , , , , , , , , , , , 
15.3947647, -0.0159457, , , , , , , , , , , , 
15.3955588, -0.0149386, , , , , , , , , , , , 
15.3963529, -0.0182956, , , , , , , , , , , , 
15.3971471, -0.0151064, , , , , , , , , , , , 
15.3979412, -0.0142672, , , , , , , , , , , , 
15.3987353, -0.012253, , , , , , , , , , , , 
15.3995294, -0.0152743, , , , , , , , , , , , 
15.4003235, -0.01561, , , , , , , , , , , , 
15.4011176, -0.0146029, , , , , , , , , , , , 
15.4019118, -0.0171206, , , , , , , , , , , , 
15.4027059, -0.0169528, , , , , , , , , , , , 
15.4035, -0.0169528, , , , , , , , , , , , 
15.4042941, -0.0218204, , , , , , , , , , , , 
15.4050882, -0.0182956, , , , , , , , , , , , 
15.4058824, -0.0169528, , , , , , , , , , , , 
15.4066765, -0.0182956, , , , , , , , , , , , 
15.4074706, -0.0182956, , , , , , , , , , , , 
15.4082647, -0.0146029, , , , , , , , , , , , 
15.4090588, -0.0162814, , , , , , , , , , , , 
15.4098529, -0.0196384, , , , , , , , , , , , 
15.4106471, -0.0149386, , , , , , , , , , , , 
15.4114412, -0.0142672, , , , , , , , , , , , 
15.4122353, -0.018967, , , , , , , , , , , , 
15.4130294, -0.0169528, , , , , , , , , , , , 
15.4138235, -0.012253, , , , , , , , , , , , 
15.4146176, -0.012253, , , , , , , , , , , , 
15.4154118, -0.0159457, , , , , , , , , , , , 
15.4162059, -0.0166171, , , , , , , , , , , , 
15.417, -0.0152743, , , , , , , , , , , , 
15.4177941, -0.01561, , , , , , , , , , , , 
15.4185882, -0.0151064, , , , , , , , , , , , 
15.4193824, -0.0162814, , , , , , , , , , , , 
15.4201765, -0.0154421, , , , , , , , , , , , 
15.4209706, -0.012253, , , , , , , , , , , , 
15.4217647, -0.012253, , , , , , , , , , , , 
15.4225588, -0.0152743, , , , , , , , , , , , 
15.4233529, -0.018967, , , , , , , , , , , , 
15.4241471, -0.0149386, , , , , , , , , , , , 
15.4249412, -0.0129244, , , , , , , , , , , , 
15.4257353, -0.0135958, , , , , , , , , , , , 
15.4265294, -0.0132601, , , , , , , , , , , , 
15.4273235, -0.005539, , , , , , , , , , , , 
15.4281176, -0.0065461, , , , , , , , , , , , 
15.4289118, -0.0082246, , , , , , , , , , , , 
15.4297059, -0.0062104, , , , , , , , , , , , 
15.4305, -0.0065461, , , , , , , , , , , , 
15.4312941, -0.0082246, , , , , , , , , , , , 
15.4320882, -0.0028534, , , , , , , , , , , , 
15.4328824, -0.0038605, , , , , , , , , , , , 
15.4336765, -0.0078889, , , , , , , , , , , , 
15.4344706, -0.0095674, , , , , , , , , , , , 
15.4352647, -0.0119173, , , , , , , , , , , , 
15.4360588, -0.0114137, , , , , , , , , , , , 
15.4368529, -0.0102388, , , , , , , , , , , , 
15.4376471, -0.0097353, , , , , , , , , , , , 
15.4384412, -0.0132601, , , , , , , , , , , , 
15.4392353, -0.0162814, , , , , , , , , , , , 
15.4400294, -0.0130922, , , , , , , , , , , , 
15.4408235, -0.0115816, , , , , , , , , , , , 
15.4416176, -0.0124208, , , , , , , , , , , , 
15.4424118, -0.0162814, , , , , , , , , , , , 
15.4432059, -0.0186313, , , , , , , , , , , , 
15.444, -0.0162814, , , , , , , , , , , , 
15.4447941, -0.0139315, , , , , , , , , , , , 
15.4455882, -0.0149386, , , , , , , , , , , , 
15.4463824, -0.0164492, , , , , , , , , , , , 
15.4471765, -0.0179599, , , , , , , , , , , , 
15.4479706, -0.0169528, , , , , , , , , , , , 
15.4487647, -0.0129244, , , , , , , , , , , , 
15.4495588, -0.0130922, , , , , , , , , , , , 
15.4503529, -0.0162814, , , , , , , , , , , , 
15.4511471, -0.0157778, , , , , , , , , , , , 
15.4519412, -0.0149386, , , , , , , , , , , , 
15.4527353, -0.0162814, , , , , , , , , , , , 
15.4535294, -0.0176242, , , , , , , , , , , , 
15.4543235, -0.0159457, , , , , , , , , , , , 
15.4551176, -0.0149386, , , , , , , , , , , , 
