Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 02:38:45
Collection Length (seconds):, 46.629
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
16.2778235, -0.0172885, , , , , , , , , , , , 
16.2786176, -0.018967, , , , , , , , , , , , 
16.2794118, -0.023331, , , , , , , , , , , , 
16.2802059, -0.0216526, , , , , , , , , , , , 
16.281, -0.0172885, , , , , , , , , , , , 
16.2817941, -0.0139315, , , , , , , , , , , , 
16.2825882, -0.012253, , , , , , , , , , , , 
16.2833824, -0.0080568, , , , , , , , , , , , 
16.2841765, -0.0075532, , , , , , , , , , , , 
16.2849706, -0.0102388, , , , , , , , , , , , 
16.2857647, -0.0082246, , , , , , , , , , , , 
16.2865588, -0.0045319, , , , , , , , , , , , 
16.2873529, -0.0030213, , , , , , , , , , , , 
16.2881471, -0.005539, , , , , , , , , , , , 
16.2889412, -0.0058747, , , , , , , , , , , , 
16.2897353, -0.0038605, , , , , , , , , , , , 
16.2905294, -0.0063783, , , , , , , , , , , , 
16.2913235, -0.0077211, , , , , , , , , , , , 
16.2921176, -0.0112459, , , , , , , , , , , , 
16.2929118, -0.0162814, , , , , , , , , , , , 
16.2937059, -0.0193027, , , , , , , , , , , , 
16.2945, -0.018967, , , , , , , , , , , , 
16.2952941, -0.0223239, , , , , , , , , , , , 
16.2960882, -0.0250095, , , , , , , , , , , , 
16.2968824, -0.0236667, , , , , , , , , , , , 
16.2976765, -0.0196384, , , , , , , , , , , , 
16.2984706, -0.0203098, , , , , , , , , , , , 
16.2992647, -0.0166171, , , , , , , , , , , , 
16.3000588, -0.0164492, , , , , , , , , , , , 
16.3008529, -0.0179599, , , , , , , , , , , , 
16.3016471, -0.0172885, , , , , , , , , , , , 
16.3024412, -0.0169528, , , , , , , , , , , , 
16.3032353, -0.0184634, , , , , , , , , , , , 
16.3040294, -0.0166171, , , , , , , , , , , , 
16.3048235, -0.0109102, , , , , , , , , , , , 
16.3056176, -0.0099031, , , , , , , , , , , , 
16.3064118, -0.0125887, , , , , , , , , , , , 
16.3072059, -0.0099031, , , , , , , , , , , , 
16.308, -0.0105745, , , , , , , , , , , , 
16.3087941, -0.0151064, , , , , , , , , , , , 
16.3095882, -0.0159457, , , , , , , , , , , , 
16.3103824, -0.01561, , , , , , , , , , , , 
16.3111765, -0.0186313, , , , , , , , , , , , 
16.3119706, -0.0181277, , , , , , , , , , , , 
16.3127647, -0.0176242, , , , , , , , , , , , 
16.3135588, -0.0159457, , , , , , , , , , , , 
16.3143529, -0.0196384, , , , , , , , , , , , 
16.3151471, -0.0169528, , , , , , , , , , , , 
16.3159412, -0.0142672, , , , , , , , , , , , 
16.3167353, -0.0129244, , , , , , , , , , , , 
16.3175294, -0.0146029, , , , , , , , , , , , 
16.3183235, -0.011078, , , , , , , , , , , , 
16.3191176, -0.0078889, , , , , , , , , , , , 
16.3199118, -0.0085603, , , , , , , , , , , , 
16.3207059, -0.0085603, , , , , , , , , , , , 
16.3215, -0.0095674, , , , , , , , , , , , 
16.3222941, -0.005539, , , , , , , , , , , , 
16.3230882, -0.0031891, , , , , , , , , , , , 
16.3238824, -0.0072175, , , , , , , , , , , , 
16.3246765, -0.0109102, , , , , , , , , , , , 
16.3254706, -0.0146029, , , , , , , , , , , , 
16.3262647, -0.018967, , , , , , , , , , , , 
16.3270588, -0.0216526, , , , , , , , , , , , 
16.3278529, -0.0203098, , , , , , , , , , , , 
16.3286471, -0.0203098, , , , , , , , , , , , 
16.3294412, -0.0246738, , , , , , , , , , , , 
16.3302353, -0.0263523, , , , , , , , , , , , 
16.3310294, -0.0223239, , , , , , , , , , , , 
16.3318235, -0.018967, , , , , , , , , , , , 
16.3326176, -0.0203098, , , , , , , , , , , , 
16.3334118, -0.0236667, , , , , , , , , , , , 
16.3342059, -0.0209812, , , , , , , , , , , , 
16.335, -0.0159457, , , , , , , , , , , , 
16.3357941, -0.0129244, , , , , , , , , , , , 
16.3365882, -0.0135958, , , , , , , , , , , , 
16.3373824, -0.011078, , , , , , , , , , , , 
16.3381765, -0.012253, , , , , , , , , , , , 
16.3389706, -0.0104067, , , , , , , , , , , , 
16.3397647, -0.0095674, , , , , , , , , , , , 
16.3405588, -0.0135958, , , , , , , , , , , , 
16.3413529, -0.0193027, , , , , , , , , , , , 
16.3421471, -0.017792, , , , , , , , , , , , 
16.3429412, -0.017792, , , , , , , , , , , , 
16.3437353, -0.0223239, , , , , , , , , , , , 
16.3445294, -0.0243381, , , , , , , , , , , , 
16.3453235, -0.0224918, , , , , , , , , , , , 
16.3461176, -0.0223239, , , , , , , , , , , , 
16.3469118, -0.0223239, , , , , , , , , , , , 
16.3477059, -0.0186313, , , , , , , , , , , , 
16.3485, -0.0129244, , , , , , , , , , , , 
16.3492941, -0.0137636, , , , , , , , , , , , 
16.3500882, -0.0129244, , , , , , , , , , , , 
16.3508824, -0.0085603, , , , , , , , , , , , 
16.3516765, -0.0062104, , , , , , , , , , , , 
16.3524706, -0.0082246, , , , , , , , , , , , 
16.3532647, -0.0048676, , , , , , , , , , , , 
16.3540588, -0.0035248, , , , , , , , , , , , 
16.3548529, -0.0075532, , , , , , , , , , , , 
16.3556471, -0.0082246, , , , , , , , , , , , 
16.3564412, -0.0068818, , , , , , , , , , , , 
16.3572353, -0.0090639, , , , , , , , , , , , 
16.3580294, -0.0149386, , , , , , , , , , , , 
16.3588235, -0.0162814, , , , , , , , , , , , 
16.3596176, -0.01561, , , , , , , , , , , , 
16.3604118, -0.0154421, , , , , , , , , , , , 
16.3612059, -0.0204776, , , , , , , , , , , , 
16.362, -0.018967, , , , , , , , , , , , 
16.3627941, -0.0196384, , , , , , , , , , , , 
16.3635882, -0.0193027, , , , , , , , , , , , 
16.3643824, -0.0176242, , , , , , , , , , , , 
16.3651765, -0.0166171, , , , , , , , , , , , 
16.3659706, -0.0149386, , , , , , , , , , , , 
16.3667647, -0.017792, , , , , , , , , , , , 
16.3675588, -0.0152743, , , , , , , , , , , , 
16.3683529, -0.0119173, , , , , , , , , , , , 
16.3691471, -0.0125887, , , , , , , , , , , , 
16.3699412, -0.0105745, , , , , , , , , , , , 
16.3707353, -0.0104067, , , , , , , , , , , , 
16.3715294, -0.0109102, , , , , , , , , , , , 
16.3723235, -0.010071, , , , , , , , , , , , 
16.3731176, -0.0109102, , , , , , , , , , , , 
16.3739118, -0.0135958, , , , , , , , , , , , 
16.3747059, -0.0115816, , , , , , , , , , , , 
16.3755, -0.0135958, , , , , , , , , , , , 
16.3762941, -0.0124208, , , , , , , , , , , , 
16.3770882, -0.0132601, , , , , , , , , , , , 
16.3778824, -0.0139315, , , , , , , , , , , , 
16.3786765, -0.018967, , , , , , , , , , , , 
16.3794706, -0.0213169, , , , , , , , , , , , 
16.3802647, -0.0203098, , , , , , , , , , , , 
16.3810588, -0.0219883, , , , , , , , , , , , 
16.3818529, -0.0223239, , , , , , , , , , , , 
16.3826471, -0.0203098, , , , , , , , , , , , 
16.3834412, -0.0186313, , , , , , , , , , , , 
16.3842353, -0.0142672, , , , , , , , , , , , 
16.3850294, -0.0135958, , , , , , , , , , , , 
16.3858235, -0.0142672, , , , , , , , , , , , 
16.3866176, -0.0135958, , , , , , , , , , , , 
16.3874118, -0.0137636, , , , , , , , , , , , 
16.3882059, -0.0117494, , , , , , , , , , , , 
16.389, -0.01561, , , , , , , , , , , , 
16.3897941, -0.0162814, , , , , , , , , , , , 
16.3905882, -0.0125887, , , , , , , , , , , , 
16.3913824, -0.012253, , , , , , , , , , , , 
16.3921765, -0.0142672, , , , , , , , , , , , 
16.3929706, -0.014435, , , , , , , , , , , , 
16.3937647, -0.01561, , , , , , , , , , , , 
16.3945588, -0.0157778, , , , , , , , , , , , 
16.3953529, -0.0203098, , , , , , , , , , , , 
16.3961471, -0.0203098, , , , , , , , , , , , 
16.3969412, -0.0152743, , , , , , , , , , , , 
16.3977353, -0.0206455, , , , , , , , , , , , 
16.3985294, -0.0199741, , , , , , , , , , , , 
16.3993235, -0.0196384, , , , , , , , , , , , 
16.4001176, -0.0172885, , , , , , , , , , , , 
16.4009118, -0.0146029, , , , , , , , , , , , 
16.4017059, -0.0117494, , , , , , , , , , , , 
16.4025, -0.0102388, , , , , , , , , , , , 
16.4032941, -0.0104067, , , , , , , , , , , , 
16.4040882, -0.0125887, , , , , , , , , , , , 
16.4048824, -0.0135958, , , , , , , , , , , , 
16.4056765, -0.0152743, , , , , , , , , , , , 
16.4064706, -0.012253, , , , , , , , , , , , 
16.4072647, -0.0109102, , , , , , , , , , , , 
16.4080588, -0.0105745, , , , , , , , , , , , 
16.4088529, -0.0162814, , , , , , , , , , , , 
16.4096471, -0.0169528, , , , , , , , , , , , 
16.4104412, -0.0172885, , , , , , , , , , , , 
16.4112353, -0.0196384, , , , , , , , , , , , 
16.4120294, -0.0203098, , , , , , , , , , , , 
16.4128235, -0.021149, , , , , , , , , , , , 
16.4136176, -0.0182956, , , , , , , , , , , , 
16.4144118, -0.0191348, , , , , , , , , , , , 
16.4152059, -0.0182956, , , , , , , , , , , , 
16.416, -0.0140993, , , , , , , , , , , , 
16.4167941, -0.0129244, , , , , , , , , , , , 
16.4175882, -0.0092317, , , , , , , , , , , , 
16.4183824, -0.0139315, , , , , , , , , , , , 
16.4191765, -0.0146029, , , , , , , , , , , , 
16.4199706, -0.0135958, , , , , , , , , , , , 
16.4207647, -0.0112459, , , , , , , , , , , , 
16.4215588, -0.0125887, , , , , , , , , , , , 
16.4223529, -0.0149386, , , , , , , , , , , , 
16.4231471, -0.0090639, , , , , , , , , , , , 
16.4239412, -0.0109102, , , , , , , , , , , , 
16.4247353, -0.0115816, , , , , , , , , , , , 
16.4255294, -0.0105745, , , , , , , , , , , , 
16.4263235, -0.0125887, , , , , , , , , , , , 
16.4271176, -0.0125887, , , , , , , , , , , , 
16.4279118, -0.014435, , , , , , , , , , , , 
16.4287059, -0.01561, , , , , , , , , , , , 
16.4295, -0.0159457, , , , , , , , , , , , 
16.4302941, -0.0146029, , , , , , , , , , , , 
16.4310882, -0.0169528, , , , , , , , , , , , 
16.4318824, -0.0193027, , , , , , , , , , , , 
16.4326765, -0.0166171, , , , , , , , , , , , 
16.4334706, -0.0146029, , , , , , , , , , , , 
16.4342647, -0.012253, , , , , , , , , , , , 
16.4350588, -0.0082246, , , , , , , , , , , , 
16.4358529, -0.0082246, , , , , , , , , , , , 
16.4366471, -0.0065461, , , , , , , , , , , , 
16.4374412, -0.005539, , , , , , , , , , , , 
16.4382353, -0.0062104, , , , , , , , , , , , 
16.4390294, -0.0109102, , , , , , , , , , , , 
16.4398235, -0.0125887, , , , , , , , , , , , 
16.4406176, -0.0151064, , , , , , , , , , , , 
16.4414118, -0.0182956, , , , , , , , , , , , 
16.4422059, -0.0203098, , , , , , , , , , , , 
16.443, -0.018967, , , , , , , , , , , , 
16.4437941, -0.0236667, , , , , , , , , , , , 
16.4445882, -0.0273594, , , , , , , , , , , , 
16.4453824, -0.0236667, , , , , , , , , , , , 
16.4461765, -0.0203098, , , , , , , , , , , , 
16.4469706, -0.0206455, , , , , , , , , , , , 
16.4477647, -0.0182956, , , , , , , , , , , , 
16.4485588, -0.0186313, , , , , , , , , , , , 
16.4493529, -0.0206455, , , , , , , , , , , , 
16.4501471, -0.0182956, , , , , , , , , , , , 
16.4509412, -0.0159457, , , , , , , , , , , , 
16.4517353, -0.017792, , , , , , , , , , , , 
16.4525294, -0.0179599, , , , , , , , , , , , 
16.4533235, -0.0169528, , , , , , , , , , , , 
16.4541176, -0.0134279, , , , , , , , , , , , 
16.4549118, -0.0129244, , , , , , , , , , , , 
16.4557059, -0.0112459, , , , , , , , , , , , 
16.4565, -0.0119173, , , , , , , , , , , , 
16.4572941, -0.0115816, , , , , , , , , , , , 
16.4580882, -0.0166171, , , , , , , , , , , , 
16.4588824, -0.0193027, , , , , , , , , , , , 
16.4596765, -0.0179599, , , , , , , , , , , , 
16.4604706, -0.021149, , , , , , , , , , , , 
16.4612647, -0.0229953, , , , , , , , , , , , 
16.4620588, -0.0226596, , , , , , , , , , , , 
16.4628529, -0.0209812, , , , , , , , , , , , 
16.4636471, -0.018967, , , , , , , , , , , , 
16.4644412, -0.0171206, , , , , , , , , , , , 
16.4652353, -0.0172885, , , , , , , , , , , , 
16.4660294, -0.0135958, , , , , , , , , , , , 
16.4668235, -0.0092317, , , , , , , , , , , , 
16.4676176, -0.0135958, , , , , , , , , , , , 
16.4684118, -0.014435, , , , , , , , , , , , 
16.4692059, -0.0162814, , , , , , , , , , , , 
16.47, -0.0149386, , , , , , , , , , , , 
16.4707941, -0.0095674, , , , , , , , , , , , 
16.4715882, -0.0092317, , , , , , , , , , , , 
16.4723824, -0.0095674, , , , , , , , , , , , 
16.4731765, -0.0099031, , , , , , , , , , , , 
16.4739706, -0.0095674, , , , , , , , , , , , 
16.4747647, -0.0099031, , , , , , , , , , , , 
16.4755588, -0.0102388, , , , , , , , , , , , 
16.4763529, -0.0099031, , , , , , , , , , , , 
16.4771471, -0.0129244, , , , , , , , , , , , 
16.4779412, -0.0149386, , , , , , , , , , , , 
16.4787353, -0.0117494, , , , , , , , , , , , 
16.4795294, -0.0154421, , , , , , , , , , , , 
16.4803235, -0.0176242, , , , , , , , , , , , 
16.4811176, -0.0162814, , , , , , , , , , , , 
16.4819118, -0.0125887, , , , , , , , , , , , 
16.4827059, -0.0115816, , , , , , , , , , , , 
16.4835, -0.0135958, , , , , , , , , , , , 
16.4842941, -0.0109102, , , , , , , , , , , , 
16.4850882, -0.0129244, , , , , , , , , , , , 
16.4858824, -0.0171206, , , , , , , , , , , , 
16.4866765, -0.0142672, , , , , , , , , , , , 
16.4874706, -0.0129244, , , , , , , , , , , , 
16.4882647, -0.0132601, , , , , , , , , , , , 
16.4890588, -0.0112459, , , , , , , , , , , , 
16.4898529, -0.0105745, , , , , , , , , , , , 
16.4906471, -0.012253, , , , , , , , , , , , 
16.4914412, -0.0129244, , , , , , , , , , , , 
16.4922353, -0.0135958, , , , , , , , , , , , 
16.4930294, -0.0184634, , , , , , , , , , , , 
16.4938235, -0.0196384, , , , , , , , , , , , 
16.4946176, -0.018967, , , , , , , , , , , , 
16.4954118, -0.018967, , , , , , , , , , , , 
16.4962059, -0.0213169, , , , , , , , , , , , 
16.497, -0.0209812, , , , , , , , , , , , 
16.4977941, -0.0203098, , , , , , , , , , , , 
16.4985882, -0.0203098, , , , , , , , , , , , 
16.4993824, -0.0196384, , , , , , , , , , , , 
16.5001765, -0.0231632, , , , , , , , , , , , 
16.5009706, -0.0196384, , , , , , , , , , , , 
16.5017647, -0.0132601, , , , , , , , , , , , 
16.5025588, -0.012253, , , , , , , , , , , , 
16.5033529, -0.0137636, , , , , , , , , , , , 
16.5041471, -0.0142672, , , , , , , , , , , , 
16.5049412, -0.0132601, , , , , , , , , , , , 
16.5057353, -0.0085603, , , , , , , , , , , , 
16.5065294, -0.0102388, , , , , , , , , , , , 
16.5073235, -0.0112459, , , , , , , , , , , , 
16.5081176, -0.010071, , , , , , , , , , , , 
16.5089118, -0.0095674, , , , , , , , , , , , 
16.5097059, -0.0109102, , , , , , , , , , , , 
16.5105, -0.0109102, , , , , , , , , , , , 
16.5112941, -0.0132601, , , , , , , , , , , , 
16.5120882, -0.0135958, , , , , , , , , , , , 
16.5128824, -0.0151064, , , , , , , , , , , , 
16.5136765, -0.018967, , , , , , , , , , , , 
16.5144706, -0.018967, , , , , , , , , , , , 
16.5152647, -0.01561, , , , , , , , , , , , 
16.5160588, -0.0146029, , , , , , , , , , , , 
16.5168529, -0.0169528, , , , , , , , , , , , 
16.5176471, -0.0146029, , , , , , , , , , , , 
16.5184412, -0.0117494, , , , , , , , , , , , 
16.5192353, -0.0139315, , , , , , , , , , , , 
16.5200294, -0.0129244, , , , , , , , , , , , 
16.5208235, -0.0104067, , , , , , , , , , , , 
16.5216176, -0.012253, , , , , , , , , , , , 
16.5224118, -0.0095674, , , , , , , , , , , , 
16.5232059, -0.0082246, , , , , , , , , , , , 
16.524, -0.0105745, , , , , , , , , , , , 
16.5247941, -0.0149386, , , , , , , , , , , , 
16.5255882, -0.0162814, , , , , , , , , , , , 
16.5263824, -0.0162814, , , , , , , , , , , , 
16.5271765, -0.0135958, , , , , , , , , , , , 
16.5279706, -0.0149386, , , , , , , , , , , , 
16.5287647, -0.0119173, , , , , , , , , , , , 
16.5295588, -0.0132601, , , , , , , , , , , , 
16.5303529, -0.0159457, , , , , , , , , , , , 
16.5311471, -0.0166171, , , , , , , , , , , , 
16.5319412, -0.0169528, , , , , , , , , , , , 
16.5327353, -0.0129244, , , , , , , , , , , , 
16.5335294, -0.0119173, , , , , , , , , , , , 
16.5343235, -0.0092317, , , , , , , , , , , , 
16.5351176, -0.0085603, , , , , , , , , , , , 
16.5359118, -0.0083925, , , , , , , , , , , , 
16.5367059, -0.0082246, , , , , , , , , , , , 
16.5375, -0.0075532, , , , , , , , , , , , 
16.5382941, -0.008896, , , , , , , , , , , , 
16.5390882, -0.0065461, , , , , , , , , , , , 
16.5398824, -0.0095674, , , , , , , , , , , , 
16.5406765, -0.0157778, , , , , , , , , , , , 
16.5414706, -0.0135958, , , , , , , , , , , , 
16.5422647, -0.014435, , , , , , , , , , , , 
16.5430588, -0.0209812, , , , , , , , , , , , 
16.5438529, -0.0240024, , , , , , , , , , , , 
16.5446471, -0.0263523, , , , , , , , , , , , 
16.5454412, -0.024506, , , , , , , , , , , , 
16.5462353, -0.0271916, , , , , , , , , , , , 
16.5470294, -0.0263523, , , , , , , , , , , , 
16.5478235, -0.0270237, , , , , , , , , , , , 
16.5486176, -0.026688, , , , , , , , , , , , 
16.5494118, -0.0238346, , , , , , , , , , , , 
16.5502059, -0.0236667, , , , , , , , , , , , 
16.551, -0.0182956, , , , , , , , , , , , 
16.5517941, -0.0186313, , , , , , , , , , , , 
16.5525882, -0.0181277, , , , , , , , , , , , 
16.5533824, -0.0169528, , , , , , , , , , , , 
16.5541765, -0.0149386, , , , , , , , , , , , 
16.5549706, -0.0142672, , , , , , , , , , , , 
16.5557647, -0.0146029, , , , , , , , , , , , 
16.5565588, -0.0104067, , , , , , , , , , , , 
16.5573529, -0.0119173, , , , , , , , , , , , 
16.5581471, -0.01561, , , , , , , , , , , , 
16.5589412, -0.0146029, , , , , , , , , , , , 
16.5597353, -0.012253, , , , , , , , , , , , 
16.5605294, -0.0176242, , , , , , , , , , , , 
16.5613235, -0.0198062, , , , , , , , , , , , 
16.5621176, -0.0162814, , , , , , , , , , , , 
16.5629118, -0.0182956, , , , , , , , , , , , 
16.5637059, -0.0199741, , , , , , , , , , , , 
16.5645, -0.0166171, , , , , , , , , , , , 
16.5652941, -0.0162814, , , , , , , , , , , , 
16.5660882, -0.01561, , , , , , , , , , , , 
16.5668824, -0.01561, , , , , , , , , , , , 
16.5676765, -0.0186313, , , , , , , , , , , , 
16.5684706, -0.0149386, , , , , , , , , , , , 
16.5692647, -0.0109102, , , , , , , , , , , , 
16.5700588, -0.0105745, , , , , , , , , , , , 
16.5708529, -0.0087282, , , , , , , , , , , , 
16.5716471, -0.010071, , , , , , , , , , , , 
16.5724412, -0.0109102, , , , , , , , , , , , 
16.5732353, -0.0114137, , , , , , , , , , , , 
16.5740294, -0.011078, , , , , , , , , , , , 
16.5748235, -0.0139315, , , , , , , , , , , , 
16.5756176, -0.014435, , , , , , , , , , , , 
16.5764118, -0.01561, , , , , , , , , , , , 
16.5772059, -0.0159457, , , , , , , , , , , , 
16.578, -0.0149386, , , , , , , , , , , , 
16.5787941, -0.01561, , , , , , , , , , , , 
16.5795882, -0.0137636, , , , , , , , , , , , 
16.5803824, -0.0146029, , , , , , , , , , , , 
16.5811765, -0.0176242, , , , , , , , , , , , 
16.5819706, -0.01561, , , , , , , , , , , , 
16.5827647, -0.0149386, , , , , , , , , , , , 
16.5835588, -0.0149386, , , , , , , , , , , , 
16.5843529, -0.0137636, , , , , , , , , , , , 
16.5851471, -0.0129244, , , , , , , , , , , , 
16.5859412, -0.0119173, , , , , , , , , , , , 
16.5867353, -0.0139315, , , , , , , , , , , , 
16.5875294, -0.0135958, , , , , , , , , , , , 
16.5883235, -0.0149386, , , , , , , , , , , , 
16.5891176, -0.0146029, , , , , , , , , , , , 
16.5899118, -0.0137636, , , , , , , , , , , , 
16.5907059, -0.0146029, , , , , , , , , , , , 
16.5915, -0.0151064, , , , , , , , , , , , 
16.5922941, -0.0125887, , , , , , , , , , , , 
16.5930882, -0.01561, , , , , , , , , , , , 
16.5938824, -0.0184634, , , , , , , , , , , , 
16.5946765, -0.0218204, , , , , , , , , , , , 
16.5954706, -0.0199741, , , , , , , , , , , , 
16.5962647, -0.0164492, , , , , , , , , , , , 
16.5970588, -0.0193027, , , , , , , , , , , , 
16.5978529, -0.0203098, , , , , , , , , , , , 
16.5986471, -0.0179599, , , , , , , , , , , , 
16.5994412, -0.0182956, , , , , , , , , , , , 
16.6002353, -0.01561, , , , , , , , , , , , 
16.6010294, -0.0157778, , , , , , , , , , , , 
16.6018235, -0.0102388, , , , , , , , , , , , 
16.6026176, -0.0105745, , , , , , , , , , , , 
16.6034118, -0.0135958, , , , , , , , , , , , 
16.6042059, -0.012253, , , , , , , , , , , , 
16.605, -0.0112459, , , , , , , , , , , , 
16.6057941, -0.0146029, , , , , , , , , , , , 
16.6065882, -0.0166171, , , , , , , , , , , , 
16.6073824, -0.0172885, , , , , , , , , , , , 
16.6081765, -0.0171206, , , , , , , , , , , , 
16.6089706, -0.0176242, , , , , , , , , , , , 
16.6097647, -0.0162814, , , , , , , , , , , , 
16.6105588, -0.0182956, , , , , , , , , , , , 
16.6113529, -0.0196384, , , , , , , , , , , , 
16.6121471, -0.0171206, , , , , , , , , , , , 
16.6129412, -0.018967, , , , , , , , , , , , 
16.6137353, -0.0199741, , , , , , , , , , , , 
16.6145294, -0.0139315, , , , , , , , , , , , 
16.6153235, -0.0105745, , , , , , , , , , , , 
16.6161176, -0.0139315, , , , , , , , , , , , 
16.6169118, -0.0132601, , , , , , , , , , , , 
16.6177059, -0.0115816, , , , , , , , , , , , 
16.6185, -0.0092317, , , , , , , , , , , , 
16.6192941, -0.0082246, , , , , , , , , , , , 
16.6200882, -0.0068818, , , , , , , , , , , , 
16.6208824, -0.008896, , , , , , , , , , , , 
16.6216765, -0.0095674, , , , , , , , , , , , 
16.6224706, -0.0092317, , , , , , , , , , , , 
16.6232647, -0.0090639, , , , , , , , , , , , 
16.6240588, -0.008896, , , , , , , , , , , , 
16.6248529, -0.0152743, , , , , , , , , , , , 
16.6256471, -0.0184634, , , , , , , , , , , , 
16.6264412, -0.0162814, , , , , , , , , , , , 
16.6272353, -0.018967, , , , , , , , , , , , 
16.6280294, -0.0203098, , , , , , , , , , , , 
16.6288235, -0.0182956, , , , , , , , , , , , 
16.6296176, -0.0166171, , , , , , , , , , , , 
16.6304118, -0.0216526, , , , , , , , , , , , 
16.6312059, -0.0162814, , , , , , , , , , , , 
16.632, -0.0132601, , , , , , , , , , , , 
16.6327941, -0.0142672, , , , , , , , , , , , 
16.6335882, -0.0114137, , , , , , , , , , , , 
16.6343824, -0.0092317, , , , , , , , , , , , 
16.6351765, -0.0082246, , , , , , , , , , , , 
16.6359706, -0.0075532, , , , , , , , , , , , 
16.6367647, -0.0058747, , , , , , , , , , , , 
16.6375588, -0.0073854, , , , , , , , , , , , 
16.6383529, -0.0041962, , , , , , , , , , , , 
16.6391471, -0.0035248, , , , , , , , , , , , 
16.6399412, -0.0092317, , , , , , , , , , , , 
16.6407353, -0.0115816, , , , , , , , , , , , 
16.6415294, -0.0114137, , , , , , , , , , , , 
16.6423235, -0.0129244, , , , , , , , , , , , 
16.6431176, -0.0159457, , , , , , , , , , , , 
16.6439118, -0.0184634, , , , , , , , , , , , 
16.6447059, -0.0216526, , , , , , , , , , , , 
16.6455, -0.021149, , , , , , , , , , , , 
16.6462941, -0.0203098, , , , , , , , , , , , 
16.6470882, -0.0203098, , , , , , , , , , , , 
16.6478824, -0.0218204, , , , , , , , , , , , 
16.6486765, -0.0196384, , , , , , , , , , , , 
16.6494706, -0.0157778, , , , , , , , , , , , 
16.6502647, -0.0199741, , , , , , , , , , , , 
16.6510588, -0.0204776, , , , , , , , , , , , 
16.6518529, -0.0169528, , , , , , , , , , , , 
16.6526471, -0.0186313, , , , , , , , , , , , 
16.6534412, -0.0159457, , , , , , , , , , , , 
16.6542353, -0.0149386, , , , , , , , , , , , 
16.6550294, -0.018967, , , , , , , , , , , , 
16.6558235, -0.0184634, , , , , , , , , , , , 
16.6566176, -0.0182956, , , , , , , , , , , , 
16.6574118, -0.018967, , , , , , , , , , , , 
16.6582059, -0.0176242, , , , , , , , , , , , 
16.659, -0.0203098, , , , , , , , , , , , 
16.6597941, -0.0238346, , , , , , , , , , , , 
16.6605882, -0.0203098, , , , , , , , , , , , 
16.6613824, -0.0196384, , , , , , , , , , , , 
16.6621765, -0.017792, , , , , , , , , , , , 
16.6629706, -0.0203098, , , , , , , , , , , , 
16.6637647, -0.0209812, , , , , , , , , , , , 
16.6645588, -0.0199741, , , , , , , , , , , , 
16.6653529, -0.0216526, , , , , , , , , , , , 
16.6661471, -0.0186313, , , , , , , , , , , , 
16.6669412, -0.01561, , , , , , , , , , , , 
16.6677353, -0.0172885, , , , , , , , , , , , 
16.6685294, -0.0179599, , , , , , , , , , , , 
16.6693235, -0.0137636, , , , , , , , , , , , 
16.6701176, -0.0099031, , , , , , , , , , , , 
16.6709118, -0.0085603, , , , , , , , , , , , 
16.6717059, -0.0062104, , , , , , , , , , , , 
16.6725, -0.008896, , , , , , , , , , , , 
16.6732941, -0.0104067, , , , , , , , , , , , 
16.6740882, -0.0099031, , , , , , , , , , , , 
16.6748824, -0.0129244, , , , , , , , , , , , 
16.6756765, -0.0152743, , , , , , , , , , , , 
16.6764706, -0.018967, , , , , , , , , , , , 
16.6772647, -0.0203098, , , , , , , , , , , , 
16.6780588, -0.023331, , , , , , , , , , , , 
16.6788529, -0.0218204, , , , , , , , , , , , 
16.6796471, -0.0226596, , , , , , , , , , , , 
16.6804412, -0.0218204, , , , , , , , , , , , 
16.6812353, -0.0196384, , , , , , , , , , , , 
16.6820294, -0.0154421, , , , , , , , , , , , 
16.6828235, -0.0142672, , , , , , , , , , , , 
16.6836176, -0.0132601, , , , , , , , , , , , 
16.6844118, -0.0072175, , , , , , , , , , , , 
16.6852059, -0.0075532, , , , , , , , , , , , 
16.686, -0.0082246, , , , , , , , , , , , 
16.6867941, -0.0102388, , , , , , , , , , , , 
16.6875882, -0.0063783, , , , , , , , , , , , 
16.6883824, -0.0043641, , , , , , , , , , , , 
16.6891765, -0.0068818, , , , , , , , , , , , 
16.6899706, -0.0062104, , , , , , , , , , , , 
16.6907647, -0.0092317, , , , , , , , , , , , 
16.6915588, -0.0109102, , , , , , , , , , , , 
16.6923529, -0.0082246, , , , , , , , , , , , 
16.6931471, -0.0115816, , , , , , , , , , , , 
16.6939412, -0.0142672, , , , , , , , , , , , 
16.6947353, -0.012253, , , , , , , , , , , , 
16.6955294, -0.0124208, , , , , , , , , , , , 
16.6963235, -0.0124208, , , , , , , , , , , , 
16.6971176, -0.0149386, , , , , , , , , , , , 
16.6979118, -0.0164492, , , , , , , , , , , , 
