Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:32:08
Collection Length (seconds):, 40.527
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
9.5349706, 0.2348211, , , , , , , , , , , , 
9.5357647, 0.4332189, , , , , , , , , , , , 
9.5365588, 0.1972229, , , , , , , , , , , , 
9.5373529, -0.1022202, , , , , , , , , , , , 
9.5381471, -0.144686, , , , , , , , , , , , 
9.5389412, -0.1790951, , , , , , , , , , , , 
9.5397353, -0.160296, , , , , , , , , , , , 
9.5405294, 0.0817426, , , , , , , , , , , , 
9.5413235, 0.2841688, , , , , , , , , , , , 
9.5421176, 0.0951705, , , , , , , , , , , , 
9.5429118, -0.1240406, , , , , , , , , , , , 
9.5437059, -0.1854734, , , , , , , , , , , , 
9.5445, -0.0659648, , , , , , , , , , , , 
9.5452941, 0.3333486, , , , , , , , , , , , 
9.5460882, 0.3076677, , , , , , , , , , , , 
9.5468824, 0.1045701, , , , , , , , , , , , 
9.5476765, 0.0449836, , , , , , , , , , , , 
9.5484706, -0.1225299, , , , , , , , , , , , 
9.5492647, -0.4318761, , , , , , , , , , , , 
9.5500588, -0.6207065, , , , , , , , , , , , 
9.5508529, -0.5564202, , , , , , , , , , , , 
9.5516471, -0.4087129, , , , , , , , , , , , 
9.5524412, -0.2695659, , , , , , , , , , , , 
9.5532353, -0.1225299, , , , , , , , , , , , 
9.5540294, -0.054551, , , , , , , , , , , , 
9.5548235, -0.0844282, , , , , , , , , , , , 
9.5556176, 0.093492, , , , , , , , , , , , 
9.5564118, 0.9470054, , , , , , , , , , , , 
9.5572059, 1.2791791, , , , , , , , , , , , 
9.558, 0.033402, , , , , , , , , , , , 
9.5587941, -0.5198291, , , , , , , , , , , , 
9.5595882, -0.4369116, , , , , , , , , , , , 
9.5603824, -0.5681697, , , , , , , , , , , , 
9.5611765, -0.5507134, , , , , , , , , , , , 
9.5619706, -0.4634318, , , , , , , , , , , , 
9.5627647, -0.3489586, , , , , , , , , , , , 
9.5635588, -0.1176623, , , , , , , , , , , , 
9.5643529, 0.0078889, , , , , , , , , , , , 
9.5651471, 0.026688, , , , , , , , , , , , 
9.5659412, 0.0673075, , , , , , , , , , , , 
9.5667353, 0.0988632, , , , , , , , , , , , 
9.5675294, 0.1200122, , , , , , , , , , , , 
9.5683235, 0.1456931, , , , , , , , , , , , 
9.5691176, 0.2187076, , , , , , , , , , , , 
9.5699118, 0.3241169, , , , , , , , , , , , 
9.5707059, 0.1804379, , , , , , , , , , , , 
9.5715, -0.0475013, , , , , , , , , , , , 
9.5722941, -0.0318914, , , , , , , , , , , , 
9.5730882, 0.0931563, , , , , , , , , , , , 
9.5738824, 0.170367, , , , , , , , , , , , 
9.5746765, 0.1965515, , , , , , , , , , , , 
9.5754706, 0.1925231, , , , , , , , , , , , 
9.5762647, 0.2566415, , , , , , , , , , , , 
9.5770588, 0.4345617, , , , , , , , , , , , 
9.5778529, 0.3080034, , , , , , , , , , , , 
9.5786471, 0.040116, , , , , , , , , , , , 
9.5794412, -0.149218, , , , , , , , , , , , 
9.5802353, -0.216022, , , , , , , , , , , , 
9.5810294, -0.2522774, , , , , , , , , , , , 
9.5818235, -0.2999466, , , , , , , , , , , , 
9.5826176, -0.2613413, , , , , , , , , , , , 
9.5834118, -0.1596246, , , , , , , , , , , , 
9.5842059, -0.0263523, , , , , , , , , , , , 
9.585, 0.1143053, , , , , , , , , , , , 
9.5857941, 0.5356069, , , , , , , , , , , , 
9.5865882, 0.5178149, , , , , , , , , , , , 
9.5873824, -0.2767834, , , , , , , , , , , , 
9.5881765, 0.0991989, , , , , , , , , , , , 
9.5889706, 0.4278477, , , , , , , , , , , , 
9.5897647, -0.0030213, , , , , , , , , , , , 
9.5905588, -0.2697337, , , , , , , , , , , , 
9.5913529, -0.1560998, , , , , , , , , , , , 
9.5921471, -0.0903029, , , , , , , , , , , , 
9.5929412, -0.2915541, , , , , , , , , , , , 
9.5937353, -0.4385901, , , , , , , , , , , , 
9.5945294, -0.3704433, , , , , , , , , , , , 
9.5953235, -0.3205921, , , , , , , , , , , , 
9.5961176, -0.3002823, , , , , , , , , , , , 
9.5969118, -0.2628519, , , , , , , , , , , , 
9.5977059, -0.1975586, , , , , , , , , , , , 
9.5985, -0.1178302, , , , , , , , , , , , 
9.5992941, 0.0676432, , , , , , , , , , , , 
9.6000882, 0.2965896, , , , , , , , , , , , 
9.6008824, 0.4382544, , , , , , , , , , , , 
9.6016765, 0.1656672, , , , , , , , , , , , 
9.6024706, -0.0632792, , , , , , , , , , , , 
9.6032647, -0.0887922, , , , , , , , , , , , 
9.6040588, -0.1554284, , , , , , , , , , , , 
9.6048529, -0.1720455, , , , , , , , , , , , 
9.6056471, -0.1362936, , , , , , , , , , , , 
9.6064412, -0.2124971, , , , , , , , , , , , 
9.6072353, -0.1498894, , , , , , , , , , , , 
9.6080294, 0.0844282, , , , , , , , , , , , 
9.6088235, 0.4429541, , , , , , , , , , , , 
9.6096176, 0.7712673, , , , , , , , , , , , 
9.6104118, 0.2871901, , , , , , , , , , , , 
9.6112059, 0.1589532, , , , , , , , , , , , 
9.612, -0.040116, , , , , , , , , , , , 
9.6127941, -0.5886473, , , , , , , , , , , , 
9.6135882, -0.357351, , , , , , , , , , , , 
9.6143824, -0.2046082, , , , , , , , , , , , 
9.6151765, -0.0720073, , , , , , , , , , , , 
9.6159706, 0.0072175, , , , , , , , , , , , 
9.6167647, 0.0454871, , , , , , , , , , , , 
9.6175588, 0.043473, , , , , , , , , , , , 
9.6183529, -0.0976883, , , , , , , , , , , , 
9.6191471, -0.0498512, , , , , , , , , , , , 
9.6199412, 0.0287022, , , , , , , , , , , , 
9.6207353, 0.0229953, , , , , , , , , , , , 
9.6215294, 0.068986, , , , , , , , , , , , 
9.6223235, 0.0481727, , , , , , , , , , , , 
9.6231176, 0.3482872, , , , , , , , , , , , 
9.6239118, 0.7462577, , , , , , , , , , , , 
9.6247059, -0.1082628, , , , , , , , , , , , 
9.6255, -0.3174029, , , , , , , , , , , , 
9.6262941, 0.2138399, , , , , , , , , , , , 
9.6270882, 0.2643626, , , , , , , , , , , , 
9.6278824, 0.0052033, , , , , , , , , , , , 
9.6286765, -0.4150912, , , , , , , , , , , , 
9.6294706, -0.6665293, , , , , , , , , , , , 
9.6302647, -0.6725719, , , , , , , , , , , , 
9.6310588, -0.3623865, , , , , , , , , , , , 
9.6318529, -0.103563, , , , , , , , , , , , 
9.6326471, -0.3788357, , , , , , , , , , , , 
9.6334412, -0.2818189, , , , , , , , , , , , 
9.6342353, -0.1005417, , , , , , , , , , , , 
9.6350294, -0.2798047, , , , , , , , , , , , 
9.6358235, -0.2247501, , , , , , , , , , , , 
9.6366176, -0.1218585, , , , , , , , , , , , 
9.6374118, -0.0941634, , , , , , , , , , , , 
9.6382059, 0.0174563, , , , , , , , , , , , 
9.639, 0.1952087, , , , , , , , , , , , 
9.6397941, 0.3033036, , , , , , , , , , , , 
9.6405882, 0.2848402, , , , , , , , , , , , 
9.6413824, 0.2375067, , , , , , , , , , , , 
9.6421765, 0.2029297, , , , , , , , , , , , 
9.6429706, 0.1811093, , , , , , , , , , , , 
9.6437647, 0.1757382, , , , , , , , , , , , 
9.6445588, 0.1930266, , , , , , , , , , , , 
9.6453529, 0.1931945, , , , , , , , , , , , 
9.6461471, 0.1757382, , , , , , , , , , , , 
9.6469412, 0.2928969, , , , , , , , , , , , 
9.6477353, 0.6655222, , , , , , , , , , , , 
9.6485294, 0.1263905, , , , , , , , , , , , 
9.6493235, -0.3321736, , , , , , , , , , , , 
9.6501176, -0.0263523, , , , , , , , , , , , 
9.6509118, -0.0622721, , , , , , , , , , , , 
9.6517059, -0.1075914, , , , , , , , , , , , 
9.6525, -0.0350805, , , , , , , , , , , , 
9.6532941, 0.0139315, , , , , , , , , , , , 
9.6540882, 0.0835889, , , , , , , , , , , , 
9.6548824, 0.1168231, , , , , , , , , , , , 
9.6556765, 0.3261311, , , , , , , , , , , , 
9.6564706, 0.59234, , , , , , , , , , , , 
9.6572647, 0.420798, , , , , , , , , , , , 
9.6580588, 0.0359197, , , , , , , , , , , , 
9.6588529, -0.181445, , , , , , , , , , , , 
9.6596471, -0.286183, , , , , , , , , , , , 
9.6604412, -0.288365, , , , , , , , , , , , 
9.6612353, -0.1082628, , , , , , , , , , , , 
9.6620294, 0.0406195, , , , , , , , , , , , 
9.6628235, -0.0793927, , , , , , , , , , , , 
9.6636176, -0.2277714, , , , , , , , , , , , 
9.6644118, -0.2996109, , , , , , , , , , , , 
9.6652059, -0.328481, , , , , , , , , , , , 
9.666, -0.2989395, , , , , , , , , , , , 
9.6667941, -0.2826581, , , , , , , , , , , , 
9.6675882, -0.1344472, , , , , , , , , , , , 
9.6683824, 0.4869306, , , , , , , , , , , , 
9.6691765, 0.8122225, , , , , , , , , , , , 
9.6699706, 0.1384756, , , , , , , , , , , , 
9.6707647, -0.4906233, , , , , , , , , , , , 
9.6715588, -0.3962921, , , , , , , , , , , , 
9.6723529, -0.3929351, , , , , , , , , , , , 
9.6731471, -0.3828641, , , , , , , , , , , , 
9.6739412, -0.3464408, , , , , , , , , , , , 
9.6747353, -0.3711147, , , , , , , , , , , , 
9.6755294, -0.2851759, , , , , , , , , , , , 
9.6763235, -0.385214, , , , , , , , , , , , 
9.6771176, -0.4365759, , , , , , , , , , , , 
9.6779118, -0.2942397, , , , , , , , , , , , 
9.6787059, -0.0820783, , , , , , , , , , , , 
9.6795, 0.4684672, , , , , , , , , , , , 
9.6802941, 0.4352331, , , , , , , , , , , , 
9.6810882, -0.0532082, , , , , , , , , , , , 
9.6818824, -0.0995346, , , , , , , , , , , , 
9.6826765, -0.0149386, , , , , , , , , , , , 
9.6834706, 0.0162814, , , , , , , , , , , , 
9.6842647, 0.0072175, , , , , , , , , , , , 
9.6850588, 0.0911421, , , , , , , , , , , , 
9.6858529, 0.3090105, , , , , , , , , , , , 
9.6866471, 0.2415351, , , , , , , , , , , , 
9.6874412, 0.1161517, , , , , , , , , , , , 
9.6882353, 0.0595865, , , , , , , , , , , , 
9.6890294, 0.0090639, , , , , , , , , , , , 
9.6898235, 0.0602579, , , , , , , , , , , , 
9.6906176, 0.117998, , , , , , , , , , , , 
9.6914118, 0.1331044, , , , , , , , , , , , 
9.6922059, 0.2898756, , , , , , , , , , , , 
9.693, 0.3215991, , , , , , , , , , , , 
9.6937941, 0.4567178, , , , , , , , , , , , 
9.6945882, 0.4651102, , , , , , , , , , , , 
9.6953824, -0.3113603, , , , , , , , , , , , 
9.6961765, -0.3768215, , , , , , , , , , , , 
9.6969706, -0.0874495, , , , , , , , , , , , 
9.6977647, -0.1968872, , , , , , , , , , , , 
9.6985588, -0.3083391, , , , , , , , , , , , 
9.6993529, -0.2989395, , , , , , , , , , , , 
9.7001471, -0.1997406, , , , , , , , , , , , 
9.7009412, -0.0454871, , , , , , , , , , , , 
9.7017353, 0.0904707, , , , , , , , , , , , 
9.7025294, 0.4585641, , , , , , , , , , , , 
9.7033235, 0.4959945, , , , , , , , , , , , 
9.7041176, 0.1821164, , , , , , , , , , , , 
9.7049118, -0.0822461, , , , , , , , , , , , 
9.7057059, -0.251606, , , , , , , , , , , , 
9.7065, -0.0639506, , , , , , , , , , , , 
9.7072941, -0.2566415, , , , , , , , , , , , 
9.7080882, -0.6363165, , , , , , , , , , , , 
9.7088824, -0.3714504, , , , , , , , , , , , 
9.7096765, -0.082414, , , , , , , , , , , , 
9.7104706, -0.249424, , , , , , , , , , , , 
9.7112647, -0.3513085, , , , , , , , , , , , 
9.7120588, -0.0951705, , , , , , , , , , , , 
9.7128529, 0.0616007, , , , , , , , , , , , 
9.7136471, 0.1153124, , , , , , , , , , , , 
9.7144412, 0.216022, , , , , , , , , , , , 
9.7152353, 0.6003967, , , , , , , , , , , , 
9.7160294, 0.7561608, , , , , , , , , , , , 
9.7168235, 0.2552987, , , , , , , , , , , , 
9.7176176, 0.3758145, , , , , , , , , , , , 
9.7184118, 0.768246, , , , , , , , , , , , 
9.7192059, -0.3137102, , , , , , , , , , , , 
9.72, -0.6188602, , , , , , , , , , , , 
9.7207941, -0.507744, , , , , , , , , , , , 
9.7215882, -0.7910735, , , , , , , , , , , , 
9.7223824, -0.6809644, , , , , , , , , , , , 
9.7231765, -0.3657435, , , , , , , , , , , , 
9.7239706, -0.073518, , , , , , , , , , , , 
9.7247647, 0.0384375, , , , , , , , , , , , 
9.7255588, 0.2546273, , , , , , , , , , , , 
9.7263529, 0.5977111, , , , , , , , , , , , 
9.7271471, 0.4174411, , , , , , , , , , , , 
9.7279412, 0.2472419, , , , , , , , , , , , 
9.7287353, 0.1265583, , , , , , , , , , , , 
9.7295294, -0.0036927, , , , , , , , , , , , 
9.7303235, -0.10692, , , , , , , , , , , , 
9.7311176, -0.0276951, , , , , , , , , , , , 
9.7319118, -0.0149386, , , , , , , , , , , , 
9.7327059, -0.1487144, , , , , , , , , , , , 
9.7335, -0.1989014, , , , , , , , , , , , 
9.7342941, -0.2257572, , , , , , , , , , , , 
9.7350882, -0.1854734, , , , , , , , , , , , 
9.7358824, -0.1230335, , , , , , , , , , , , 
9.7366765, -0.0881209, , , , , , , , , , , , 
9.7374706, 0.012253, , , , , , , , , , , , 
9.7382647, -0.0010071, , , , , , , , , , , , 
9.7390588, 0.0412909, , , , , , , , , , , , 
9.7398529, 0.2373388, , , , , , , , , , , , 
9.7406471, 0.3059892, , , , , , , , , , , , 
9.7414412, -0.4849165, , , , , , , , , , , , 
9.7422353, -0.5775692, , , , , , , , , , , , 
9.7430294, -0.1003738, , , , , , , , , , , , 
9.7438235, 0.1017166, , , , , , , , , , , , 
9.7446176, 0.3043107, , , , , , , , , , , , 
9.7454118, 0.040116, , , , , , , , , , , , 
9.7462059, -0.1351186, , , , , , , , , , , , 
9.747, 0.0710002, , , , , , , , , , , , 
9.7477941, 0.1079271, , , , , , , , , , , , 
9.7485882, 0.0194705, , , , , , , , , , , , 
9.7493824, 0.0199741, , , , , , , , , , , , 
9.7501765, 0.0757, , , , , , , , , , , , 
9.7509706, 0.1707027, , , , , , , , , , , , 
9.7517647, 0.2576486, , , , , , , , , , , , 
9.7525588, 0.1322652, , , , , , , , , , , , 
9.7533529, 0.2116579, , , , , , , , , , , , 
9.7541471, 0.3409018, , , , , , , , , , , , 
9.7549412, 0.2386816, , , , , , , , , , , , 
9.7557353, 0.114641, , , , , , , , , , , , 
9.7565294, -0.1977264, , , , , , , , , , , , 
9.7573235, -0.3825284, , , , , , , , , , , , 
9.7581176, -0.2287785, , , , , , , , , , , , 
9.7589118, -0.1119554, , , , , , , , , , , , 
9.7597059, -0.0522011, , , , , , , , , , , , 
9.7605, 0.2450599, , , , , , , , , , , , 
9.7612941, 0.4496681, , , , , , , , , , , , 
9.7620882, 0.2965896, , , , , , , , , , , , 
9.7628824, 0.4916304, , , , , , , , , , , , 
9.7636765, -0.2479133, , , , , , , , , , , , 
9.7644706, -1.0364691, , , , , , , , , , , , 
9.7652647, -0.6943923, , , , , , , , , , , , 
9.7660588, -0.5072404, , , , , , , , , , , , 
9.7668529, -0.4305333, , , , , , , , , , , , 
9.7676471, -0.2579843, , , , , , , , , , , , 
9.7684412, -0.0508583, , , , , , , , , , , , 
9.7692353, 0.3440909, , , , , , , , , , , , 
9.7700294, 0.0894636, , , , , , , , , , , , 
9.7708235, -0.3365377, , , , , , , , , , , , 
9.7716176, -0.4614176, , , , , , , , , , , , 
9.7724118, -0.2915541, , , , , , , , , , , , 
9.7732059, -0.1472038, , , , , , , , , , , , 
9.774, -0.0914778, , , , , , , , , , , , 
9.7747941, 0.027863, , , , , , , , , , , , 
9.7755882, 0.1072557, , , , , , , , , , , , 
9.7763824, 0.1220264, , , , , , , , , , , , 
9.7771765, 0.1421683, , , , , , , , , , , , 
9.7779706, 0.1723812, , , , , , , , , , , , 
9.7787647, 0.1767453, , , , , , , , , , , , 
9.7795588, 0.2333104, , , , , , , , , , , , 
9.7803529, 0.3170672, , , , , , , , , , , , 
9.7811471, 0.2630198, , , , , , , , , , , , 
9.7819412, 0.1478752, , , , , , , , , , , , 
9.7827353, 0.1656672, , , , , , , , , , , , 
9.7835294, 0.1765774, , , , , , , , , , , , 
9.7843235, 0.1576104, , , , , , , , , , , , 
9.7851176, 0.2192111, , , , , , , , , , , , 
9.7859118, 0.4812238, , , , , , , , , , , , 
9.7867059, 0.9485161, , , , , , , , , , , , 
9.7875, 0.4912947, , , , , , , , , , , , 
9.7882941, -0.7776455, , , , , , , , , , , , 
9.7890882, -0.6326238, , , , , , , , , , , , 
9.7898824, -0.3143816, , , , , , , , , , , , 
9.7906765, -0.5495384, , , , , , , , , , , , 
9.7914706, -0.5802548, , , , , , , , , , , , 
9.7922647, -0.3868925, , , , , , , , , , , , 
9.7930588, -0.2005798, , , , , , , , , , , , 
9.7938529, -0.0745251, , , , , , , , , , , , 
9.7946471, 0.0011749, , , , , , , , , , , , 
9.7954412, 0.0527047, , , , , , , , , , , , 
9.7962353, 0.0867781, , , , , , , , , , , , 
9.7970294, 0.1092699, , , , , , , , , , , , 
9.7978235, 0.0956741, , , , , , , , , , , , 
9.7986176, 0.1171588, , , , , , , , , , , , 
9.7994118, 0.1438468, , , , , , , , , , , , 
9.8002059, -0.0555581, , , , , , , , , , , , 
9.801, -0.2804761, , , , , , , , , , , , 
9.8017941, -0.1347829, , , , , , , , , , , , 
9.8025882, 0.008896, , , , , , , , , , , , 
9.8033824, -0.0464942, , , , , , , , , , , , 
9.8041765, 0.0085603, , , , , , , , , , , , 
9.8049706, 0.1119554, , , , , , , , , , , , 
9.8057647, 0.1250477, , , , , , , , , , , , 
9.8065588, 0.2116579, , , , , , , , , , , , 
9.8073529, 0.2930648, , , , , , , , , , , , 
9.8081471, 0.5883116, , , , , , , , , , , , 
9.8089412, 0.6747539, , , , , , , , , , , , 
9.8097353, 0.1037308, , , , , , , , , , , , 
9.8105294, -0.3868925, , , , , , , , , , , , 
9.8113235, -0.5319142, , , , , , , , , , , , 
9.8121176, -0.5795834, , , , , , , , , , , , 
9.8129118, -0.4933089, , , , , , , , , , , , 
9.8137059, -0.2150149, , , , , , , , , , , , 
9.8145, 0.0345769, , , , , , , , , , , , 
9.8152941, -0.0686503, , , , , , , , , , , , 
9.8160882, -0.1774166, , , , , , , , , , , , 
9.8168824, -0.1562676, , , , , , , , , , , , 
9.8176765, -0.0162814, , , , , , , , , , , , 
9.8184706, 0.0441444, , , , , , , , , , , , 
9.8192647, -0.0129244, , , , , , , , , , , , 
9.8200588, 0.114641, , , , , , , , , , , , 
9.8208529, 0.9216602, , , , , , , , , , , , 
9.8216471, 0.8175937, , , , , , , , , , , , 
9.8224412, -0.2284428, , , , , , , , , , , , 
9.8232353, -0.1250477, , , , , , , , , , , , 
9.8240294, -0.0424659, , , , , , , , , , , , 
9.8248235, -0.3778286, , , , , , , , , , , , 
9.8256176, -0.6108034, , , , , , , , , , , , 
9.8264118, -0.5409781, , , , , , , , , , , , 
9.8272059, -0.4372473, , , , , , , , , , , , 
9.828, -0.3231098, , , , , , , , , , , , 
9.8287941, -0.2225681, , , , , , , , , , , , 
9.8295882, -0.1562676, , , , , , , , , , , , 
9.8303824, 0.1925231, , , , , , , , , , , , 
9.8311765, 0.4610819, , , , , , , , , , , , 
9.8319706, 0.0770428, , , , , , , , , , , , 
9.8327647, -0.0226596, , , , , , , , , , , , 
9.8335588, 0.2955825, , , , , , , , , , , , 
9.8343529, 0.2641947, , , , , , , , , , , , 
9.8351471, 0.0609293, , , , , , , , , , , , 
9.8359412, -0.0008392, , , , , , , , , , , , 
9.8367353, -0.0629435, , , , , , , , , , , , 
9.8375294, 0.0453193, , , , , , , , , , , , 
9.8383235, 0.2140078, , , , , , , , , , , , 
9.8391176, 0.0827497, , , , , , , , , , , , 
9.8399118, -0.0169528, , , , , , , , , , , , 
9.8407059, -0.0552224, , , , , , , , , , , , 
9.8415, -0.1018845, , , , , , , , , , , , 
9.8422941, -0.1478752, , , , , , , , , , , , 
9.8430882, -0.1891661, , , , , , , , , , , , 
9.8438824, -0.1654994, , , , , , , , , , , , 
9.8446765, -0.0978561, , , , , , , , , , , , 
9.8454706, 0.1206836, , , , , , , , , , , , 
9.8462647, 0.7235981, , , , , , , , , , , , 
9.8470588, 0.7141985, , , , , , , , , , , , 
9.8478529, -0.3335164, , , , , , , , , , , , 
9.8486471, -0.4224765, , , , , , , , , , , , 
9.8494412, -0.0085603, , , , , , , , , , , , 
9.8502353, -0.040116, , , , , , , , , , , , 
9.8510294, -0.0565652, , , , , , , , , , , , 
9.8518235, 0.0944991, , , , , , , , , , , , 
9.8526176, 0.5025406, , , , , , , , , , , , 
9.8534118, 0.5980468, , , , , , , , , , , , 
9.8542059, 0.2227359, , , , , , , , , , , , 
9.855, -0.2432136, , , , , , , , , , , , 
9.8557941, -0.4755169, , , , , , , , , , , , 
9.8565882, -0.50103, , , , , , , , , , , , 
9.8573824, -0.4441291, , , , , , , , , , , , 
9.8581765, -0.2636912, , , , , , , , , , , , 
9.8589706, -0.233814, , , , , , , , , , , , 
9.8597647, -0.0041962, , , , , , , , , , , , 
9.8605588, 0.2588235, , , , , , , , , , , , 
9.8613529, -0.026688, , , , , , , , , , , , 
9.8621471, -0.6066072, , , , , , , , , , , , 
9.8629412, -0.6749218, , , , , , , , , , , , 
9.8637353, -0.2314641, , , , , , , , , , , , 
9.8645294, -0.1062486, , , , , , , , , , , , 
9.8653235, -0.1299153, , , , , , , , , , , , 
9.8661176, 0.0203098, , , , , , , , , , , , 
9.8669118, 0.3576867, , , , , , , , , , , , 
9.8677059, 0.7967803, , , , , , , , , , , , 
9.8685, 0.1169909, , , , , , , , , , , , 
9.8692941, -0.043473, , , , , , , , , , , , 
9.8700882, 0.2479133, , , , , , , , , , , , 
9.8708824, 0.2069581, , , , , , , , , , , , 
9.8716765, 0.109102, , , , , , , , , , , , 
9.8724706, 0.276112, , , , , , , , , , , , 
9.8732647, 0.4073701, , , , , , , , , , , , 
9.8740588, 0.3946136, , , , , , , , , , , , 
9.8748529, 0.3232776, , , , , , , , , , , , 
9.8756471, -0.0837568, , , , , , , , , , , , 
9.8764412, -0.2218967, , , , , , , , , , , , 
9.8772353, -0.0903029, , , , , , , , , , , , 
9.8780294, -0.0387732, , , , , , , , , , , , 
9.8788235, -0.1680171, , , , , , , , , , , , 
9.8796176, -0.383032, , , , , , , , , , , , 
9.8804118, -0.4929732, , , , , , , , , , , , 
9.8812059, -0.5040513, , , , , , , , , , , , 
9.882, -0.5656519, , , , , , , , , , , , 
9.8827941, -0.5285573, , , , , , , , , , , , 
9.8835882, -0.3942779, , , , , , , , , , , , 
9.8843824, -0.279469, , , , , , , , , , , , 
9.8851765, -0.1461967, , , , , , , , , , , , 
9.8859706, 0.0057069, , , , , , , , , , , , 
9.8867647, 0.093492, , , , , , , , , , , , 
9.8875588, 0.131426, , , , , , , , , , , , 
9.8883529, 0.1730526, , , , , , , , , , , , 
9.8891471, 0.2084688, , , , , , , , , , , , 
9.8899412, 0.2103151, , , , , , , , , , , , 
9.8907353, 0.4077058, , , , , , , , , , , , 
9.8915294, 0.5470207, , , , , , , , , , , , 
9.8923235, -0.1755703, , , , , , , , , , , , 
9.8931176, -0.2455634, , , , , , , , , , , , 
9.8939118, 0.2289464, , , , , , , , , , , , 
9.8947059, 0.4515145, , , , , , , , , , , , 
9.8955, 0.3550011, , , , , , , , , , , , 
9.8962941, 0.035584, , , , , , , , , , , , 
9.8970882, -0.0775463, , , , , , , , , , , , 
9.8978824, -0.1096056, , , , , , , , , , , , 
9.8986765, -0.158114, , , , , , , , , , , , 
9.8994706, -0.0619364, , , , , , , , , , , , 
9.9002647, 0.0182956, , , , , , , , , , , , 
9.9010588, -0.0404517, , , , , , , , , , , , 
9.9018529, -0.0753643, , , , , , , , , , , , 
9.9026471, -0.0466621, , , , , , , , , , , , 
9.9034412, -0.0276951, , , , , , , , , , , , 
9.9042353, -0.0448157, , , , , , , , , , , , 
9.9050294, -0.0297093, , , , , , , , , , , , 
9.9058235, 0.0146029, , , , , , , , , , , , 
9.9066176, 0.0350805, , , , , , , , , , , , 
9.9074118, 0.0347448, , , , , , , , , , , , 
9.9082059, 0.0803998, , , , , , , , , , , , 
9.909, 0.2630198, , , , , , , , , , , , 
9.9097941, 0.1381399, , , , , , , , , , , , 
9.9105882, -0.1552605, , , , , , , , , , , , 
9.9113824, -0.1364614, , , , , , , , , , , , 
9.9121765, -0.0377661, , , , , , , , , , , , 
9.9129706, -0.0837568, , , , , , , , , , , , 
9.9137647, 0.0849317, , , , , , , , , , , , 
9.9145588, 0.4684672, , , , , , , , , , , , 
9.9153529, 0.2646983, , , , , , , , , , , , 
9.9161471, 0.2751049, , , , , , , , , , , , 
9.9169412, 0.5340963, , , , , , , , , , , , 
9.9177353, 0.0404517, , , , , , , , , , , , 
9.9185294, -0.4194553, , , , , , , , , , , , 
9.9193235, 0.0815747, , , , , , , , , , , , 
9.9201176, 0.0052033, , , , , , , , , , , , 
9.9209118, -0.8847333, , , , , , , , , , , , 
9.9217059, -0.6554513, , , , , , , , , , , , 
9.9225, 0.0090639, , , , , , , , , , , , 
9.9232941, 0.2712444, , , , , , , , , , , , 
9.9240882, -0.1005417, , , , , , , , , , , , 
9.9248824, -0.4436255, , , , , , , , , , , , 
9.9256765, -0.3019608, , , , , , , , , , , , 
9.9264706, -0.2019226, , , , , , , , , , , , 
9.9272647, -0.4459754, , , , , , , , , , , , 
9.9280588, -0.4040131, , , , , , , , , , , , 
9.9288529, -0.0574044, , , , , , , , , , , , 
9.9296471, 0.0159457, , , , , , , , , , , , 
9.9304412, 0.0629435, , , , , , , , , , , , 
9.9312353, -0.0941634, , , , , , , , , , , , 
9.9320294, -0.2297856, , , , , , , , , , , , 
9.9328235, -0.0337377, , , , , , , , , , , , 
9.9336176, -0.4862593, , , , , , , , , , , , 
9.9344118, -0.5799191, , , , , , , , , , , , 
9.9352059, -0.0767071, , , , , , , , , , , , 
9.936, 0.0736858, , , , , , , , , , , , 
9.9367941, 0.0436408, , , , , , , , , , , , 
9.9375882, 0.1322652, , , , , , , , , , , , 
9.9383824, 0.2294499, , , , , , , , , , , , 
9.9391765, 0.367422, , , , , , , , , , , , 
9.9399706, 0.6509194, , , , , , , , , , , , 
9.9407647, 0.7529717, , , , , , , , , , , , 
9.9415588, 0.6792859, , , , , , , , , , , , 
9.9423529, 0.810544, , , , , , , , , , , , 
9.9431471, 0.3580224, , , , , , , , , , , , 
9.9439412, -0.0036927, , , , , , , , , , , , 
9.9447353, 0.1916838, , , , , , , , , , , , 
9.9455294, 0.1193408, , , , , , , , , , , , 
9.9463235, -0.0582437, , , , , , , , , , , , 
9.9471176, -0.1646601, , , , , , , , , , , , 
9.9479118, -0.6584726, , , , , , , , , , , , 
9.9487059, -0.782681, , , , , , , , , , , , 
9.9495, -0.5849546, , , , , , , , , , , , 
9.9502941, -0.4547036, , , , , , , , , , , , 
9.9510882, -0.452018, , , , , , , , , , , , 
9.9518824, -0.327306, , , , , , , , , , , , 
9.9526765, -0.1618067, , , , , , , , , , , , 
9.9534706, -0.0884565, , , , , , , , , , , , 
9.9542647, -0.0020142, , , , , , , , , , , , 
9.9550588, 0.066804, , , , , , , , , , , , 
9.9558529, 0.2791333, , , , , , , , , , , , 
9.9566471, 0.6386664, , , , , , , , , , , , 
9.9574412, 0.587808, , , , , , , , , , , , 
