Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:04:19
Collection Length (seconds):, 111.7125
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
2.4172941, -0.0186313, 20.547, 0.0252075, 20.547, -1.0006104, 20.547, -0.107605, 20.547, 1.259542, 20.547, 0.2977099, 20.547, -3.778626
2.4180882, -0.0182956, 20.55375, 0.0159302, 20.55375, -1.0050659, 20.55375, -0.0911255, 20.55375, 0.4656489, 20.55375, 2.4580152, 20.55375, -3.7480917
2.4188824, -0.0219883, 20.5605, 0.0010376, 20.5605, -1.0006714, 20.5605, -0.1092529, 20.5605, 1.3816794, 20.5605, 3.7022901, 20.5605, -3.2137403
2.4196765, -0.0172885, 20.56725, -0.0061035, 20.56725, -0.9959106, 20.56725, -0.1118774, 20.56725, 1.5572519, 20.56725, 3.259542, 20.56725, -3.2366412
2.4204706, -0.0162814, 20.574, -0.0101318, 20.574, -1.0098267, 20.574, -0.102356, 20.574, 1.3740458, 20.574, 2.0305343, 20.574, -3.2137403
2.4212647, -0.0142672, 20.58075, 0.0029907, 20.58075, -1.0137939, 20.58075, -0.0863037, 20.58075, 1.3969465, 20.58075, 1.2519084, 20.58075, -3.2366412
2.4220588, -0.0142672, 20.5875, 0.0126953, 20.5875, -1.0046997, 20.5875, -0.0876465, 20.5875, 0.9770992, 20.5875, 0.648855, 20.5875, -3.3664122
2.4228529, -0.0099031, 20.59425, 0.0083008, 20.59425, -1.005188, 20.59425, -0.0819092, 20.59425, 0.9007633, 20.59425, 0.5648855, 20.59425, -3.351145
2.4236471, -0.008896, 20.601, 0.0089722, 20.601, -1.0088501, 20.601, -0.0910645, 20.601, 1.0458015, 20.601, -0.259542, 20.601, -3.4274809
2.4244412, -0.0092317, 20.60775, 0.0079346, 20.60775, -1.013916, 20.60775, -0.0787964, 20.60775, 1.0458015, 20.60775, -0.1832061, 20.60775, -3.4961832
2.4252353, -0.008896, 20.6145, 0.0108643, 20.6145, -1.0101318, 20.6145, -0.0935669, 20.6145, 1.2366412, 20.6145, 0.4885496, 20.6145, -3.5267177
2.4260294, -0.0112459, 20.62125, 0.0216675, 20.62125, -0.99823, 20.62125, -0.0983887, 20.62125, 0.9541985, 20.62125, 1.0458015, 20.62125, -3.4198472
2.4268235, -0.0112459, 20.628, 0.0175781, 20.628, -1.0063477, 20.628, -0.0969849, 20.628, 0.6030535, 20.628, 1.0839695, 20.628, -3.4961832
2.4276176, -0.0095674, 20.63475, 0.019043, 20.63475, -1.0106201, 20.63475, -0.0941772, 20.63475, 0.7633588, 20.63475, 1.0229008, 20.63475, -3.4580152
2.4284118, -0.0109102, 20.6415, 0.0254517, 20.6415, -1.0184937, 20.6415, -0.0869751, 20.6415, 1.1374046, 20.6415, 0.6335878, 20.6415, -3.4656489
2.4292059, -0.008896, 20.64825, 0.0183105, 20.64825, -1.0084839, 20.64825, -0.0857544, 20.64825, 1.4045801, 20.64825, 1.1832061, 20.64825, -3.5267177
2.43, -0.0125887, 20.655, 0.0081177, 20.655, -1.0003052, 20.655, -0.0910034, 20.655, 1.4961832, 20.655, 1.2519084, 20.655, -3.5267177
2.4307941, -0.0152743, 20.66175, -0.0054932, 20.66175, -1.0056763, 20.66175, -0.0930176, 20.66175, 1.2900764, 20.66175, 1.2061069, 20.66175, -3.5877862
2.4315882, -0.0164492, 20.6685, -0.0077515, 20.6685, -1.0130005, 20.6685, -0.0915527, 20.6685, 1.6030535, 20.6685, 0.6564885, 20.6685, -3.4885497
2.4323824, -0.0169528, 20.67525, 0.0126343, 20.67525, -1.0167847, 20.67525, -0.0843506, 20.67525, 2.4961832, 20.67525, -0.0992366, 20.67525, -3.4885497
2.4331765, -0.0162814, 20.682, 0.0233765, 20.682, -1.0077515, 20.682, -0.0914307, 20.682, 2.9541984, 20.682, 0.8396947, 20.682, -3.4198472
2.4339706, -0.0172885, 20.68875, 0.0216675, 20.68875, -0.9990845, 20.68875, -0.0932617, 20.68875, 2.5954199, 20.68875, 1.8931298, 20.68875, -3.2671757
2.4347647, -0.0169528, 20.6955, 0.008606, 20.6955, -1.0056152, 20.6955, -0.0928345, 20.6955, 1.4580153, 20.6955, 2.4351146, 20.6955, -3.3206108
2.4355588, -0.0142672, 20.70225, 0.0001831, 20.70225, -1.0083008, 20.70225, -0.0890503, 20.70225, 0.7938932, 20.70225, 3.0152671, 20.70225, -3.4656489
2.4363529, -0.0129244, 20.709, -0.003418, 20.709, -1.001709, 20.709, -0.0870972, 20.709, 0.4045801, 20.709, 1.7328244, 20.709, -3.4274809
2.4371471, -0.0132601, 20.71575, -0.0037231, 20.71575, -0.9882812, 20.71575, -0.0997314, 20.71575, 0.4274809, 20.71575, 0.6870229, 20.71575, -3.2671757
2.4379412, -0.0166171, 20.7225, 0.0020752, 20.7225, -1.0038452, 20.7225, -0.09729, 20.7225, 0.5648855, 20.7225, -0.389313, 20.7225, -3.2977099
2.4387353, -0.0157778, 20.72925, 0.0200195, 20.72925, -1.0218506, 20.72925, -0.0903931, 20.72925, 0.9007633, 20.72925, -0.0992366, 20.72925, -3.1908398
2.4395294, -0.010071, 20.736, 0.0333862, 20.736, -1.0236816, 20.736, -0.0759888, 20.736, 1.0763359, 20.736, 0.8320611, 20.736, -3.0305343
2.4403235, -0.0070497, 20.74275, 0.0213013, 20.74275, -1.0133667, 20.74275, -0.0749512, 20.74275, 1.1603054, 20.74275, 1.8549619, 20.74275, -3.1374047
2.4411176, -0.0045319, 20.7495, 0.0142822, 20.7495, -1.0072632, 20.7495, -0.0773926, 20.7495, 1.221374, 20.7495, 2.3053436, 20.7495, -3.1374047
2.4419118, -0.0075532, 20.75625, -0.005249, 20.75625, -1.0109253, 20.75625, -0.0696411, 20.75625, 1.1755725, 20.75625, 3.0076337, 20.75625, -3.3358779
2.4427059, -0.0115816, 20.763, -0.0076904, 20.763, -1.0026245, 20.763, -0.1019897, 20.763, 0.7175573, 20.763, 1.6870229, 20.763, -3.4656489
2.4435, -0.0125887, 20.76975, -0.0046387, 20.76975, -0.9949951, 20.76975, -0.1101685, 20.76975, 0.2671756, 20.76975, 0.0381679, 20.76975, -3.6030533
2.4442941, -0.0176242, 20.7765, 0.0084229, 20.7765, -1.0046997, 20.7765, -0.1101074, 20.7765, 0.3435115, 20.7765, -0.6870229, 20.7765, -3.4580152
2.4450882, -0.0203098, 20.78325, 0.0262451, 20.78325, -1.0134277, 20.78325, -0.1016846, 20.78325, 0.5954198, 20.78325, -1.0610687, 20.78325, -3.6793892
2.4458824, -0.0182956, 20.79, 0.0311279, 20.79, -1.0130615, 20.79, -0.1013794, 20.79, 0.9236641, 20.79, -0.6946565, 20.79, -3.5954199
2.4466765, -0.0218204, 20.79675, 0.0224609, 20.79675, -1.0112915, 20.79675, -0.0842285, 20.79675, 0.8320611, 20.79675, 0.961832, 20.79675, -3.4732823
2.4474706, -0.023331, 20.8035, 0.0072632, 20.8035, -1.0101929, 20.8035, -0.0831909, 20.8035, 1.259542, 20.8035, 1.038168, 20.8035, -3.5114503
2.4482647, -0.0204776, 20.81025, -0.0043335, 20.81025, -1.0078125, 20.81025, -0.0825806, 20.81025, 2.1526718, 20.81025, 0.7862595, 20.81025, -3.4580152
2.4490588, -0.0229953, 20.817, 0.0004272, 20.817, -1.0148315, 20.817, -0.0736084, 20.817, 2.1755726, 20.817, 0.2519084, 20.817, -3.6030533
2.4498529, -0.0256809, 20.82375, 0.0050659, 20.82375, -1.007019, 20.82375, -0.0667114, 20.82375, 2.1908398, 20.82375, -0.4274809, 20.82375, -3.5954199
2.4506471, -0.0219883, 20.8305, 0.0097656, 20.8305, -0.9938965, 20.8305, -0.0939941, 20.8305, 2.3969467, 20.8305, -0.4274809, 20.8305, -3.3587787
2.4514412, -0.0224918, 20.83725, 0.0133667, 20.83725, -1.0046387, 20.83725, -0.0977173, 20.83725, 1.5038168, 20.83725, 0.3206107, 20.83725, -3.519084
2.4522353, -0.0199741, 20.844, 0.0269775, 20.844, -1.013855, 20.844, -0.0960693, 20.844, 0.9465649, 20.844, 0.4198473, 20.844, -3.4503818
2.4530294, -0.0151064, 20.85075, 0.0262451, 20.85075, -1.0144043, 20.85075, -0.086792, 20.85075, 0.7328244, 20.85075, 0.6335878, 20.85075, -3.4351146
2.4538235, -0.0137636, 20.8575, 0.0209961, 20.8575, -1.0029907, 20.8575, -0.083313, 20.8575, 1.0839695, 20.8575, 2.2671757, 20.8575, -3.0610688
2.4546176, -0.0109102, 20.86425, 0.0159302, 20.86425, -0.9953003, 20.86425, -0.0876465, 20.86425, 1.0305344, 20.86425, 2.778626, 20.86425, -3.2977099
2.4554118, -0.0129244, 20.871, 0.0050049, 20.871, -0.9953613, 20.871, -0.0958252, 20.871, 0.5267175, 20.871, 1.961832, 20.871, -3.351145
2.4562059, -0.0129244, 20.87775, 0.0007935, 20.87775, -1.0167236, 20.87775, -0.0894165, 20.87775, 0.8625954, 20.87775, 1.0152671, 20.87775, -3.3816793
2.457, -0.0095674, 20.8845, 0.010376, 20.8845, -1.0193481, 20.8845, -0.0825195, 20.8845, 1.5343511, 20.8845, -0.0610687, 20.8845, -3.4045801
2.4577941, -0.0115816, 20.89125, 0.0175171, 20.89125, -1.0061035, 20.89125, -0.0878906, 20.89125, 1.2671756, 20.89125, -0.1526718, 20.89125, -3.1908398
2.4585882, -0.0065461, 20.898, 0.0154419, 20.898, -1.0071411, 20.898, -0.0866699, 20.898, 1.2442749, 20.898, -0.1068702, 20.898, -3.4656489
2.4593824, -0.005539, 20.90475, 0.0165405, 20.90475, -1.0112305, 20.90475, -0.0872192, 20.90475, 1.5725191, 20.90475, -0.0076336, 20.90475, -3.4885497
2.4601765, -0.0075532, 20.9115, 0.0162964, 20.9115, -1.0103149, 20.9115, -0.0906982, 20.9115, 2.1679389, 20.9115, -0.0152672, 20.9115, -3.5419848
2.4609706, -0.0090639, 20.91825, 0.0032349, 20.91825, -1.0101929, 20.91825, -0.0722656, 20.91825, 1.3053435, 20.91825, 1.4274809, 20.91825, -3.519084
2.4617647, -0.0149386, 20.925, 0.00177, 20.925, -0.9940796, 20.925, -0.0889282, 20.925, 1.0992366, 20.925, 1.3053435, 20.925, -3.8396947
2.4625588, -0.0169528, 20.93175, 0.0015869, 20.93175, -0.9901123, 20.93175, -0.1032104, 20.93175, 0.8320611, 20.93175, 0.3053435, 20.93175, -3.9389312
2.4633529, -0.0216526, 20.9385, 0.0033569, 20.9385, -1.0139771, 20.9385, -0.0948486, 20.9385, 0.5496183, 20.9385, -0.1526718, 20.9385, -3.7938931
2.4641471, -0.0229953, 20.94525, 0.0105591, 20.94525, -1.0237427, 20.94525, -0.0894165, 20.94525, 1.0076336, 20.94525, -0.4045801, 20.94525, -3.6946564
2.4649412, -0.0209812, 20.952, 0.0209351, 20.952, -1.0192261, 20.952, -0.0809937, 20.952, 1.3206106, 20.952, -0.4351145, 20.952, -3.5801528
2.4657353, -0.023331, 20.95875, 0.0170288, 20.95875, -1.0073242, 20.95875, -0.0848389, 20.95875, 1.6335878, 20.95875, -0.2366412, 20.95875, -3.519084
2.4665294, -0.0246738, 20.9655, 0.0014038, 20.9655, -1.0062866, 20.9655, -0.0880127, 20.9655, 1.9694656, 20.9655, -0.6946565, 20.9655, -3.7251909
2.4673235, -0.0223239, 20.97225, -0.0058594, 20.97225, -1.003479, 20.97225, -0.0794678, 20.97225, 1.1603054, 20.97225, 0.5114504, 20.97225, -3.4656489
2.4681176, -0.0243381, 20.979, 0.0042114, 20.979, -1.0042725, 20.979, -0.0982056, 20.979, 0.8854962, 20.979, 0.6259542, 20.979, -3.389313
2.4689118, -0.0250095, 20.98575, 0.0098267, 20.98575, -1.0060425, 20.98575, -0.0963135, 20.98575, -0.1908397, 20.98575, 0.7557252, 20.98575, -3.7099237
2.4697059, -0.0199741, 20.9925, 0.0169067, 20.9925, -1.0059204, 20.9925, -0.0992432, 20.9925, 0.2290076, 20.9925, 0.2519084, 20.9925, -3.5267177
2.4705, -0.0162814, 20.99925, 0.0261841, 20.99925, -1.0126343, 20.99925, -0.0944824, 20.99925, 0.4656489, 20.99925, 0.7557252, 20.99925, -3.5725191
2.4712941, -0.0176242, 21.006, 0.0206909, 21.006, -1.015686, 21.006, -0.0904541, 21.006, 0.7480916, 21.006, 1.221374, 21.006, -3.5572519
2.4720882, -0.0159457, 21.01275, 0.024231, 21.01275, -1.0198975, 21.01275, -0.0836792, 21.01275, 1.5038168, 21.01275, 1.5572519, 21.01275, -3.3435113
2.4728824, -0.0129244, 21.0195, 0.0222168, 21.0195, -1.0201416, 21.0195, -0.0751343, 21.0195, 2.1679389, 21.0195, 0.8549618, 21.0195, -3.6183207
2.4736765, -0.0112459, 21.02625, 0.0150146, 21.02625, -1.0103149, 21.02625, -0.0828247, 21.02625, 2.4961832, 21.02625, 0.4122137, 21.02625, -3.5954199
2.4744706, -0.0082246, 21.033, 0.0088501, 21.033, -1.0071411, 21.033, -0.0809937, 21.033, 2.0687022, 21.033, -0.4656489, 21.033, -3.740458
2.4752647, -0.0065461, 21.03975, 0.0122681, 21.03975, -1.0014038, 21.03975, -0.0910034, 21.03975, 1.4122137, 21.03975, -1.4427481, 21.03975, -3.9847329
2.4760588, -0.0052033, 21.0465, 0.0103149, 21.0465, -1.0098267, 21.0465, -0.0881958, 21.0465, 1.3816794, 21.0465, -0.3129771, 21.0465, -4.0687022
2.4768529, -0.0062104, 21.05325, 0.0213013, 21.05325, -1.0106812, 21.05325, -0.0892944, 21.05325, 1.4580153, 21.05325, 0.2290076, 21.05325, -3.7633588
2.4776471, -0.0060426, 21.06, 0.0250244, 21.06, -1.0078735, 21.06, -0.0925903, 21.06, 1.6793894, 21.06, 0.6793893, 21.06, -3.6641221
2.4784412, -0.0046998, 21.06675, 0.015625, 21.06675, -0.9993286, 21.06675, -0.0933838, 21.06675, 2.1908398, 21.06675, 0.6564885, 21.06675, -3.4885497
2.4792353, -0.0102388, 21.0735, 0.0003662, 21.0735, -1.00177, 21.0735, -0.0891113, 21.0735, 1.9770992, 21.0735, 1.0534351, 21.0735, -3.5648854
2.4800294, -0.012253, 21.08025, -0.0043335, 21.08025, -1.015564, 21.08025, -0.078064, 21.08025, 1.1832061, 21.08025, 1.2900764, 21.08025, -3.7022901
2.4808235, -0.0162814, 21.087, 0.003479, 21.087, -1.0030518, 21.087, -0.0923462, 21.087, 1.221374, 21.087, 0.5725191, 21.087, -3.7633588
2.4816176, -0.0167849, 21.09375, 0.0095825, 21.09375, -0.9962158, 21.09375, -0.0979614, 21.09375, 0.7099237, 21.09375, -0.0992366, 21.09375, -3.648855
2.4824118, -0.0149386, 21.1005, 0.012207, 21.1005, -1.0030518, 21.1005, -0.0947876, 21.1005, 0.1221374, 21.1005, -0.5267175, 21.1005, -3.9465649
2.4832059, -0.0182956, 21.10725, 0.0150146, 21.10725, -1.0140381, 21.10725, -0.0936279, 21.10725, 0.1068702, 21.10725, 0.3053435, 21.10725, -3.8931298
2.484, -0.0154421, 21.114, 0.0230713, 21.114, -1.0162964, 21.114, -0.0847168, 21.114, 1.2671756, 21.114, 0.9312977, 21.114, -3.6030533
2.4847941, -0.0159457, 21.12075, 0.0202637, 21.12075, -1.0100098, 21.12075, -0.0908813, 21.12075, 1.5419847, 21.12075, 1.5572519, 21.12075, -3.4122138
2.4855882, -0.0179599, 21.1275, 0.0115967, 21.1275, -1.0026855, 21.1275, -0.0917358, 21.1275, 1.2748091, 21.1275, 1.8549619, 21.1275, -3.4198472
2.4863824, -0.0146029, 21.13425, 0.0048218, 21.13425, -1.0134277, 21.13425, -0.0864868, 21.13425, 1.4732825, 21.13425, 1.9770992, 21.13425, -3.6030533
2.4871765, -0.01561, 21.141, 0.0084229, 21.141, -1.0180054, 21.141, -0.0804443, 21.141, 1.740458, 21.141, 1.5343511, 21.141, -3.5343511
2.4879706, -0.0172885, 21.14775, 0.0151367, 21.14775, -1.0106812, 21.14775, -0.0844116, 21.14775, 2.5038168, 21.14775, 0.9236641, 21.14775, -3.3740458
2.4887647, -0.0179599, 21.1545, 0.0161133, 21.1545, -1.0053711, 21.1545, -0.0826416, 21.1545, 2.6717558, 21.1545, 0.3969466, 21.1545, -3.5343511
2.4895588, -0.0135958, 21.16125, 0.015564, 21.16125, -1.0085449, 21.16125, -0.0793457, 21.16125, 1.8244275, 21.16125, 0, 21.16125, -3.7633588
2.4903529, -0.012253, 21.168, 0.0174561, 21.168, -1.0088501, 21.168, -0.0831909, 21.168, 1.4961832, 21.168, -0.6946565, 21.168, -3.9770992
2.4911471, -0.014435, 21.17475, 0.0184326, 21.17475, -1.0053101, 21.17475, -0.0883789, 21.17475, 1.2824427, 21.17475, 0.5419847, 21.17475, -3.6335878
2.4919412, -0.0139315, 21.1815, 0.020752, 21.1815, -0.9976196, 21.1815, -0.0917358, 21.1815, 0.6183206, 21.1815, 2.0687022, 21.1815, -3.5725191
2.4927353, -0.0104067, 21.18825, 0.0117798, 21.18825, -0.9888306, 21.18825, -0.1022339, 21.18825, 0.1145038, 21.18825, 1.8396946, 21.18825, -3.6564887
2.4935294, -0.0105745, 21.195, 0.0043945, 21.195, -1.0042725, 21.195, -0.1032715, 21.195, -0.0381679, 21.195, 1.4122137, 21.195, -3.8473282
2.4943235, -0.0135958, 21.20175, 0.0093994, 21.20175, -1.0195923, 21.20175, -0.0948486, 21.20175, 0.4885496, 21.20175, 0.9541985, 21.20175, -3.7022901
2.4951176, -0.0149386, 21.2085, 0.0206299, 21.2085, -1.0159912, 21.2085, -0.0928955, 21.2085, 1.2824427, 21.2085, 0.778626, 21.2085, -3.648855
2.4959118, -0.0146029, 21.21525, 0.0235596, 21.21525, -1.0128784, 21.21525, -0.0848389, 21.21525, 1.5496184, 21.21525, 0.9847328, 21.21525, -3.6641221
2.4967059, -0.0166171, 21.222, 0.0201416, 21.222, -1.0108643, 21.222, -0.079834, 21.222, 2.1679389, 21.222, 1.4122137, 21.222, -3.6259542
2.4975, -0.0196384, 21.22875, 0.0140381, 21.22875, -1.0095825, 21.22875, -0.0739136, 21.22875, 2.1450381, 21.22875, 1.259542, 21.22875, -3.4885497
2.4982941, -0.0231632, 21.2355, 0.0073853, 21.2355, -1.0126953, 21.2355, -0.0756226, 21.2355, 1.9312977, 21.2355, 0.6564885, 21.2355, -3.5267177
2.4990882, -0.0246738, 21.24225, -0.0045776, 21.24225, -1.0042114, 21.24225, -0.0665283, 21.24225, 1.8854961, 21.24225, 0.1145038, 21.24225, -3.9389312
2.4998824, -0.0213169, 21.249, 0.0081177, 21.249, -0.9952393, 21.249, -0.0814819, 21.249, 2.129771, 21.249, -0.3358779, 21.249, -3.7251909
2.5006765, -0.024506, 21.25575, 0.0109253, 21.25575, -0.9900513, 21.25575, -0.0870361, 21.25575, 1.6641221, 21.25575, -1.1679389, 21.25575, -3.9923663
2.5014706, -0.0219883, 21.2625, 0.0087891, 21.2625, -1.0002441, 21.2625, -0.1005249, 21.2625, 0.9541985, 21.2625, -0.1603053, 21.2625, -3.9160306
2.5022647, -0.0176242, 21.26925, 0.0158691, 21.26925, -1.0158691, 21.26925, -0.100647, 21.26925, 0.5877863, 21.26925, 0.610687, 21.26925, -3.7557251
2.5030588, -0.0182956, 21.276, 0.0216675, 21.276, -1.0197754, 21.276, -0.0879517, 21.276, 0.961832, 21.276, 1.8244275, 21.276, -3.3969467
2.5038529, -0.0186313, 21.28275, 0.0220337, 21.28275, -1.0108643, 21.28275, -0.0897217, 21.28275, 0.6641222, 21.28275, 1.8320611, 21.28275, -3.5954199
2.5046471, -0.0161135, 21.2895, 0.0137939, 21.2895, -1.0026245, 21.2895, -0.0932007, 21.2895, 0.480916, 21.2895, 1.9694656, 21.2895, -3.6412213
2.5054412, -0.014435, 21.29625, 0.003479, 21.29625, -1.0080566, 21.29625, -0.0895386, 21.29625, 0.519084, 21.29625, 1.3282443, 21.29625, -3.480916
2.5062353, -0.0139315, 21.303, 0.0142822, 21.303, -1.0188599, 21.303, -0.0748901, 21.303, 0.4732825, 21.303, -0.2290076, 21.303, -3.5114503
2.5070294, -0.0129244, 21.30975, 0.0196533, 21.30975, -1.0085449, 21.30975, -0.0825195, 21.30975, 1.1984733, 21.30975, -1.091603, 21.30975, -3.6946564
2.5078235, -0.0130922, 21.3165, 0.020813, 21.3165, -1.0012207, 21.3165, -0.0830688, 21.3165, 1.6335878, 21.3165, -1.351145, 21.3165, -3.7175572
2.5086176, -0.0146029, 21.32325, 0.0206909, 21.32325, -1.0110474, 21.32325, -0.0859375, 21.32325, 1.9465649, 21.32325, -1.1679389, 21.32325, -3.908397
2.5094118, -0.0119173, 21.33, 0.0276489, 21.33, -1.0126343, 21.33, -0.0874634, 21.33, 2.4045801, 21.33, -0.6870229, 21.33, -3.8091602
2.5102059, -0.0102388, 21.33675, 0.0311279, 21.33675, -1.0123291, 21.33675, -0.0797119, 21.33675, 2.389313, 21.33675, 0.4732825, 21.33675, -3.5954199
2.511, -0.008896, 21.3435, 0.0230713, 21.3435, -1.0046997, 21.3435, -0.0878296, 21.3435, 1.9770992, 21.3435, 0.9923664, 21.3435, -3.7557251
2.5117941, -0.0115816, 21.35025, 0.0131836, 21.35025, -1.0032349, 21.35025, -0.0859375, 21.35025, 1.4885496, 21.35025, 1.0610687, 21.35025, -3.7022901
2.5125882, -0.0149386, 21.357, 0.0098877, 21.357, -1.0009766, 21.357, -0.0892334, 21.357, 0.908397, 21.357, 0.8320611, 21.357, -3.8854961
2.5133824, -0.0142672, 21.36375, 0.0115967, 21.36375, -1.0076904, 21.36375, -0.0888672, 21.36375, 0.9694657, 21.36375, 0.9236641, 21.36375, -3.648855
2.5141765, -0.0154421, 21.3705, 0.0145264, 21.3705, -1.0131226, 21.3705, -0.0876465, 21.3705, 1.0152671, 21.3705, 0.8167939, 21.3705, -3.5801528
2.5149706, -0.0179599, 21.37725, 0.0147095, 21.37725, -1.0092773, 21.37725, -0.0887451, 21.37725, 1.259542, 21.37725, 1.0610687, 21.37725, -3.7022901
2.5157647, -0.0176242, 21.384, 0.0132446, 21.384, -0.9956665, 21.384, -0.0925903, 21.384, 1.4427481, 21.384, 2.5496182, 21.384, -3.5725191
2.5165588, -0.0198062, 21.39075, 0.0111694, 21.39075, -0.9961548, 21.39075, -0.0991211, 21.39075, 0.9236641, 21.39075, 2.7175572, 21.39075, -3.6641221
2.5173529, -0.0186313, 21.3975, 0.0131226, 21.3975, -1.0106812, 21.3975, -0.0892944, 21.3975, 0.0992366, 21.3975, 1.8244275, 21.3975, -3.6030533
2.5181471, -0.017792, 21.40425, 0.0140381, 21.40425, -1.0123901, 21.40425, -0.0949097, 21.40425, 0.7938932, 21.40425, 0.6335878, 21.40425, -3.5343511
2.5189412, -0.0174563, 21.411, 0.0169678, 21.411, -1.0078125, 21.411, -0.09375, 21.411, 0.7480916, 21.411, 0.1603053, 21.411, -3.6335878
2.5197353, -0.0186313, 21.41775, 0.0202637, 21.41775, -1.0090332, 21.41775, -0.085083, 21.41775, 0.7099237, 21.41775, 0.5419847, 21.41775, -3.5419848
2.5205294, -0.0176242, 21.4245, 0.0222168, 21.4245, -1.0105591, 21.4245, -0.0823364, 21.4245, 0.8091603, 21.4245, 0.351145, 21.4245, -3.648855
2.5213235, -0.01561, 21.43125, 0.0216064, 21.43125, -1.0090332, 21.43125, -0.0875244, 21.43125, 0.6564885, 21.43125, 0.0305344, 21.43125, -3.7709923
2.5221176, -0.0159457, 21.438, 0.0089111, 21.438, -1.008667, 21.438, -0.0806885, 21.438, 0.5801527, 21.438, -0.0152672, 21.438, -3.7862597
2.5229118, -0.0135958, 21.44475, 0.0048828, 21.44475, -1.0107422, 21.44475, -0.0838623, 21.44475, 0.7862595, 21.44475, -0.2900763, 21.44475, -3.778626
2.5237059, -0.0114137, 21.4515, 0.003418, 21.4515, -1.0021973, 21.4515, -0.0856934, 21.4515, 0.8320611, 21.4515, -1.0763359, 21.4515, -3.8091602
2.5245, -0.0119173, 21.45825, 0.0123901, 21.45825, -1.006897, 21.45825, -0.0984497, 21.45825, 1.2519084, 21.45825, -1.2671756, 21.45825, -3.5343511
2.5252941, -0.0135958, 21.465, 0.0289307, 21.465, -1.0155029, 21.465, -0.0977783, 21.465, 1.7709924, 21.465, -1.2748091, 21.465, -3.8091602
2.5260882, -0.0149386, 21.47175, 0.0391235, 21.47175, -1.0158691, 21.47175, -0.0859375, 21.47175, 1.5038168, 21.47175, -0.3206107, 21.47175, -3.6946564
2.5268824, -0.0132601, 21.4785, 0.0349121, 21.4785, -1.0059204, 21.4785, -0.0938721, 21.4785, 1.5038168, 21.4785, 1.7328244, 21.4785, -3.6030533
2.5276765, -0.0109102, 21.48525, 0.0285645, 21.48525, -1.0064697, 21.48525, -0.0871582, 21.48525, 1.7862595, 21.48525, 3.0534351, 21.48525, -3.4122138
2.5284706, -0.0095674, 21.492, 0.0188599, 21.492, -1.0147095, 21.492, -0.0822144, 21.492, 2.2290077, 21.492, 2.9389312, 21.492, -3.519084
2.5292647, -0.0119173, 21.49875, 0.0168457, 21.49875, -1.0074463, 21.49875, -0.0749512, 21.49875, 2.091603, 21.49875, 1.2137405, 21.49875, -3.6641221
2.5300588, -0.0152743, 21.5055, 0.0081787, 21.5055, -0.9926758, 21.5055, -0.0910645, 21.5055, 2.2366412, 21.5055, -0.0763359, 21.5055, -3.6259542
2.5308529, -0.0169528, 21.51225, 0.0115356, 21.51225, -0.9954224, 21.51225, -0.0908813, 21.51225, 2.2824428, 21.51225, -1.129771, 21.51225, -3.9160306
2.5316471, -0.0174563, 21.519, 0.0189209, 21.519, -1.0186157, 21.519, -0.0813599, 21.519, 2.6183207, 21.519, -1.4503816, 21.519, -3.9312978
2.5324412, -0.0186313, 21.52575, 0.0292969, 21.52575, -1.0144653, 21.52575, -0.0827026, 21.52575, 2.778626, 21.52575, -1.6335878, 21.52575, -3.908397
2.5332353, -0.0206455, 21.5325, 0.0258789, 21.5325, -1.0085449, 21.5325, -0.086853, 21.5325, 3.0229008, 21.5325, -0.740458, 21.5325, -3.8015268
2.5340294, -0.0201419, 21.53925, 0.015686, 21.53925, -0.9991455, 21.53925, -0.0905762, 21.53925, 2.7022901, 21.53925, 0.5877863, 21.53925, -3.6259542
2.5348235, -0.0176242, 21.546, 0.0128784, 21.546, -0.994751, 21.546, -0.0964355, 21.546, 1.259542, 21.546, 1.389313, 21.546, -3.6030533
2.5356176, -0.018967, 21.55275, 0.0059204, 21.55275, -1.007019, 21.55275, -0.0844727, 21.55275, 0.5267175, 21.55275, 1.5496184, 21.55275, -3.4503818
2.5364118, -0.018967, 21.5595, 0.0064697, 21.5595, -1.0125122, 21.5595, -0.0949707, 21.5595, 0.8167939, 21.5595, 1.6259542, 21.5595, -3.4427481
2.5372059, -0.0147707, 21.56625, 0.0061646, 21.56625, -1.0093384, 21.56625, -0.0969849, 21.56625, 0.8015267, 21.56625, 1.870229, 21.56625, -3.4122138
2.538, -0.0139315, 21.573, 0.0112305, 21.573, -1.0061646, 21.573, -0.0944214, 21.573, 0.8244275, 21.573, 1.4198474, 21.573, -3.3435113
2.5387941, -0.0135958, 21.57975, 0.0229492, 21.57975, -1.0187378, 21.57975, -0.0899048, 21.57975, 1.1450381, 21.57975, 1.0687023, 21.57975, -3.389313
